Time,92W,92X,92Y,92Z
0.918,2053,2013,1750,14
0.939,2075,2019,1752,13
2.095,2067,2016,1805,13
5.587,2076,2017,1829,14
5.587,2098,2028,1775,14
10.634,2089,2020,1772,13
10.649,2058,2015,1730,13
10.659,2068,2022,1765,13
10.673,2083,2030,1802,13
10.685,2104,2031,1803,14
10.695,2092,2034,1727,13
11.146,2080,2020,1637,13
12.150,2090,1995,1684,13
13.091,2018,1999,1618,13
14.558,2006,1999,1591,13
17.054,2065,2015,1605,13
17.543,2149,2028,1582,12
17.936,2086,2014,1667,12
20.031,2032,2011,1685,12
20.080,2039,2024,1656,13
20.151,2015,2011,1622,12
21.140,2008,2032,1593,12
22.328,2053,2050,1733,12
23.877,2124,2056,1722,13
26.459,2064,2027,1697,13
26.706,1917,2043,1702,13
27.484,1890,2048,1747,13
28.684,1997,2048,1917,13
28.728,2090,2038,1915,14
31.451,2085,2049,1839,14
31.535,2048,2059,1827,14
32.946,1989,2068,1873,14
34.282,2084,2044,1955,14
35.605,2162,2053,1851,14
39.344,2076,2065,1859,14
39.400,2009,2056,1947,14
39.586,2005,2111,2002,14
40.007,2052,2113,2018,15
41.352,2092,2096,2011,15
45.405,2062,2114,1953,15
45.423,2042,2144,1922,15
45.433,2032,2164,1977,15
47.573,2085,2156,2119,15
47.590,2094,2151,2075,15
50.094,2055,2147,1870,15
50.125,2084,2147,1818,14
50.137,2151,2192,1869,14
51.005,2135,2208,1909,14
52.144,2064,2201,1921,14
54.683,2048,2189,1918,14
54.699,2133,2207,1845,14
56.056,2185,2201,1789,14
57.365,2208,2160,1829,14
58.668,2097,2141,1757,14
61.208,2009,2176,1781,14
61.225,2059,2159,1868,14
61.260,2154,2152,1804,14
62.388,2295,2202,1724,13
66.330,2311,2169,1782,13
66.352,2069,2134,1867,14
66.383,1872,2137,1760,13
66.672,2077,2170,1654,13
67.788,2324,2148,1769,13
69.180,2192,2115,1918,13
69.313,1895,2114,1841,14
71.707,1905,2138,1685,13
71.747,2070,2103,1776,13
72.790,1937,2092,1759,13
74.195,2026,2164,1706,13
75.378,2115,2145,1958,14
76.383,1931,2147,2033,14
77.812,1845,2206,1814,14
79.536,1998,2208,1819,13
79.743,1954,2163,1863,14
80.723,1860,2191,1852,14
83.347,1889,2183,1863,14
83.365,1880,2181,1932,14
84.075,1904,2160,1963,14
85.137,1915,2168,1849,14
86.369,1864,2172,1811,14
87.566,1776,2152,1864,14
88.773,1766,2215,1992,14
89.196,1777,2180,1873,14
91.214,1874,2159,1856,14
91.378,1888,2140,1874,14
93.694,1888,2169,1849,14
93.708,1863,2177,1906,14
95.004,1844,2135,1982,14
96.780,1889,2119,1887,14
97.591,1922,2142,1808,14
98.720,2081,2265,1963,14
98.720,1977,2144,2032,15
104.710,1921,2138,2061,15
104.730,2028,2176,1919,15
104.746,2040,2137,1919,15
104.788,2040,2090,1991,15
104.747,1991,2097,1946,15
105.485,2103,2140,1880,14
106.632,2090,2108,1991,14
107.873,2127,2240,2184,15
108.997,1996,2118,1859,15
109.570,2099,2129,1778,14
110.302,2090,2104,1901,14
111.831,2072,2108,1951,14
113.233,1939,2072,1840,14
116.971,1950,2074,1696,14
116.032,2221,2090,1804,14
117.027,2154,2040,1898,14
118.273,1865,2069,1944,14
118.825,1996,2115,1651,14
119.615,2255,2123,1581,13
123.496,2106,2057,1824,14
123.732,1726,2079,1697,13
125.359,1922,2104,1580,13
130.805,2198,2079,1673,13
130.840,2148,2048,1749,13
130.861,1859,2026,1655,13
130.877,1837,2131,1542,12
130.889,2108,2063,1743,12
130.903,2133,2058,1892,13
132.737,2072,2036,1796,14
134.485,1836,2088,1596,13
134.519,1985,2067,1689,12
135.144,2120,2050,1839,13
136.430,2037,2050,1764,13
137.805,1968,2039,1677,14
139.028,2001,2018,1711,13
139.100,1999,1995,1597,12
140.313,2011,2007,1691,12
141.435,1972,2020,1804,13
143.350,1970,2027,1834,14
145.492,1976,2024,1796,14
145.526,1942,2002,1709,13
146.706,1923,1998,1840,13
147.920,1945,2009,1851,13
156.186,1925,2009,1864,14
156.186,1954,2000,1841,14
158.116,1998,2017,1715,13
158.153,1920,2014,1849,13
158.174,1832,2016,1896,14
158.189,1877,2049,1892,15
158.202,1928,2055,1874,14
158.977,1997,2026,1792,13
158.355,1967,1952,1763,13
158.406,1907,1985,1743,13
159.565,1920,1973,1849,14
160.795,2033,1979,1842,14
161.816,2059,2004,1696,13
162.870,2057,2031,1832,13
166.004,1968,2002,1949,14
167.158,2035,1965,1904,15
169.705,2123,1984,1643,14
170.100,2199,1996,1623,13
170.127,2195,1991,1878,13
170.145,2081,1969,1864,14
170.163,2019,1946,1823,14
170.980,2010,1956,1644,14
172.322,2082,1969,1630,13
173.511,2092,1995,1803,13
174.867,2013,2017,1864,13
176.287,1937,2021,1956,14
177.280,2036,1985,1823,14
177.286,2187,2012,1610,13
178.537,2233,2021,1753,13
179.611,2156,2023,1859,13
183.020,2091,2020,1882,14
183.037,2114,2028,1717,14
184.187,2199,2035,1685,13
184.531,2219,2040,1838,13
185.180,2120,2037,1843,13
186.614,2080,2046,1879,14
186.791,2118,2048,1803,14
188.186,2071,2034,1731,13
188.962,2076,2007,1775,13
190.101,2131,2011,1790,13
191.289,2124,2016,1850,14
195.380,2047,2015,1748,14
195.469,2031,2016,1763,13
195.492,2040,2011,1789,13
197.676,2046,2015,1852,13
197.698,2033,2038,1876,14
197.728,2014,2020,1760,14
198.691,1995,2019,1798,14
