Time,92W,92X,92Y,92Z
0.953,2080,2139,1903,14
1.702,2094,2141,1887,14
3.667,2109,2151,1875,14
3.633,2160,2150,1917,14
7.843,2196,2176,1975,14
7.905,2095,2144,1972,14
7.865,2051,2170,1914,14
7.823,2139,2149,1938,14
8.646,2236,2096,1987,14
9.350,2179,2097,1883,14
10.792,2184,2153,1771,14
11.237,2152,2132,1860,14
12.426,2117,2068,2027,14
13.776,2254,2138,1966,14
13.875,2320,2107,1691,14
15.294,2274,2010,1821,14
16.010,2086,1956,1874,14
17.288,2164,2048,1668,13
18.475,2340,1991,1746,13
19.646,2229,1852,1886,14
20.653,1830,1843,1740,13
21.880,1732,1961,1417,12
23.141,2162,2073,1614,12
23.230,1863,1915,1858,13
24.466,1491,1927,1693,13
25.138,1574,2014,1410,12
26.492,1799,2034,1494,12
28.075,1795,2039,1814,12
28.645,1665,2066,1855,13
29.745,1690,2061,1685,13
30.693,1764,2073,1661,13
32.177,1998,2231,1900,12
32.198,1885,2118,1955,13
33.525,1837,2111,1967,14
36.183,1870,2105,1880,14
37.293,1942,2109,1898,14
39.882,1966,2111,1922,14
39.901,1906,2077,2010,14
39.907,1885,2067,1961,14
40.394,1892,2042,1921,15
41.677,1992,2075,1974,14
41.697,1975,2015,1917,14
43.057,1993,2031,1978,14
44.879,2030,1996,1994,15
45.556,2047,1991,1893,15
46.858,1934,2033,1925,15
48.506,2002,1979,1924,14
50.880,2008,1962,1923,14
50.880,2040,2002,1799,14
51.645,2275,2128,1637,14
52.151,2267,2069,1570,14
52.377,2099,2072,1492,12
54.883,1983,2158,1510,12
55.585,2162,2161,1624,12
56.074,2193,2123,1708,13
57.042,2056,2078,1569,13
58.219,1988,2053,1420,12
58.804,2050,2080,1556,11
59.907,2137,2087,1814,12
60.990,2083,2077,1895,14
61.141,2051,2052,1771,13
62.432,2057,2050,1653,12
63.745,2050,2031,1803,12
65.103,1946,2031,1872,13
65.947,1863,2020,1879,14
67.193,1857,2003,1800,14
68.426,1911,1991,1766,13
68.442,1875,2024,1860,13
69.518,1833,2038,1860,13
71.275,1902,2014,1871,14
73.133,1913,2008,1742,14
73.884,1939,1986,1694,13
73.864,1872,1980,1882,13
75.035,1943,1951,1891,14
76.330,2106,1943,1792,14
76.899,2165,1969,1664,14
77.038,2224,1992,1708,13
78.027,2224,1989,1893,13
79.174,2183,2002,1854,13
80.309,2250,2039,1810,14
81.456,2306,2026,1813,14
82.735,2379,2022,1743,13
84.750,2418,2003,1721,13
87.465,2324,2007,1654,13
87.447,2212,2000,1783,14
87.524,2105,2048,1784,14
87.909,2111,2048,1758,13
89.323,2176,2036,1798,13
90.471,2154,2031,1804,13
91.611,2040,2039,1857,14
93.286,2056,2039,1810,14
94.255,2111,2029,1792,13
95.583,2082,2010,1815,13
96.968,2004,1991,1745,13
97.044,1999,2038,1747,14
98.631,2020,2041,1718,14
99.602,2002,2030,1722,13
100.932,1927,2013,1640,12
102.209,1853,1995,1542,12
104.773,1912,2029,1576,13
104.878,2031,2015,1632,13
106.094,1975,1983,1695,13
107.401,1933,1987,1628,12
107.428,1926,2004,1608,12
108.763,1950,1962,1695,13
111.459,1987,1972,1644,13
111.698,2044,2014,1738,13
112.553,2011,2022,1895,13
115.039,1934,1988,1914,13
115.306,1951,1999,1816,14
116.321,2060,1991,1787,14
117.613,2200,1992,1951,14
117.718,2187,2029,2057,14
118.880,2125,2015,2004,14
120.919,2224,2033,1897,14
122.021,2292,2066,1868,14
122.334,2198,2062,2006,14
123.455,2216,2062,2037,14
124.838,2143,2102,1919,14
127.030,2126,2073,1884,14
127.051,2132,2059,1816,14
127.080,2144,2111,1781,14
129.300,2184,2130,1892,14
129.492,2224,2133,2046,14
130.656,2154,2107,1979,15
131.973,2115,2104,1691,14
133.112,2103,2091,1606,13
135.136,2162,2117,1686,13
135.697,2214,2083,1831,13
137.371,2215,2111,1806,13
138.026,2171,2087,1584,13
138.960,2150,2055,1574,13
139.270,2065,2065,1587,12
140.610,2143,2075,1719,13
141.895,2191,2080,1818,13
143.254,2103,2053,1737,13
144.160,2065,2046,1673,13
145.605,2019,2044,1644,12
146.787,2094,2062,1755,13
146.851,2177,2038,1804,13
148.058,2080,2046,1798,13
148.863,1941,2026,1824,13
150.747,1936,2035,1823,13
151.423,1955,2074,1799,13
152.449,2002,2071,1871,14
153.623,1931,2051,1899,14
154.771,1857,2065,1907,14
155.987,1909,2143,1942,14
156.046,1897,2134,1916,14
157.307,1877,2121,1981,14
159.065,1854,2112,1947,14
159.899,1861,2131,1870,14
161.116,1778,2140,1912,14
162.918,1809,2166,2003,14
164.762,1876,2172,2036,15
164.787,1831,2135,1993,15
165.731,1839,2202,1943,14
165.742,1850,2167,1827,14
166.662,1887,2155,1885,14
167.845,1954,2145,1907,14
169.082,1976,2164,1849,14
170.440,1907,2150,1871,14
171.201,1938,2131,1862,14
172.566,1941,2121,1788,14
173.584,1984,2119,1720,14
174.646,2064,2173,1819,14
174.714,2045,2123,1832,14
177.470,2038,2137,1842,14
177.492,1959,2131,1840,14
179.575,1995,2121,1794,14
179.599,2009,2119,1740,14
180.146,2026,2115,1730,13
181.498,2014,2119,1755,13
182.640,1998,2114,1822,13
183.649,2048,2200,1926,14
183.698,1992,2128,1821,14
184.848,1997,2117,1747,14
186.053,2024,2115,1726,13
187.676,2028,2130,1797,13
188.058,2016,2126,1872,14
189.743,1969,2129,1862,14
191.194,1964,2134,1799,14
