Time,92W,92X,92Y,92Z
0.106,2019,2058,1732,13
0.217,2001,2054,1777,13
0.356,1990,2055,1756,13
0.464,1971,2053,1764,13
0.586,1988,2049,1784,13
0.707,1992,2051,1723,13
0.829,2066,2077,1817,13
0.829,2060,2032,1764,13
1.077,2027,2032,1711,13
1.085,2009,2023,1677,13
1.203,2008,2024,1669,13
1.332,2028,2033,1748,13
1.453,2046,2033,1736,13
1.575,2009,2024,1666,13
1.689,2001,2003,1661,13
1.799,2107,2098,1728,12
1.800,2047,2030,1694,12
1.917,2049,2043,1733,13
2.044,2044,2041,1741,13
2.169,2013,2040,1722,13
2.284,1994,2029,1652,13
2.402,2027,2041,1660,12
2.531,2054,2044,1728,13
2.655,2043,2028,1771,13
2.765,2079,2145,1827,13
2.769,2018,2046,1724,13
2.921,2079,2048,1760,13
3.019,2131,2038,1720,13
3.130,2072,2034,1688,13
3.250,2005,2046,1735,13
3.376,2007,2047,1808,13
3.500,2082,2025,1849,13
3.736,2092,2027,1611,13
3.737,2039,2048,1663,13
3.746,2026,2003,1727,13
3.874,2127,2037,1740,13
3.984,2128,2050,1811,13
4.102,2080,2046,1767,13
4.214,2112,2033,1755,13
4.337,2112,2046,1706,13
4.475,2111,2055,1703,13
4.595,2132,2047,1787,13
4.713,2078,2056,1814,13
4.720,2109,2078,1732,13
4.844,2129,2084,1703,13
4.961,2145,2066,1721,13
5.084,2120,2077,1739,13
5.214,2136,2090,1788,13
5.309,2231,2095,1814,13
5.431,2235,2106,1794,13
5.573,2215,2120,1731,13
5.578,2195,2107,1817,13
5.691,2095,2107,1804,13
5.812,2011,2130,1791,13
5.935,2168,2137,1819,13
6.030,2115,2107,1833,13
6.156,2091,2120,1792,13
6.289,2125,2154,1705,13
6.395,2052,2143,1789,13
6.482,2058,2112,1903,14
6.487,2015,2128,1810,13
6.556,2040,2175,1731,13
6.659,2126,2199,1834,13
6.763,2112,2183,1966,14
6.857,2025,2177,1919,14
6.988,1999,2183,1808,14
7.114,2056,2201,1751,13
7.233,2048,2184,1807,13
7.350,2012,2156,1865,14
7.356,2011,2183,1840,14
7.441,2036,2195,1793,13
7.565,2077,2192,1814,13
7.689,2076,2189,1862,14
7.805,2050,2187,1876,14
7.931,2056,2183,1852,14
8.045,1974,2193,1814,14
8.155,2014,2212,1770,13
8.276,2021,2179,1844,14
8.281,2005,2163,1895,14
8.393,1994,2186,1771,13
8.515,2020,2216,1773,13
8.632,1991,2201,1856,13
8.777,1964,2171,1878,14
8.873,1992,2189,1823,14
9.999,2035,2219,1773,13
9.121,2002,2205,1848,14
9.254,1965,2165,1921,14
9.254,1977,2169,1853,14
9.393,2047,2205,1765,14
9.498,2011,2190,1803,14
9.617,1943,2171,1888,14
9.722,1970,2179,1831,13
9.837,1964,2178,1744,13
9.950,2019,2160,1809,13
10.074,1984,2163,1863,14
10.193,1932,2167,1863,14
10.197,1942,2172,1835,13
10.330,1991,2136,1833,14
10.453,1961,2150,1808,14
10.559,1917,2160,1791,14
10.672,1922,2139,1820,13
10.774,1968,2135,1813,13
10.906,1977,2141,1828,13
11.026,1959,2125,1832,14
11.142,1987,2126,1824,14
11.150,2005,2154,1836,14
11.264,1943,2113,1853,13
11.383,1964,2099,1762,13
11.495,1951,2111,1720,13
11.625,1992,2139,1782,13
11.754,1932,2111,1873,13
11.875,1951,2109,1806,13
12.001,1950,2122,1730,13
12.112,2067,2121,1778,13
12.116,1954,2092,1810,13
12.235,1928,2075,1763,13
12.350,1959,2095,1699,13
12.482,1991,2099,1782,13
12.601,2008,2078,1853,13
12.713,1869,2079,1770,13
12.842,1888,2124,1693,13
12.960,1976,2118,1730,13
13.075,2022,2143,1914,13
13.080,1991,2105,1934,14
13.201,1849,2114,1744,14
13.320,1856,2119,1639,13
13.436,2010,2116,1761,13
13.555,2069,2085,1939,13
13.668,1993,2073,1795,14
13.769,1994,2109,1557,13
13.872,2023,2078,1694,13
14.006,2096,2105,1863,13
14.014,2046,2096,1711,13
14.138,1957,2121,1736,13
14.262,1904,2084,1737,13
14.444,2012,2044,1693,13
14.503,2038,2048,1649,12
14.611,2029,2094,1717,12
14.732,2101,2086,1884,13
14.863,2123,2045,1776,14
14.985,2146,2143,1659,13
14.987,2009,2059,1601,12
15.076,2102,2072,1819,13
15.201,2126,2066,1864,13
15.325,2063,2043,1680,14
15.433,2048,2046,1651,13
15.552,2102,2060,1707,12
15.671,2152,2056,1783,12
15.810,2088,2046,1712,13
15.921,2032,2070,1698,13
15.923,2046,2075,1675,13
16.042,2047,2075,1760,12
16.154,2057,2069,1793,13
16.290,2002,2066,1761,13
16.427,2045,2064,1731,14
16.533,2036,2053,1696,13
16.652,1995,2035,1654,12
16.760,2012,2026,1693,12
16.874,2095,2091,1794,13
16.868,2014,2053,1785,14
16.997,2015,2048,1772,13
17.121,1991,2030,1695,12
17.243,2017,2028,1702,12
17.346,2033,2056,1696,13
17.470,2032,2049,1797,14
17.592,2032,2032,1799,13
17.704,2044,2015,1598,12
17.821,2101,2015,1607,12
17.829,2106,2029,1700,13
17.947,2071,2030,1793,13
18.066,2048,2031,1741,13
18.199,2086,2039,1647,12
18.318,2120,2049,1731,12
18.433,2064,2047,1816,13
18.641,2069,2027,1799,13
18.649,2039,2032,1713,13
18.651,2081,2044,1634,12
18.756,2102,2048,1775,13
18.877,2079,2048,1855,13
19.006,2015,2052,1794,13
