Time,92W,92X,92Y,92Z
1.191,2035,2090,1818,14
2.331,2023,2080,1770,14
3.617,2028,2064,1732,13
4.326,2064,2050,1739,13
4.371,2117,2061,1793,13
5.275,2114,2050,1739,13
6.364,2121,2055,1687,13
7.963,2128,2056,1696,13
8.420,2156,2056,1729,13
9.439,2146,2042,1728,13
10.390,2176,2050,1655,13
11.476,2182,2049,1659,13
12.852,2142,2029,1691,13
12.295,2119,2047,1707,13
13.901,2092,2046,1661,13
22.156,2102,2033,1633,13
22.547,2097,2015,1626,13
22.589,2096,2033,1646,12
22.615,2080,2037,1734,13
22.645,2038,1997,1794,13
22.669,2008,2017,1752,13
22.700,2034,2030,1709,13
22.731,2037,2014,1800,13
23.008,1974,2027,1835,13
24.543,1938,2088,1807,13
25.223,1905,2135,1884,14
26.443,1813,2159,2068,14
28.779,1766,2151,2223,15
29.305,1801,2192,2161,15
30.342,1944,2229,1949,15
32.405,1934,2237,1923,15
32.505,1951,2234,2060,15
32.603,1934,2224,2064,15
33.935,1938,2232,1970,15
35.322,2001,2247,1931,15
36.699,2016,2170,2043,15
37.843,2033,2131,1945,15
39.099,2077,2164,1751,14
40.372,2068,2182,1747,14
41.611,2062,2125,1940,14
41.646,2132,2108,1985,14
42.917,2227,2133,1823,14
44.177,2217,2147,1775,14
45.383,2118,2134,1970,14
46.710,2089,2112,2010,14
48.350,2125,2120,1848,14
50.487,2257,2059,1816,14
50.514,2264,2056,1824,14
51.823,2207,2046,1825,14
51.208,2057,2003,1887,14
52.002,2032,2017,1732,14
53.501,2094,2032,1573,13
54.302,2138,1923,1717,13
55.340,1962,1904,1748,13
56.578,1902,1982,1547,13
57.727,1892,1966,1652,13
58.843,1784,1913,1807,13
59.960,1626,1942,1715,13
59.997,1756,2073,1598,12
61.060,1846,2067,1881,13
63.149,1677,2011,2079,14
64.247,1577,2025,1813,14
65.219,1598,2078,1533,13
65.909,1712,2071,1722,13
66.686,1780,2067,1968,14
68.387,1817,2047,2056,14
69.460,1741,2066,1979,14
69.201,1834,2058,1849,14
70.279,1899,2048,1852,14
71.787,1913,2040,1953,14
72.697,1940,2031,2047,15
74.652,1855,2026,2019,15
74.748,1905,2009,1969,15
76.562,1987,1976,1932,14
77.108,2044,1980,1940,14
78.263,2200,2161,2063,15
78.397,1983,2036,2093,15
79.990,1962,1988,2124,15
80.474,2030,2039,1810,14
81.929,2149,2087,1624,14
82.959,2149,2010,1872,14
83.974,1992,2009,1841,14
85.254,2048,2117,1551,13
86.645,2218,2105,1482,12
87.821,2291,2165,1806,13
88.227,2138,2016,1674,13
89.997,2180,2038,1375,13
90.834,2193,2020,1419,12
91.801,2135,2008,1563,12
93.016,2085,2002,1636,12
94.048,2118,2030,1686,12
95.377,2135,2035,1728,13
96.761,2061,2008,1805,13
98.039,2045,2031,1824,12
99.270,1988,1971,1720,13
99.288,2047,1979,1781,13
100.946,2008,1994,1812,14
102.293,1915,1972,1877,14
103.435,1856,1967,1793,13
104.839,1904,1985,1791,13
106.383,1921,1979,1944,14
107.266,1880,1971,1911,14
109.889,1891,2045,1871,14
109.850,1883,2016,1769,13
109.917,1935,1994,1920,14
109.924,1963,1969,1966,14
109.937,1850,1960,1806,15
113.883,1905,1959,1696,14
115.486,2080,1965,1736,13
115.510,2124,1950,1894,13
115.555,2121,1918,1859,14
116.465,2142,1985,1727,14
116.563,2128,1982,1722,14
117.076,2186,1960,1723,13
118.519,2237,1945,1819,13
119.664,2271,1957,1725,13
122.409,2281,1967,1704,14
122.442,2215,1962,1787,14
123.186,2195,1948,1691,13
125.075,2231,1967,1699,13
125.198,2247,1996,1774,13
125.492,2183,1964,1814,14
126.820,2127,1988,1761,14
128.134,2146,2004,1691,13
129.560,2144,2005,1844,13
130.500,2092,1983,1802,13
131.861,2057,1976,1730,14
133.211,2046,1980,1706,13
134.500,1984,1983,1730,13
134.509,1991,1984,1771,13
135.676,1990,1938,1568,13
136.874,2001,1934,1455,13
137.943,2027,1925,1507,12
138.797,1975,1930,1575,12
140.309,1946,1906,1660,12
141.321,2004,1917,1564,12
142.679,2076,1898,1594,12
145.021,1991,1885,1649,12
145.041,1986,1923,1696,12
146.360,2062,1959,1809,12
147.877,2126,1984,1925,13
148.783,2130,1970,2033,14
149.484,2173,1944,1975,14
150.763,2116,1942,1806,14
152.993,2113,1959,1769,13
153.355,2098,2010,1695,13
153.439,2069,2000,1856,14
153.525,2151,2020,2017,14
155.588,2183,2039,2099,14
157.201,2189,2054,2098,15
157.293,2225,2084,1905,14
158.140,2156,2075,1835,14
159.353,2069,2053,1968,15
160.335,2015,2101,2022,15
161.457,2028,2123,1967,14
162.712,2061,2122,1892,14
162.905,2067,2153,1850,14
164.401,2100,2137,1836,14
164.990,2064,2145,1874,14
166.052,1993,2132,1904,14
167.362,1997,2139,1876,14
168.720,2039,2124,1804,14
169.836,2057,2113,1769,14
172.005,2046,2104,1805,14
172.036,2070,2122,1824,13
172.056,2037,2104,1787,14
173.166,2042,2099,1813,14
174.353,2044,2112,1802,14
175.581,2030,2114,1796,14
176.242,2019,2115,1801,13
177.913,2015,2111,1818,13
178.904,2062,2106,1802,14
180.347,2075,2093,1778,14
183.228,2112,2146,1872,14
183.244,2045,2092,1783,13
183.258,2043,2100,1789,13
185.798,2056,2102,1821,14
187.285,2055,2097,1829,14
188.756,2067,2099,1810,14
188.749,2103,2102,1780,13
188.985,2079,2100,1808,13
