Time,92W,92X,92Y,92Z
0.927,2038,2146,1780,14
1.801,2062,2133,1816,14
2.372,2131,2188,1862,13
2.432,2048,2135,1841,14
3.239,2040,2146,1841,14
4.188,2058,2147,1866,14
4.940,2071,2143,1915,14
5.594,2070,2141,1920,14
6.576,2015,2139,1903,14
7.309,1993,2138,1877,14
8.178,1984,2114,1899,14
8.782,2029,2106,1961,14
8.802,2049,2110,1903,14
9.586,2028,2096,1889,14
10.583,1980,2055,1895,14
11.251,2007,2023,1933,15
12.197,2017,2075,1920,14
13.006,2095,2108,1877,14
14.088,2066,2054,1922,14
15.244,1971,1935,1877,14
15.293,2005,1987,1663,14
16.215,2022,2093,1640,13
17.198,2188,2071,1867,13
18.320,2189,2016,1870,13
19.202,2083,2023,1637,13
20.233,2024,2126,1521,13
21.303,2200,2098,1666,13
22.271,2200,2080,1621,12
24.114,2120,2058,1599,12
24.140,2031,2120,1584,12
24.150,2036,2105,1637,13
25.115,2133,2090,1648,13
26.105,2154,2105,1657,12
27.012,2072,2139,1735,12
28.065,2091,2121,1800,13
29.051,2099,2102,1775,14
30.107,2059,2078,1711,13
31.562,2036,2073,1714,13
31.203,2061,2082,1825,12
32.088,2039,2089,1836,13
33.241,1996,2068,1882,14
34.155,1948,2051,1792,14
35.103,1943,2037,1686,13
36.211,1966,2034,1800,13
37.183,1919,2042,1850,13
38.228,1909,2038,1902,14
39.203,1927,2051,1801,14
39.247,1893,2083,1794,13
40.216,1871,2062,1892,13
41.283,1924,2034,1819,13
42.313,1996,2038,1760,14
43.364,1811,2030,1767,14
44.323,1858,2021,1799,14
45.171,2057,2017,1812,13
45.981,2115,2002,1736,13
46.898,1992,1996,1749,14
46.921,1978,1999,1805,14
47.882,2174,2009,1782,13
48.822,2360,2003,1784,13
49.717,2292,2022,1728,13
50.471,2218,2022,1821,14
51.475,2300,2024,1834,14
52.455,2369,2039,1701,13
53.437,2306,2021,1709,13
54.977,2211,2016,1759,13
54.995,2130,2040,1837,14
56.552,2114,2047,1744,14
56.913,2118,2039,1732,13
57.612,2089,2040,1776,13
58.422,2032,2048,1816,13
60.990,1987,2049,1896,14
60.698,2017,2049,1763,14
61.265,2048,2039,1742,13
62.146,2093,2041,1752,13
62.166,2064,2059,1781,13
63.112,1893,2028,1876,14
64.072,1883,2025,1674,14
65.201,2012,2031,1584,13
66.332,2084,2026,1623,12
67.174,1948,2021,1667,12
68.156,1823,2019,1728,13
69.615,1886,2029,1613,13
69.821,1951,2000,1632,13
69.880,1988,2016,1649,12
70.871,2053,2014,1623,12
71.490,2047,2018,1696,13
72.485,1955,2008,1731,13
73.404,1985,2032,1771,13
74.374,2098,2047,1753,13
75.596,2057,2015,1709,13
76.568,1845,2004,1798,13
77.624,1966,2016,1868,14
77.678,2133,2025,1916,14
78.638,2184,1991,1931,13
79.576,2147,2013,1883,14
80.718,2068,2037,1948,14
81.467,2112,2025,1991,14
82.677,2188,2044,1967,14
83.600,2162,2076,1926,14
84.587,2174,2088,1957,14
85.546,2149,2076,2067,15
85.556,2086,2092,1959,15
86.684,2153,2128,1843,14
88.348,2198,2115,1896,14
89.216,2182,2068,1967,14
90.222,2024,2067,1823,14
91.098,2094,2123,1660,14
91.907,2175,2096,1725,14
92.797,2063,2044,1763,13
93.899,2184,2090,1696,13
93.779,2291,2116,1678,13
94.921,2148,2063,1710,13
95.769,2085,2064,1657,13
96.803,2150,2050,1576,12
97.877,2164,2033,1610,12
98.808,2196,2055,1647,13
99.742,2165,2066,1681,13
100.846,2068,2038,1775,13
102.352,2047,2063,1712,12
102.363,2115,2048,1590,12
102.800,2166,2044,1670,13
103.700,2067,2032,1810,13
104.620,1971,2041,1829,13
105.681,1947,2082,1690,13
106.653,2029,2112,1814,13
107.616,2035,2110,1980,14
108.587,1857,2082,1974,14
109.611,1877,2208,1879,14
109.657,1956,2180,1741,14
110.684,1978,2173,1898,14
111.710,1931,2189,2028,14
112.656,1825,2210,2022,14
113.719,1893,2221,2004,15
114.693,1914,2216,1982,14
115.739,1906,2232,1981,15
116.699,1914,2201,2031,15
118.103,2078,2330,2155,15
118.090,1988,2200,1923,15
118.537,1931,2210,1910,15
119.530,1900,2195,1965,15
120.320,1966,2218,1917,15
121.309,2011,2214,1959,15
122.368,2032,2204,2003,15
123.304,1999,2190,1939,15
124.463,2018,2173,1918,14
125.512,2176,2280,1968,14
125.567,2123,2141,1875,15
126.350,2131,2098,1895,14
127.457,2159,2099,1890,14
128.466,2156,2132,1867,14
129.505,2121,2149,1928,14
130.531,2105,2129,2022,15
131.350,2123,2087,1906,14
132.240,2180,2117,1694,14
133.186,2241,2185,1876,14
133.209,2015,2128,2007,14
134.153,1895,2075,1926,14
135.126,2094,2091,1631,14
136.083,2284,2100,1569,13
137.002,2051,2048,1851,13
138.009,1818,2008,1905,14
138.971,1946,2052,1603,13
139.915,2123,2057,1548,13
140.718,2130,2063,1788,13
140.977,1743,1984,1814,13
141.950,1660,2066,1536,12
142.863,1870,2138,1543,12
143.720,1898,2133,1792,13
144.630,1758,2122,1790,13
145.570,1737,2115,1660,12
146.633,1883,2079,1622,12
147.566,1910,2097,1693,13
148.497,1942,2143,1805,13
148.523,1869,2127,1835,13
149.346,1946,2099,1788,13
150.300,1957,2076,1737,13
151.072,1997,2074,1809,13
153.027,1956,2096,1815,13
153.054,1923,2097,1788,13
153.879,2012,2099,1783,13
