Time,92W,92X,92Y,92Z
0.523,2104,2232,1893,13
0.835,2015,2142,1824,14
4.609,2025,2141,1850,14
4.605,2035,2148,1878,14
4.595,2050,2152,1883,14
4.543,2037,2139,1896,14
5.558,2020,2140,1881,14
6.581,1991,2146,1898,14
8.576,1999,2130,1956,14
8.596,2051,2144,1946,14
8.635,2096,2152,1928,14
9.660,2048,2148,1961,14
10.894,2052,2152,1974,14
12.176,2041,2128,1979,15
14.538,2050,2089,1963,15
14.620,2061,2090,1885,14
15.476,2133,2133,1878,14
17.350,2138,2114,2025,14
18.751,2181,2131,2172,15
18.767,1990,2012,1955,15
19.058,1897,2058,1743,14
21.090,2102,2122,1772,14
21.163,2174,2071,2061,14
22.372,1922,1971,2032,15
24.858,1899,2049,1593,14
24.813,2229,2102,1622,13
26.962,2060,2015,1880,13
27.361,2000,2113,1941,13
27.361,1980,2079,1655,13
28.485,2213,2098,1588,13
29.767,2075,2031,1708,13
31.303,1854,2051,1588,12
32.311,1873,2084,1539,12
33.723,2100,2056,1664,12
36.190,2073,1996,1625,13
36.265,1964,1955,1513,12
36.312,2046,2045,1408,11
37.484,2057,1990,1549,11
38.871,2050,1996,1772,12
41.094,2043,1993,1764,13
41.406,2034,2017,1708,13
42.782,2023,2041,1717,12
43.590,2032,2034,1913,13
45.435,1959,2016,1938,14
48.357,1911,1997,1837,14
48.357,1998,2031,1797,14
48.357,1943,1990,1697,13
48.549,1882,1995,1890,13
49.923,1898,2008,1935,14
51.390,1948,2000,1849,15
52.540,1982,1983,1757,14
54.371,1957,1993,1670,13
55.065,1889,1971,1888,13
55.754,1977,1982,1887,14
58.159,2098,2042,1858,14
58.179,1976,1993,1763,14
58.205,1817,1972,1704,13
59.201,1952,1979,1785,13
60.393,2039,1999,1770,13
61.680,2029,1988,1773,14
66.602,1995,1978,1733,14
66.618,1976,1981,1631,13
66.634,2024,1950,1779,13
66.644,2173,2035,1829,13
66.660,2110,1999,1761,14
68.587,2109,2016,1783,14
68.652,2116,2006,1768,13
71.451,2034,2003,1878,13
71.466,2064,2000,1898,14
72.010,2199,1984,1783,14
74.593,2207,2001,1649,13
74.618,2110,2008,1658,13
74.646,2159,2093,1928,13
75.585,2235,2040,1941,14
76.869,2186,2043,1841,14
77.899,2151,2023,1737,14
78.935,2180,2028,1653,13
80.205,2219,2040,1794,13
81.436,2153,2023,1905,14
82.484,2108,2008,1843,14
83.704,2144,2005,1675,13
84.670,2264,2068,1706,13
84.741,2151,2011,1872,13
85.677,2097,2019,1868,14
87.018,2134,2034,1836,14
88.109,2120,2031,1804,14
89.483,2102,2029,1731,13
90.401,2096,2010,1808,13
91.739,2047,2005,1809,13
92.746,2069,2006,1784,14
95.148,2116,2053,1763,13
95.179,2062,2017,1689,13
95.215,2109,2032,1716,13
96.276,2132,2006,1728,13
97.329,2072,2001,1722,13
98.500,2054,2014,1632,13
99.755,2083,2008,1585,12
102.367,2084,2009,1645,12
102.427,2069,1998,1640,12
102.084,2104,2022,1678,13
102.705,2083,2007,1673,13
104.922,2086,2018,1594,12
105.995,2071,2007,1664,12
106.320,1997,2009,1685,12
107.657,2068,2015,1773,13
108.774,2117,2023,1661,13
110.936,2028,2031,1601,12
110.955,2011,2023,1754,12
110.981,2007,2022,1779,13
112.100,2075,2041,1782,13
113.293,2139,2047,1783,13
115.124,2093,2050,1822,13
115.767,2068,2049,1930,13
117.012,2052,2034,1952,14
118.236,2033,2010,1920,14
119.203,2050,2023,1745,14
122.349,2131,2041,1819,14
122.376,2123,2073,1942,14
122.312,2005,2103,1976,14
122.949,1962,2127,2052,15
123.866,2048,2138,2005,15
124.780,2099,2119,1984,15
126.784,2048,2133,1948,15
127.118,2019,2148,1945,15
128.091,2058,2134,2043,15
129.335,2049,2112,2013,15
129.332,2044,2139,1864,14
131.808,2137,2171,1849,14
133.364,2132,2132,1963,14
133.453,2126,2141,1932,15
134.178,2135,2160,1820,14
135.216,2163,2156,1836,14
136.732,2149,2141,1886,14
137.984,2156,2135,1840,14
139.521,2255,2136,1757,14
139.542,2329,2125,1750,14
140.586,2170,2064,1792,14
143.232,2128,2093,1665,13
143.289,2203,2112,1727,13
144.749,2176,2077,1864,13
145.834,2112,2079,1770,13
147.163,2132,2088,1687,13
150.240,2118,2059,1754,13
150.327,2029,2048,1777,13
150.347,2048,2047,1788,13
151.356,2090,2046,1775,13
152.337,2112,2083,1820,13
154.841,2048,2086,1854,13
155.054,1937,2049,1827,13
156.229,1889,2052,1792,14
157.481,2005,2094,1756,13
158.842,2014,2075,1862,14
161.440,1925,2044,1887,14
161.495,1899,2065,1800,13
161.759,1933,2072,1758,13
162.453,1941,2051,1798,14
164.034,1893,2030,1830,14
167.762,1868,2048,1758,13
167.778,1895,2074,1804,13
167.770,1888,2056,1946,14
170.592,1816,2069,1896,14
170.606,1794,2094,1752,14
170.618,1855,2107,1787,13
171.004,1879,2091,1880,14
172.051,1803,2101,1928,14
173.271,1856,2109,1892,14
174.434,1898,2114,1840,14
177.716,1903,2108,1847,14
177.840,1873,2104,1830,14
177.921,1875,2081,1821,14
179.046,1928,2094,1829,14
179.065,1998,2119,1853,14
184.464,1904,2102,1858,14
184.426,1889,2108,1810,14
184.500,1927,2121,1792,14
184.524,1927,2107,1848,14
184.538,1943,2109,1848,14
185.651,1941,2111,1811,14
188.300,1928,2106,1814,14
188.367,1944,2101,1841,14
188.434,1960,2106,1833,14
189.167,1952,2101,1819,14
190.317,1984,2115,1794,14
