Time,92W,92X,92Y,92Z
0.356,2109,2211,1786,13
0.402,2029,2133,1676,13
0.848,2016,2119,1696,13
1.334,2087,2134,1725,13
1.833,2140,2151,1752,13
2.332,2112,2129,1768,13
2.740,2074,2128,1720,13
3.253,2061,2130,1695,13
3.698,2110,2125,1752,13
4.114,2272,2238,1874,13
4.140,2160,2132,1725,13
4.587,2152,2139,1693,13
5.080,2160,2144,1733,13
5.492,2160,2149,1766,13
5.955,2143,2137,1811,13
6.579,2167,2146,1847,13
6.828,2138,2153,1851,13
7.375,2082,2109,1851,14
7.868,2142,2160,1799,13
7.891,2145,2157,1696,13
8.326,2181,2142,1767,13
8.782,2144,2135,1815,13
9.264,2032,2125,1856,14
9.794,2056,2179,1810,13
10.297,2079,2186,1791,13
10.789,2093,2171,1863,14
11.266,2111,2163,1862,14
11.774,2117,2191,1864,14
11.806,2028,2167,1912,14
13.280,1964,2171,1900,14
13.335,2058,2210,1887,14
13.346,2080,2166,1870,14
13.767,2052,2143,1815,14
14.242,2000,2166,1802,14
14.769,1984,2188,1880,14
15.255,1973,2159,1881,14
15.279,2043,2134,1892,14
15.693,2074,2190,1809,14
16.150,2117,2223,1868,14
16.688,1979,2143,1980,14
17.136,1906,2091,1900,14
17.598,1962,2179,1716,13
18.082,2052,2210,1757,13
18.535,2032,2133,2000,14
18.962,1873,2083,2007,14
18.969,1899,2194,1807,14
19.467,1997,2218,1785,14
19.964,1962,2127,1930,14
20.508,1924,2110,1876,14
20.958,1936,2212,1751,13
21.529,1894,2190,1822,14
21.942,1882,2115,1922,14
22.734,1966,2100,1828,14
22.968,2030,2152,1746,13
22.991,1994,2153,1840,13
23.501,1891,2107,1946,14
23.983,1920,2136,1917,14
24.390,1998,2144,1751,14
24.852,2034,2124,1739,13
25.672,1944,2088,1855,13
26.348,1879,2085,1841,13
26.397,1989,2139,1728,13
26.814,2155,2228,1891,13
26.834,1892,2069,1861,14
27.302,1870,2099,1730,13
27.759,2045,2102,1738,13
28.065,2098,2094,1856,14
28.435,1963,2092,1844,14
28.878,1837,2072,1748,13
29.299,1953,2048,1631,13
29.743,2036,2020,1643,13
30.072,1983,2043,1828,13
30.090,1868,2070,1761,13
30.481,1994,2066,1638,13
30.970,1982,2039,1643,12
31.535,1991,2000,1793,13
31.838,1959,2045,1694,13
32.207,1948,2047,1562,13
32.851,1947,2043,1672,13
33.128,1930,2029,1820,12
33.628,2027,2203,1842,12
33.642,2001,2069,1763,13
34.064,2014,2023,1697,14
34.485,1975,2002,1644,13
34.904,2071,2073,1624,12
35.845,2038,2070,1843,13
35.863,1953,2060,1917,13
36.229,1993,2011,1723,14
36.621,1952,2055,1590,13
37.016,2125,2171,1838,12
37.197,2051,2056,1910,13
37.428,1914,2042,1767,13
37.800,1968,2060,1604,14
38.237,2096,2085,1573,13
38.692,1996,2130,1746,12
39.196,1988,2100,1980,13
39.618,2075,2077,1897,14
40.100,2096,2034,1718,14
40.598,2100,2076,1651,13
40.610,2072,2049,1680,13
41.107,2037,2043,1807,13
41.589,2045,2066,1831,13
42.483,1973,2057,1760,14
42.502,1985,2039,1697,13
42.945,2001,2033,1640,13
43.392,1991,2033,1735,13
43.820,2011,2031,1794,13
44.298,1984,2036,1765,14
44.315,1982,2008,1656,13
44.759,1968,2012,1553,12
45.230,2032,2023,1707,12
45.748,2019,2057,1833,13
46.226,1936,2041,1856,14
46.661,1911,2014,1681,13
47.157,2014,1995,1572,12
47.679,2056,1988,1655,12
47.723,2051,2018,1776,13
48.237,2041,2016,1751,13
48.757,2018,2004,1659,13
49.186,2056,2016,1619,12
49.641,2105,2027,1761,13
50.094,2060,1997,1798,13
50.585,2088,2003,1641,13
51.034,2116,2027,1592,13
51.522,2062,2003,1712,12
51.536,2020,1983,1673,12
52.028,2066,1963,1505,12
52.552,2151,2016,1550,12
53.029,2064,2020,1744,13
54.872,2043,2057,1774,13
54.909,2155,2048,1768,13
54.963,2143,2041,1712,13
54.913,2092,2044,1714,13
55.995,2191,2162,1794,13
55.281,2163,2104,1821,13
55.730,2175,2127,1973,14
56.244,2015,2115,1976,14
56.698,1944,2120,1876,14
57.210,2020,2092,1856,14
59.093,2036,2048,1731,13
59.991,2235,1963,1671,13
59.146,2150,2028,1479,12
59.265,2055,2019,1642,13
59.304,2133,2038,1863,13
59.518,2112,2064,1932,13
60.148,2157,2087,1891,14
60.534,2194,2075,1789,13
60.983,2192,2071,1728,13
61.495,2064,2091,1710,13
62.516,2075,2085,1850,13
62.542,2160,2109,1977,14
62.895,2269,2145,1989,14
63.417,2178,2124,1663,13
64.418,2123,2125,1691,13
64.506,2124,2104,1826,13
64.665,2103,2104,1884,14
64.905,2158,2095,1813,14
65.858,2245,2129,1683,13
66.288,2318,2182,1822,13
66.313,2113,2112,2091,14
66.826,2185,2228,2159,14
66.846,2105,2150,1677,14
67.322,2163,2149,1526,13
67.766,2100,2128,1730,13
68.273,1952,2128,1949,14
68.846,1997,2145,1933,14
69.163,2046,2152,1786,14
69.654,2144,2158,1708,13
70.129,2067,2134,1742,13
70.511,1982,2148,1888,13
70.534,1987,2143,1855,14
70.971,2028,2169,1805,14
71.381,2049,2171,1855,14
71.725,2071,2153,1882,14
72.176,2014,2139,1874,14
72.597,1998,2196,1764,14
73.029,1974,2196,1842,14
73.541,1976,2195,1947,14
73.957,1993,2230,2055,14
73.977,1937,2209,1851,14
74.341,1988,2249,1740,14
