Time,92W,92X,92Y,92Z
0.482,2063,2157,1742,13
0.976,2057,2160,1720,13
1.444,2051,2152,1739,13
1.993,2053,2142,1767,13
2.426,2050,2146,1774,13
2.896,2039,2146,1746,13
3.349,2056,2151,1746,13
3.363,2053,2137,1786,13
3.809,2054,2134,1789,13
4.319,2032,2142,1777,13
4.828,2024,2150,1764,13
5.325,2002,2152,1780,13
5.839,1996,2151,1788,13
6.280,2000,2143,1800,13
6.676,1996,2131,1781,13
7.181,2040,2162,1777,13
7.211,2016,2121,1742,13
7.566,2018,2111,1735,13
8.054,2021,2126,1741,13
8.496,2023,2122,1745,13
9.003,2013,2118,1729,13
9.599,2017,2106,1748,13
10.122,2034,2110,1747,13
10.428,2048,2114,1755,13
10.967,2178,2228,1871,13
10.975,2052,2102,1833,14
11.378,2062,2119,1839,13
11.809,2051,2132,1833,13
12.314,2084,2148,1823,14
12.775,2073,2135,1822,14
13.329,2089,2132,1863,14
13.836,2095,2112,1870,14
14.276,2107,2109,1835,14
14.724,2159,2162,1835,14
14.787,2138,2139,1794,14
15.170,2124,2113,1803,14
15.595,2125,2112,1781,13
16.436,2156,2126,1777,13
16.625,2125,2126,1797,13
17.022,2148,2113,1767,14
17.440,2140,2096,1745,13
17.915,2135,2093,1750,13
18.266,2193,2114,1761,13
18.297,2167,2080,1735,13
18.685,2144,2068,1745,13
19.139,2119,2094,1734,13
19.589,2165,2104,1724,13
20.117,2173,2071,1791,13
20.494,2162,2058,1805,13
20.958,2090,2076,1753,13
21.843,2099,2086,1729,13
21.896,2164,2064,1772,13
21.909,2142,2032,1720,13
22.276,2123,2053,1639,13
22.600,2112,2061,1717,13
23.147,2128,2061,1824,13
23.608,2122,2048,1832,13
24.033,2171,2056,1718,13
24.530,2165,2049,1677,13
25.041,2161,2051,1699,13
25.108,2123,2057,1751,13
25.554,2064,2052,1765,13
26.048,2152,2031,1808,13
26.542,2190,1996,1776,13
27.007,2244,2018,1642,13
27.553,2258,2012,1663,13
28.044,2212,1981,1752,13
28.536,2155,1959,1764,13
28.975,2157,1970,1647,13
28.980,2236,1995,1640,13
29.398,2251,1979,1750,13
29.970,2179,1969,1797,13
30.414,2113,1987,1729,13
30.889,2111,1993,1692,12
31.350,2194,1987,1755,13
31.860,2200,1976,1788,13
32.382,2147,1965,1751,13
32.883,2133,1984,1709,12
32.909,2167,1999,1762,12
33.385,2174,1973,1823,13
33.858,2178,1959,1728,14
34.316,2156,1962,1647,13
34.758,2141,1963,1696,12
35.267,2113,1947,1763,12
35.798,2094,1955,1711,13
36.278,2138,1967,1659,13
36.746,2152,1972,1726,13
36.760,2168,1956,1788,12
37.240,2130,1936,1796,12
37.702,2133,1949,1690,13
38.184,2140,1939,1675,13
38.672,2119,1944,1711,13
39.351,2107,1943,1746,12
39.648,2091,1957,1735,12
40.143,2119,1955,1733,13
40.561,2170,1968,1747,13
40.630,2150,1943,1725,13
41.137,2115,1951,1715,12
41.818,2059,1939,1734,12
42.030,2063,1943,1758,13
42.457,2126,1967,1788,13
43.020,2136,1969,1751,13
43.539,2029,1958,1719,12
44.041,2025,1963,1676,12
44.524,2123,2075,1759,12
44.563,2072,1976,1658,13
45.989,2056,1962,1681,13
45.496,2055,1967,1687,12
46.001,2051,1972,1736,12
46.470,2063,1984,1748,12
46.943,2028,1984,1739,13
47.400,2026,1998,1711,13
47.689,2021,1993,1724,12
48.150,2081,2036,1778,12
48.172,2034,2017,1772,12
48.660,2009,2036,1759,13
49.159,1977,2035,1728,13
49.718,2009,2047,1710,12
50.186,2007,2032,1744,12
50.612,2010,2020,1768,13
51.084,2016,2044,1732,13
51.583,1987,2051,1736,13
52.099,2010,2065,1761,13
52.108,1981,2052,1773,13
52.569,2019,2055,1751,13
52.976,2030,2050,1747,13
53.389,2038,2051,1767,13
54.097,2003,2065,1806,13
54.136,1961,2051,1836,13
54.936,1991,2066,1770,13
55.140,2025,2078,1730,13
55.144,2039,2079,1839,14
55.589,1996,2077,1858,13
56.054,2021,2098,1844,13
56.592,2043,2101,1807,13
56.985,2059,2099,1799,13
57.431,2047,2090,1837,14
57.996,2039,2099,1796,13
58.370,1997,2097,1740,13
58.823,2025,2101,1711,13
58.839,2036,2117,1753,13
59.366,2050,2119,1787,13
59.808,2047,2123,1759,13
60.255,2067,2137,1742,13
60.739,2071,2147,1771,13
61.116,2052,2128,1805,13
61.627,2029,2144,1770,13
62.139,2050,2157,1742,13
63.065,2059,2143,1773,13
63.085,2072,2139,1807,13
63.101,2082,2151,1752,13
63.343,2086,2171,1732,13
63.730,2083,2162,1799,13
64.274,2063,2161,1815,13
64.717,2070,2176,1766,13
65.201,2086,2186,1762,13
65.713,2070,2170,1781,13
66.299,2081,2169,1795,13
66.318,2078,2190,1775,13
66.834,2072,2201,1755,13
67.272,2077,2198,1783,13
67.790,2074,2184,1846,13
68.267,2069,2194,1810,13
68.760,2086,2202,1734,13
69.273,2075,2202,1769,13
69.761,2052,2177,1818,13
70.677,2088,2182,1809,13
70.692,2108,2209,1773,13
70.742,2106,2204,1762,13
71.274,2096,2193,1822,13
71.880,2101,2195,1841,13
72.696,2112,2200,1783,13
72.764,2089,2201,1748,13
73.251,2088,2200,1777,13
73.782,2085,2194,1821,13
74.272,2096,2225,1827,13
74.316,2113,2207,1807,13
75.215,2146,2203,1830,13
75.226,2149,2206,1809,13
75.699,2192,2216,1786,13
