Time,92W,92X,92Y,92Z
0.125,2031,2230,1766,12
0.133,2020,2228,1805,13
0.252,2071,2246,1779,13
0.346,2094,2240,1765,12
0.499,2070,2222,1771,12
0.651,2092,2205,1778,13
0.759,2090,2213,1748,13
0.878,2123,2222,1713,13
0.997,2152,2202,1741,12
1.118,2191,2153,1861,12
1.121,2186,2162,1867,13
1.235,2210,2180,1812,13
1.350,2269,2169,1723,13
1.474,2300,2148,1791,12
1.629,2156,2113,1849,12
1.662,2080,2172,1747,13
1.745,2191,2202,1735,13
1.879,2178,2120,1857,13
2.022,2097,2048,1841,12
2.024,2084,2089,1620,12
2.162,2103,2127,1495,12
2.306,2165,2072,1635,12
2.452,2177,1980,1795,12
2.605,1948,2018,1661,12
2.762,1996,2084,1355,11
2.901,2026,2041,1434,11
3.060,2017,1983,1626,11
3.182,1821,2002,1557,11
3.205,1845,2055,1362,10
3.318,1844,2049,1413,10
3.459,1739,2022,1539,11
3.573,1691,2046,1532,11
3.713,1786,2093,1540,11
3.842,1826,2088,1587,11
3.950,1823,2075,1606,11
4.011,1773,2077,1634,11
4.103,1795,2104,1623,11
4.123,1791,2099,1654,12
4.217,1858,2091,1693,11
4.364,1888,2076,1719,11
4.538,1897,2072,1718,12
4.663,1924,2078,1720,12
4.754,1937,2071,1780,12
4.904,1962,2056,1861,12
4.912,1950,2049,1856,12
4.987,1896,2043,1799,13
4.989,1869,2041,1779,13
5.125,1915,2027,1855,13
5.222,1939,2055,1822,12
5.292,1958,2056,1816,12
5.382,1979,1996,1853,13
5.476,1995,1992,1793,13
5.582,1976,2059,1716,13
6.011,2084,2065,1788,12
6.177,2149,2011,1728,12
6.180,2040,1959,1641,12
6.188,2007,2060,1602,12
6.217,2184,2096,1572,12
6.223,2258,2064,1575,11
6.223,2164,2054,1558,11
6.287,2032,2123,1529,11
6.452,2110,2151,1567,11
6.611,2155,2117,1563,11
6.710,2141,2085,1447,11
6.739,2076,2121,1376,10
6.808,2078,2129,1432,10
6.971,2123,2107,1537,11
7.168,2161,2075,1569,11
7.262,2080,2060,1488,11
7.400,2053,2076,1435,10
7.567,2103,2063,1578,11
7.741,2092,2048,1740,12
7.929,2008,2039,1760,12
7.935,1971,2050,1644,11
8.018,2014,2064,1641,11
8.177,2000,2063,1744,12
8.353,1931,2056,1795,12
8.517,1842,2048,1707,12
8.639,1853,2048,1629,12
8.787,1854,2040,1670,12
8.961,1877,2043,1728,12
9.116,1851,2047,1715,12
9.126,1816,2066,1684,12
9.224,1876,2063,1713,12
9.321,1882,2048,1745,12
9.410,1827,2039,1695,12
9.510,1872,2042,1644,12
9.650,1971,2045,1647,12
9.799,1987,2040,1709,12
9.941,1938,2053,1716,12
10.063,1922,2064,1717,12
10.066,2029,2035,1639,12
10.163,2126,2012,1636,12
10.302,2144,2022,1628,12
10.457,2084,2038,1625,11
10.560,2105,2009,1704,11
10.642,2217,1991,1724,12
10.772,2167,1957,1696,12
10.941,2279,1982,1614,12
11.027,2419,2019,1489,11
11.033,2284,2037,1498,11
11.178,2121,2031,1616,12
11.347,2164,2018,1686,12
11.550,2227,2040,1696,12
11.621,2191,2047,1635,11
11.750,2151,2050,1618,11
11.914,2089,2044,1627,12
12.037,2090,2042,1666,12
12.050,2078,2063,1656,12
12.114,2070,2060,1660,11
12.224,2072,2052,1679,11
12.366,2061,2048,1684,12
12.563,2040,2049,1585,12
12.673,2047,2055,1435,11
12.889,2084,2048,1460,11
13.009,2085,2047,1567,11
13.169,2043,2050,1588,11
13.180,2047,2057,1535,11
13.318,2032,2057,1445,11
13.480,1963,2045,1405,10
13.577,2010,2043,1411,10
13.680,2051,2044,1458,11
13.813,2078,2047,1509,11
13.950,2035,2048,1525,11
14.064,1965,2047,1561,10
14.172,1967,2054,1608,11
14.179,2081,2065,1662,12
14.375,2111,2075,1708,12
14.463,2034,2061,1747,12
14.607,1994,2070,1620,11
14.744,1977,2088,1539,11
14.877,2013,2057,1799,12
14.932,2034,2070,1966,13
15.048,2043,2096,1913,13
15.140,2053,2119,1737,12
15.146,2045,2147,1698,12
15.222,2040,2120,1829,13
15.357,1994,2120,1957,13
15.478,2047,2168,1962,13
15.613,2052,2182,1850,13
15.778,2036,2136,1783,13
15.921,1987,2146,1777,13
16.023,2048,2173,1768,13
16.137,2085,2162,1815,13
16.140,2141,2153,1813,12
16.283,2083,2167,1715,12
16.399,2082,2176,1636,12
16.514,2134,2171,1668,12
16.627,2211,2172,1705,12
16.729,2238,2168,1624,11
16.840,2251,2159,1537,11
16.950,2187,2166,1572,12
17.068,2219,2179,1604,12
17.083,2199,2163,1511,11
17.156,2171,2179,1455,10
17.255,2139,2168,1501,11
17.370,2132,2155,1577,11
17.448,2124,2162,1595,12
17.521,2081,2171,1604,11
17.579,2088,2190,1604,11
17.647,2095,2167,1598,11
17.749,2033,2155,1672,12
17.758,2004,2192,1703,12
17.894,1990,2202,1743,12
17.995,1974,2195,1791,12
18.105,1931,2169,1806,12
18.261,1934,2167,1807,12
18.398,1867,2191,1805,13
18.529,1813,2243,1793,13
18.639,1787,2264,1819,12
18.752,1744,2225,1954,13
18.797,1781,2224,1954,13
18.924,1764,2216,1863,14
19.078,1774,2217,1759,13
19.237,1818,2204,1781,12
19.359,1786,2198,1803,12
19.519,1755,2238,1807,13
19.672,1739,2250,1817,13
19.842,1794,2261,1839,13
19.842,1797,2258,1855,12
