Time,92W,92X,92Y,92Z
0.256,2084,2189,1802,13
0.264,2090,2203,1838,13
0.444,2086,2196,1847,14
0.624,2115,2190,1847,14
0.866,2144,2191,1851,13
1.089,2173,2193,1874,14
1.367,2171,2187,1896,14
1.601,2103,2171,1888,14
1.848,2095,2172,1858,14
2.101,2193,2180,1900,14
2.108,2230,2151,1952,14
2.371,2195,2129,1920,14
2.486,2178,2111,1829,14
2.672,2156,2125,1780,14
2.883,2067,2112,1770,14
3.145,2078,2067,1850,14
3.410,2152,2062,1807,14
3.668,2111,2051,1720,14
3.926,2232,2169,1876,13
3.949,2029,2031,1750,13
4.153,1979,2048,1711,13
4.313,1963,2046,1643,13
4.583,1952,2021,1624,13
4.857,1880,2025,1596,13
5.070,1847,2046,1544,12
5.339,1792,2028,1599,12
5.580,1832,2023,1619,12
5.967,1879,2047,1664,13
5.974,1868,2028,1656,12
6.010,1882,2030,1615,12
6.213,1868,2023,1674,12
6.428,1844,2038,1678,12
6.694,1867,2060,1672,13
6.995,1924,2051,1724,13
7.253,1989,2043,1780,13
7.497,2019,2041,1815,13
7.747,1987,2058,1809,13
7.754,1954,2060,1814,13
8.019,1958,2072,1805,13
8.289,2020,2064,1817,13
8.538,2051,2046,1883,13
8.736,2037,2036,1912,14
8.964,1995,2040,1907,14
9.201,2002,2043,1936,14
9.372,2021,2039,1995,14
9.377,1989,2026,2064,14
9.666,2039,1975,2000,14
10.185,2114,1989,1768,14
10.189,2050,1995,1704,14
10.403,2040,1994,1813,14
10.605,2052,1957,1931,14
10.855,2085,1943,1800,14
10.997,2060,1979,1636,13
11.244,2055,2005,1655,13
11.249,2082,1963,1856,13
11.515,2220,1925,1909,13
11.749,2176,1976,1699,13
12.066,2000,2032,1605,13
12.264,2072,2007,1815,13
12.467,2147,1983,1881,13
12.659,2146,1989,1631,13
12.870,2107,2051,1316,12
13.237,2047,2036,1520,12
13.246,2065,2001,1708,12
13.299,2151,2004,1424,12
13.577,2156,2011,1342,11
13.845,2114,1996,1479,11
14.070,2083,2015,1573,12
14.350,2098,1998,1633,12
14.913,2070,2006,1643,12
14.919,2039,1979,1666,12
15.151,2146,2105,1828,12
15.161,2012,1989,1834,13
15.581,1982,1982,1823,13
15.593,1982,1983,1844,13
15.821,1949,1971,1809,13
16.193,1920,1952,1801,13
16.207,1887,1941,1755,13
16.432,1875,1940,1775,13
16.692,1882,1952,1799,13
16.943,1907,1970,1838,13
16.953,1905,1961,1758,13
17.137,1941,1966,1758,13
17.369,1932,1957,1816,14
17.597,1929,1972,1812,13
17.860,1927,1982,1773,13
18.097,1939,1976,1760,13
18.358,1981,1970,1739,13
18.633,2030,1963,1753,13
18.890,2189,2103,1853,13
18.903,2088,2000,1756,13
19.149,2123,2005,1753,13
19.421,2192,2021,1768,13
19.687,2246,2037,1808,14
19.955,2265,2034,1833,14
20.233,2272,2023,1809,13
20.492,2285,2015,1727,13
20.717,2275,2019,1679,13
20.966,2247,2044,1775,13
20.974,2122,2037,1737,13
21.212,2161,2045,1758,13
21.513,2165,2041,1777,13
21.799,2147,2032,1727,13
22.057,2129,2029,1687,13
22.369,2098,2027,1697,13
22.569,2047,2023,1723,13
22.839,1979,2018,1703,13
23.096,2017,2033,1679,13
23.115,2056,2029,1633,13
23.672,1984,2042,1574,12
23.689,1878,2038,1609,12
23.957,1832,2051,1594,12
24.203,1852,2053,1540,12
24.486,1931,2052,1576,12
24.760,1945,2035,1587,12
25.016,1942,2046,1615,12
25.032,1907,2056,1674,12
25.287,1924,2041,1726,12
25.555,1979,2056,1610,12
25.842,2012,2055,1674,12
26.108,2028,2048,1750,13
26.385,2015,2055,1736,12
26.642,2041,2054,1827,13
26.893,2046,2054,1863,13
27.174,2065,2047,1904,14
27.186,2143,2072,1832,13
27.396,2174,2072,1826,13
27.638,2206,2051,1948,14
27.893,2217,2049,2026,14
28.178,2205,2051,2044,14
28.452,2150,2075,1869,14
28.711,2145,2088,1818,14
28.996,2150,2068,1921,14
29.268,2127,2077,1883,14
29.286,2146,2086,1843,14
29.506,2162,2106,1798,14
29.723,2131,2099,1732,13
29.985,2101,2097,1821,13
30.248,2140,2099,1853,14
30.505,2132,2110,1842,14
31.035,2171,2136,1793,13
31.040,2141,2125,1653,13
31.257,2323,2261,1776,13
31.260,2246,2140,1787,13
31.515,2251,2115,1759,13
31.788,2241,2115,1690,13
32.045,2216,2116,1635,13
32.324,2192,2100,1669,13
32.575,2227,2079,1629,13
32.844,2248,2072,1540,12
33.085,2209,2055,1620,12
33.341,2160,2073,1738,12
33.347,2112,2080,1750,12
33.560,2123,2088,1731,13
33.805,2122,2089,1716,13
34.016,2084,2093,1658,12
34.270,2058,2093,1720,12
34.505,2027,2079,1804,13
34.944,2016,2046,1828,13
34.959,1977,2049,1746,13
35.146,2143,2226,1811,13
35.158,2045,2106,1694,13
35.508,2009,2064,1826,13
35.684,1941,2064,1873,13
35.913,1990,2075,1864,13
36.170,2002,2057,1823,13
36.399,1944,2071,1778,13
36.658,1881,2057,1796,13
36.884,1817,2045,1843,13
37.120,1783,2115,1920,14
37.129,1756,2132,1856,14
37.587,1754,2160,1896,14
37.599,1712,2196,1956,14
37.821,1760,2228,2020,14
38.219,1794,2230,2021,14
38.237,1824,2222,1933,14
38.479,1847,2209,1880,14
38.720,1875,2201,1915,14
38.721,1888,2190,1927,14
38.993,1896,2187,1826,14
