Time,92W,92X,92Y,92Z
0.263,2103,1990,1498,11
0.543,2105,1988,1541,11
0.791,2102,1983,1547,11
1.049,2095,1993,1503,11
1.309,2060,1986,1491,11
1.848,2051,1967,1510,11
1.859,2045,1967,1556,11
1.873,2024,1983,1555,11
2.110,2025,2000,1509,11
2.379,2011,1978,1495,11
2.627,1987,1989,1513,11
2.907,1986,2003,1549,11
3.173,1983,1990,1570,11
3.429,1970,1965,1548,11
3.691,1952,1998,1516,11
3.936,1955,2031,1519,11
3.959,2003,2028,1573,11
4.212,1991,2006,1610,12
4.510,1971,2015,1584,12
4.783,1982,2031,1564,11
5.065,2020,2005,1584,12
5.652,2008,1985,1630,12
5.657,1999,1988,1654,12
5.959,2007,1997,1623,12
5.987,2043,2019,1607,12
6.178,2039,1995,1603,12
6.473,2019,1963,1655,12
6.745,2044,2020,1675,12
7.019,2081,2043,1670,12
7.284,2095,1969,1654,12
7.553,2056,1974,1630,12
7.817,2081,2012,1678,12
8.078,2125,2033,1717,12
8.082,2126,1954,1716,12
8.362,2067,1986,1649,12
8.646,2082,2047,1626,12
8.910,2120,2084,1665,12
9.196,2108,1964,1708,12
9.788,2053,1970,1692,12
9.789,2106,2038,1648,12
10.084,2150,2048,1609,12
10.343,2133,1951,1649,12
10.350,2096,1970,1670,12
10.914,2124,2057,1692,12
10.919,2192,1999,1648,12
11.279,2123,1938,1592,12
11.377,2107,2028,1592,12
11.689,2187,2088,1632,12
12.168,2190,1986,1683,12
12.175,2087,1994,1643,12
12.177,2130,2094,1575,12
12.438,2175,2144,1546,12
12.724,2196,2053,1611,12
12.973,2091,2000,1674,12
13.225,2083,2044,1632,12
13.529,2210,2155,1538,12
13.773,2283,2053,1533,12
14.045,2115,2017,1582,12
14.333,2100,2048,1627,12
14.593,2208,2116,1637,12
14.599,2265,2122,1569,12
14.853,2240,2053,1482,11
15.090,2169,2047,1527,11
15.347,2190,2082,1613,12
15.610,2230,2091,1674,12
16.187,2217,2069,1592,12
16.191,2134,2024,1475,11
16.721,2123,2048,1507,11
16.729,2166,2124,1610,12
16.732,2179,2080,1712,12
17.027,2132,2065,1626,12
17.256,2098,2118,1504,11
17.505,2105,2152,1554,11
17.787,2115,2100,1690,12
18.034,2047,2065,1757,12
18.307,2067,2103,1666,12
18.559,2141,2137,1555,12
18.573,2183,2104,1585,12
18.802,2153,2101,1671,12
19.092,2151,2130,1759,12
19.382,2162,2176,1688,12
19.678,2159,2120,1605,12
19.940,2109,2097,1595,12
20.200,2106,2121,1682,12
20.503,2120,2192,1745,12
20.766,2128,2192,1699,12
20.781,2098,2154,1622,12
21.019,2081,2111,1623,12
21.299,2087,2169,1696,12
21.576,2128,2175,1759,12
21.836,2141,2100,1709,12
22.129,2078,2092,1620,12
22.386,2067,2119,1593,12
22.635,2091,2154,1679,12
22.920,2126,2249,1750,12
22.933,2049,2159,1687,12
23.200,2061,2190,1632,12
23.502,2091,2211,1624,12
23.767,2113,2160,1692,12
24.037,2084,2127,1731,12
24.332,2061,2143,1684,12
24.612,2074,2197,1609,12
24.901,2096,2153,1607,12
25.169,2098,2156,1663,12
25.176,2067,2161,1705,12
25.459,2087,2168,1656,12
25.732,2144,2136,1608,12
25.980,2119,2164,1587,12
26.228,2070,2175,1648,12
26.514,2032,2187,1678,12
26.768,2056,2176,1641,12
27.075,2102,2151,1592,12
27.078,2104,2170,1596,12
27.355,2075,2187,1637,12
27.660,2049,2182,1669,12
27.929,2061,2181,1623,12
28.214,2099,2190,1578,12
28.521,2103,2200,1599,12
28.820,2058,2166,1653,12
29.101,2023,2161,1669,12
29.364,2042,2183,1628,12
29.367,2081,2201,1594,12
29.656,2075,2173,1614,12
29.902,2047,2145,1655,12
30.175,2047,2143,1672,12
30.458,2075,2169,1614,12
30.727,2095,2136,1592,12
31.002,2061,2129,1616,12
31.336,2037,2119,1649,12
31.529,2057,2140,1658,12
31.534,2070,2155,1606,12
31.825,2056,2130,1563,12
32.114,2048,2145,1594,12
32.372,2059,2160,1630,12
32.634,2053,2152,1637,12
32.935,2022,2109,1571,12
33.192,2023,2101,1528,12
33.466,2058,2142,1556,12
33.651,2127,2209,1613,11
33.661,2021,2114,1597,12
33.973,1969,2103,1510,11
34.239,1991,2119,1478,11
34.521,2019,2104,1515,11
34.803,2004,2054,1553,11
35.081,2000,2045,1538,11
35.357,2046,2066,1469,11
35.615,2048,2073,1440,11
35.905,2019,2049,1469,11
35.912,1989,2058,1502,11
36.177,2048,2083,1511,11
36.461,2091,2051,1431,11
36.738,2046,2034,1424,11
36.970,2039,2047,1453,11
37.264,2049,2025,1505,11
37.610,2057,2007,1511,11
37.808,2040,1992,1456,11
37.809,2054,2023,1429,11
38.116,2070,2051,1452,11
38.360,2049,2014,1514,11
38.644,2013,1979,1535,11
38.915,2072,2044,1464,11
39.201,2158,2059,1441,11
39.467,2111,1943,1488,11
39.731,2015,1920,1520,11
39.996,2051,1961,1500,11
39.993,2142,1979,1457,11
40.229,2125,1951,1425,11
40.501,2093,1965,1438,11
40.784,2104,1989,1501,11
41.034,2088,1963,1505,11
41.316,2063,1941,1464,11
41.608,2069,1943,1441,11
41.883,2099,1979,1434,11
42.131,2103,1979,1485,11
42.136,2071,1973,1508,11
42.407,2057,1971,1476,11
42.991,2084,1987,1437,11
43.003,2097,1986,1452,11
43.268,2096,1987,1505,11
43.529,2070,1985,1512,11
