Time,92W,92X,92Y,92Z
0.751,2079,2139,1760,13
1.454,2082,2153,1744,13
2.034,2062,2147,1747,13
2.783,2065,2151,1782,13
3.460,2051,2144,1800,13
4.118,2059,2135,1797,13
4.738,2065,2120,1805,13
5.528,2063,2124,1801,13
5.563,2048,2111,1778,13
6.350,2018,2115,1799,13
7.117,2007,2115,1833,13
8.643,2011,2110,1848,14
8.695,2010,2092,1831,14
9.516,1995,2091,1812,14
10.393,2003,2110,1807,13
11.245,1984,2096,1856,13
11.284,2004,2096,1896,14
11.924,1978,2097,1893,14
12.642,1961,2097,1893,14
13.390,1991,2081,1865,14
14.214,2004,2061,1787,14
15.943,1983,2070,1841,14
15.650,2023,2089,1934,14
16.388,1992,2047,1980,14
17.098,2023,1988,1872,14
17.089,2024,2006,1801,14
17.950,2044,2060,1791,14
18.837,2128,2055,1825,14
19.613,2134,1993,1824,14
20.496,2071,1963,1804,14
21.415,2062,2048,1782,13
22.069,2133,2064,1735,13
23.074,2175,2017,1705,14
23.766,2160,1970,1707,14
23.782,2142,2010,1775,13
24.527,2235,2074,1695,13
25.239,2228,2051,1655,13
26.115,2266,2015,1645,13
26.964,2291,2029,1679,13
27.785,2281,2066,1735,13
28.543,2283,2064,1743,13
29.279,2271,2036,1710,13
30.115,2256,2047,1640,13
30.156,2343,2080,1642,13
30.913,2337,2047,1699,13
32.428,2294,2033,1675,13
32.660,2231,2024,1676,13
33.257,2242,2046,1640,13
34.231,2219,2033,1681,13
35.105,2207,2013,1736,13
36.192,2190,2014,1744,13
36.965,2196,2037,1772,13
37.979,2208,2038,1752,13
37.843,2169,2036,1801,13
38.395,2148,2029,1843,13
39.073,2171,2038,1805,13
39.870,2180,2034,1759,13
40.528,2204,2011,1792,13
41.400,2166,2011,1808,13
42.287,2167,2013,1784,13
42.832,2334,2137,1872,13
42.795,2221,2024,1752,13
43.481,2213,2018,1730,13
44.347,2193,2027,1783,13
45.007,2179,2037,1834,13
45.803,2203,2038,1853,13
46.601,2234,2032,1826,13
47.251,2271,2024,1759,13
48.051,2278,2019,1722,13
48.838,2307,2062,1814,13
48.851,2287,2022,1826,13
49.327,2279,2024,1846,13
49.849,2271,2021,1810,13
50.437,2247,2019,1760,14
51.196,2248,2032,1776,13
52.056,2273,2035,1842,13
52.427,2273,2017,1855,13
53.222,2231,2005,1834,14
53.246,2241,2022,1793,14
54.131,2249,2029,1820,14
54.927,2238,2033,1817,13
56.257,2234,2028,1813,13
56.552,2286,2015,1825,14
57.479,2262,1999,1840,14
58.493,2216,1984,1834,14
59.075,2175,1977,1843,13
59.526,2178,1959,1810,13
59.560,2194,1967,1775,13
60.327,2152,1957,1766,14
61.088,2097,1959,1765,14
61.875,2102,1958,1771,13
62.738,2146,1941,1801,13
63.531,2110,1945,1774,13
64.395,2037,1922,1729,14
65.167,2052,1925,1689,13
65.955,2010,1942,1705,13
65.981,2057,1983,1743,12
66.840,2049,1957,1836,13
67.843,2031,1941,1807,14
68.462,2031,1964,1701,13
69.279,2050,1985,1668,12
70.966,2054,1975,1773,12
70.873,2063,1976,1825,13
71.647,2049,1969,1814,14
72.347,2051,1979,1750,13
72.380,2073,1978,1716,13
73.161,2045,1983,1749,12
73.961,2072,1995,1765,13
74.797,2097,1985,1783,14
75.654,2128,1983,1796,14
76.505,2114,1999,1770,13
77.328,2088,2001,1762,13
78.074,2107,1983,1775,13
78.863,2122,1984,1761,14
78.896,2151,2007,1746,13
79.731,2134,2012,1786,13
80.429,2110,1996,1820,13
81.383,2083,1987,1764,13
82.167,2112,2006,1676,13
82.932,2119,2014,1704,13
83.808,2109,1978,1792,13
84.716,2000,1965,1716,13
85.510,2015,2013,1574,12
85.510,2123,2018,1515,13
86.346,2121,1963,1646,13
87.079,2075,1969,1677,12
87.873,2109,1982,1640,12
88.731,2155,1971,1665,12
89.512,2200,1976,1660,13
90.355,2203,1980,1660,13
91.996,2128,1992,1654,12
91.872,2194,2144,1804,12
92.664,2107,2015,1699,13
93.740,2104,2010,1703,13
93.841,2149,2024,1689,13
94.150,2153,2032,1696,13
95.017,2153,2035,1696,12
95.929,2143,2052,1753,13
96.802,2084,2038,1868,13
97.583,2046,2018,1848,13
98.417,2112,2071,1724,13
98.490,2175,2075,1664,13
99.208,2168,2072,1776,13
100.266,2109,2064,1901,14
100.845,2137,2091,1875,14
101.693,2161,2121,1787,13
102.572,2198,2104,1804,13
103.400,2138,2077,1872,13
104.213,2085,2086,1838,14
104.983,2132,2128,1833,14
105.020,2136,2122,1886,14
105.745,2109,2125,1908,14
106.500,2102,2127,1907,14
107.235,2116,2150,1840,14
108.990,2128,2160,1859,14
108.855,2098,2141,1954,14
109.657,2102,2155,1983,14
110.698,2123,2163,1920,14
110.711,2148,2177,1846,14
111.133,2141,2170,1852,14
111.809,2104,2165,1896,14
112.435,2087,2164,1931,14
113.220,2088,2179,1924,14
113.928,2100,2181,1851,14
114.538,2095,2186,1839,14
115.094,2079,2186,1888,14
115.802,2031,2189,1907,14
115.815,2077,2214,1833,14
116.500,2053,2207,1778,14
117.275,2075,2208,1803,14
117.657,2081,2175,1823,14
118.639,2072,2154,1752,13
119.381,2068,2166,1694,13
120.187,2086,2167,1709,13
121.030,2075,2160,1749,13
121.781,2068,2155,1794,13
121.800,2080,2178,1805,13
122.537,2115,2184,1772,13
123.270,2120,2158,1768,13
124.043,2126,2162,1744,13
124.821,2100,2163,1775,13
