Time,92W,92X,92Y,92Z
4.367,2155,2214,1964,14
4.558,2119,2177,1904,14
4.688,2266,2331,1909,14
4.772,2148,2256,1834,14
5.239,2202,2228,2045,15
5.743,2173,2148,2130,15
7.942,2080,2151,1936,15
7.858,2072,2243,1727,14
10.165,2150,2197,1882,14
10.654,2195,2108,2099,15
10.669,2060,2096,1935,15
11.525,2188,2380,1693,13
11.535,2228,2198,1839,14
12.751,2205,2080,2207,15
13.811,1958,2043,2084,15
15.076,1988,2182,1495,14
16.570,2207,2165,1549,13
17.789,2099,2046,1984,14
19.252,1950,2049,1992,14
20.593,1958,2111,1699,14
21.959,2276,2315,1757,13
24.278,2116,2090,1887,14
24.588,1985,2087,1892,14
24.855,1962,2118,1599,13
25.728,2034,2125,1642,14
27.164,2040,2114,1787,14
28.489,1983,2087,1796,13
29.968,1973,2094,1730,13
31.383,2046,2103,1588,13
32.872,2181,2244,1794,13
32.947,1986,2073,1712,14
34.036,1972,2080,1648,13
35.268,2010,2081,1682,12
36.500,1996,2084,1694,13
39.546,2000,2091,1751,14
39.714,1978,2077,1743,13
40.318,1992,2067,1674,13
41.660,1906,2050,1707,12
42.964,2038,2231,1834,12
42.989,1928,2079,1804,14
44.249,1954,2063,1837,14
45.587,1952,2053,1789,13
50.245,1961,2056,1803,13
51.221,2008,2054,1836,13
51.302,1995,2047,1893,14
51.237,1895,2012,1808,14
52.494,1888,2004,1751,13
54.935,2232,2229,1864,12
55.998,1940,2036,1838,14
55.024,1900,2007,1923,15
55.811,2025,2043,1716,14
56.570,2043,2052,1653,13
58.429,2049,2037,1854,13
58.517,1920,2016,1852,13
61.384,1875,2047,1820,14
62.626,2008,2052,1786,14
62.709,2236,2203,1835,13
62.892,2064,2051,1799,13
63.747,2104,2088,1910,14
65.355,2155,2096,2005,15
67.741,2094,2060,1867,15
67.893,1983,2029,1720,14
68.416,2082,2068,1681,13
69.521,2187,2080,1748,13
78.934,2199,2059,1867,14
78.956,2237,2223,1959,14
78.977,1991,2063,1864,14
78.991,2079,2071,1799,13
79.916,2174,2085,1748,13
79.943,2203,2083,1854,14
79.119,2247,2076,1832,14
79.167,2191,2061,1878,14
80.155,2002,2049,1864,13
81.433,2008,2067,1788,13
82.370,2289,2233,1958,14
82.386,2218,2085,1782,14
83.011,2167,2078,1780,14
84.051,2048,2088,1792,13
84.972,2140,2089,1823,13
86.499,2208,2077,1928,14
87.857,2200,2078,1813,14
88.737,2114,2084,1759,14
90.173,2137,2076,1831,13
91.504,2377,2238,1975,13
91.649,2127,2092,1874,14
94.485,2106,2086,1798,14
94.586,2129,2081,1786,14
95.348,2135,2089,1720,13
96.787,2178,2096,1741,13
98.477,2152,2089,1868,14
99.218,2112,2071,1769,14
101.286,2065,2067,1720,13
102.263,2252,2236,1815,13
102.379,2153,2100,1707,13
103.895,2147,2095,1831,14
104.628,2100,2092,1743,14
106.080,2101,2085,1722,13
107.172,2104,2086,1722,13
108.604,2103,2092,1720,13
114.502,2149,2104,1762,13
115.355,2088,2073,1619,13
115.376,2214,2230,1805,13
115.389,2086,2079,1785,13
115.399,2116,2091,1792,13
116.712,2095,2112,1851,14
116.781,2117,2091,1718,14
118.110,2132,2090,1702,13
120.353,2109,2085,1717,13
120.454,2041,2085,1802,13
121.180,2059,2064,1910,14
123.642,2224,2202,1922,14
123.661,2149,2107,1743,14
125.014,2041,2107,1700,13
125.369,2008,2091,1834,13
126.321,2030,2101,1941,14
127.656,2075,2105,1836,14
129.051,2065,2099,1881,14
130.323,2042,2094,1902,14
131.616,2031,2086,1918,14
133.019,2152,2184,2021,14
133.062,2003,2121,1742,14
134.423,1979,2142,1628,13
137.802,2034,2100,1815,13
137.904,2011,2096,1954,14
138.027,1991,2134,1884,14
139.427,2016,2144,1852,14
140.798,2042,2085,1916,14
141.974,1953,2087,1861,14
143.300,2036,2261,1879,14
143.355,2003,2163,1854,14
144.711,1930,2120,1815,14
146.481,1928,2104,1887,14
147.210,1970,2162,1907,14
148.588,1949,2161,1938,14
150.226,1955,2153,1989,14
153.619,1985,2175,1927,14
153.680,1990,2196,1909,14
153.758,2009,2249,1985,14
153.704,1970,2175,1985,15
155.973,1967,2197,1976,15
156.102,1991,2234,1892,14
160.739,1982,2230,1941,15
161.363,1974,2203,1979,15
162.268,1970,2215,1941,15
162.427,1979,2218,1925,15
162.438,1986,2219,1944,15
162.439,2023,2278,1979,14
164.122,1975,2233,1941,14
165.466,1970,2223,1889,14
168.216,1964,2218,1904,14
168.335,1968,2229,1891,14
171.228,1920,2211,1921,14
171.225,1912,2229,1882,14
172.094,1927,2238,1850,14
173.657,1918,2210,1922,14
175.848,2030,2276,1974,14
175.302,1937,2195,1850,14
175.486,1960,2227,1777,14
177.009,1961,2217,1836,14
179.427,1974,2208,1883,14
179.474,1988,2199,1864,14
180.447,1977,2202,1813,14
181.780,1980,2205,1847,14
183.522,1948,2186,1897,14
184.155,2016,2250,1902,14
184.293,1986,2220,1852,14
185.397,1996,2210,1836,14
187.947,1982,2191,1856,14
188.514,1970,2197,1864,14
188.973,1975,2200,1846,14
191.833,1981,2200,1839,14
192.333,1997,2192,1817,14
193.139,1975,2180,1804,14
193.465,2015,2239,1881,14
193.586,1976,2197,1899,14
194.683,1980,2191,1862,14
195.843,1980,2217,1802,14
197.144,1960,2201,1831,14
202.748,1951,2196,1900,14
202.809,1949,2203,1889,14
202.918,1953,2200,1831,14
203.105,1974,2199,1827,14
203.892,2009,2264,1918,14
205.355,1959,2205,1935,14
