Time,92W,92X,92Y,92Z
0.754,2136,2017,1503,11
1.295,2119,2037,1542,11
1.947,2148,2044,1574,11
2.835,2164,2048,1555,12
3.668,2077,2039,1512,11
4.576,2046,2045,1513,11
5.543,2168,2067,1543,11
5.561,2192,2048,1567,11
6.438,2175,2079,1563,12
7.357,2086,2093,1526,11
8.158,2056,2030,1498,11
8.977,2080,2000,1512,11
9.888,2157,2073,1554,11
10.749,2159,2148,1554,12
11.917,2111,2075,1487,11
12.560,2079,2047,1446,11
12.583,2147,2078,1476,11
13.444,2189,2158,1520,11
14.233,2115,2123,1526,11
15.236,2091,2069,1473,11
16.568,2162,2103,1438,11
16.954,2200,2148,1477,11
18.032,2144,2162,1537,11
19.221,2088,2120,1575,11
19.921,2123,2148,1544,11
19.946,2163,2194,1489,11
20.877,2138,2158,1521,11
21.927,2106,2145,1593,11
22.982,2178,2137,1640,12
24.374,2235,2160,1592,12
24.947,2210,2160,1542,12
25.952,2115,2190,1564,12
27.069,2088,2195,1635,12
27.089,2105,2182,1688,12
27.803,2118,2164,1646,12
28.839,2128,2166,1591,12
29.786,2143,2167,1604,12
30.834,2152,2182,1663,12
31.829,2149,2174,1703,12
32.719,2185,2165,1662,12
33.674,2226,2159,1603,12
34.576,2214,2146,1604,12
34.614,2208,2148,1657,12
36.966,2212,2164,1705,12
36.141,2219,2188,1662,12
37.075,2193,2191,1607,12
38.051,2165,2185,1608,12
39.001,2167,2197,1670,12
40.128,2202,2183,1723,12
41.278,2220,2167,1684,12
42.256,2175,2153,1628,12
42.273,2176,2191,1627,12
42.998,2163,2196,1683,12
44.960,2151,2171,1729,13
45.921,2142,2151,1708,12
45.991,2137,2162,1657,12
46.974,2135,2159,1654,12
47.939,2114,2140,1704,12
49.008,2108,2115,1737,13
49.992,2101,2132,1715,13
50.052,2091,2159,1662,12
50.965,2096,2165,1656,12
51.853,2117,2157,1694,12
52.902,2126,2176,1730,13
53.874,2081,2173,1703,13
54.640,2055,2143,1665,12
55.658,2075,2148,1660,12
56.501,2091,2156,1704,12
57.470,2128,2222,1742,13
57.596,2063,2159,1713,13
58.317,2059,2151,1679,12
59.264,2081,2167,1676,13
60.264,2060,2177,1715,13
61.247,2021,2164,1731,13
62.049,2031,2153,1715,13
62.964,2056,2168,1671,12
64.141,2061,2156,1659,12
64.889,2066,2168,1706,13
64.934,2060,2160,1728,13
65.692,2088,2144,1694,13
66.535,2100,2146,1654,12
67.502,2086,2138,1649,12
68.452,2095,2148,1672,12
69.535,2126,2153,1694,12
70.736,2123,2138,1669,12
71.707,2124,2137,1620,12
72.637,2138,2144,1612,12
72.674,2135,2136,1642,12
73.611,2153,2131,1662,12
74.438,2142,2137,1636,12
75.100,2119,2139,1593,12
76.217,2111,2139,1599,12
77.089,2137,2145,1628,12
78.043,2160,2134,1665,12
78.859,2140,2140,1655,12
78.913,2127,2133,1626,12
80.250,2122,2132,1626,12
81.373,2126,2131,1661,12
82.038,2127,2115,1694,12
82.541,2137,2112,1684,12
83.389,2129,2123,1651,12
84.214,2114,2121,1654,12
85.233,2118,2134,1686,12
86.127,2130,2131,1699,12
86.196,2146,2112,1695,12
87.137,2145,2107,1662,12
88.935,2153,2095,1659,12
89.106,2131,2071,1685,12
90.015,2125,2080,1701,13
91.028,2121,2086,1683,12
91.973,2127,2070,1650,12
92.927,2136,2050,1648,12
93.863,2092,2049,1651,12
93.929,2111,2057,1671,12
94.824,2168,2080,1648,12
95.871,2192,2064,1614,12
96.717,2166,2061,1613,12
97.668,2169,2072,1634,12
98.697,2149,2067,1647,12
99.699,2149,2038,1626,12
100.543,2165,2032,1585,12
101.541,2160,2026,1574,12
101.643,2147,2018,1587,12
102.668,2137,2034,1597,12
103.653,2132,2045,1570,12
104.468,2112,2045,1532,12
105.426,2070,2056,1526,12
106.452,2062,2051,1545,12
107.351,2083,2064,1559,12
108.306,2076,2063,1539,12
109.307,2110,2110,1523,11
109.333,2035,2045,1499,11
110.271,2075,2052,1523,11
111.101,2075,2061,1540,11
112.265,2044,2052,1528,11
113.241,2087,2054,1485,11
114.371,2144,2062,1478,11
115.264,2107,2066,1494,11
116.285,2026,2043,1509,11
117.280,2112,2086,1518,11
117.291,2169,2079,1481,11
118.193,2232,2094,1455,11
119.104,2163,2105,1459,11
120.100,2104,2070,1496,11
121.150,2177,2058,1512,11
122.136,2225,2064,1486,11
123.107,2200,2042,1443,11
125.174,2144,2033,1452,11
125.223,2152,2037,1489,11
125.254,2205,2073,1515,11
126.155,2244,2101,1487,11
127.138,2184,2089,1454,11
128.063,2156,2095,1455,11
129.377,2221,2130,1504,11
130.057,2265,2119,1539,11
131.115,2180,2064,1509,11
132.082,2154,2057,1458,11
132.134,2242,2050,1460,11
133.002,2266,2048,1504,11
133.966,2214,2049,1540,11
134.917,2258,2093,1511,11
135.869,2303,2097,1466,11
136.763,2282,2091,1450,11
137.746,2257,2085,1514,11
138.661,2255,2106,1571,11
139.602,2290,2087,1551,11
139.636,2281,2081,1503,11
140.677,2258,2090,1488,11
141.422,2270,2095,1543,11
142.399,2282,2084,1602,12
143.550,2257,2089,1592,12
144.443,2235,2104,1532,11
145.353,2248,2111,1515,11
147.113,2278,2095,1565,12
147.313,2276,2112,1633,12
147.368,2235,2128,1624,12
148.370,2218,2110,1577,12
149.235,2211,2075,1551,12
150.191,2223,2083,1602,12
151.135,2189,2095,1659,12
