Time,92W,92X,92Y,92Z
0.838,2117,2027,1551,12
1.242,2124,2030,1540,11
2.409,2107,2020,1564,12
3.184,2076,2014,1595,12
4.004,2053,2017,1587,12
4.790,2054,2029,1569,12
4.817,2105,2036,1562,12
5.638,2076,2042,1593,12
6.665,2055,2056,1631,12
7.043,2056,2043,1633,12
7.859,2048,2053,1618,12
8.715,2048,2062,1609,12
9.617,2043,2079,1637,12
10.354,2061,2063,1667,12
11.157,2055,2048,1683,12
11.375,2031,2080,1671,12
12.753,2006,2056,1633,12
13.239,2004,2042,1656,12
13.891,2027,2094,1679,12
14.822,2114,2133,1692,12
15.773,2112,2117,1674,12
16.644,1982,2057,1648,12
17.553,1932,2057,1660,12
18.302,2064,2138,1673,12
18.309,2193,2170,1686,12
19.085,2080,2105,1698,12
20.052,2043,2106,1662,12
20.955,2123,2127,1622,12
21.943,2125,2121,1647,12
22.793,2046,2111,1705,12
23.738,2071,2159,1723,12
24.587,2133,2186,1684,12
25.449,2120,2227,1623,12
25.494,1982,2166,1649,12
26.328,2084,2212,1711,12
27.174,2219,2222,1757,13
28.089,2170,2196,1690,12
28.979,2070,2176,1571,12
29.882,2115,2187,1573,12
30.713,2219,2197,1684,12
31.566,2202,2207,1809,13
32.380,2129,2212,1731,13
32.103,2124,2189,1553,12
33.285,2194,2201,1544,12
34.482,2212,2238,1674,12
35.060,2182,2203,1882,13
36.016,2184,2214,1778,13
37.062,2156,2218,1559,12
37.786,2114,2215,1500,12
38.611,2095,2233,1660,12
38.628,2119,2230,1893,13
39.462,2115,2211,1804,13
40.372,2096,2179,1599,12
41.131,2085,2190,1503,12
42.000,2106,2188,1657,12
42.814,2129,2195,1883,13
43.729,2136,2214,1808,13
44.538,2116,2225,1606,12
45.586,2121,2225,1471,12
45.553,2167,2234,1627,12
46.575,2184,2240,1849,13
47.270,2190,2280,1808,13
48.259,2196,2272,1640,12
49.168,2236,2212,1497,12
49.893,2255,2223,1622,12
50.741,2257,2267,1824,13
51.586,2225,2292,1786,13
52.427,2185,2203,1653,12
52.439,2177,2214,1523,12
53.228,2183,2249,1626,12
54.348,2170,2269,1784,13
55.012,2135,2254,1783,13
55.785,2174,2197,1697,12
56.575,2199,2198,1604,12
57.503,2142,2232,1665,12
58.200,2107,2186,1760,13
58.983,2194,2211,1801,13
59.993,2154,2139,1719,13
59.453,2102,2251,1639,12
60.430,2030,2296,1670,12
61.104,2005,2272,1751,13
62.058,2021,2265,1782,13
62.854,2015,2260,1705,13
63.403,2000,2221,1632,12
64.290,2009,2185,1656,12
64.902,2048,2197,1715,13
64.915,2076,2186,1731,13
65.844,2054,2166,1677,12
66.477,2039,2166,1627,12
67.181,2055,2127,1650,12
68.111,2071,2155,1712,12
68.925,2057,2182,1721,12
69.661,2003,2181,1684,12
70.438,1980,2193,1630,12
70.450,2025,2170,1647,12
71.331,2070,2155,1709,12
72.093,2053,2154,1725,13
73.870,2020,2158,1682,12
73.743,1995,2171,1643,12
74.649,2006,2164,1647,12
75.434,2036,2150,1697,12
76.373,2068,2124,1708,12
77.258,2080,2144,1663,12
77.281,2084,2171,1631,12
78.017,2052,2184,1632,12
78.733,2055,2189,1679,12
79.611,2084,2184,1693,12
80.464,2071,2170,1664,12
81.357,2055,2177,1626,12
82.230,2069,2173,1628,12
83.104,2066,2169,1668,12
83.984,2069,2183,1682,12
84.004,2047,2183,1652,12
84.812,2032,2167,1614,12
85.703,2036,2159,1612,12
86.426,2048,2157,1629,12
87.401,2047,2138,1646,12
88.263,2048,2123,1614,12
89.272,2054,2100,1567,12
90.135,2042,2095,1549,12
90.983,2048,2122,1574,12
91.003,1997,2144,1590,12
91.841,1995,2134,1563,12
92.694,2005,2141,1519,11
93.554,2035,2134,1509,11
94.392,2045,2142,1536,11
95.232,2032,2144,1563,12
96.340,1995,2145,1539,11
97.024,1996,2124,1508,11
97.048,2030,2131,1504,11
97.883,2076,2115,1537,11
98.693,2107,2122,1570,11
99.499,2079,2156,1566,11
100.097,2022,2191,1521,11
101.173,2048,2213,1529,11
102.057,2127,2164,1555,11
102.974,2168,2104,1576,11
103.878,2148,2067,1582,12
103.908,2151,2100,1539,11
104.799,2117,2124,1519,11
105.699,2107,2155,1541,11
106.618,2168,2159,1594,12
107.503,2224,2156,1585,12
108.351,2216,2104,1552,11
109.289,2194,2114,1556,11
110.004,2235,2145,1570,12
110.766,2275,2172,1595,12
110.783,2281,2163,1605,12
111.410,2210,2133,1566,12
112.458,2217,2123,1578,12
113.426,2259,2117,1598,12
114.387,2265,2082,1627,12
115.238,2288,2040,1613,12
116.012,2310,2047,1578,12
116.953,2307,2086,1545,12
117.834,2305,2053,1573,12
117.843,2276,1991,1610,12
118.696,2297,2001,1602,12
119.484,2340,1991,1558,12
120.296,2291,1956,1530,11
121.138,2249,1969,1539,11
121.891,2268,2004,1569,12
122.466,2334,2027,1569,12
123.257,2323,2048,1526,11
124.151,2302,2071,1498,11
124.180,2218,2040,1525,11
124.935,2256,2008,1576,11
125.945,2292,1991,1575,12
126.628,2277,2005,1542,12
127.574,2258,2046,1497,11
128.400,2213,2069,1509,11
129.263,2236,2046,1551,11
130.947,2292,2037,1571,11
130.049,2323,2035,1541,11
130.880,2318,2048,1501,11
131.554,2250,2028,1500,11
132.366,2243,2014,1528,11
133.195,2289,2027,1543,11
134.743,2304,2042,1507,11
134.670,2285,2027,1460,11
