Time,92W,92X,92Y,92Z
5.147,2049,2084,1803,14
5.436,2043,2079,1780,14
5.923,2004,2068,1787,13
5.971,2030,2156,1870,13
5.991,1971,2094,1907,14
6.633,1935,2081,1830,14
7.432,1918,2063,1784,14
8.730,1923,2058,1763,13
10.004,1968,2049,1805,13
10.518,2022,2046,1892,14
11.484,2028,2030,1812,14
12.439,1975,2007,1752,14
14.587,1950,2047,1742,13
14.618,1955,2037,1935,14
14.652,2043,2023,1964,14
15.652,2085,1977,1760,14
16.959,1981,1989,1627,14
17.612,1963,1981,1696,13
20.062,2059,1982,1880,13
20.077,2153,1978,1945,14
20.900,2095,1970,1745,14
20.976,1968,1969,1704,14
22.069,1886,1961,1679,13
24.481,2048,1962,1826,13
24.509,2308,1986,1928,14
25.806,2323,1981,1769,14
26.932,1987,1975,1717,14
28.037,1896,1952,1740,13
30.050,2188,1953,1789,13
30.071,2412,1995,1846,14
30.172,2241,2015,1825,14
31.319,2065,2007,1848,14
32.615,2139,1989,1714,13
35.121,2263,1989,1708,13
35.177,2321,2005,1781,13
36.425,2294,2020,1762,14
37.558,2214,2024,1759,13
38.968,2052,2003,1665,13
41.220,2047,2006,1765,13
41.238,2225,2039,1826,13
41.292,2214,2024,1816,14
42.486,2070,2028,1703,13
43.631,1996,2025,1695,13
46.004,2070,2025,1840,13
46.035,2147,2023,1779,13
47.152,2125,2005,1685,13
48.288,2047,2023,1653,13
49.436,1994,2031,1661,13
49.479,2074,2055,1752,13
51.971,2160,2058,1769,13
52.096,2143,2030,1708,13
52.899,1976,1994,1577,13
54.787,1803,1978,1548,12
54.756,1942,1984,1643,12
57.389,2097,1972,1650,12
57.389,2096,1981,1696,13
58.450,2112,2098,1753,12
58.825,1928,1982,1617,12
60.607,1923,1994,1740,12
62.361,2093,2015,1711,13
62.388,2277,2091,1569,13
63.655,2297,2051,1640,13
64.940,1966,1982,1908,13
66.246,1597,1955,2001,13
68.884,1643,1984,1871,13
68.972,1995,1986,1941,14
69.034,2247,2013,1798,14
70.234,2199,2040,1704,13
71.601,2015,2021,1943,14
74.676,1970,2060,2096,14
74.891,2061,2093,2113,15
75.841,2174,2103,1967,15
76.457,2168,2112,1882,14
80.319,1987,2059,1945,14
82.135,2077,2265,2084,14
82.128,2065,2124,1991,15
82.128,2188,2127,1986,15
82.263,2178,2115,1911,15
82.361,2010,2110,1860,14
86.016,1879,2134,1829,14
86.157,1936,2137,1974,14
86.280,2093,2143,2006,15
87.187,2220,2149,1875,14
90.636,2284,2229,1842,14
90.667,1988,2117,1854,14
90.781,2020,2137,1932,14
90.791,2199,2150,1846,14
91.902,2235,2080,1718,14
93.217,2110,2056,1686,13
95.720,2154,2165,1753,13
95.786,2235,2149,1959,14
96.960,2271,2036,1949,14
98.842,2360,2123,1693,13
98.657,2202,2082,1523,13
99.360,2047,2112,1681,13
101.881,2032,2120,1967,14
101.911,2119,2092,1986,14
103.200,2168,2101,1671,13
104.420,2155,2140,1611,13
105.767,2003,2081,1895,13
107.876,1914,2054,1972,14
109.217,2020,2123,1734,13
109.405,2110,2123,1726,13
110.655,2175,2047,1948,14
110.556,1887,1984,1944,14
113.252,1705,2065,1749,14
113.300,1889,2185,1642,13
114.678,2051,2112,1869,14
115.233,2007,2079,1885,14
116.520,1968,2110,1783,13
116.569,2036,2155,1798,14
119.493,1931,2119,1840,14
119.482,1887,2074,1849,14
120.207,1902,2081,1723,13
121.545,2001,2096,1727,13
127.404,1943,2084,1860,14
127.839,1810,2080,1904,14
127.883,1776,2067,1764,14
128.966,1803,2088,1732,13
128.160,1872,2123,1883,14
128.220,1855,2127,1924,14
130.408,1748,2141,1898,14
130.425,1793,2154,1866,14
131.618,1824,2156,1860,14
132.918,1848,2140,1917,14
136.395,1878,2135,1913,14
136.758,1879,2149,1901,14
137.058,1892,2137,1887,14
137.203,1872,2149,1904,14
138.405,1858,2157,1902,14
139.535,1966,2162,1922,14
141.821,2001,2160,1953,14
141.258,2007,2139,1957,14
142.991,1927,2137,1924,14
145.006,1936,2121,1935,14
146.990,1978,2094,1921,14
147.011,2049,2110,1945,14
147.037,2153,2153,1972,15
148.084,2083,2120,1978,14
149.286,1894,2079,1932,14
150.470,1968,2117,1849,14
152.918,2169,2150,1910,14
152.754,2083,2134,2016,15
156.087,1908,2077,1969,14
156.131,1960,2089,1826,14
157.374,2111,2114,1682,14
159.344,2021,2121,1900,14
159.414,1952,2076,2099,15
160.844,1899,2111,1819,14
161.445,2192,2200,1592,13
161.730,2217,2114,1773,13
162.810,1920,2066,1823,14
162.911,2027,2122,1676,13
164.376,2132,2074,1545,12
165.294,2066,2064,1706,12
165.417,1995,2116,1808,13
166.388,2084,2142,1782,14
167.635,2105,2117,1678,13
169.645,2044,2134,1658,13
170.350,2061,2147,1771,13
172.971,2060,2159,1702,13
173.660,2067,2141,1778,14
173.340,2104,2109,1702,13
174.736,2248,2281,1607,12
174.766,2070,2116,1689,12
175.731,2060,2115,1817,13
176.580,2079,2103,1771,14
177.717,2076,2091,1642,13
179.680,2064,2085,1640,13
181.573,2021,2074,1760,12
181.589,2063,2095,1761,13
187.548,2053,2091,1852,14
188.929,2073,2085,1797,14
188.167,2091,2084,1693,13
188.228,2059,2092,1760,13
188.494,2061,2087,1844,13
188.733,2079,2085,1870,14
190.498,2120,2079,1773,14
190.537,2160,2087,1750,13
192.895,2104,2077,1815,13
193.015,2108,2059,1817,13
