Time,92W,92X,92Y,92Z
2.269,1977,2136,1777,14
2.373,1986,2147,1832,14
3.362,1987,2148,1859,14
3.411,1989,2151,1831,14
4.417,2001,2150,1825,14
5.583,2013,2136,1839,14
7.678,1983,2137,1811,14
7.701,2001,2144,1835,14
9.029,1998,2107,1872,14
9.406,1995,2130,1867,14
9.455,2026,2161,1873,14
10.537,2040,2144,1912,14
12.584,2014,2131,1921,14
12.618,2000,2128,1840,14
13.901,2004,2148,1795,14
14.723,2062,2148,1927,14
16.813,2094,2157,2043,14
16.937,2090,2158,2087,15
18.222,2120,2201,2041,14
18.468,2085,2144,1908,15
19.190,2108,2142,1956,15
21.982,2100,2132,1985,14
21.654,2028,2117,1995,14
21.867,2016,2116,1897,14
22.892,2085,2067,1878,14
23.423,2107,2077,1890,14
26.325,2043,2087,1847,14
26.529,2097,2061,1832,14
26.701,2065,2053,1795,14
27.420,1938,2110,1829,14
28.269,2038,2170,1783,14
29.232,2135,2101,1765,13
33.152,2001,2076,1741,13
33.249,1900,2143,1585,13
33.194,2036,2166,1548,13
35.239,2000,2112,1616,13
35.389,1904,2136,1549,12
35.421,1983,2155,1563,12
36.199,1992,2103,1597,12
36.979,1904,2061,1595,13
38.192,1916,2055,1583,12
39.176,1930,2069,1583,12
41.808,1972,2078,1771,12
41.803,1971,2077,1855,13
42.903,1905,2048,1814,14
44.038,1911,2072,1806,13
44.201,1929,2049,1759,13
45.353,1929,2053,1896,13
46.412,1907,2040,1901,13
47.785,1871,2038,1807,14
48.698,1860,2040,1781,14
50.138,1903,2047,1812,13
52.422,1928,2045,1889,13
52.455,1904,2035,1843,14
53.599,1904,2138,1934,14
53.621,1839,2051,1832,14
55.009,1913,2035,1812,14
56.130,1922,2010,1834,13
58.722,1998,1999,1762,13
58.825,2025,1983,1764,14
59.964,2045,1968,1723,14
61.135,2034,1999,1727,13
64.124,2091,1979,1765,13
64.139,2188,1995,1775,13
64.254,2065,1991,1891,14
64.637,2111,1997,1849,14
65.781,2212,2018,1811,14
67.567,2237,2026,1759,13
67.930,2173,2052,1840,13
69.801,2209,2041,2034,14
70.002,2244,2008,1805,14
71.091,2247,2007,1653,13
73.576,2427,2112,1768,13
73.616,2247,2040,1866,13
73.652,2216,2046,1924,14
75.133,2194,2037,1738,14
78.196,2204,2044,1696,13
78.210,2201,2046,1800,13
79.724,2159,2048,1886,13
79.792,2145,2048,1891,14
81.273,2092,2012,1745,14
82.302,2148,2069,1767,13
82.360,2091,2024,1699,13
83.570,2046,2034,1740,13
84.776,2048,2048,1857,14
85.896,2056,2053,1748,14
86.865,2037,2049,1663,13
88.678,2048,2054,1578,12
90.273,2041,2052,1704,13
90.492,2063,2071,1834,13
90.524,2058,2063,1699,13
91.391,2016,2043,1555,13
92.953,2080,2045,1509,12
94.514,2049,2041,1683,12
96.674,2007,2025,1809,13
96.733,2078,2043,1630,13
97.790,2094,2048,1673,13
99.027,2067,2029,1750,12
101.531,2033,2024,1737,13
101.654,2092,2050,1776,13
101.699,2054,2058,1822,14
102.864,1991,2042,1915,14
103.888,2026,2048,1703,13
105.933,2063,2058,1680,13
106.108,2065,2044,1909,14
107.170,2021,2078,1997,14
108.107,2038,2079,1977,14
109.701,2041,2057,1825,14
110.134,2063,2075,1870,14
111.380,2037,2111,1970,14
111.479,2063,2131,2077,15
113.549,2068,2098,2073,15
113.739,2022,2117,1792,14
114.211,2048,2152,1827,14
116.322,2060,2126,2059,15
116.322,2064,2111,2032,15
117.892,2033,2122,1834,14
117.826,2040,2127,1787,14
120.003,2086,2114,1938,14
120.270,2105,2112,1931,14
120.320,2143,2122,1791,14
122.202,2143,2111,1775,14
124.050,2150,2116,1832,14
124.242,2138,2139,1842,14
125.521,2121,2101,1836,14
125.835,2148,2103,1808,14
126.976,2175,2134,1809,14
126.596,2165,2124,1800,14
127.996,2171,2109,1803,13
130.199,2120,2080,1791,13
130.267,2096,2100,1728,13
131.405,2153,2137,1761,13
132.282,2174,2104,1924,14
133.424,2052,2058,1869,14
135.498,1995,2064,1702,13
136.155,2098,2109,1713,13
136.413,2076,2075,1808,13
136.614,1974,2074,1801,13
141.676,1953,2071,1813,13
141.615,1978,2083,1733,13
141.617,1992,2080,1779,13
141.973,2016,2063,1868,14
143.039,1982,2055,1797,13
144.363,2035,2083,1776,13
144.394,2030,2073,1843,13
146.745,1936,2053,1865,14
146.825,1949,2065,1793,14
147.831,2001,2085,1805,14
150.202,2016,2056,1869,14
150.314,1899,2013,1813,14
151.643,1847,2035,1735,13
154.028,1855,2059,1744,13
154.045,1936,2102,1931,14
154.103,1896,2053,1910,14
155.367,1867,2067,1799,14
158.185,1864,2078,1817,14
158.274,1877,2075,1882,14
159.549,1827,2063,1870,14
160.386,1836,2055,1806,13
161.357,1846,2079,1805,14
163.123,1866,2083,1879,14
165.948,1958,2211,2016,14
166.293,1843,2095,1868,14
166.925,1940,2111,1830,14
167.056,1928,2114,1839,14
168.430,1879,2098,1840,14
168.479,1926,2112,1774,14
169.086,2013,2100,1787,14
170.631,2041,2095,1838,14
172.223,2015,2097,1810,14
173.532,2090,2214,1871,14
173.619,2020,2123,1803,14
173.757,2033,2129,1800,14
174.712,2058,2145,1827,14
175.246,2022,2138,1855,14
177.578,2007,2124,1847,14
177.695,2005,2115,1777,14
178.799,2001,2108,1771,14
180.003,1993,2113,1822,13
181.267,2060,2181,1874,13
181.299,1988,2120,1794,14
