Time,92W,92X,92Y,92Z
1.022,2110,2048,1592,12
2.124,2130,2055,1595,12
3.423,2160,2062,1560,12
4.361,2139,2065,1522,11
5.326,2116,2080,1534,11
5.354,2097,2118,1563,12
6.181,2120,2106,1573,12
7.525,2106,2080,1560,12
8.363,2092,2100,1519,11
9.939,2114,2122,1506,11
11.291,2102,2113,1530,11
12.641,2076,2115,1552,11
13.948,2055,2104,1532,11
13.838,2065,2111,1508,11
15.292,2064,2134,1503,11
16.446,2038,2131,1532,11
17.764,2022,2131,1567,11
18.963,2035,2103,1559,11
20.298,2034,2101,1525,11
21.502,2000,2080,1528,11
23.089,1959,2093,1567,11
24.505,1973,2096,1601,12
24.518,1991,2077,1576,11
25.381,1999,2058,1550,12
26.540,1991,2035,1551,11
27.692,1993,2034,1558,12
28.905,2006,2037,1576,12
30.101,2027,2028,1548,11
31.311,2024,1993,1527,11
32.764,2032,1968,1520,11
34.027,2129,2050,1560,11
34.107,2104,2004,1555,12
35.400,2105,1963,1529,11
36.860,2077,1962,1511,11
38.321,2092,1977,1504,11
39.555,2109,1967,1527,11
40.932,2135,1977,1543,11
42.380,2167,1991,1531,11
43.771,2159,1987,1503,11
45.127,2166,1998,1500,11
45.174,2176,2000,1538,11
46.389,2157,1975,1557,11
47.684,2140,1939,1557,11
50.315,2170,1966,1528,11
50.471,2235,2014,1505,11
51.591,2224,2007,1530,11
52.886,2140,1991,1578,11
54.121,2155,2016,1598,12
54.171,2255,2049,1565,12
55.443,2304,2041,1527,11
56.551,2220,2024,1538,11
57.713,2158,2048,1616,12
59.050,2199,2088,1620,12
68.510,2328,2073,1597,12
68.546,2317,2060,1551,12
68.397,2197,2070,1529,11
68.598,2271,2073,1557,12
68.610,2388,2137,1622,12
68.581,2341,2221,1637,12
68.622,2366,2221,1584,12
68.629,2443,2215,1538,12
69.095,2408,2204,1608,12
70.786,2283,2183,1704,12
71.538,2243,2204,1741,12
72.713,2277,2200,1656,12
73.924,2319,2187,1592,12
73.877,2288,2212,1630,12
75.295,2264,2270,1720,12
76.934,2248,2217,1765,12
77.796,2164,2130,1681,12
79.034,2088,2145,1600,12
80.490,2086,2208,1629,12
81.833,2094,2157,1703,12
83.255,2061,2050,1736,12
84.601,2028,2110,1659,12
84.692,2032,2140,1568,12
85.700,2094,2170,1572,12
87.119,2140,2119,1645,12
88.249,2130,2117,1699,12
89.510,2119,2128,1660,12
90.747,2103,2173,1582,12
92.998,2122,2169,1582,12
93.313,2111,2168,1651,12
93.341,2095,2143,1730,12
94.375,2111,2146,1691,12
96.045,2115,2164,1613,12
96.983,2121,2147,1586,12
98.162,2124,2141,1645,12
99.405,2125,2143,1716,12
100.491,2140,2155,1683,12
101.356,2144,2173,1614,12
102.780,2112,2194,1577,12
103.040,2140,2178,1646,12
104.165,2176,2197,1713,12
105.583,2187,2168,1700,12
107.994,2140,2188,1632,12
108.124,2082,2215,1579,12
109.513,2103,2232,1632,12
110.883,2169,2216,1710,12
112.966,2200,2191,1699,12
113.487,2175,2211,1632,12
113.555,2175,2212,1581,12
115.039,2200,2206,1623,12
116.579,2187,2202,1688,12
118.080,2232,2167,1684,12
119.587,2247,2185,1614,12
121.139,2240,2184,1551,12
122.842,2211,2179,1583,12
123.950,2210,2197,1640,12
125.572,2274,2256,1664,12
125.426,2183,2220,1592,12
127.139,2136,2272,1551,12
128.588,2123,2309,1586,12
130.123,2113,2265,1657,12
131.758,2105,2221,1675,12
133.234,2137,2232,1640,12
134.648,2111,2266,1623,12
136.018,2045,2254,1674,12
136.225,2019,2211,1725,12
137.356,2036,2193,1727,12
140.310,2079,2189,1671,12
140.350,2051,2215,1644,12
141.808,1996,2211,1725,12
143.099,1929,2216,1753,13
144.551,1911,2249,1723,13
145.991,1893,2263,1677,12
147.435,1894,2202,1675,12
151.350,1942,2151,1704,12
151.352,1969,2148,1720,13
151.356,1958,2141,1671,12
151.364,1938,2079,1633,12
151.367,1943,2055,1635,12
151.630,1989,2088,1642,12
151.369,2016,2090,1626,12
152.093,1991,2043,1592,12
155.113,1978,2027,1565,12
155.150,2019,2079,1555,12
155.163,2044,2063,1561,12
155.166,2035,2027,1582,12
159.767,2000,2008,1560,12
159.783,2047,2044,1514,11
159.790,2070,2067,1499,11
159.802,2071,2039,1542,11
161.114,2089,2029,1565,11
162.271,2152,2032,1544,11
162.637,2155,1992,1512,11
163.681,2141,1989,1501,11
164.898,2139,2008,1528,11
166.274,2135,1997,1556,11
167.425,2159,1993,1558,11
168.872,2180,2037,1533,11
170.223,2160,2035,1520,11
171.322,2110,2027,1559,11
173.012,2107,2044,1611,12
