Time,92W,92X,92Y,92Z
0.933,2160,1969,1561,11
1.958,2164,1986,1542,11
2.816,2152,1992,1514,11
3.822,2155,1988,1509,11
5.003,2136,1981,1544,11
5.063,2099,1994,1569,11
5.837,2102,1996,1560,11
6.943,2098,2005,1537,12
8.047,2092,2041,1527,11
8.930,2069,1995,1550,12
9.905,2008,1959,1567,11
10.934,2031,2014,1575,12
11.911,2147,2104,1556,12
13.245,2209,2093,1508,11
13.467,2076,2019,1523,11
13.946,1950,2021,1592,12
14.925,2048,2113,1573,12
15.988,2223,2139,1543,12
17.057,2227,2062,1524,11
18.245,2084,2104,1512,11
19.122,2039,2152,1551,11
20.088,2216,2152,1571,12
22.331,2221,2143,1551,12
22.339,2105,2158,1499,11
22.617,2100,2153,1466,11
23.502,2206,2110,1493,11
24.436,2281,2088,1560,11
25.996,2232,2105,1574,11
27.940,2080,2108,1524,11
28.135,2049,2094,1486,11
29.179,2103,2148,1527,11
30.309,2279,2241,1635,11
30.379,2223,2190,1647,12
31.563,2145,2140,1612,12
32.624,2084,2106,1567,12
33.811,2080,2116,1599,12
34.936,2126,2138,1663,12
36.105,2140,2118,1688,12
37.259,2100,2124,1628,12
38.427,2095,2118,1576,12
39.583,2168,2170,1612,12
39.599,2141,2134,1672,12
40.694,2107,2123,1687,12
41.950,2119,2129,1621,12
43.052,2142,2137,1567,12
44.128,2155,2124,1601,12
45.209,2164,2136,1653,12
46.281,2136,2132,1674,12
47.287,2173,2155,1627,12
47.347,2218,2166,1575,12
48.381,2220,2165,1608,12
49.605,2228,2171,1663,12
50.807,2224,2177,1703,12
51.877,2211,2188,1648,12
52.857,2224,2175,1595,12
54.001,2206,2167,1598,12
55.143,2192,2163,1645,12
56.259,2192,2147,1683,12
56.283,2204,2158,1648,12
57.436,2183,2155,1598,12
58.690,2206,2150,1622,12
59.401,2236,2145,1671,12
60.629,2215,2137,1703,12
61.528,2191,2101,1682,12
62.514,2193,2090,1629,12
63.680,2231,2100,1636,12
64.632,2180,2138,1676,12
64.681,2124,2180,1691,12
65.372,2099,2181,1664,12
66.694,2064,2169,1633,12
67.872,2059,2188,1653,12
69.182,2053,2187,1701,12
70.333,2040,2160,1719,13
71.498,2050,2157,1701,12
72.534,2048,2186,1663,12
73.601,2034,2196,1675,12
73.630,1999,2167,1724,12
74.583,2007,2155,1735,13
75.638,2080,2153,1709,13
76.602,2079,2144,1670,12
77.835,2038,2161,1689,12
78.780,2046,2169,1720,13
79.707,2092,2145,1728,13
80.676,2117,2126,1695,13
81.645,2108,2131,1663,12
81.685,2108,2140,1668,12
82.828,2114,2141,1691,12
84.001,2139,2148,1701,13
85.039,2161,2138,1667,12
86.209,2172,2154,1629,12
87.331,2155,2142,1635,12
88.305,2162,2142,1663,12
89.466,2161,2143,1680,12
89.541,2188,2127,1643,12
90.262,2183,2143,1609,12
93.963,2141,2162,1610,12
93.014,2163,2166,1638,12
93.425,2186,2141,1662,12
94.380,2177,2117,1640,12
95.499,2168,2115,1589,12
96.707,2148,2131,1589,12
97.978,2156,2144,1616,12
98.037,2188,2128,1647,12
99.161,2194,2121,1630,12
100.332,2149,2125,1602,12
101.465,2135,2125,1607,12
102.705,2168,2132,1638,12
103.781,2166,2131,1663,12
104.916,2158,2108,1641,12
106.053,2123,2090,1613,12
107.165,2122,2061,1631,12
107.229,2136,2111,1643,12
108.276,2141,2120,1653,12
109.306,2140,2095,1637,12
110.472,2130,2086,1610,12
111.433,2151,2065,1622,12
112.537,2179,2137,1634,12
113.702,2159,2124,1658,12
114.637,2108,2106,1632,12
115.857,2125,2095,1615,12
115.892,2149,2097,1624,12
117.202,2159,2104,1640,12
118.113,2110,2071,1639,12
120.912,2089,2060,1616,12
120.946,2126,2075,1594,12
121.507,2144,2078,1594,12
122.817,2144,2060,1615,12
124.136,2111,2050,1623,12
125.056,2167,2099,1602,12
125.110,2138,2033,1558,12
126.202,2147,2036,1559,12
127.370,2166,2049,1581,12
128.521,2169,2057,1592,12
129.586,2169,2045,1554,12
130.696,2152,2050,1527,12
131.749,2115,2030,1523,11
132.804,2106,2024,1543,12
133.951,2154,2067,1555,11
133.986,2127,2059,1524,11
135.075,2119,2055,1500,11
136.119,2064,2048,1511,11
137.175,2014,2051,1545,11
138.379,2009,2068,1558,11
139.682,2034,2055,1543,11
140.736,2048,2040,1518,11
142.180,2057,2023,1515,11
142.182,2110,2076,1546,11
142.741,2079,2075,1555,11
143.846,1985,2030,1552,11
145.040,2031,2016,1522,11
146.121,2136,2076,1495,11
147.407,2147,2088,1506,11
148.718,2065,2034,1535,11
149.878,2025,2041,1536,11
150.984,2105,2063,1515,11
151.016,2161,2115,1474,11
152.258,2152,2072,1503,11
153.525,2153,2096,1543,11
154.661,2150,2085,1556,11
155.491,2211,2061,1516,11
156.352,2159,2062,1489,11
157.551,2163,2093,1493,11
158.590,2245,2124,1524,11
159.778,2231,2114,1547,11
159.794,2157,2111,1533,11
160.790,2104,2090,1513,11
161.860,2167,2108,1504,11
163.107,2221,2095,1537,11
164.101,2206,2122,1567,11
165.257,2201,2115,1552,11
166.373,2177,2091,1507,11
167.642,2170,2081,1512,11
168.507,2228,2104,1551,11
168.543,2253,2124,1587,12
169.646,2248,2105,1558,11
170.534,2232,2111,1520,11
171.475,2238,2103,1506,11
172.456,2249,2108,1563,11
173.491,2269,2101,1616,12
174.501,2289,2109,1583,12
