Time,92W,92X,92Y,92Z
1.342,2111,2004,1493,11
2.645,2108,1998,1491,11
2.760,2103,1996,1556,11
3.319,2098,2004,1588,11
6.330,2068,2026,1561,11
6.414,2102,2099,1537,11
6.475,2027,2032,1526,11
7.748,1978,1986,1575,11
8.778,1960,1979,1607,12
10.171,1995,2021,1579,12
11.838,2040,2055,1528,11
13.625,2039,2023,1507,11
16.547,1968,1990,1554,11
18.060,1947,2035,1579,12
19.262,2047,2128,1575,12
19.385,2080,2127,1533,11
19.854,1997,2059,1516,11
19.950,1964,2068,1552,11
20.694,2058,2159,1556,11
21.180,2142,2180,1589,12
22.536,2064,2139,1572,12
24.238,2026,2150,1542,11
25.096,2107,2211,1515,11
25.115,2189,2265,1560,11
26.356,2102,2208,1632,12
27.456,2072,2248,1635,12
32.413,2185,2262,1552,12
32.464,2244,2183,1491,11
32.515,2233,2151,1524,11
34.980,2295,2213,1570,12
34.074,2388,2221,1611,12
35.791,2373,2214,1543,11
36.694,2323,2208,1441,11
36.808,2356,2196,1472,11
38.040,2369,2183,1586,11
39.460,2317,2180,1695,12
40.913,2275,2181,1610,12
41.950,2302,2174,1482,11
43.397,2311,2192,1495,11
44.774,2243,2215,1623,12
46.250,2173,2207,1751,12
46.298,2177,2214,1684,12
47.512,2215,2238,1564,12
48.979,2229,2232,1554,12
50.230,2199,2229,1681,12
51.527,2191,2219,1796,12
53.005,2183,2222,1729,12
54.325,2168,2242,1636,12
55.643,2178,2244,1605,12
57.352,2236,2287,1734,12
57.455,2128,2240,1818,13
57.817,2086,2270,1779,13
60.033,2079,2225,1683,13
60.059,2048,2184,1639,12
60.080,2041,2240,1720,13
60.091,2078,2211,1770,13
60.102,2032,2110,1720,13
60.113,1959,2111,1644,12
60.924,2016,2217,1598,12
60.129,2052,2155,1622,12
60.139,2011,2099,1689,12
62.876,1965,2139,1654,12
63.907,1999,2184,1594,12
63.934,2047,2135,1550,12
65.150,2041,2093,1606,12
66.237,2047,2096,1680,12
69.872,2073,2149,1669,12
69.173,2084,2185,1619,12
69.183,2087,2196,1600,12
69.188,2083,2196,1648,12
69.198,2080,2204,1710,12
70.161,2116,2192,1728,12
72.566,2138,2195,1655,12
72.712,2129,2196,1608,12
73.860,2165,2218,1636,12
74.882,2218,2255,1687,12
74.910,2248,2272,1727,12
76.023,2224,2272,1673,12
77.070,2237,2252,1638,12
78.275,2283,2240,1671,12
79.199,2321,2234,1729,13
80.591,2324,2229,1735,13
81.717,2272,2213,1687,13
83.024,2205,2191,1642,12
84.928,2212,2210,1682,12
84.202,2215,2224,1737,13
85.228,2177,2175,1748,13
86.762,2144,2189,1701,13
88.005,2089,2179,1681,13
89.056,2038,2201,1704,13
90.062,2008,2196,1746,13
91.220,1996,2181,1730,13
92.302,1976,2171,1685,13
93.477,1923,2217,1676,12
93.490,1888,2204,1695,12
94.679,1918,2205,1734,13
95.950,1922,2245,1719,13
97.249,1903,2216,1683,13
98.138,1908,2202,1657,12
100.144,1947,2217,1701,13
100.428,1986,2216,1739,13
101.858,2005,2184,1726,13
103.142,2033,2196,1685,12
103.155,2049,2194,1656,12
104.259,2080,2199,1684,12
105.406,2076,2188,1725,13
106.866,2075,2179,1709,13
108.974,2100,2193,1651,12
109.532,2129,2190,1619,12
110.788,2137,2173,1655,12
112.053,2154,2183,1694,12
112.104,2175,2190,1687,12
114.644,2191,2187,1643,12
114.663,2184,2185,1622,12
115.724,2166,2189,1677,12
117.159,2168,2208,1725,12
120.998,2171,2179,1732,13
120.018,2171,2145,1702,12
121.149,2136,2136,1674,12
122.376,2105,2136,1727,12
122.203,2090,2149,1755,13
123.577,2127,2151,1770,13
124.879,2136,2177,1698,13
133.390,2070,2153,1675,13
133.578,2047,2152,1736,13
133.592,2089,2160,1782,13
133.606,2087,2141,1773,13
133.626,2048,2160,1695,13
133.638,2038,2136,1680,13
133.649,2050,2095,1729,13
133.844,2059,2068,1762,13
135.189,2052,2064,1727,13
136.586,2080,2087,1645,13
138.080,2080,2073,1598,12
139.276,2048,2035,1643,12
140.815,2035,2047,1680,12
142.018,2061,2078,1653,12
143.316,2088,2067,1565,12
143.272,2089,2065,1536,12
144.538,2048,2052,1581,12
146.008,2011,2043,1612,12
147.558,2039,2047,1599,12
149.087,2093,2094,1519,12
150.548,2091,2094,1497,11
152.039,2032,2100,1519,11
153.572,2005,2056,1574,12
154.952,2070,2087,1602,11
155.010,2028,2016,1516,11
156.459,2062,2042,1464,11
158.998,2039,2067,1476,11
159.523,2003,2038,1531,11
160.829,2005,2049,1558,11
162.216,2062,2062,1491,11
165.190,2119,2057,1456,11
165.271,2107,2050,1463,11
166.286,2096,2091,1512,11
166.325,2150,2079,1551,11
167.839,2190,2079,1499,11
169.400,2175,2042,1463,11
170.782,2170,2051,1476,11
175.758,2163,2099,1503,11
175.864,2192,2068,1543,11
175.885,2213,2082,1520,11
176.636,2208,2107,1478,11
176.672,2254,2089,1474,11
178.429,2213,2110,1531,11
179.790,2199,2097,1568,11
181.201,2252,2095,1561,11
183.467,2320,2102,1510,11
183.500,2343,2084,1491,11
184.511,2311,2044,1556,11
185.769,2288,2062,1588,11
187.058,2368,2067,1566,11
187.180,2409,2051,1523,11
188.386,2360,2011,1499,11
188.239,2335,2019,1546,11
190.891,2339,2047,1577,11
191.359,2370,2048,1568,12
191.572,2345,2026,1518,11
193.395,2301,2039,1489,11
193.445,2334,2069,1528,11
193.431,2348,2050,1568,11
193.446,2334,2042,1578,11
193.456,2294,2026,1527,11
193.468,2280,2023,1503,11
193.474,2290,2008,1543,11
193.487,2255,2006,1576,12
193.498,2231,2016,1589,12
193.508,2199,2029,1527,11
193.521,2197,2005,1512,11
193.529,2207,2032,1563,11
193.539,2149,2038,1609,12
193.548,2129,2036,1614,12
193.557,2128,2034,1561,12
200.458,2092,2016,1546,12
200.529,2076,2019,1568,12
200.591,2094,2025,1606,12
200.665,2090,2019,1607,12
200.704,2077,2010,1551,12
201.609,2105,2063,1528,11
201.497,2083,2008,1571,12
202.394,2067,2009,1594,12
206.965,2067,2001,1597,12
206.335,2095,2008,1534,12
206.674,2093,2026,1502,11
