Time,92W,92X,92Y,92Z
1.284,2085,2073,1589,12
2.609,2083,2064,1631,12
3.778,2089,2090,1637,12
5.533,2081,2088,1584,12
6.868,2065,2081,1559,12
7.827,2071,2080,1592,12
8.307,2098,2085,1630,12
8.346,2122,2088,1615,12
9.280,2081,2061,1566,12
11.815,2035,2066,1530,12
12.216,2032,2070,1553,12
12.466,2081,2069,1588,12
19.805,2069,2067,1583,12
19.866,2063,2068,1543,12
19.724,2056,2081,1513,11
19.894,2047,2069,1555,11
19.904,2039,2056,1611,12
19.810,2038,2070,1611,12
21.323,2050,2078,1587,12
23.146,2042,2071,1578,12
23.105,2034,2073,1607,12
24.403,2044,2061,1642,12
25.930,2049,2060,1626,12
27.677,2058,2038,1569,12
28.069,2136,2105,1577,12
28.122,2071,2039,1577,12
29.525,2056,2038,1612,12
31.027,2090,2042,1595,12
32.380,2097,2024,1551,12
33.795,2088,1984,1532,12
35.251,2105,1952,1560,12
36.521,2120,1959,1581,12
37.859,2125,1971,1559,12
39.140,2138,1994,1517,11
39.204,2085,1954,1495,11
40.562,2134,1973,1520,11
41.982,2135,1975,1556,11
43.387,2086,1984,1546,11
44.750,2085,2003,1509,11
46.205,2130,2045,1486,11
47.519,2137,2042,1517,11
49.884,2102,2030,1564,11
49.063,2129,2033,1569,11
50.245,2183,2037,1536,11
51.686,2185,2033,1517,11
52.905,2110,2019,1544,11
54.395,2088,2007,1580,12
55.066,2164,2010,1602,12
56.055,2220,2046,1563,12
56.993,2249,2048,1529,11
58.407,2226,2029,1535,11
58.507,2208,2037,1601,12
59.307,2232,2048,1629,12
60.920,2272,2052,1587,12
61.086,2232,2035,1557,12
63.109,2177,2057,1553,12
64.438,2252,2084,1612,12
71.068,2232,2073,1657,12
71.068,2161,2034,1629,12
72.277,2219,2077,1579,12
72.291,2286,2128,1537,12
72.308,2178,2063,1604,12
72.319,2156,2052,1700,12
72.322,2288,2154,1695,12
72.334,2363,2168,1591,12
74.170,2251,2122,1525,12
74.224,2144,2111,1604,12
75.142,2203,2158,1755,12
81.365,2300,2230,1792,13
81.408,2222,2156,1687,12
83.428,2052,2120,1592,12
83.453,2079,2166,1669,12
83.471,2184,2209,1797,13
83.483,2223,2172,1862,13
83.496,2131,2154,1751,13
84.982,2091,2192,1640,13
84.071,2109,2183,1702,13
84.491,2272,2214,1836,13
85.329,2223,2180,1893,13
86.745,2186,2233,1797,13
88.095,2200,2229,1680,13
88.888,2217,2162,1700,13
90.222,2186,2162,1791,13
91.557,2140,2207,1880,13
92.496,2111,2267,1807,13
93.929,2122,2225,1699,13
95.232,2143,2216,1703,13
95.278,2166,2203,1796,13
96.451,2161,2191,1871,13
99.208,2145,2164,1792,13
99.132,2148,2175,1690,13
101.702,2168,2183,1671,13
101.898,2189,2191,1735,13
105.301,2159,2164,1807,13
105.824,2135,2180,1750,13
106.469,2144,2191,1663,13
106.530,2180,2172,1649,12
107.299,2186,2150,1729,13
108.642,2165,2158,1792,13
109.863,2158,2147,1741,13
111.196,2188,2150,1660,13
112.574,2202,2126,1627,12
113.760,2179,2120,1679,12
115.157,2150,2151,1741,13
115.218,2152,2190,1699,13
116.505,2148,2194,1627,12
117.502,2127,2174,1591,12
118.693,2164,2167,1664,12
119.849,2168,2200,1712,12
121.131,2127,2192,1676,12
122.456,2081,2193,1605,12
123.567,2086,2185,1585,12
124.863,2093,2177,1638,12
124.939,2057,2193,1690,12
126.406,2079,2206,1654,12
128.175,2126,2210,1600,12
129.090,2087,2159,1595,12
130.477,1999,2123,1635,12
132.971,2024,2114,1666,12
133.306,2054,2163,1633,12
134.840,2060,2177,1564,12
135.505,2082,2212,1569,12
135.625,2047,2175,1602,12
136.691,2066,2167,1616,12
138.037,2039,2143,1575,12
139.544,2041,2128,1539,12
140.971,2051,2116,1524,12
142.467,2035,2123,1545,11
143.296,2006,2087,1547,12
146.108,2017,2051,1510,11
146.347,2047,2088,1479,11
146.415,1985,2095,1483,11
147.529,1968,2082,1501,11
148.578,1992,2055,1494,11
149.866,2031,2059,1447,11
150.808,2014,2088,1410,11
152.103,1992,2078,1430,11
153.563,1993,2048,1467,11
154.891,2028,2023,1477,11
154.915,2080,2030,1418,11
155.405,2081,1999,1389,11
156.528,2046,2007,1411,11
158.984,2066,2027,1431,11
160.329,2105,2001,1452,11
161.329,2092,1982,1420,11
161.345,2118,1991,1394,10
163.028,2159,2019,1395,10
167.285,2144,1991,1439,11
167.203,2085,1982,1471,11
167.297,2103,1984,1449,11
167.305,2173,1982,1424,11
167.180,2165,1993,1436,11
168.368,2056,2005,1486,11
169.374,2013,1952,1509,11
170.638,2162,1927,1479,11
171.924,2277,2008,1441,11
172.741,2286,1983,1419,11
172.811,2216,1949,1474,11
174.139,2135,2000,1507,11
175.919,2211,1978,1514,11
178.967,2259,2000,1489,11
178.935,2227,2016,1447,11
178.656,2227,1991,1463,11
179.807,2224,1976,1536,11
180.783,2166,2021,1562,11
182.066,2240,2032,1518,11
182.113,2246,2027,1467,11
183.209,2170,2016,1497,11
184.325,2153,2068,1559,11
185.537,2203,2039,1584,12
186.948,2221,2031,1537,11
187.890,2200,2033,1495,11
189.170,2231,2070,1484,11
190.347,2235,2053,1552,11
191.427,2187,2064,1605,11
191.552,2176,2063,1584,12
193.422,2186,2068,1520,11
194.298,2162,2070,1504,11
195.691,2134,2089,1552,11
197.103,2132,2113,1634,12
198.528,2138,2148,1613,12
199.812,2107,2125,1552,12
201.092,2072,2100,1545,12
