Time,92W,92X,92Y,92Z
0.745,2111,1992,1507,11
2.018,2161,2054,1566,11
2.018,2095,1996,1551,11
6.615,2090,2000,1508,11
6.626,2088,1988,1489,11
6.535,2072,1984,1535,11
8.637,2060,1993,1572,11
9.477,2065,1977,1580,12
9.351,2063,1990,1524,11
10.594,2063,1998,1510,11
13.149,2075,2042,1555,11
13.483,2037,1973,1586,12
13.881,2035,1972,1599,12
14.836,2052,2023,1545,11
18.756,2049,2059,1523,11
18.756,2018,2041,1552,11
18.756,1986,2026,1614,12
22.394,2002,2049,1631,12
22.440,2015,2060,1586,12
22.630,2000,2024,1555,12
23.929,1931,2017,1571,12
24.647,1960,2086,1606,12
24.665,2054,2114,1609,12
26.127,2069,2101,1588,12
27.451,1994,2078,1575,12
28.540,1990,2097,1546,12
32.842,2112,2170,1554,12
42.921,2119,2148,1606,12
42.921,2047,2113,1604,12
42.916,2081,2154,1536,12
43.337,2249,2231,1508,11
43.369,2287,2220,1529,11
43.343,2188,2149,1595,12
43.425,2193,2132,1607,12
43.451,2305,2163,1552,12
43.481,2343,2154,1502,11
46.778,2312,2142,1491,11
51.049,2318,2141,1574,11
51.685,2347,2148,1624,12
52.276,2351,2137,1583,12
52.329,2338,2143,1509,11
52.371,2298,2147,1502,11
52.405,2276,2163,1583,12
52.281,2265,2174,1670,12
52.444,2250,2181,1637,12
53.574,2219,2197,1576,12
53.621,2184,2208,1578,12
57.133,2160,2183,1665,12
59.409,2145,2198,1750,12
59.438,2142,2212,1721,12
59.476,2154,2176,1654,12
60.656,2121,2145,1620,12
62.199,2092,2178,1674,12
63.512,2070,2222,1727,12
63.770,2124,2215,1708,12
63.811,2122,2143,1645,12
69.046,2089,2200,1609,12
69.190,2106,2219,1650,12
69.235,2121,2165,1703,12
69.251,2101,2130,1694,12
70.328,2031,2186,1624,12
71.498,1989,2167,1576,12
72.881,1983,2096,1606,12
78.447,2083,2169,1681,12
78.394,2057,2152,1657,12
78.474,2047,2156,1587,12
79.019,2026,2106,1555,12
79.021,2017,2105,1585,12
79.051,2033,2140,1643,12
79.952,2033,2181,1661,12
82.960,2050,2196,1607,12
82.081,2066,2216,1580,12
82.698,2067,2222,1630,12
82.764,2054,2207,1703,12
83.898,2084,2188,1729,12
85.007,2121,2203,1668,12
86.254,2143,2212,1617,12
87.575,2146,2233,1646,12
88.934,2147,2215,1701,12
90.176,2174,2239,1717,12
91.525,2203,2253,1654,12
91.556,2223,2248,1620,12
92.644,2229,2242,1631,12
93.869,2229,2242,1679,12
95.203,2251,2261,1722,12
96.886,2245,2231,1674,12
100.490,2221,2201,1640,12
101.499,2256,2195,1660,12
101.472,2272,2218,1725,12
101.822,2233,2197,1745,13
102.882,2181,2182,1699,13
102.604,2156,2176,1670,12
104.943,2158,2218,1680,12
107.238,2084,2173,1732,13
107.436,2042,2156,1726,13
107.454,2024,2179,1682,13
107.822,2044,2200,1658,12
108.668,2034,2197,1688,12
109.530,1952,2193,1725,13
109.674,1892,2207,1725,13
110.451,1886,2212,1675,13
115.543,1963,2196,1665,12
117.101,1944,2204,1703,12
118.149,1905,2182,1740,13
118.219,1911,2185,1722,13
118.337,1959,2169,1694,13
119.721,2008,2173,1653,12
120.514,2059,2178,1692,12
120.602,2040,2166,1717,13
122.021,2041,2167,1720,13
123.852,2072,2169,1658,13
125.859,2134,2188,1630,12
127.925,2129,2189,1642,12
128.900,2100,2197,1687,12
130.849,2100,2183,1687,12
130.893,2123,2188,1642,12
130.959,2177,2202,1618,12
132.191,2179,2141,1631,12
133.876,2207,2177,1665,12
135.364,2224,2212,1672,12
138.092,2172,2223,1635,12
143.014,2142,2192,1619,12
143.285,2160,2208,1653,12
143.428,2173,2193,1712,12
143.525,2143,2187,1732,12
143.706,2150,2181,1688,12
143.646,2163,2151,1666,12
143.785,2192,2128,1719,12
145.372,2188,2130,1761,13
146.696,2175,2142,1764,13
147.937,2134,2144,1693,13
149.352,2141,2142,1686,13
150.930,2143,2156,1729,13
152.192,2099,2123,1776,13
152.308,2041,2104,1775,13
154.822,2037,2091,1704,13
154.785,2060,2101,1645,13
156.131,2089,2105,1684,13
157.342,2080,2091,1712,13
158.781,2072,2080,1707,13
160.999,2068,2088,1624,12
161.232,2074,2096,1591,12
169.095,2077,2076,1613,12
169.277,2090,2061,1655,12
169.417,2088,2071,1654,12
169.573,2069,2084,1570,12
169.670,2065,2063,1529,12
169.768,2048,2031,1571,12
169.984,2023,2046,1602,12
172.091,2015,2067,1595,12
172.807,2017,2070,1515,12
176.361,2005,2063,1479,11
176.429,2007,2094,1515,11
176.441,2021,2108,1560,11
176.778,2037,2069,1566,12
178.241,2028,2064,1512,11
179.586,2040,2088,1469,11
184.612,2103,2095,1496,11
184.612,2110,2064,1561,11
184.682,2092,2038,1576,11
185.677,2091,2073,1507,11
185.841,2128,2068,1474,11
188.461,2169,2057,1489,11
191.961,2212,2082,1544,11
191.031,2227,2079,1568,11
191.047,2217,2059,1522,11
192.254,2195,2031,1485,11
193.484,2192,2058,1491,11
195.530,2216,2080,1550,11
195.505,2243,2073,1568,11
195.731,2216,2048,1532,11
197.119,2205,2066,1503,11
202.533,2219,2089,1486,11
202.827,2252,2079,1534,11
203.047,2283,2072,1569,11
203.106,2294,2063,1538,11
203.181,2326,2090,1498,11
206.418,2339,2098,1473,11
208.000,2353,2039,1536,11
208.789,2315,2002,1573,11
209.973,2318,2010,1544,11
209.393,2333,2037,1498,11
209.630,2322,2048,1478,11
