Time,92W,92X,92Y,92Z
3.363,2101,2086,1533,12
3.370,2048,2092,1551,12
3.275,2039,2099,1574,12
9.376,2094,2118,1560,12
9.412,2108,2120,1522,11
9.424,2091,2111,1494,11
9.470,2047,2112,1518,11
9.546,2023,2099,1557,11
9.549,2048,2132,1531,11
13.055,2055,2116,1513,11
16.566,2067,2103,1500,11
16.591,2041,2088,1533,11
16.582,2028,2099,1575,11
16.618,2029,2112,1564,11
17.936,2027,2089,1524,11
18.008,2042,2074,1513,11
18.358,2041,2050,1519,11
18.989,2019,2056,1538,11
20.162,2017,2059,1521,11
21.048,2017,2060,1486,11
22.438,2035,2035,1473,11
22.491,2032,2018,1502,11
23.721,2047,2020,1531,11
25.127,2052,2001,1507,11
26.685,2063,1988,1489,11
27.982,2096,2008,1487,11
29.501,2125,1991,1512,11
30.964,2102,1963,1538,11
32.276,2080,1961,1529,11
33.289,2118,1989,1500,11
33.305,2166,1998,1483,11
34.563,2142,1959,1506,11
36.091,2128,1941,1558,11
37.147,2162,1983,1536,11
38.578,2213,1991,1503,11
40.047,2195,1974,1480,11
41.125,2131,1979,1503,11
42.591,2180,1986,1552,11
43.745,2258,2016,1568,11
43.776,2281,2036,1545,11
47.555,2212,2017,1503,11
47.555,2176,2038,1537,11
52.220,2223,2065,1579,11
52.316,2278,2059,1614,12
52.467,2262,2043,1577,12
52.560,2207,2068,1553,12
53.775,2224,2120,1551,11
54.432,2310,2111,1592,12
54.451,2303,2091,1646,12
55.658,2163,2074,1650,12
56.985,2187,2129,1597,12
58.356,2344,2149,1544,12
59.543,2301,2135,1594,12
62.274,2168,2136,1696,12
62.330,2159,2158,1721,12
63.462,2266,2180,1619,12
64.744,2323,2126,1543,12
64.776,2240,2166,1617,12
65.903,2154,2233,1721,12
66.930,2182,2229,1752,12
67.798,2216,2147,1657,12
68.862,2163,2143,1577,12
70.550,2103,2204,1642,12
70.554,2128,2232,1730,12
70.940,2180,2154,1754,13
71.246,2241,2224,1699,12
71.266,2108,2175,1595,12
71.896,2114,2179,1636,12
77.953,2127,2144,1711,12
78.213,2100,2151,1750,13
78.213,2073,2156,1689,12
78.213,2065,2154,1616,12
78.213,2091,2154,1635,12
78.213,2119,2111,1705,12
80.545,2123,2135,1757,12
80.867,2103,2162,1681,12
80.877,2119,2184,1604,12
82.106,2109,2181,1623,12
82.920,2094,2205,1704,12
85.801,2077,2193,1762,13
86.508,2100,2178,1699,13
86.916,2118,2182,1608,12
89.248,2095,2192,1622,12
89.303,2119,2231,1704,12
89.320,2128,2190,1757,13
90.610,2124,2186,1704,13
93.476,2146,2176,1621,12
95.678,2142,2199,1629,12
95.774,2127,2204,1694,12
96.913,2144,2178,1751,13
97.154,2150,2189,1701,13
97.958,2148,2148,1620,12
97.974,2153,2142,1629,12
99.133,2140,2143,1691,12
103.558,2163,2164,1729,13
103.688,2175,2149,1672,12
103.740,2159,2144,1602,12
104.451,2158,2168,1610,12
105.914,2158,2201,1663,12
107.170,2136,2216,1686,12
109.599,2108,2200,1643,12
112.603,2102,2224,1616,12
112.761,2081,2241,1623,12
113.058,2071,2220,1681,12
113.583,2056,2228,1723,12
113.856,2041,2296,1681,12
113.908,2045,2263,1656,12
115.375,2010,2218,1684,12
116.355,1938,2189,1735,12
119.051,1917,2189,1745,13
119.201,1979,2222,1698,13
119.320,2012,2214,1660,12
120.424,1972,2167,1680,12
121.725,1955,2147,1722,13
125.044,1985,2150,1704,13
125.618,2003,2122,1649,12
125.714,1977,2087,1617,12
126.850,1986,2066,1640,12
128.084,2026,2065,1645,12
128.100,2050,2047,1631,12
129.381,2036,2029,1581,12
130.862,1998,2046,1544,12
132.998,2031,2072,1575,12
133.574,2066,2064,1591,12
133.731,2044,2021,1571,12
134.527,2036,2003,1548,12
134.287,2081,2022,1511,11
140.138,2127,2045,1529,11
140.181,2116,2014,1552,12
140.205,2059,1975,1538,12
140.243,2107,1925,1520,11
140.052,2142,1921,1486,11
141.070,2144,1952,1478,11
142.873,2132,1942,1491,11
144.090,2160,1943,1501,11
145.662,2184,1967,1480,11
147.290,2156,1996,1455,11
147.300,2137,1980,1455,11
148.343,2196,2012,1483,11
149.745,2232,2041,1501,11
151.129,2179,1981,1489,11
152.551,2136,1951,1464,11
153.727,2190,1980,1464,11
157.447,2291,2052,1495,11
157.504,2271,2072,1513,11
157.814,2222,2051,1544,11
157.849,2154,1973,1499,11
159.008,2248,2046,1473,11
160.361,2263,2080,1513,11
161.708,2194,2072,1559,11
163.153,2174,2056,1555,11
164.354,2231,2062,1529,11
165.435,2224,2095,1505,11
166.749,2164,2093,1513,11
168.136,2165,2102,1568,11
168.196,2179,2077,1587,12
170.788,2224,2112,1535,11
170.817,2206,2100,1477,11
172.204,2174,2082,1500,11
173.423,2161,2123,1551,11
174.539,2175,2142,1603,12
175.554,2171,2179,1549,11
176.519,2116,2162,1499,11
176.927,2100,2177,1546,11
178.239,2093,2183,1613,12
180.319,2115,2175,1657,12
180.399,2137,2153,1603,12
185.115,2115,2120,1546,12
185.178,2095,2115,1571,12
185.230,2106,2106,1630,12
185.287,2117,2113,1656,12
186.088,2117,2119,1603,12
186.256,2118,2123,1540,12
187.418,2104,2109,1557,12
190.125,2116,2103,1614,12
190.223,2125,2115,1645,12
192.001,2136,2112,1603,12
192.779,2113,2095,1546,12
195.717,2102,2111,1542,12
195.717,2093,2098,1580,12
195.717,2085,2104,1614,12
