Time,92W,92X,92Y,92Z
4.893,2074,2087,1617,12
4.381,2080,2103,1584,12
4.439,2085,2108,1567,12
4.722,2065,2099,1599,12
6.900,2054,2105,1631,12
9.279,2066,2112,1631,12
9.187,2087,2141,1591,12
9.268,2073,2123,1558,12
9.380,2035,2116,1572,12
11.966,2030,2134,1593,12
11.941,2056,2151,1581,12
16.728,2058,2154,1560,12
17.998,2032,2154,1526,11
17.086,2012,2164,1537,12
17.192,2054,2226,1581,11
17.431,2023,2161,1583,12
18.753,2026,2161,1552,12
18.753,2021,2154,1539,11
28.998,2028,2164,1559,11
28.905,2032,2174,1588,12
28.909,2017,2153,1587,12
28.926,1996,2130,1531,11
28.916,2004,2112,1487,11
28.943,2050,2133,1512,11
28.042,2028,2105,1530,11
28.971,2025,2079,1528,11
33.341,2017,2067,1501,11
33.424,2015,2060,1481,11
33.490,2021,2068,1507,11
33.544,2046,2043,1543,11
34.355,2047,2032,1549,11
36.192,2047,2017,1524,11
36.149,2050,2022,1509,11
37.873,2057,2003,1525,11
38.591,2054,1971,1552,11
39.945,2075,1983,1548,11
41.107,2093,1987,1518,11
42.599,2104,1997,1491,11
43.659,2110,1983,1507,11
47.377,2122,1987,1548,11
47.716,2139,2003,1559,11
48.184,2168,1994,1525,11
48.561,2148,1988,1502,11
51.331,2136,2001,1513,11
51.371,2156,2035,1547,11
51.397,2215,2032,1564,11
52.724,2201,2010,1543,11
57.218,2183,2018,1526,11
57.476,2226,2053,1518,11
57.724,2258,2054,1550,11
57.969,2210,2034,1595,12
59.381,2221,2071,1608,12
59.724,2314,2080,1555,12
61.071,2304,2069,1527,11
62.252,2200,2028,1571,12
63.393,2251,2051,1621,12
64.273,2373,2125,1636,12
66.100,2360,2096,1569,12
66.460,2198,2046,1540,12
66.460,2170,2061,1588,12
66.926,2249,2143,1649,12
68.576,2260,2134,1675,12
68.751,2189,2065,1590,12
69.972,2184,2068,1541,12
70.697,2208,2155,1580,12
71.759,2215,2236,1667,12
72.952,2255,2234,1701,12
73.598,2211,2199,1666,12
73.809,2120,2216,1620,12
74.374,2096,2246,1628,12
75.279,2141,2215,1700,12
76.997,2133,2199,1768,13
77.370,2080,2246,1722,12
77.482,2053,2250,1661,12
79.277,2126,2212,1617,12
79.306,2153,2196,1687,12
79.368,2083,2254,1774,13
80.367,2043,2268,1749,13
81.338,2028,2268,1676,12
82.478,2049,2251,1628,12
82.898,2052,2257,1718,13
83.601,2013,2223,1786,13
84.602,1988,2213,1756,13
85.524,2039,2195,1676,13
87.990,2046,2234,1596,12
88.089,2041,2217,1685,12
88.079,2040,2194,1773,13
89.902,2066,2191,1747,13
91.811,2088,2193,1665,12
92.392,2119,2182,1608,12
93.747,2108,2207,1662,12
95.281,2104,2209,1738,13
100.312,2115,2208,1720,13
100.355,2098,2212,1638,12
100.364,2120,2214,1573,12
100.429,2131,2231,1620,12
100.449,2142,2238,1696,12
101.712,2156,2227,1682,12
102.851,2125,2225,1615,12
104.166,2120,2234,1552,12
105.587,2148,2216,1599,12
106.798,2165,2200,1670,12
108.013,2140,2190,1663,12
108.103,2136,2209,1604,12
109.399,2134,2229,1542,12
110.744,2126,2235,1602,12
112.226,2119,2216,1675,12
113.623,2116,2208,1682,12
115.131,2122,2228,1630,12
116.350,2140,2216,1573,12
119.875,2143,2196,1609,12
119.937,2173,2179,1669,12
120.308,2191,2206,1665,12
120.372,2173,2206,1611,12
121.931,2128,2214,1583,12
123.286,2109,2193,1626,12
124.196,2166,2224,1678,12
125.669,2168,2265,1696,12
127.242,2086,2259,1664,12
128.794,2037,2226,1650,12
129.597,2102,2320,1731,12
129.562,2053,2275,1755,13
130.965,2040,2272,1757,13
132.174,1975,2247,1719,13
133.708,1951,2248,1726,13
135.477,1972,2254,1758,13
140.395,1979,2276,1775,13
140.395,1972,2248,1762,13
140.395,1968,2237,1730,13
140.395,1969,2257,1731,13
140.395,1943,2224,1752,13
145.150,1927,2170,1777,13
145.410,1949,2185,1731,13
145.592,1951,2188,1689,13
145.775,1953,2130,1703,13
146.647,1941,2115,1714,13
147.706,1938,2124,1715,13
149.147,1970,2119,1679,13
149.327,1952,2073,1622,12
150.649,1921,2019,1624,12
151.773,1946,2044,1643,12
153.239,2007,2057,1625,12
154.713,2018,2022,1565,12
155.643,1998,2015,1532,12
158.090,2039,2043,1520,12
158.499,2067,2050,1544,12
159.844,2077,2035,1539,12
159.863,2067,2016,1511,11
161.273,2082,2002,1500,11
162.640,2119,2024,1483,11
164.894,2130,2028,1495,11
165.483,2115,1989,1522,11
167.600,2128,1985,1503,11
168.052,2185,2001,1477,11
169.321,2177,2009,1466,11
171.177,2144,2019,1491,11
171.376,2143,2041,1525,11
172.524,2191,2046,1529,11
173.681,2238,2016,1501,11
174.781,2213,1987,1482,11
176.365,2174,2047,1507,11
176.785,2203,2112,1553,11
182.473,2229,2063,1549,11
182.549,2137,1958,1523,11
182.552,2196,2036,1537,11
182.557,2240,2068,1526,11
182.560,2282,2114,1544,11
182.802,2176,2063,1551,11
184.482,2134,2022,1564,12
185.852,2237,2109,1544,11
186.444,2336,2180,1508,11
188.583,2264,2111,1546,11
188.800,2144,2072,1616,12
189.624,2178,2155,1621,12
189.712,2260,2175,1557,12
190.878,2208,2125,1508,11
192.373,2112,2127,1568,12
194.692,2159,2173,1617,12
200.417,2249,2215,1632,12
200.384,2210,2193,1587,12
200.514,2119,2190,1563,12
