Time,92W,92X,92Y,92Z
0.164,2097,2159,1803,13
0.280,2114,2153,1828,13
0.410,2204,2218,1924,13
0.445,2160,2153,1853,13
0.563,2177,2151,1848,14
0.726,2160,2159,1871,14
0.855,2195,2164,1896,14
0.952,2233,2131,1894,14
1.216,2204,2120,1804,14
1.295,2082,2130,1738,13
1.573,2055,2133,1794,14
1.608,2113,2115,1888,14
1.786,2181,2087,1797,13
1.786,2132,2067,1695,13
1.933,2054,2110,1677,13
2.017,2018,2099,1822,13
2.148,2065,2076,1866,14
2.306,2041,2064,1675,13
2.505,2013,2088,1605,13
2.617,2001,2071,1728,13
2.625,2047,2056,1870,13
2.730,2053,2036,1757,13
2.907,2008,2050,1648,13
3.094,1984,2078,1665,13
3.281,1982,2066,1741,13
3.430,1960,2047,1721,13
3.575,1912,2065,1655,13
3.711,1893,2085,1625,12
3.848,1893,2069,1684,12
3.865,1856,2073,1708,13
3.940,1845,2099,1656,13
4.042,1854,2099,1655,13
4.218,1895,2097,1696,12
4.390,1924,2094,1744,12
4.646,1918,2102,1750,13
4.746,1930,2098,1752,13
4.944,1959,2083,1760,13
5.110,1968,2074,1783,13
5.131,1987,2081,1848,13
5.318,1990,2093,1863,13
5.481,1988,2094,1833,14
5.677,1976,2083,1839,14
5.872,1978,2081,1888,13
6.069,2010,2087,1873,13
6.214,2034,2075,1878,14
6.403,2055,2054,1867,14
6.613,2036,2071,1794,14
6.613,2010,2103,1818,13
6.802,1988,2077,1829,13
6.945,1984,2032,1830,13
7.024,2033,2044,1813,14
7.260,2073,2053,1788,14
7.270,2056,2038,1771,13
7.450,2039,2021,1818,13
7.612,2031,2040,1824,13
7.760,2088,2103,1764,13
7.766,2076,2077,1823,14
7.904,2078,2047,1866,14
8.056,1994,2040,1744,13
8.257,1989,2078,1711,13
8.436,2059,2042,1864,14
8.646,2176,2018,1816,14
8.929,2201,1993,1734,13
8.929,1929,2005,1698,13
8.930,2228,2148,1749,13
9.096,2207,2022,1656,13
9.250,2220,2029,1572,13
9.429,2192,2083,1433,12
9.612,2164,2079,1573,12
9.833,2161,2065,1668,12
9.990,2144,2067,1616,12
10.202,2099,2066,1603,12
10.342,2099,2052,1616,12
10.514,2128,2062,1620,12
10.524,2092,2028,1575,12
10.699,2087,2018,1672,12
10.886,2093,2018,1726,13
11.103,2088,2017,1755,13
11.264,2047,1998,1767,12
11.440,2002,1991,1687,12
11.549,1974,1993,1707,13
11.755,1954,1997,1766,13
11.945,1950,2012,1820,13
11.954,1963,2009,1800,13
12.231,1987,2012,1723,13
12.292,1932,2015,1728,13
12.423,1969,2022,1786,13
12.698,1987,2007,1805,13
12.788,2021,2010,1755,13
12.974,2049,2010,1735,13
13.162,2033,2005,1731,13
13.163,2032,2011,1791,13
13.330,2017,2025,1769,13
13.518,2070,2031,1744,13
13.698,2112,2032,1768,13
13.851,2080,2014,1797,13
14.052,2059,2030,1741,13
14.203,2052,2030,1723,13
14.396,2122,2024,1766,13
14.584,2128,2022,1815,13
14.603,2155,2060,1812,13
14.809,2149,2048,1772,14
14.911,2119,2053,1766,13
15.103,2192,2057,1781,13
15.295,2254,2057,1804,13
15.454,2199,2048,1806,13
15.569,2171,2051,1745,13
15.777,2121,2068,1668,13
15.870,2158,2064,1719,13
15.879,2134,2060,1785,13
16.035,2152,2049,1767,13
16.114,2141,2056,1728,13
16.269,2102,2043,1760,13
16.465,2123,2048,1711,13
16.650,2093,2046,1694,13
16.831,2051,2036,1673,13
16.960,1995,2032,1669,13
17.143,2053,2067,1639,13
17.171,2005,2045,1526,12
17.331,1956,2036,1506,12
17.488,1877,2039,1528,12
17.867,1944,2046,1592,12
17.868,2024,2048,1608,12
18.218,1988,2024,1597,12
18.239,1968,1994,1427,11
18.257,1940,1989,1340,11
18.478,2115,2119,1707,11
18.488,2055,2004,1854,13
18.606,2126,2018,1853,13
18.740,2143,2048,1768,13
18.913,2101,2091,1809,13
19.098,2050,2087,1847,13
19.281,2019,2053,1799,13
19.447,2016,2007,1855,13
19.613,2104,2012,1945,13
19.751,2257,2087,2041,14
19.759,2197,2049,1894,14
19.856,2182,2079,1879,14
19.986,2139,2095,1909,14
20.145,2070,2082,1911,14
20.299,2101,2052,2014,14
20.566,2201,2056,2005,14
20.603,2241,2072,1851,14
20.732,2191,2075,1755,14
20.732,2157,2082,1808,13
20.924,2141,2067,1926,14
21.050,2172,2083,1875,14
21.224,2223,2092,1733,14
21.418,2245,2100,1644,13
21.588,2247,2095,1728,13
21.955,2192,2079,1810,13
21.956,2165,2074,1812,13
22.118,2218,2052,1699,13
22.131,2285,2079,1616,13
22.322,2214,2063,1628,12
22.482,2093,2062,1704,13
22.644,2066,2075,1732,13
22.816,2094,2079,1728,13
22.990,2144,2078,1712,13
23.204,2135,2055,1722,13
23.394,2075,2056,1739,13
23.403,2024,2064,1733,13
23.421,2059,2078,1719,13
23.581,2036,2080,1711,13
23.882,2036,2088,1713,13
23.913,2040,2049,1783,13
24.131,2008,2039,1811,13
24.144,1994,2066,1733,13
24.336,1991,2051,1719,13
24.475,1987,2037,1744,13
24.684,1920,2047,1752,13
24.706,1870,2055,1842,13
24.879,1872,2064,1868,13
25.089,1894,2066,1820,13
25.237,1862,2072,1822,13
25.425,1834,2093,1830,13
25.572,1810,2111,1840,13
25.687,1766,2116,1896,14
25.851,1826,2125,1898,14
26.026,1887,2147,1876,14
