Time,92W,92X,92Y,92Z
1.213,2076,2096,1864,14
5.684,2077,2091,1916,14
5.842,2083,2094,1799,14
5.845,2084,2096,1768,14
13.293,2096,2079,1748,13
13.313,2248,2240,1896,13
13.330,2103,2097,1876,14
13.365,2104,2096,1780,14
22.550,2132,2098,1734,14
22.400,2112,2100,1714,13
22.586,2109,2098,1808,13
22.561,2111,2086,1863,14
22.636,2120,2096,1723,14
22.661,2070,2087,1669,13
22.675,2183,2210,1679,12
22.692,2124,2108,1759,13
22.448,2141,2114,1819,13
22.722,2121,2119,1660,13
22.735,2099,2111,1606,13
22.854,2118,2122,1603,12
24.970,2145,2109,1728,13
25.486,2171,2100,1778,13
26.834,2117,2080,1636,13
29.417,2092,2152,1629,13
29.236,2060,2140,1581,12
29.474,2128,2121,1759,13
30.647,2104,2123,1848,13
33.825,2088,2125,1750,13
33.858,2022,2135,1724,13
34.753,2005,2127,1763,13
36.262,1976,2116,1890,13
37.670,2003,2115,1909,14
39.810,2204,2218,1875,14
39.816,2132,2158,1673,13
40.204,1962,2143,1731,13
41.869,1945,2143,1927,14
43.963,1999,2155,2075,14
44.486,2065,2153,2120,15
46.876,2019,2166,2015,15
47.217,1965,2194,1935,14
49.071,1938,2169,1932,15
50.181,2056,2207,1943,14
50.222,2084,2219,1868,14
51.565,2032,2193,1926,14
53.035,2046,2156,2049,15
54.614,1956,2169,2146,15
56.325,1838,2173,2040,15
57.578,1934,2208,1853,15
59.200,2051,2197,1842,14
60.756,2032,2195,1845,14
62.092,2029,2223,1914,14
62.129,1943,2239,1975,15
63.633,1871,2217,2008,15
67.623,1970,2196,2039,15
67.675,1973,2256,1979,15
67.963,1999,2266,1969,15
69.136,2016,2230,2007,15
71.861,1905,2220,2004,15
71.902,1894,2246,1996,15
71.940,1967,2250,2037,15
73.211,2032,2229,2043,15
74.771,2023,2215,2015,15
77.676,2055,2225,1944,15
78.529,2124,2211,1956,15
78.556,2162,2206,1984,15
79.846,2115,2169,2077,15
80.506,2026,2107,2115,15
81.700,2040,2079,1985,15
81.731,2027,2132,1907,15
83.056,2064,2151,1902,15
84.267,2084,2103,2031,15
85.445,1898,2055,2049,15
86.826,1863,2192,1838,15
87.353,2055,2225,1824,14
88.122,2115,2111,2056,15
88.710,1965,2055,2054,15
92.659,1783,2123,1744,14
92.562,2146,2254,1722,14
93.904,2363,2115,2123,15
95.129,1918,2028,2003,15
95.129,1770,2107,1535,13
95.221,2178,2228,1566,13
97.788,2321,2101,2017,14
98.031,1669,1960,1907,14
100.264,1671,2055,1272,12
100.191,2048,2159,1287,11
100.856,2112,2135,1855,13
102.047,1892,2066,1851,14
103.149,1765,2107,1450,13
104.459,1957,2181,1342,12
105.679,2101,2156,1672,12
108.877,2192,2113,1799,12
109.763,2023,2096,1792,13
113.412,1995,2101,1503,13
114.329,2004,2070,1439,12
114.454,2070,2068,1685,12
114.478,2121,2076,1823,13
114.543,2219,2083,1973,14
123.665,2146,2068,1898,14
123.764,2111,2071,1731,13
123.941,2092,2088,1763,13
123.991,2024,2067,1842,13
124.023,2004,2054,1905,14
124.045,2013,2053,1824,14
124.067,2045,2083,1804,14
124.085,2043,2094,1826,13
124.099,2009,2065,1855,14
125.872,1988,2074,1865,14
129.832,2002,2093,1781,14
129.855,2050,2086,1825,14
129.871,2017,2045,1886,13
129.889,1958,2018,1839,14
131.010,1944,2018,1806,14
131.856,1997,2032,1647,14
132.030,2028,2010,1691,13
133.272,2015,2015,1751,13
134.420,1896,2015,1820,13
135.622,1988,2024,1933,14
140.342,2020,1977,1809,14
140.414,2031,1962,1790,14
140.441,2064,2021,1758,13
141.245,1998,2021,1847,13
141.290,2051,2024,2002,15
142.548,2091,2020,1790,14
159.203,2116,2032,1762,14
159.089,2231,2060,1847,13
159.240,2138,2045,1959,14
159.255,2080,1999,2035,15
159.262,2135,2054,1706,14
159.291,2137,2054,1713,14
159.328,2136,2048,1719,13
159.366,2164,2043,1826,13
159.410,2257,2054,1952,14
159.451,2266,2087,1741,14
160.460,2192,2085,1707,13
161.406,2132,2083,1708,13
164.426,2174,2081,1808,13
164.466,2270,2057,1967,14
164.428,2346,2047,1877,14
164.502,2236,2061,1837,14
164.517,1986,2078,1608,13
166.821,2136,2087,1604,13
166.844,2228,2070,1926,14
167.526,2275,2086,1957,14
168.869,2325,2117,1902,14
172.165,2167,2119,1836,13
172.281,2207,2148,1855,14
174.715,2264,2109,1939,14
174.919,2304,2145,1960,14
175.279,2295,2142,1917,14
177.605,2212,2140,1835,14
177.791,1969,2098,1767,14
179.311,2142,2145,1740,14
180.546,2329,2128,1750,14
181.864,2330,2132,1862,14
183.364,2173,2127,1854,13
184.765,2048,2131,1861,14
186.282,2126,2203,1865,14
186.302,2162,2142,1737,14
191.106,2182,2125,1801,14
191.173,2060,2128,1777,13
191.220,2049,2138,1815,13
191.367,2062,2139,1875,14
193.754,2126,2128,1870,14
194.312,2069,2124,1804,14
195.801,1999,2113,1733,13
197.487,2086,2187,1879,13
197.415,2104,2134,1868,14
198.320,2123,2120,1871,14
202.881,2147,2125,1776,14
202.964,2093,2127,1656,13
203.067,2051,2115,1848,13
203.606,2055,2123,1911,14
205.271,2101,2137,1870,14
208.255,2103,2109,1801,14
208.364,2162,2225,1803,13
208.364,2024,2138,1860,14
208.524,2080,2132,1939,14
210.440,2081,2133,1875,14
210.489,2039,2140,1701,14
