Time,92W,92X,92Y,92Z
1.181,2071,2072,1827,13
1.286,2088,2083,1848,14
2.407,2077,2081,1818,14
3.695,2067,2091,1765,14
4.856,2048,2080,1686,13
6.129,2026,2071,1790,13
6.241,2097,2103,1815,13
8.421,2114,2101,1807,14
8.583,2109,2085,1742,14
10.709,2099,2095,1607,13
10.383,2095,2093,1711,13
14.049,2118,2096,1790,13
14.175,2143,2097,1830,14
14.203,2111,2097,1740,13
15.302,2221,2187,1768,13
15.355,2114,2107,1749,13
16.270,2121,2129,1767,13
19.066,2124,2114,1804,14
19.148,2128,2107,1703,13
20.877,2123,2107,1611,13
23.542,2117,2115,1695,12
23.885,2135,2118,1734,13
28.401,2130,2069,1847,14
28.439,2079,2059,1787,13
28.522,2112,2112,1722,13
28.537,2150,2104,1825,13
28.553,2175,2110,1784,13
31.046,2111,2107,1680,13
31.063,2104,2136,1525,13
32.210,2112,2102,1623,13
33.665,2081,2078,1816,13
35.363,2073,2097,1879,13
36.541,2042,2130,1909,14
36.620,2068,2165,1874,14
37.810,2079,2164,1865,14
39.123,2052,2176,1865,13
40.642,1992,2144,1904,14
42.053,1936,2112,2008,14
43.582,1963,2151,1983,14
45.685,2047,2175,1921,14
48.978,2153,2169,1901,14
49.141,2144,2153,1941,14
49.319,2087,2199,1922,14
49.387,1999,2185,1991,15
49.735,1913,2151,2043,15
51.246,1941,2173,1989,15
52.389,2016,2211,1924,15
53.664,2048,2182,1933,15
59.125,1999,2178,1950,15
59.125,1964,2219,1928,14
59.187,1985,2231,2002,15
59.118,1926,2215,2007,15
59.329,1880,2207,1994,15
60.298,1987,2236,1933,15
61.648,2021,2223,1880,14
65.682,2064,2216,1925,15
67.386,2017,2172,1955,15
67.467,2040,2198,1854,14
67.505,2050,2212,1816,14
69.915,2045,2211,1911,14
70.967,2039,2206,1904,14
71.598,2049,2199,1910,14
72.698,2056,2215,1909,14
72.724,2023,2195,1920,14
73.379,2047,2185,1923,14
73.254,2040,2207,1871,14
74.774,2109,2191,1864,14
76.165,2150,2159,1897,14
78.133,2152,2169,1967,14
78.413,2076,2189,1858,14
79.132,2103,2233,1860,14
80.035,2167,2192,2043,14
81.515,2195,2121,2091,15
83.941,2055,2165,1878,15
83.414,2123,2211,1747,14
84.650,2034,2156,1795,14
86.995,1977,2111,1808,14
92.797,2083,2234,2001,14
92.813,2032,2147,1937,14
92.825,2084,2108,1920,14
92.867,2051,2117,1846,14
92.908,2094,2161,1723,14
92.918,2061,2144,1873,14
93.492,2045,2121,2008,14
94.734,2008,2112,1967,14
96.110,2106,2108,1776,14
97.573,2329,2316,1922,13
97.595,2125,2143,1936,14
99.329,1856,2080,1929,15
103.219,1924,2083,1726,14
106.539,2122,2127,1576,13
106.553,2047,2101,1724,13
106.573,1960,2079,1864,13
107.942,1951,2084,1800,14
107.952,2095,2100,1702,13
107.984,2125,2149,1691,13
108.999,2044,2101,1769,13
112.985,2063,2122,1790,13
113.019,2190,2123,1828,14
113.040,2073,2087,1772,14
113.059,1970,2097,1656,13
114.597,2028,2113,1647,12
115.600,2082,2097,1707,13
117.024,2134,2092,1791,14
118.430,2039,2159,1696,13
118.381,1963,2106,1510,12
119.820,2047,2107,1656,12
121.273,2124,2081,1823,13
122.649,2150,2067,1875,14
123.774,2081,2081,1703,13
125.216,2080,2070,1613,13
126.664,2101,2062,1774,13
128.082,2109,2060,1820,13
129.541,2109,2089,1847,14
129.448,2092,2075,1811,14
130.902,2112,2076,1774,13
132.250,2103,2088,1822,13
133.786,2070,2085,1870,13
135.083,2067,2088,1918,14
136.660,2112,2067,1814,14
138.015,2180,2077,1791,14
139.494,2125,2071,1847,13
140.850,2020,2077,1844,14
140.737,2044,2059,1884,14
142.160,2006,2062,1808,14
143.591,2041,2071,1735,13
144.680,2080,2080,1742,13
146.217,2047,2058,1826,13
147.559,1991,2048,1926,14
148.645,1987,2047,1782,14
150.266,1991,2045,1759,14
150.163,1996,2050,1806,13
151.630,1934,2043,1785,13
153.639,1950,2050,1894,14
156.623,2013,2055,1830,14
157.003,2040,2046,1849,14
157.049,1997,2048,1833,13
158.325,2027,2056,1896,14
159.803,2068,2056,1981,15
160.712,2071,2009,1800,14
160.762,2068,2069,1731,14
162.167,2085,2069,1721,13
163.384,2087,2065,1859,13
164.714,2055,2031,1940,14
166.054,2047,2078,1678,14
167.188,2010,2091,1712,14
168.160,2034,2073,1808,13
168.907,2068,2047,1896,13
169.412,2097,2047,1934,14
169.428,2033,2086,1734,14
169.824,2047,2067,1819,14
170.147,2111,2045,1788,13
170.625,2117,2048,1875,13
170.012,1971,2076,1945,14
171.894,2032,2057,1881,15
180.832,2135,2048,1816,14
181.793,2165,2033,1604,13
181.842,2126,2044,1665,13
181.842,2146,2076,1907,14
181.842,2056,2044,1906,14
189.325,2097,2051,1823,14
189.208,2163,2088,1688,13
197.617,2134,2080,1874,13
197.780,2080,2070,1979,14
197.869,2059,2063,1832,14
197.883,2146,2072,1761,14
197.891,2153,2055,1730,13
197.910,2143,2065,1788,13
197.925,2119,2064,1845,14
197.938,2150,2080,1804,14
197.957,2189,2065,1818,14
197.973,2185,2061,1690,13
197.987,2177,2071,1756,13
198.007,2190,2080,1809,13
198.017,2183,2070,1855,14
198.029,2147,2075,1862,14
198.041,2191,2111,1689,13
198.059,2151,2096,1830,13
198.018,2171,2103,1896,14
202.214,2065,2081,1882,14
202.221,2134,2099,1771,14
202.244,2153,2097,1607,13
202.263,2137,2082,1858,13
