Time,92W,92X,92Y,92Z
2.405,2160,2010,1481,11
2.417,2159,1999,1513,11
2.424,2125,1983,1538,11
3.209,2127,1977,1523,11
3.779,2148,1998,1497,11
4.645,2183,2030,1486,11
5.688,2158,1994,1508,11
6.869,2115,1996,1552,11
7.787,2112,2011,1557,11
8.795,2132,2048,1528,11
8.949,2128,1973,1509,11
9.925,2089,1976,1527,11
11.522,2086,2009,1576,11
12.257,2144,2055,1567,12
12.956,2172,2018,1522,11
13.988,2113,1985,1489,11
14.780,2104,2018,1529,11
15.687,2172,2076,1570,11
16.591,2216,2118,1560,11
16.636,2157,2023,1549,12
17.651,2094,2028,1526,11
18.698,2119,2117,1521,11
19.820,2176,2122,1547,11
21.755,2184,2033,1598,12
21.765,2145,2093,1575,12
22.503,2202,2173,1558,11
23.476,2148,2103,1510,11
24.584,2062,2066,1553,11
24.638,2190,2109,1603,12
25.853,2325,2161,1597,12
26.634,2265,2080,1539,12
27.742,2172,2047,1495,11
28.319,2235,2067,1561,11
30.999,2247,2136,1621,12
30.939,2191,2104,1602,12
31.399,2122,2082,1561,12
32.541,2216,2174,1552,11
32.569,2190,2171,1595,12
33.635,2187,2162,1672,12
34.746,2163,2143,1666,12
35.948,2199,2169,1615,12
36.926,2219,2173,1575,12
38.138,2192,2161,1619,12
39.163,2132,2127,1689,12
40.293,2137,2127,1694,12
41.391,2234,2188,1643,12
41.413,2197,2151,1584,12
42.600,2180,2160,1623,12
43.764,2187,2161,1687,12
44.925,2227,2167,1702,12
46.127,2248,2175,1641,12
47.977,2230,2176,1589,12
48.267,2230,2176,1622,12
49.313,2237,2191,1681,12
49.374,2254,2183,1703,12
50.406,2264,2177,1646,12
51.244,2217,2169,1587,12
52.443,2218,2177,1615,12
53.615,2230,2189,1669,12
54.929,2210,2191,1704,12
55.801,2159,2167,1648,12
56.941,2168,2168,1599,12
58.189,2211,2167,1621,12
58.048,2212,2162,1667,12
59.345,2192,2154,1689,12
60.344,2199,2166,1648,12
61.361,2181,2184,1603,12
62.410,2170,2137,1616,12
63.529,2159,2103,1661,12
64.440,2155,2130,1672,12
65.661,2146,2162,1643,12
66.591,2127,2162,1605,12
66.620,2109,2167,1621,12
67.908,2080,2165,1673,12
68.688,2057,2188,1689,12
69.658,2047,2148,1669,12
70.900,2070,2118,1642,12
72.163,2060,2126,1656,12
72.530,2028,2157,1687,12
73.817,1988,2144,1696,12
74.630,1989,2142,1672,12
74.710,2039,2134,1654,12
75.793,2065,2147,1669,12
76.641,2070,2140,1704,12
77.660,2049,2148,1720,12
78.758,2073,2157,1669,12
79.913,2118,2149,1635,12
80.531,2117,2131,1653,12
81.552,2072,2143,1679,12
82.531,2141,2227,1712,12
82.572,2124,2152,1659,12
83.376,2152,2143,1623,12
84.214,2126,2143,1638,12
85.221,2130,2177,1665,12
86.315,2146,2152,1680,12
87.357,2155,2149,1648,12
88.336,2152,2141,1612,12
89.493,2153,2155,1614,12
90.795,2168,2159,1653,12
90.821,2141,2141,1658,12
91.929,2128,2124,1632,12
92.907,2147,2150,1597,12
93.994,2151,2149,1610,12
95.103,2143,2148,1639,12
96.144,2148,2151,1663,12
97.286,2158,2141,1644,12
99.440,2177,2136,1607,12
100.518,2154,2133,1613,12
101.596,2117,2137,1643,12
101.635,2153,2144,1670,12
101.702,2178,2146,1650,12
102.735,2167,2119,1616,12
103.868,2160,2103,1610,12
104.671,2146,2133,1631,12
106.125,2155,2124,1645,12
107.267,2176,2103,1619,12
107.311,2152,2106,1587,12
108.481,2134,2103,1589,12
109.656,2173,2109,1611,12
110.945,2213,2086,1626,12
111.694,2182,2072,1601,12
112.938,2147,2084,1577,12
114.199,2122,2100,1583,12
115.393,2114,2078,1606,12
116.497,2138,2053,1632,12
116.529,2153,2085,1587,12
117.611,2151,2068,1568,12
118.922,2136,2079,1590,12
120.139,2119,2072,1609,12
121.398,2137,2084,1622,12
122.554,2182,2076,1585,12
123.661,2169,2052,1556,12
124.745,2130,2046,1576,12
125.835,2208,2164,1621,12
125.871,2169,2078,1603,12
126.942,2158,2034,1569,12
128.134,2147,2043,1548,12
129.171,2149,2081,1549,12
130.372,2144,2078,1567,12
131.326,2146,2041,1584,12
132.510,2140,2042,1560,12
133.650,2139,2051,1531,12
134.780,2159,2082,1541,11
134.869,2114,2056,1568,12
135.776,2112,2068,1586,12
136.986,2121,2066,1559,12
138.157,2112,2057,1534,12
139.223,2084,2050,1540,11
140.372,2061,2073,1565,12
141.375,2092,2081,1588,12
144.209,2073,2052,1563,12
144.221,2043,2041,1549,12
144.392,2042,2063,1543,12
144.675,2130,2108,1574,12
145.831,2138,2091,1587,12
147.198,2049,2054,1573,12
148.151,2063,2054,1560,12
149.245,2129,2082,1548,12
150.424,2143,2067,1565,12
151.534,2073,2039,1573,12
151.634,2051,2047,1575,12
152.591,2128,2067,1553,12
153.711,2214,2091,1527,11
154.866,2191,2104,1537,12
155.935,2111,2089,1567,12
156.965,2121,2093,1581,12
157.984,2219,2126,1559,12
159.954,2246,2116,1531,12
160.979,2143,2103,1527,11
160.103,2170,2105,1575,12
160.980,2263,2136,1607,12
162.542,2293,2124,1585,12
163.052,2234,2100,1544,12
164.106,2189,2083,1531,12
165.084,2247,2096,1575,12
165.677,2305,2122,1615,12
166.218,2270,2096,1589,12
167.617,2304,2105,1548,12
167.642,2296,2103,1523,11
168.005,2277,2074,1571,12
169.798,2221,2064,1622,12
