Time,92W,92X,92Y,92Z
24.712,2119,2055,1438,10
24.753,2176,2079,1472,11
24.764,2158,2053,1459,11
24.773,2139,2050,1439,11
24.782,2141,2061,1433,11
24.792,2143,2070,1461,11
24.795,2132,2055,1498,11
24.804,2149,2059,1490,11
24.806,2135,2054,1468,11
24.813,2130,2048,1472,11
24.818,2140,2062,1504,11
24.824,2149,2063,1536,11
24.827,2150,2051,1541,11
24.834,2143,2047,1524,11
24.837,2131,2054,1511,11
24.846,2129,2046,1531,11
24.853,2155,2058,1544,11
24.860,2160,2052,1536,11
24.865,2136,2035,1499,11
24.870,2141,2049,1475,11
24.876,2163,2047,1487,11
24.879,2150,2039,1530,11
24.898,2160,2047,1526,11
24.918,2158,2050,1491,11
24.943,2129,2031,1471,11
24.956,2133,2037,1491,11
31.271,2160,2053,1518,11
31.327,2144,2044,1519,11
31.369,2128,2040,1509,11
31.406,2108,2048,1485,11
31.491,2117,2054,1510,11
31.536,2113,2038,1549,11
31.734,2120,2048,1561,11
33.346,2150,2052,1547,11
39.891,2141,2044,1529,11
40.110,2091,2027,1546,11
40.242,2096,2028,1591,11
40.072,2086,2006,1611,12
40.284,2077,2011,1600,12
40.758,2049,2030,1574,12
41.211,1989,2031,1579,12
42.521,1939,2016,1609,12
43.799,1924,2054,1645,12
45.497,1935,2055,1607,12
46.953,1923,2046,1572,12
51.052,1982,2110,1601,12
52.144,1980,2108,1642,12
52.217,1903,2063,1659,12
52.237,1833,2068,1648,12
52.322,1932,2110,1627,12
53.970,2085,2191,1612,12
54.819,2082,2159,1647,12
55.355,1949,2123,1733,12
56.749,1967,2169,1735,12
58.988,2136,2177,1690,12
58.185,2161,2156,1648,12
59.573,2059,2162,1712,12
61.980,2155,2163,1772,13
62.068,2283,2153,1766,13
63.491,2265,2127,1684,13
64.828,2361,2121,1632,12
66.000,2405,2091,1689,12
67.299,2332,2076,1825,13
67.242,2380,2082,1852,13
68.612,2464,2067,1773,13
70.052,2452,2040,1684,13
71.432,2345,2047,1723,13
72.641,2307,2053,1826,13
74.070,2345,2068,1864,13
75.439,2324,2099,1760,13
77.840,2262,2095,1672,13
77.827,2212,2108,1725,13
78.880,2177,2146,1838,13
80.654,2154,2113,1892,13
80.855,2175,2133,1802,13
84.169,2147,2145,1706,13
84.177,2130,2169,1740,13
84.350,2154,2150,1826,13
85.283,2134,2132,1883,13
99.284,2085,2143,1793,13
99.284,2088,2139,1677,13
99.284,2129,2105,1704,13
99.384,2082,2135,1726,13
99.389,2010,2149,1786,13
99.394,2011,2110,1695,13
99.408,2070,2026,1587,12
99.331,2078,2057,1519,12
99.432,2022,2125,1545,12
99.317,2062,2136,1615,12
99.449,2080,2025,1589,12
99.464,2010,2040,1462,12
100.292,2015,2061,1428,11
101.204,2060,2083,1533,11
102.620,2046,2092,1634,12
103.898,2055,2062,1598,12
106.407,2047,2039,1545,12
108.754,2050,2100,1512,11
109.920,2071,2117,1596,12
109.710,2170,2124,1701,12
109.098,2189,2126,1668,12
110.937,2191,2174,1606,12
112.696,2253,2175,1563,12
112.814,2344,2177,1634,12
114.249,2368,2161,1719,12
115.842,2326,2154,1697,12
116.969,2287,2178,1617,12
118.214,2309,2200,1559,12
118.349,2316,2205,1635,12
119.709,2281,2208,1719,12
121.251,2179,2239,1716,12
122.521,2139,2240,1654,12
123.712,2113,2231,1608,12
125.643,2095,2185,1718,12
126.701,2086,2244,1821,13
128.215,2025,2255,1826,13
129.718,1923,2164,1777,13
129.760,1961,2148,1745,13
131.141,1995,2217,1791,13
132.464,1954,2203,1854,13
133.951,1883,2155,1840,13
135.424,1938,2153,1759,13
136.916,1996,2173,1715,13
138.351,1997,2179,1753,13
139.896,2005,2174,1820,13
141.166,2027,2172,1799,13
141.319,2047,2184,1731,13
142.941,2065,2183,1669,13
144.539,2091,2194,1699,13
145.972,2101,2201,1749,13
147.368,2127,2196,1742,13
150.504,2129,2215,1652,13
150.537,2159,2204,1594,12
151.571,2138,2202,1617,12
155.072,2174,2173,1686,12
155.135,2199,2163,1679,12
155.177,2219,2163,1614,12
155.485,2192,2180,1550,12
156.837,2177,2201,1592,12
169.884,2247,2144,1664,12
169.906,2274,2097,1692,12
169.942,2199,2104,1634,12
169.962,2200,2097,1605,12
170.009,2264,2170,1673,12
170.041,2167,2049,1729,12
170.081,2182,2067,1750,13
170.113,2197,2122,1706,13
170.147,2119,2160,1673,12
170.188,2053,2145,1744,13
170.219,2030,2166,1783,13
175.284,2040,2175,1757,13
175.432,2064,2214,1688,13
175.546,2086,2191,1716,12
175.559,2046,2154,1733,13
175.552,2016,2164,1744,13
175.314,2043,2169,1728,13
175.828,2095,2149,1675,13
177.600,2082,2111,1633,12
178.843,2033,2116,1641,12
180.306,2038,2152,1677,12
181.858,2071,2137,1662,12
181.744,2069,2089,1612,12
183.427,2039,2084,1569,12
185.034,2045,2111,1575,12
186.244,2043,2136,1611,12
187.727,2008,2128,1609,12
189.142,2014,2118,1571,12
190.507,2011,2096,1523,12
191.819,1967,2081,1535,12
193.092,1941,2122,1589,12
193.160,1953,2161,1597,12
194.509,2030,2152,1572,12
196.120,2124,2101,1511,11
197.339,2093,2151,1529,12
198.522,2084,2174,1585,12
199.826,2047,2185,1620,12
201.685,2146,2211,1587,12
202.558,2188,2184,1538,12
203.756,2160,2144,1549,11
203.893,2215,2152,1604,12
204.822,2288,2185,1639,12
206.092,2273,2159,1619,12
207.429,2195,2146,1568,12
210.620,2215,2143,1564,12
