Time,92W,92X,92Y,92Z
0.666,2078,2155,1792,13
2.057,2072,2158,1789,13
2.112,2075,2168,1774,13
2.856,2073,2164,1770,13
3.504,2084,2152,1794,13
4.373,2065,2145,1802,13
4.789,2065,2144,1792,13
5.310,2057,2146,1800,13
5.323,2059,2146,1820,13
6.019,2044,2141,1816,13
6.551,2024,2143,1807,13
7.228,2018,2149,1813,13
7.963,2009,2149,1847,13
8.734,1999,2144,1837,13
9.335,1988,2144,1796,13
10.061,1983,2122,1840,14
10.742,1977,2110,1874,14
10.767,1997,2131,1888,14
11.465,1988,2118,1848,14
12.066,1987,2125,1832,14
12.942,2009,2129,1855,14
13.591,1981,2107,1942,14
14.168,1996,2070,1937,14
14.892,1998,2037,1888,14
15.544,2037,2064,1744,14
16.356,2113,2091,1704,14
16.414,2099,2080,1826,14
17.171,2042,2053,1921,14
17.959,1981,2062,1852,14
18.705,2042,2089,1710,13
19.539,2091,2051,1785,14
20.291,2123,2027,1837,14
21.048,2091,2048,1801,13
21.786,2044,2046,1725,13
22.555,2060,2011,1730,13
22.615,2106,2009,1771,14
23.224,2122,2058,1774,14
23.967,2220,2084,1732,13
24.762,2135,2038,1724,13
25.483,2111,1996,1763,13
26.183,2173,2025,1723,13
27.237,2193,2033,1698,13
27.668,2184,2006,1668,13
28.445,2176,1985,1666,12
28.460,2181,2003,1734,13
29.263,2208,2046,1672,13
30.032,2207,2046,1656,13
30.831,2225,2019,1722,13
31.630,2210,2034,1768,13
32.371,2179,2068,1700,13
33.167,2195,2059,1661,13
33.922,2223,2031,1699,13
34.661,2228,2027,1734,13
34.703,2239,2037,1676,13
35.396,2217,2029,1660,13
36.194,2202,2017,1704,13
36.935,2174,2017,1747,13
37.784,2149,2022,1745,13
38.572,2147,2022,1766,13
39.631,2131,2021,1780,13
40.189,2116,2019,1780,13
41.759,2127,2031,1816,13
41.786,2097,2009,1816,13
42.371,2104,2015,1803,13
42.667,2104,2016,1796,13
43.151,2091,2009,1793,13
43.876,2100,2009,1764,13
44.723,2093,2008,1750,13
45.304,2128,1989,1747,13
46.092,2123,1984,1775,13
47.322,2202,2045,1813,13
47.321,2180,2029,1777,13
47.570,2194,2023,1765,13
48.335,2241,2015,1772,13
49.004,2265,2018,1779,13
50.095,2262,2022,1801,13
50.947,2232,2015,1815,13
51.361,2224,2016,1823,13
52.130,2216,2024,1803,13
52.861,2356,2171,1915,13
52.904,2243,2038,1860,14
53.540,2281,2022,1869,14
54.237,2275,2023,1850,14
55.048,2180,2033,1751,13
55.806,2193,2037,1736,13
56.385,2220,2016,1807,14
57.034,2182,1999,1827,14
57.751,2153,2000,1758,13
58.382,2299,2094,1819,13
58.397,2151,1990,1743,13
59.110,2140,1991,1738,14
59.701,2169,1971,1760,14
60.433,2136,1963,1769,13
61.153,2095,1950,1772,13
61.854,2204,1973,1769,13
62.572,2115,1969,1839,14
63.264,2059,1965,1798,14
64.066,2111,2008,1772,13
64.109,2098,1976,1700,13
64.710,2079,1986,1716,13
65.630,2073,1978,1785,13
66.215,2046,1969,1761,14
67.030,2095,1981,1743,13
67.816,2108,1984,1745,13
68.460,2056,1980,1803,13
69.213,2020,1960,1807,13
69.878,2045,1990,1754,13
69.896,2024,1990,1721,13
70.606,2020,1993,1740,13
71.218,2028,1990,1765,13
71.961,2036,1992,1755,13
72.623,2068,2000,1761,13
73.249,2064,1988,1768,13
74.102,2043,2004,1736,13
74.614,2041,2006,1744,13
74.629,2091,2004,1802,13
75.404,2120,1993,1792,13
76.998,2089,2007,1737,13
77.494,2070,2022,1745,13
77.633,2079,2010,1784,13
78.601,2107,1997,1763,13
79.628,2133,2010,1728,13
79.949,2140,2009,1744,13
80.689,2089,1992,1780,13
80.689,2050,1992,1756,13
81.473,2036,2012,1671,13
82.177,2048,2039,1687,13
82.955,2075,2029,1728,13
83.800,2052,2010,1715,12
84.453,2052,2005,1655,12
85.270,2100,2008,1627,13
85.982,2058,1987,1683,13
86.658,2042,2001,1658,13
86.670,2070,2020,1629,12
87.452,2071,2019,1685,12
88.321,2067,2011,1747,13
89.061,2032,2005,1711,13
89.979,2047,2021,1664,13
90.743,2132,2025,1660,12
91.511,2145,2022,1692,12
92.532,2133,2010,1716,13
92.951,2055,1991,1705,13
92.967,2129,2048,1695,13
93.729,2111,2048,1747,12
94.519,2093,2047,1803,13
95.441,2109,2037,1790,13
95.982,2101,2044,1713,13
96.729,2142,2050,1709,13
97.465,2135,2060,1734,13
98.206,2077,2049,1802,13
99.562,2105,2063,1844,13
99.896,2109,2083,1860,14
99.911,2116,2079,1849,13
100.501,2113,2091,1776,13
101.285,2103,2103,1745,13
102.017,2130,2115,1808,13
102.816,2088,2115,1901,14
103.592,2096,2120,1879,14
104.334,2074,2128,1810,13
105.178,2124,2143,1799,13
105.197,2143,2143,1879,14
105.942,2112,2136,1901,14
106.670,2102,2160,1847,14
107.529,2103,2173,1844,14
108.178,2060,2166,1894,14
108.911,2082,2177,1865,14
109.747,2092,2187,1853,14
110.429,2086,2176,1900,14
111.288,2072,2188,1903,14
111.354,2063,2167,1884,14
112.096,2077,2177,1817,14
112.738,2103,2183,1803,14
113.345,2110,2167,1876,14
114.134,2111,2157,1871,14
114.980,2076,2172,1826,14
115.788,2079,2182,1861,14
116.610,2101,2162,1873,14
117.264,2101,2162,1824,14
117.292,2099,2190,1764,13
118.016,2085,2185,1761,13
