Time,92W,92X,92Y,92Z
0.222,2173,2171,1810,13
0.642,2201,2143,1907,14
0.655,2234,2130,1914,14
0.661,2221,2120,1821,14
0.875,2164,2119,1782,13
1.140,2187,2129,1841,14
1.382,2230,2121,1944,14
1.627,2202,2108,1950,14
1.847,2130,2085,1856,14
2.056,2098,2097,1719,13
2.280,2154,2078,1755,13
2.297,2158,2077,1915,14
2.543,2042,2038,1810,14
2.807,2007,2060,1564,13
3.042,2042,2067,1616,13
3.294,1997,2059,1743,13
3.562,1911,2021,1701,13
3.786,1898,2041,1578,13
4.032,1930,2076,1543,12
4.277,1847,2056,1630,12
4.287,1809,2075,1680,12
4.532,1777,2097,1621,13
4.773,1851,2102,1622,12
5.040,1875,2083,1673,12
5.262,1889,2084,1698,12
5.518,1868,2096,1711,12
5.766,1867,2091,1713,13
6.014,1892,2085,1671,13
6.512,1928,2083,1729,13
6.514,1940,2087,1796,13
6.519,1933,2076,1820,13
6.748,1963,2090,1817,13
6.988,1997,2087,1848,13
7.153,1990,2082,1883,13
7.418,1974,2092,1813,13
7.673,1965,2082,1832,13
7.936,2066,2071,1779,14
8.174,2023,2043,1862,14
8.184,2055,2050,2083,14
8.474,2023,2060,2042,14
8.677,1976,2083,1916,14
8.936,1990,2067,1920,14
9.158,2073,2060,1962,14
9.424,2083,2029,1973,14
9.695,2003,1980,1888,14
9.928,2024,2013,1744,14
10.177,2209,2154,1949,14
10.182,2169,2000,1960,14
10.351,2163,1933,1757,14
10.574,2173,1957,1570,13
11.251,2120,2054,1573,13
11.256,2188,2061,1781,13
11.263,2246,2048,1654,13
11.474,2191,2040,1508,12
11.667,2080,2083,1417,12
11.886,2198,2118,1440,11
11.887,2186,2055,1423,11
12.074,2206,2026,1402,11
12.843,2148,2031,1420,11
12.851,2132,2036,1540,11
12.856,2107,2036,1647,11
13.106,2080,2009,1741,12
13.379,2052,2007,1662,12
13.585,2045,1998,1684,12
13.782,2044,2014,1772,12
14.031,2021,2006,1836,13
14.038,2026,2003,1796,13
14.262,2001,1990,1760,13
14.499,1945,1987,1759,13
14.744,1914,1986,1776,13
14.951,1935,1984,1776,13
15.172,1969,1983,1777,13
15.422,2004,1977,1767,13
15.440,2017,1994,1769,13
15.621,1929,1968,1766,13
15.828,1885,1984,1741,13
16.058,1948,1981,1728,13
16.229,2004,1980,1730,13
16.434,1996,1975,1781,13
16.620,1960,1992,1776,13
16.863,1937,2009,1736,13
17.115,1995,1982,1778,13
17.121,2092,1985,1738,13
17.346,2143,2016,1728,13
17.585,2157,2037,1811,13
18.052,2208,2045,1858,13
18.091,2235,2038,1797,13
18.335,2304,2056,1728,13
18.545,2334,2048,1756,13
18.801,2322,2041,1785,13
19.039,2326,2041,1777,13
19.044,2281,2067,1742,13
19.288,2212,2056,1787,14
19.535,2200,2066,1806,13
19.795,2212,2067,1805,13
20.053,2151,2065,1824,13
20.309,2102,2062,1828,13
20.532,2045,2049,1764,14
20.774,2052,2043,1743,13
21.008,2058,2048,1711,13
21.014,2070,2044,1678,13
21.234,2056,2034,1709,13
21.439,2085,2039,1695,13
21.698,2099,2047,1639,13
21.918,2044,2040,1609,12
22.184,2010,2053,1538,12
22.438,1995,2056,1549,12
22.683,1937,2049,1554,12
22.890,1984,2086,1541,12
22.899,1949,2074,1564,12
23.151,1986,2059,1586,12
23.393,1941,2052,1576,12
23.634,1923,2044,1629,12
23.880,1991,2046,1663,12
24.112,2032,2057,1582,12
24.347,2044,2044,1694,12
24.575,2055,2044,1739,12
24.820,2187,2201,1881,13
24.821,2054,2091,1916,13
25.099,2040,2084,2002,14
25.362,2042,2079,2039,14
25.619,2165,2099,2000,14
25.897,2207,2089,2004,14
26.115,2201,2085,2039,15
26.398,2187,2087,2013,14
26.606,2186,2099,1928,14
26.838,2268,2175,1894,14
26.841,2174,2122,1855,14
27.088,2167,2116,1912,14
27.340,2212,2119,1927,14
27.582,2168,2118,1858,14
27.840,2196,2139,1732,14
28.072,2147,2135,1730,13
28.318,2121,2106,1818,14
28.575,2164,2132,1778,13
28.582,2224,2148,1742,13
29.067,2252,2144,1715,13
29.070,2221,2144,1677,13
29.309,2230,2145,1701,13
29.557,2204,2128,1672,13
29.826,2180,2120,1643,12
30.073,2204,2127,1653,12
30.342,2174,2131,1692,13
30.612,2160,2116,1701,13
30.611,2169,2131,1701,13
30.845,2170,2138,1705,12
31.078,2226,2143,1740,13
31.315,2212,2100,1745,13
31.489,2142,2080,1725,13
31.693,2115,2108,1678,13
31.906,2084,2088,1737,13
32.146,2047,2052,1763,13
32.337,2031,2061,1704,13
32.357,2050,2092,1727,13
32.605,2019,2087,1833,13
32.833,1990,2064,1902,13
33.058,1960,2055,1800,13
33.297,1950,2085,1679,13
33.531,1849,2066,1779,13
33.882,1784,2070,1852,13
33.897,1814,2093,1799,13
34.038,1957,2184,1847,13
34.047,1896,2114,1863,14
34.291,1906,2120,1919,14
34.527,1869,2124,1927,14
34.741,1872,2141,1829,14
34.991,1873,2162,1790,14
35.227,1884,2145,1839,14
35.467,1900,2150,1850,14
35.730,1900,2154,1873,14
35.934,1897,2172,1893,14
35.943,1910,2199,1793,14
36.175,1925,2217,1744,13
36.328,1947,2181,1855,14
36.506,1956,2177,1877,14
36.711,1996,2181,1799,14
36.904,1980,2181,1720,13
37.129,1945,2162,1729,13
37.359,1948,2163,1748,13
37.590,2005,2200,1780,13
37.600,2023,2162,1747,13
37.844,2022,2155,1756,13
