Time,92W,92X,92Y,92Z
0.748,2056,2037,1546,11
1.491,2062,2041,1544,11
2.518,2077,2046,1576,11
2.496,2069,2046,1595,12
3.070,2039,2031,1576,12
3.936,2037,2024,1560,12
4.677,2030,2036,1568,12
5.559,2018,2040,1596,12
6.284,2023,2042,1599,12
7.068,2031,2040,1590,12
7.864,2035,2031,1580,12
8.675,2049,2038,1571,12
8.701,2068,2035,1604,12
9.400,2052,2021,1627,12
10.035,2038,2029,1626,12
10.833,2049,2038,1613,12
11.686,2057,2049,1608,12
12.389,2046,2040,1640,12
13.313,2005,2044,1664,12
14.961,1987,2058,1677,12
14.756,2026,2065,1652,12
14.777,2043,2072,1629,12
15.671,1983,2051,1644,12
16.552,1975,2070,1700,12
17.428,2038,2100,1700,12
18.414,2069,2096,1675,12
19.266,1984,2083,1653,12
20.159,1914,2079,1663,12
21.091,1988,2091,1703,12
21.938,2128,2166,1739,12
21.954,2095,2138,1703,12
22.821,2003,2133,1680,12
23.977,1992,2130,1664,12
24.579,2059,2144,1687,12
25.504,2084,2137,1746,13
26.360,2008,2145,1752,13
27.097,2026,2185,1676,12
27.946,2139,2205,1586,12
28.838,2169,2222,1630,12
28.869,2042,2191,1740,12
30.558,2075,2232,1795,13
30.569,2238,2240,1685,12
31.290,2239,2227,1520,12
32.100,2166,2231,1567,12
32.995,2174,2239,1727,12
33.780,2249,2226,1863,13
34.678,2229,2229,1724,13
34.730,2216,2245,1498,12
35.670,2222,2244,1539,12
36.521,2218,2211,1735,12
37.416,2213,2235,1945,13
38.245,2213,2262,1779,13
39.021,2200,2244,1486,12
39.841,2192,2197,1512,12
40.756,2175,2164,1729,12
41.576,2136,2161,1988,13
41.592,2178,2163,1829,13
42.375,2196,2143,1536,12
43.300,2166,2175,1489,12
44.919,2144,2214,1688,12
44.815,2139,2248,1953,13
45.613,2144,2239,1820,13
46.275,2165,2238,1552,12
47.107,2186,2225,1466,12
47.907,2179,2236,1666,12
47.927,2213,2241,1936,13
48.672,2255,2237,1824,13
49.825,2272,2249,1599,12
50.266,2244,2239,1481,12
51.889,2211,2268,1649,12
51.668,2197,2265,1862,13
52.547,2203,2242,1807,13
53.373,2222,2232,1641,13
54.222,2228,2228,1552,12
54.202,2189,2216,1661,12
54.995,2189,2189,1825,13
55.870,2191,2190,1791,13
56.777,2175,2171,1676,13
57.468,2172,2191,1575,12
58.345,2157,2229,1658,12
59.117,2124,2204,1766,13
59.895,2110,2181,1759,13
60.730,2127,2256,1685,12
60.736,2094,2290,1618,12
61.587,2084,2286,1675,12
62.353,2033,2251,1761,13
63.089,2020,2256,1751,13
63.899,2045,2243,1681,12
64.763,2084,2221,1623,12
65.503,2056,2189,1670,12
66.470,2020,2193,1735,13
67.240,2022,2191,1724,13
67.278,2054,2187,1663,12
68.179,2039,2169,1635,12
69.927,2019,2147,1684,12
70.974,2020,2133,1733,13
70.752,2016,2149,1728,13
71.764,1983,2168,1672,12
72.613,1985,2154,1646,12
73.452,1997,2139,1674,12
73.468,1987,2134,1721,13
74.380,1985,2143,1705,12
75.262,2023,2165,1664,12
76.110,2048,2148,1639,12
77.002,2039,2148,1664,12
77.834,2021,2161,1693,12
78.753,2043,2158,1696,12
79.859,2083,2162,1635,12
80.438,2080,2157,1612,12
80.526,2034,2162,1639,12
81.314,2022,2152,1677,12
82.153,2047,2150,1661,12
83.053,2052,2163,1616,12
83.915,2043,2150,1588,12
84.765,2065,2148,1600,12
85.836,2064,2139,1632,12
86.522,2036,2140,1624,12
87.358,2120,2137,1568,12
87.428,2155,2157,1520,12
88.442,2066,2159,1549,12
88.924,2048,2138,1582,12
89.658,2061,2151,1592,12
90.457,2077,2129,1553,12
91.378,2059,2151,1517,11
92.289,2046,2168,1528,11
93.115,2024,2144,1572,11
93.968,2053,2140,1587,12
94.014,2058,2130,1549,11
94.924,2091,2104,1515,11
95.788,2084,2119,1524,11
96.528,2050,2140,1550,11
97.530,2096,2129,1576,11
98.520,2180,2112,1547,11
99.281,2162,2103,1517,11
100.069,2158,2149,1511,11
100.842,2247,2256,1560,11
100.855,2164,2140,1586,12
101.712,2183,2132,1560,12
102.403,2229,2085,1521,11
103.293,2257,2094,1533,11
104.126,2205,2137,1553,11
105.050,2166,2125,1570,12
106.021,2205,2135,1557,11
106.953,2250,2074,1514,11
107.700,2274,2059,1542,11
107.791,2256,2067,1584,12
108.645,2283,2108,1572,12
109.481,2223,2056,1537,11
110.347,2202,1983,1514,11
111.174,2284,2043,1537,11
112.051,2321,2088,1565,11
112.966,2267,2054,1577,11
113.747,2176,2021,1539,11
113.770,2194,2047,1525,11
114.616,2314,2068,1528,11
115.424,2335,2048,1557,11
116.318,2277,2020,1581,12
117.672,2230,2023,1554,11
118.093,2258,2019,1522,11
118.764,2269,2008,1523,11
119.514,2280,1970,1552,11
120.320,2251,1976,1559,11
120.329,2287,1984,1527,11
121.144,2286,1968,1488,11
121.972,2266,1977,1508,11
122.698,2254,1994,1527,11
123.587,2260,1972,1539,11
124.427,2271,1968,1508,11
125.243,2290,2000,1471,11
126.070,2294,1997,1473,11
127.038,2277,1976,1493,11
127.684,2269,1990,1516,11
128.564,2265,2008,1484,11
128.598,2268,1989,1434,11
129.561,2255,1970,1426,11
130.124,2259,1999,1452,11
130.901,2255,2004,1461,11
131.702,2224,1987,1421,11
132.429,2193,1988,1389,11
133.381,2191,2022,1385,10
133.408,2212,2064,1422,11
134.258,2176,2033,1410,10
