Time,92W,92X,92Y,92Z
0.558,2155,2018,1541,11
1.212,2137,2005,1568,11
1.248,2134,2014,1597,12
1.945,2142,2024,1597,12
2.605,2146,2038,1573,12
4.047,2115,2013,1565,12
4.071,2078,1993,1590,12
4.631,2086,2008,1620,12
5.256,2101,2008,1612,12
6.021,2090,1987,1585,12
6.619,2082,1987,1574,12
6.682,2111,2000,1606,12
7.325,2121,2014,1633,12
8.656,2093,2017,1635,12
8.696,2053,2005,1615,12
9.420,2043,2009,1612,12
10.109,2077,2019,1631,12
10.761,2082,2014,1651,12
11.472,2039,2005,1664,12
12.235,2004,2020,1645,12
12.275,2047,2048,1632,12
13.056,2089,2060,1620,12
13.873,1982,1999,1660,12
14.430,1927,2016,1686,12
14.974,2082,2076,1664,12
16.015,2173,2146,1611,12
16.489,2087,2142,1618,12
17.317,1915,2120,1665,12
18.022,1933,2143,1728,12
18.064,2049,2118,1693,12
18.882,2183,2115,1632,12
20.306,2093,2088,1609,12
20.398,1988,2133,1661,12
20.981,2064,2142,1698,12
21.604,2147,2115,1698,12
22.320,2083,2107,1657,12
23.017,2004,2176,1592,12
23.769,2118,2186,1592,12
23.886,2216,2153,1653,12
24.307,2148,2234,1723,12
25.147,2071,2232,1658,12
25.893,2143,2198,1549,12
26.662,2179,2200,1548,12
27.450,2119,2245,1657,12
28.032,2104,2254,1786,12
28.695,2132,2223,1702,12
28.798,2156,2242,1552,12
29.439,2159,2265,1509,12
29.957,2229,2239,1650,12
30.789,2260,2199,1854,13
31.410,2172,2208,1774,13
32.144,2128,2218,1586,12
32.826,2154,2208,1483,12
33.556,2195,2194,1637,12
34.124,2175,2186,1886,13
34.169,2160,2196,1817,13
34.795,2153,2176,1619,12
36.122,2153,2173,1459,12
36.132,2154,2196,1605,12
36.763,2161,2207,1857,13
37.441,2144,2184,1807,13
38.124,2128,2176,1630,12
38.887,2120,2183,1448,12
39.543,2161,2205,1588,12
40.268,2172,2173,1828,13
40.559,2156,2175,1809,13
41.006,2170,2185,1635,12
41.759,2188,2208,1450,12
42.288,2187,2202,1575,12
42.921,2176,2164,1804,12
43.564,2183,2168,1812,13
44.996,2198,2215,1650,12
45.048,2213,2230,1460,12
45.071,2197,2218,1569,12
45.513,2181,2257,1758,12
46.215,2148,2289,1812,13
46.918,2130,2281,1684,12
47.628,2162,2232,1532,12
48.500,2211,2240,1611,12
49.083,2213,2245,1755,12
49.526,2158,2179,1818,13
49.590,2152,2160,1715,13
50.299,2138,2202,1601,12
51.060,2126,2246,1639,12
51.752,2141,2191,1728,12
52.769,2111,2165,1791,13
53.380,2070,2191,1719,13
53.940,2047,2223,1625,12
54.703,2084,2229,1641,12
55.439,2121,2184,1709,12
55.525,2094,2221,1756,13
56.273,2040,2248,1708,13
56.949,2019,2231,1631,12
57.750,2043,2223,1647,12
58.558,2095,2215,1718,13
59.098,2111,2228,1768,13
59.963,2065,2256,1715,13
60.609,2018,2234,1649,12
61.424,2003,2223,1676,12
61.744,2065,2221,1731,13
62.099,2086,2209,1771,13
62.802,2048,2215,1717,13
63.573,2003,2230,1663,12
64.310,2026,2232,1674,12
64.997,2049,2225,1725,13
65.722,2049,2203,1751,13
66.503,2019,2191,1717,13
67.247,2057,2223,1677,12
67.292,2047,2192,1667,12
67.937,2058,2160,1711,13
68.597,2058,2155,1732,13
69.103,2097,2176,1687,13
69.882,2131,2200,1627,12
70.908,2090,2201,1632,12
71.506,2036,2201,1663,12
72.258,2035,2163,1699,12
72.915,2085,2184,1673,12
72.976,2055,2163,1612,12
73.672,2011,2185,1597,12
74.327,1995,2199,1637,12
75.086,2035,2187,1653,12
75.725,2063,2177,1621,12
76.538,2042,2164,1571,12
77.165,2021,2189,1557,12
77.954,2058,2189,1576,12
78.141,2095,2202,1606,12
78.617,2069,2197,1595,12
79.964,2048,2183,1544,12
80.163,2069,2179,1538,12
80.826,2112,2156,1566,12
81.539,2116,2141,1603,12
82.325,2093,2146,1592,12
82.958,2118,2147,1532,12
83.732,2140,2144,1516,11
83.770,2132,2135,1557,11
84.470,2125,2137,1595,12
85.194,2144,2139,1592,12
85.988,2136,2135,1543,12
86.747,2111,2141,1521,11
87.459,2124,2131,1554,11
88.227,2207,2131,1583,12
88.863,2215,2109,1579,12
89.595,2224,2127,1533,11
89.634,2202,2139,1515,11
90.234,2173,2128,1547,11
90.979,2211,2115,1588,12
91.614,2264,2108,1581,12
92.317,2255,2122,1549,11
92.965,2216,2117,1519,11
93.681,2220,2085,1555,11
94.574,2260,2099,1607,12
95.117,2281,2119,1622,12
95.190,2178,2039,1568,12
95.869,2167,2065,1531,12
96.417,2249,2056,1556,11
97.094,2272,2040,1608,12
97.815,2262,2043,1615,12
98.430,2286,2048,1568,12
99.057,2264,2029,1533,11
99.949,2208,2035,1559,11
100.019,2215,2052,1609,12
100.950,2266,2048,1617,12
101.751,2282,2012,1581,12
101.860,2261,2010,1541,12
102.686,2240,2009,1555,12
103.299,2251,2001,1599,12
103.940,2263,1982,1601,12
104.610,2248,1963,1566,12
105.253,2262,1989,1515,11
105.289,2301,1995,1516,11
106.707,2296,1980,1555,11
106.744,2259,1978,1583,12
107.215,2265,1992,1551,12
107.852,2288,2002,1496,11
108.563,2278,2005,1498,11
109.311,2258,2016,1537,11
110.478,2239,2023,1563,11
110.535,2251,2031,1540,11
110.565,2261,2040,1484,11
111.525,2231,2024,1488,11
111.887,2191,2030,1524,11
112.655,2216,2046,1542,11
