Time,92W,92X,92Y,92Z
0.603,2133,2016,1544,11
1.304,2125,2016,1527,11
2.142,2122,2015,1552,11
2.850,2149,2036,1594,11
2.886,2102,1992,1593,12
3.561,2108,2007,1559,12
4.432,2093,2012,1535,12
5.127,2098,1999,1558,12
5.940,2092,2008,1586,12
6.762,2090,1998,1598,12
7.528,2075,1990,1566,12
8.398,2064,2000,1558,12
9.138,2075,2036,1581,12
9.170,2037,1998,1609,12
9.970,2027,1989,1630,12
10.768,2036,2028,1616,12
11.537,2048,2057,1598,12
12.366,2059,2064,1597,12
13.145,2016,1976,1628,12
14.038,1951,2012,1667,12
14.713,1988,2095,1655,12
14.733,2062,2122,1622,12
15.506,1955,2040,1602,12
16.352,1842,2023,1651,12
17.111,1911,2082,1706,12
18.012,2043,2169,1702,12
18.872,1995,2142,1669,12
19.713,1848,2066,1663,12
20.544,1881,2148,1716,12
21.362,2060,2266,1768,13
21.384,2188,2295,1791,13
22.186,2002,2192,1803,13
23.075,1846,2214,1780,13
23.788,2011,2276,1758,13
24.627,2234,2308,1795,13
25.706,2139,2274,1887,13
26.261,1987,2275,1870,13
26.983,2132,2348,1765,13
27.726,2304,2340,1656,13
27.804,2250,2296,1750,13
28.620,2174,2303,1919,13
29.380,2235,2309,1911,14
30.329,2232,2283,1755,13
31.090,2266,2279,1541,12
31.885,2328,2281,1639,13
32.723,2322,2245,1912,13
33.516,2249,2218,1927,14
34.336,2217,2244,1714,13
34.368,2216,2199,1426,12
35.130,2264,2208,1564,12
35.996,2251,2216,1865,13
36.802,2208,2221,1949,13
37.706,2184,2210,1711,13
38.441,2188,2217,1397,12
39.318,2154,2215,1538,12
40.095,2095,2231,1852,13
40.987,2139,2241,2008,13
41.029,2094,2183,1749,13
41.740,2085,2192,1435,12
42.582,2118,2195,1542,12
43.390,2132,2191,1808,13
44.184,2138,2196,1990,13
44.997,2157,2206,1768,13
45.859,2184,2231,1459,12
46.579,2191,2238,1539,12
46.651,2218,2231,1773,13
47.517,2272,2266,1975,13
48.363,2285,2312,1796,13
49.198,2240,2328,1521,12
50.003,2168,2309,1569,12
50.876,2157,2296,1755,13
51.667,2177,2282,1917,13
52.366,2149,2252,1789,13
53.995,2117,2262,1615,12
53.996,2147,2284,1632,12
53.791,2159,2195,1765,13
54.544,2105,2209,1888,13
55.397,2059,2229,1808,13
56.146,2120,2190,1664,13
56.918,2136,2129,1647,13
57.603,2099,2191,1740,13
58.432,2053,2234,1816,13
59.120,2043,2194,1750,13
59.137,2050,2210,1656,13
59.896,2018,2272,1615,12
60.639,1971,2280,1684,12
61.350,1944,2229,1764,13
62.206,1994,2196,1712,13
62.914,2040,2185,1631,12
63.681,2024,2193,1594,12
64.508,2000,2216,1654,12
65.153,2079,2283,1736,12
65.167,2039,2160,1696,12
65.915,2039,2175,1627,12
66.648,2041,2190,1613,12
67.392,2020,2178,1673,12
68.079,1997,2149,1731,12
68.625,2007,2150,1698,12
69.237,2049,2145,1651,12
70.101,2025,2166,1626,12
70.758,1995,2165,1680,12
70.803,1995,2157,1719,12
71.536,2032,2164,1696,12
72.392,2046,2147,1641,12
73.726,2029,2128,1623,12
74.063,2041,2136,1656,12
74.858,2039,2158,1696,12
75.717,2031,2157,1671,12
76.474,2050,2145,1615,12
76.496,2054,2144,1603,12
77.302,2043,2150,1641,12
78.096,2052,2147,1670,12
78.906,2049,2150,1661,12
79.685,2057,2148,1601,12
80.490,2067,2136,1571,12
81.310,2064,2132,1598,12
82.062,2041,2128,1629,12
82.859,2052,2137,1615,12
82.882,2075,2150,1562,12
83.628,2050,2140,1527,12
84.470,2048,2124,1547,12
85.363,2062,2123,1579,12
86.242,2091,2114,1589,12
86.991,2081,2114,1536,11
87.847,2064,2123,1486,11
88.681,2061,2120,1507,11
89.498,2078,2131,1558,11
89.467,2087,2119,1571,11
90.337,2103,2127,1532,11
91.130,2077,2151,1486,11
91.983,2015,2181,1510,11
92.609,2013,2198,1561,11
93.396,2073,2186,1587,11
94.124,2112,2164,1556,11
94.961,2072,2151,1510,11
95.669,2070,2181,1530,11
95.798,2060,2133,1578,12
96.541,2151,2139,1593,12
97.439,2225,2112,1552,11
98.200,2226,2076,1508,11
99.059,2200,2102,1517,11
99.896,2209,2120,1563,11
100.681,2198,2066,1578,12
101.474,2216,2064,1542,11
101.497,2266,2109,1509,11
102.357,2280,2085,1507,11
103.144,2256,2026,1555,11
103.994,2238,2087,1574,11
104.708,2271,2184,1538,11
105.549,2276,2155,1500,11
106.410,2238,2063,1522,11
107.127,2229,2058,1583,11
108.011,2291,2103,1598,12
108.077,2272,2033,1559,11
108.908,2196,2002,1530,11
109.703,2223,2017,1545,11
110.523,2298,2024,1570,11
111.601,2291,1982,1588,12
112.816,2236,1958,1547,12
112.874,2223,1996,1511,11
113.833,2265,1990,1517,11
114.548,2243,1926,1551,11
114.571,2200,1935,1576,11
115.379,2180,2017,1533,11
116.156,2199,2011,1481,11
117.006,2233,2027,1490,11
117.743,2281,2037,1539,11
118.601,2302,2036,1579,11
119.325,2268,2008,1568,11
120.142,2188,1981,1522,11
121.051,2195,2000,1537,11
121.910,2231,1987,1556,11
121.875,2237,1989,1564,11
122.545,2237,2011,1548,11
123.442,2229,2017,1504,11
124.132,2220,1996,1503,11
124.921,2195,1981,1530,11
125.704,2191,2008,1540,11
126.445,2210,2007,1492,11
127.165,2272,2047,1438,11
127.172,2242,2014,1416,11
