Time,92W,92X,92Y,92Z
0.517,1961,2152,1730,13
0.943,1960,2163,1719,13
1.368,1960,2156,1701,13
1.708,1991,2147,1694,13
1.727,2027,2159,1717,13
2.147,2044,2160,1719,13
2.647,2048,2150,1712,13
3.133,2035,2139,1682,13
3.681,2032,2145,1686,13
4.032,2057,2145,1740,13
4.440,2071,2133,1737,13
4.909,2062,2128,1728,13
5.342,2081,2141,1754,13
5.381,2082,2152,1786,13
5.929,2055,2147,1775,13
6.217,2080,2154,1785,13
6.680,2081,2158,1783,13
7.288,2075,2165,1829,13
7.631,2077,2174,1887,13
8.118,2080,2181,1923,14
8.662,2093,2189,1918,14
9.098,2094,2190,1948,14
9.108,2060,2195,1957,14
9.563,2016,2187,1935,14
10.115,2037,2199,1924,14
10.556,2019,2187,1935,14
11.067,1999,2171,1935,14
11.479,1960,2165,1904,14
11.878,1933,2181,1913,14
12.374,1966,2195,1979,14
12.905,1988,2188,2037,15
12.915,2017,2181,1947,15
13.299,1956,2175,1877,14
14.249,1982,2192,1942,14
14.293,1937,2159,2008,14
14.764,1925,2140,1901,14
15.308,1912,2127,1833,14
15.841,1968,2156,1840,14
16.361,1954,2134,1937,14
16.785,1930,2103,1963,14
16.790,1900,2114,1888,14
17.278,1909,2138,1764,14
17.806,1874,2126,1800,14
18.344,1864,2097,1872,14
18.812,1878,2092,1840,14
19.330,1867,2075,1729,13
20.009,1846,2074,1722,13
20.417,1892,2093,1805,13
21.437,1906,2088,1936,13
21.613,1960,2063,1849,13
21.631,1908,2051,1777,13
21.911,1879,2076,1812,14
22.444,1835,2064,1849,14
22.934,1870,2027,1807,13
23.455,1867,2033,1780,13
23.969,1930,2047,1751,13
24.478,1923,1991,1818,14
25.012,1865,1981,1826,14
25.162,1863,2003,1727,13
25.492,1891,2033,1738,13
26.029,1900,2003,1776,13
26.587,1823,1945,1671,13
27.162,1833,1907,1673,13
27.609,1938,1980,1673,13
28.174,1977,2011,1785,13
28.687,2009,1958,1759,13
29.244,1985,1927,1583,13
29.257,1968,1939,1533,13
29.760,2043,1996,1683,12
30.242,1987,2021,1800,12
30.758,1991,2007,1776,13
31.197,1939,2000,1736,13
31.698,1948,2019,1636,13
32.094,2000,2021,1607,12
33.169,1956,1983,1758,12
33.167,2040,1975,1736,13
33.184,2025,1979,1575,13
33.699,1957,2008,1572,12
34.236,1920,1980,1625,12
34.706,1979,1950,1729,12
35.193,2086,1954,1678,12
35.703,2078,1938,1604,13
36.228,1988,1913,1557,12
36.778,1962,1927,1528,12
37.311,2068,1975,1674,12
37.340,2096,1960,1825,13
37.733,2132,1919,1867,13
38.338,2147,1957,1577,13
38.834,2112,1977,1563,12
39.354,2151,1974,1729,12
39.893,2107,1969,1762,13
40.392,2184,1984,1793,13
40.915,2190,1987,1733,13
41.421,2177,2019,1681,13
41.495,2079,2000,1689,13
41.925,2106,1989,1768,13
42.414,2140,2002,1764,13
42.937,2146,2015,1745,13
43.462,2130,2043,1724,13
43.940,2104,2050,1747,13
44.440,2120,2057,1772,13
44.776,2138,2056,1821,13
45.301,2135,2097,1856,13
45.307,2126,2088,1778,13
45.672,2127,2088,1749,13
46.083,2120,2083,1783,13
46.672,2159,2093,1861,14
47.207,2160,2093,1893,14
47.658,2141,2107,1911,14
48.198,2186,2143,1896,14
48.647,2138,2113,1870,14
49.094,2220,2162,1966,14
49.109,2173,2106,1978,14
49.510,2179,2161,2024,15
50.041,2101,2178,2063,15
50.384,2074,2183,1995,15
50.799,2048,2183,1948,15
51.309,2064,2203,1930,15
51.857,2049,2211,1997,15
52.895,2025,2192,2070,15
53.129,2051,2260,2075,15
53.153,1979,2185,1888,15
53.318,2005,2157,1838,14
53.790,2024,2167,1872,14
54.259,2036,2180,2030,14
54.707,1979,2145,2032,15
55.194,2008,2133,1843,14
55.678,1964,2128,1800,14
56.229,1915,2145,1762,14
56.704,2016,2206,1917,14
56.740,1967,2097,1972,14
57.181,1908,2091,1808,14
57.644,1901,2122,1654,14
58.147,1953,2119,1746,13
58.682,1962,2071,1942,13
59.164,1892,2047,1897,14
59.644,1933,2082,1737,14
60.126,1901,2070,1719,13
60.610,1947,2129,1835,13
60.627,1848,2016,1719,13
61.150,1956,2055,1629,13
61.642,1933,2025,1666,13
62.107,1874,1988,1680,13
62.600,1863,1976,1616,13
63.129,1890,1977,1493,12
63.680,1935,1974,1457,12
64.151,1860,1944,1511,12
64.724,1959,2030,1624,12
64.755,1964,1968,1527,12
65.242,1976,1951,1544,11
65.774,1969,1972,1560,12
66.273,2007,1991,1655,12
66.813,2023,1988,1691,12
67.449,1974,1998,1686,12
67.869,2009,2045,1715,12
68.376,2094,2073,1768,13
68.889,2166,2188,1939,13
68.937,2012,2039,1774,13
69.397,2037,2055,1673,13
69.967,2076,2062,1698,13
70.512,2096,2047,1813,13
71.011,2094,2073,1904,14
71.478,2044,2088,1897,14
71.986,2049,2095,1824,13
72.487,2025,2075,1776,13
73.005,2145,2228,1919,13
73.149,2056,2116,1929,14
73.447,2067,2122,1940,14
73.911,2042,2123,1896,14
74.411,2036,2135,1868,14
74.987,2037,2145,1916,14
75.471,2007,2143,1958,14
76.012,2016,2136,1884,14
76.569,1992,2128,1858,14
77.088,2116,2272,1957,14
77.129,1994,2167,1951,14
77.595,1963,2160,1932,14
78.144,1957,2163,1892,14
78.691,1960,2183,1851,14
79.286,1949,2175,1903,14
79.679,1896,2163,1950,14
