Time,92W,92X,92Y,92Z
0.675,2073,2085,1771,14
1.893,2071,2082,1708,13
3.099,2094,2078,1839,13
4.906,2090,2061,1846,14
8.520,2112,2066,1774,14
10.251,2116,2053,1730,14
10.347,2301,2244,1754,12
10.359,2131,2078,1805,13
10.375,2140,2089,1799,14
10.433,2131,2075,1792,14
11.588,2152,2078,1708,13
12.787,2164,2081,1563,13
15.847,2167,2081,1739,13
15.878,2155,2063,1737,13
17.046,2121,2060,1664,13
18.372,2318,2226,1721,13
18.399,2122,2073,1533,12
19.982,2120,2074,1692,12
22.335,2146,2055,1755,13
22.673,2152,2072,1703,13
25.537,2137,2087,1630,13
25.572,2131,2084,1591,12
27.998,2105,2071,1749,12
28.206,2073,2086,1748,13
29.479,2266,2261,1890,13
29.561,2214,2111,1792,14
30.668,2152,2107,1740,13
31.789,2124,2141,1830,13
37.494,2106,2157,1831,13
37.517,2078,2160,1930,14
37.531,2079,2184,1934,14
37.543,2069,2186,1805,14
38.645,2033,2159,1846,14
42.263,2213,2355,1991,14
42.242,2043,2180,1937,14
42.206,1985,2152,1984,14
42.509,1976,2134,1971,14
47.838,1993,2169,1852,14
47.113,2107,2210,1690,14
47.343,2169,2192,1735,14
48.220,2114,2167,1914,14
50.546,1979,2152,2002,14
52.009,2125,2368,2140,14
52.020,1999,2194,1997,15
52.385,2041,2131,1950,15
55.615,2039,2127,1860,14
55.613,2091,2234,1750,14
58.013,2038,2182,1904,14
58.025,1948,2137,2045,15
59.759,1938,2180,1958,15
60.305,1984,2217,1863,14
61.792,2159,2399,2090,14
61.833,2036,2211,1992,15
63.340,1997,2207,1871,15
64.855,2017,2215,1809,14
66.478,1997,2195,1923,14
68.046,2018,2213,1943,14
73.496,2038,2201,1885,14
73.488,2047,2183,1878,14
73.646,2043,2191,1871,14
73.592,2216,2408,2008,14
73.738,2073,2251,1939,15
75.870,2056,2212,2012,15
76.506,2029,2194,2023,15
77.852,2072,2234,1861,14
79.152,2082,2253,1811,14
80.635,2072,2193,1992,15
81.705,2069,2144,2084,15
83.133,2028,2183,1928,15
84.286,2237,2422,1905,14
84.354,2151,2206,1922,15
97.134,2049,2128,1987,15
97.164,2088,2219,1843,14
97.216,2112,2276,1827,14
97.236,2095,2200,1980,15
97.335,2062,2117,2037,15
97.360,2011,2193,1798,14
97.378,2127,2270,1721,14
97.392,2243,2324,2151,14
97.405,2053,2112,2106,15
97.424,1989,2148,1876,14
99.482,2128,2240,1660,14
99.509,2155,2203,1902,14
99.530,2031,2126,2114,15
99.475,1971,2176,1991,15
101.766,2157,2203,1789,14
101.769,2015,2103,1839,14
102.273,2002,2274,1782,13
102.725,1954,2180,1698,14
103.698,2088,2127,1978,14
104.522,2120,2109,1987,14
106.083,2062,2104,1733,14
107.994,1984,2098,1642,13
108.311,2029,2095,1794,13
109.807,1980,2073,1907,14
110.588,1871,2031,1695,14
112.301,2077,2221,1564,12
112.762,2097,2148,1656,13
113.769,2017,2101,1889,13
114.767,1964,2068,1827,14
115.953,1999,2100,1577,13
118.823,2121,2106,1607,13
119.090,2126,2073,1750,12
119.638,2052,2052,1750,13
121.522,2056,2052,1684,13
123.225,2304,2205,1714,13
123.464,2154,2060,1701,13
123.825,2073,2064,1787,13
125.084,2034,2080,1730,13
126.406,2119,2072,1781,14
127.586,2152,2047,1779,14
128.599,2085,2054,1755,13
130.173,1991,2057,1743,13
131.591,2051,2068,1815,13
132.355,2252,2210,2023,14
132.361,2128,2053,1851,14
139.305,2018,2069,1727,14
139.378,2034,2063,1749,13
139.412,2076,2043,1853,13
139.425,2116,2039,1901,14
139.237,2077,2048,1764,14
145.677,2017,2038,1740,13
145.691,1989,2024,1803,13
145.703,2150,2165,1934,13
145.726,2089,2056,1904,15
145.741,2081,2043,1803,14
146.922,2035,2030,1779,14
147.581,1981,2029,1761,13
148.640,1916,2036,1853,14
149.967,1957,2058,1963,15
151.297,1924,2030,1833,14
152.708,1909,2025,1761,14
153.528,2033,2197,1856,13
153.751,1973,2064,1876,14
165.437,1938,2032,1956,15
165.501,1867,2042,1785,14
165.595,1903,2053,1747,14
165.523,2027,2050,1816,13
165.608,2075,2017,1888,14
165.506,2115,2070,1877,14
165.515,1835,2040,1728,14
165.634,2107,2153,1864,13
165.648,2143,2012,1771,13
165.726,2218,2071,1766,13
167.051,2191,2090,1960,14
168.347,1980,2030,1913,14
169.730,2122,2022,1760,14
171.137,2192,2033,1602,13
174.202,2323,2077,1684,13
174.285,2267,2060,1983,14
174.955,2123,2169,1996,14
175.762,2072,2101,1765,14
176.520,2189,2102,1746,13
180.100,2207,2104,1858,14
183.484,2109,2071,1953,14
185.692,2048,2087,1782,14
185.918,2170,2102,1787,14
189.613,2140,2080,1847,13
189.823,2118,2075,1832,14
189.786,2294,2224,1995,14
189.666,2244,2100,1771,14
189.838,2200,2097,1813,14
189.850,2203,2104,1817,13
191.137,2227,2111,1859,14
192.630,2179,2122,1966,14
195.071,2144,2107,1801,14
195.790,2156,2115,1788,14
196.861,2176,2107,1807,13
198.443,2290,2251,1987,13
198.510,2104,2118,1964,15
199.545,2056,2130,1766,14
201.036,2152,2133,1717,14
202.627,2148,2114,1808,13
203.426,2067,2099,1879,14
204.235,2042,2104,1894,14
205.804,2096,2106,1720,14
206.919,2074,2082,1747,14
227.186,2218,2236,1860,13
227.192,2069,2095,1864,14
227.231,2083,2107,1951,14
227.251,2082,2098,1813,14
227.179,2048,2091,1779,14
227.275,2040,2085,1743,13
227.289,2068,2104,1816,13
227.306,2077,2088,1948,14
227.295,2058,2070,1819,14
227.323,2221,2242,1888,14
227.342,2108,2102,1759,13
227.368,2078,2095,1845,14
227.395,2024,2089,1935,14
227.422,2028,2091,1767,14
227.438,2076,2098,1735,14
227.428,2048,2091,1778,13
227.459,2046,2089,1901,14
227.469,2053,2096,1952,14
227.478,2208,2253,1908,14
