Time,92W,92X,92Y,92Z
0.973,2155,1943,1520,11
2.093,2185,2009,1521,11
3.146,2195,1977,1486,11
4.320,2149,1925,1490,11
5.579,2114,1957,1505,11
6.811,2144,2009,1527,11
6.819,2189,1952,1534,11
7.806,2189,1925,1506,11
8.771,2113,1946,1493,11
9.778,2088,1965,1511,11
10.768,2125,1943,1540,11
11.666,2140,1887,1559,11
12.916,2099,1952,1544,11
13.946,2074,1998,1527,11
15.548,2143,2006,1527,11
15.751,2109,1944,1554,11
16.380,2064,1987,1603,12
17.485,2096,2002,1593,12
19.753,2160,2026,1576,12
19.186,2123,2046,1575,12
20.903,2066,2032,1613,12
21.593,2068,2039,1627,12
23.081,2125,2097,1629,12
23.103,2171,2135,1623,12
23.903,2129,2080,1611,12
25.046,2093,2089,1591,12
26.500,2206,2122,1614,12
27.683,2259,2161,1677,12
28.856,2186,2134,1657,12
29.008,2162,2132,1609,12
30.728,2233,2130,1597,12
32.083,2229,2113,1635,12
32.142,2127,2131,1660,12
33.238,2128,2138,1651,12
34.388,2242,2111,1618,12
35.470,2254,2074,1591,12
36.861,2159,2083,1604,12
38.170,2111,2103,1650,12
39.449,2187,2093,1674,12
40.812,2228,2069,1625,12
42.963,2160,2040,1579,12
42.892,2103,2008,1618,12
43.107,2131,2040,1673,12
44.227,2168,2142,1699,12
45.444,2148,2134,1665,12
46.792,2122,2135,1618,12
47.897,2101,2120,1634,12
49.193,2114,2092,1686,12
50.415,2146,2116,1698,12
51.694,2232,2199,1679,12
51.719,2135,2116,1609,12
52.759,2125,2136,1620,12
54.091,2171,2155,1655,12
55.390,2240,2176,1687,12
56.207,2223,2185,1642,12
57.348,2190,2186,1597,12
58.650,2175,2165,1608,12
60.999,2203,2141,1660,12
61.066,2255,2178,1693,12
61.290,2235,2162,1651,12
62.452,2185,2133,1604,12
63.249,2173,2143,1608,12
64.836,2198,2162,1668,12
67.089,2188,2155,1710,12
67.119,2157,2159,1673,12
67.798,2152,2168,1631,12
68.726,2158,2143,1632,12
68.863,2144,2135,1690,12
69.827,2083,2162,1693,12
70.590,2038,2208,1663,12
71.957,2044,2202,1633,12
72.758,2048,2135,1651,12
73.918,1999,2093,1688,12
75.135,1940,2104,1673,12
76.130,1951,2144,1627,12
78.051,2019,2057,1616,12
78.098,2038,2112,1617,12
78.169,1990,2099,1636,12
79.616,1940,2120,1635,12
80.807,1940,2119,1611,12
83.330,1935,2120,1584,12
83.371,1921,2135,1599,12
84.682,1937,2112,1617,12
85.828,1973,2089,1627,12
86.696,2035,2139,1601,12
86.770,2043,2156,1571,12
87.763,2040,2137,1595,12
88.722,2027,2110,1632,12
90.096,2048,2107,1639,12
91.287,2074,2123,1610,12
92.156,2063,2133,1577,12
93.536,2051,2116,1588,12
94.316,2076,2110,1615,12
96.325,2119,2155,1650,12
96.358,2087,2137,1605,12
96.436,2120,2124,1572,12
97.555,2129,2124,1569,12
98.789,2099,2127,1601,12
99.523,2064,2155,1620,12
101.675,2091,2131,1600,12
102.352,2122,2099,1568,12
103.434,2112,2093,1558,12
103.501,2040,2132,1576,12
104.620,2067,2119,1606,12
105.653,2118,2122,1581,12
107.919,2144,2103,1545,12
108.038,2116,2064,1550,12
109.317,2046,2111,1575,12
110.638,2037,2101,1596,12
113.008,2090,2074,1589,12
113.083,2121,2115,1560,12
113.123,2161,2100,1556,12
114.593,2127,2088,1581,12
115.458,2116,2107,1600,12
116.804,2146,2104,1593,12
118.092,2217,2124,1581,12
119.251,2203,2107,1589,12
120.650,2096,2101,1623,12
121.887,2006,2132,1633,12
123.012,2061,2100,1620,12
123.083,2128,2103,1607,12
124.308,2138,2113,1609,12
125.573,2087,2084,1628,12
126.949,2029,2069,1623,12
127.856,2068,2071,1603,12
129.014,2128,2056,1567,12
131.530,2145,2030,1551,12
131.563,2129,2050,1568,12
131.594,2160,2078,1576,11
132.784,2143,2021,1535,12
133.847,2196,2064,1491,11
134.980,2194,2017,1496,11
136.278,2152,1975,1519,11
137.546,2118,2032,1506,11
138.766,2159,2023,1475,11
139.870,2213,1960,1457,11
141.897,2146,1962,1460,11
142.082,2080,2035,1484,11
142.175,2127,2039,1486,11
143.698,2171,1997,1484,11
145.589,2123,2028,1464,11
145.744,2065,2045,1466,11
146.898,2047,2046,1495,11
148.187,2051,2003,1524,11
149.571,2027,2021,1519,11
150.811,2016,2037,1494,11
150.881,2001,2022,1490,11
152.016,1987,1959,1537,11
153.373,1972,1997,1549,11
154.638,2033,2057,1544,11
155.875,2082,2037,1514,11
157.092,2035,2042,1503,11
158.430,2038,2011,1522,11
159.658,2095,1995,1550,11
160.917,2123,2030,1576,11
160.928,2071,2018,1520,11
162.148,1991,2024,1518,11
163.297,2048,2071,1523,11
164.289,2160,2130,1554,11
165.361,2151,2076,1573,12
166.521,2082,2018,1550,11
167.340,2128,2049,1540,11
168.439,2198,2098,1515,11
169.585,2272,2100,1549,11
169.781,2219,2064,1567,11
170.294,2195,2100,1563,12
171.682,2221,2147,1543,11
172.714,2203,2127,1546,11
174.008,2088,2038,1574,12
175.011,2153,2032,1604,12
176.267,2289,2117,1592,12
177.219,2285,2136,1567,12
178.301,2205,2100,1567,12
178.298,2160,2090,1580,12
181.251,2261,2096,1632,12
181.259,2326,2102,1645,12
183.148,2293,2139,1617,12
183.168,2246,2107,1591,12
183.986,2264,2086,1609,12
185.020,2359,2103,1643,12
