Time,92W,92X,92Y,92Z
155.662,2034,2098,1817,13
155.681,2135,2085,1899,14
155.693,2200,2065,1926,15
155.710,2115,2059,1781,14
155.721,2085,2059,1658,13
155.727,2241,2074,1770,13
155.737,2230,2082,1840,13
155.750,2258,2068,1859,14
155.766,2127,2066,1728,14
155.742,2077,2081,1688,13
155.787,2159,2090,1797,13
155.798,2200,2111,1890,13
155.812,2151,2103,1990,15
156.887,2076,2098,1831,14
157.984,2049,2082,1703,13
159.540,2092,2077,1730,13
160.705,2145,2063,1819,13
162.030,2111,2035,1953,14
162.068,1988,2010,1818,14
163.608,1994,2029,1650,13
164.905,2226,2070,1637,13
166.241,2208,2079,1775,13
167.721,2145,2091,2010,14
169.158,2107,2079,1907,14
170.189,2112,2098,1804,14
171.512,2225,2105,1766,13
172.867,2229,2093,1790,13
172.900,2160,2082,1955,14
174.054,2092,2089,1817,14
175.398,2184,2115,1778,14
177.309,2220,2095,1832,13
177.826,2236,2090,1842,14
179.188,2174,2103,1923,14
181.368,2178,2092,1846,14
181.412,2191,2075,1857,14
182.654,2183,2072,1829,13
182.740,2203,2112,1806,14
183.829,2173,2108,1936,14
187.477,2160,2097,1827,14
187.539,2126,2096,1820,14
191.754,2128,2103,1787,13
194.302,2144,2102,1830,14
197.732,2107,2087,1944,14
197.697,2049,2087,1782,14
197.729,2083,2083,1779,14
197.841,2087,2087,1795,13
197.653,2096,2089,1860,14
197.935,2096,2102,1945,14
197.956,2041,2088,1805,14
199.911,2071,2092,1783,14
201.562,2060,2090,1740,13
201.580,2064,2093,1835,13
203.826,2034,2059,1921,14
203.903,2073,2082,1819,14
203.923,2049,2089,1795,14
205.227,2044,2086,1761,13
210.956,2054,2085,1818,13
221.465,2091,2112,1905,14
221.679,2083,2095,1819,14
221.700,2096,2085,1821,14
221.712,2064,2074,1786,13
221.724,2060,2079,1863,14
221.643,2055,2088,1907,14
221.755,2082,2101,1795,14
221.772,2043,2087,1743,14
221.782,2058,2093,1705,13
221.794,2088,2089,1824,13
221.806,2064,2085,1891,14
