Time,92W,92X,92Y,92Z
0.130,2115,2112,1710,13
0.292,2093,2118,1659,13
0.439,2100,2128,1681,13
0.581,2153,2133,1713,13
0.731,2180,2101,1702,13
0.741,2184,2111,1576,13
0.918,2143,2118,1567,12
1.038,2147,2105,1636,12
1.168,2188,2095,1639,12
1.328,2216,2097,1671,12
1.455,2215,2099,1663,12
1.753,2199,2105,1678,12
1.769,2163,2116,1688,12
1.898,2160,2111,1722,12
1.919,2176,2123,1727,12
2.047,2160,2133,1722,13
2.211,2171,2127,1792,13
2.378,2196,2127,1793,13
2.476,2174,2125,1783,13
2.612,2144,2160,1765,13
2.872,2153,2152,1811,13
2.912,2157,2131,1844,13
3.040,2155,2151,1813,13
3.047,2181,2177,1851,13
3.195,2148,2175,1877,13
3.346,2105,2177,1916,14
3.520,2108,2180,1937,14
3.683,2119,2184,1914,14
3.847,2175,2193,1967,14
4.153,2157,2178,2019,14
4.160,2092,2183,1992,14
4.314,2095,2270,1980,14
4.323,2016,2213,1948,14
4.473,2032,2202,1926,14
4.626,2019,2213,1866,14
4.773,2013,2227,1894,14
4.917,2031,2231,1956,14
5.080,2000,2209,1955,14
5.233,2026,2204,1857,14
5.371,2022,2199,1775,14
5.518,2167,2348,1914,14
5.521,2018,2215,1933,14
5.655,2054,2210,1932,14
5.825,2024,2196,1859,14
5.998,2018,2197,1844,14
6.121,1969,2179,1847,14
6.277,1972,2162,1768,14
6.401,2017,2148,1756,14
6.495,2014,2143,1811,13
6.649,2047,2178,1917,14
6.649,2050,2135,1870,14
6.795,2049,2125,1769,14
6.935,1971,2119,1721,14
7.070,1972,2116,1786,13
7.206,2063,2111,1805,13
7.384,2099,2071,1780,13
7.438,2093,2051,1723,14
7.615,2047,2053,1757,14
7.617,2029,2082,1707,13
7.674,2073,2048,1734,13
7.780,2091,2014,1708,13
7.873,2081,2042,1714,13
7.994,2011,2069,1723,13
8.133,2043,2056,1716,13
8.273,2074,1989,1724,13
8.442,2161,1984,1670,13
8.538,2097,2004,1603,13
8.563,2073,2019,1669,13
8.668,2043,1970,1761,13
8.831,2106,1965,1793,13
9.006,2098,2017,1616,12
9.074,2078,2036,1630,13
9.237,2088,1983,1787,13
9.392,2156,1932,1791,13
9.532,2244,1946,1615,12
9.645,2143,1971,1446,12
9.676,2047,1993,1603,12
9.792,2077,1960,1775,13
9.937,2147,1989,1627,12
10.091,2187,1999,1521,12
10.247,2111,1983,1547,12
10.421,2081,1957,1592,12
10.556,2138,1965,1519,12
10.701,2170,1955,1502,12
10.854,2206,1964,1565,11
10.864,2153,1968,1607,12
11.020,2077,1992,1646,12
11.168,2109,2003,1684,12
11.355,2106,2000,1615,12
11.523,2040,2003,1536,12
11.694,2023,1997,1601,12
11.880,2088,1989,1710,12
12.034,2114,1986,1621,12
12.180,2194,2090,1563,12
12.195,2077,1999,1591,12
12.366,2137,1995,1697,12
12.509,2133,1992,1718,12
12.688,2146,2018,1732,13
12.861,2176,2022,1771,13
13.028,2198,2050,1699,12
13.178,2157,2045,1760,12
13.320,2133,2040,1859,13
13.471,2242,2079,1925,13
13.478,2208,2077,1819,13
13.634,2214,2107,1754,13
13.794,2231,2129,1773,13
13.957,2217,2100,1907,13
14.103,2205,2121,1908,14
14.285,2200,2147,1835,13
14.444,2207,2152,1837,13
14.597,2210,2151,1798,13
14.606,2167,2145,1867,13
14.732,2211,2175,1901,14
14.902,2205,2180,1954,14
15.049,2156,2178,1944,14
15.237,2160,2223,1851,14
15.276,2127,2227,1864,14
15.576,2171,2192,1983,14
15.581,2136,2184,1931,14
15.706,2153,2192,1882,14
15.707,2199,2222,1893,14
15.824,2141,2210,1932,14
15.985,2072,2215,1910,14
16.107,2083,2244,1920,14
16.237,2045,2246,1922,14
16.465,2046,2242,1911,14
16.564,2027,2227,1922,14
16.733,2025,2234,1907,14
16.876,2045,2231,1935,14
16.877,2083,2245,1961,14
17.006,2047,2225,1936,14
17.078,2054,2207,1924,14
17.194,2050,2223,1848,14
17.314,2117,2241,1840,14
17.414,2098,2201,1953,14
17.499,2086,2151,1958,14
17.672,2047,2150,1787,14
17.809,2120,2207,1747,14
17.811,2116,2214,1887,14
17.955,2080,2151,2047,14
18.124,2076,2122,1943,14
18.289,2071,2161,1601,13
18.465,2127,2202,1575,13
18.607,1976,2156,1842,14
18.754,1976,2084,2020,14
18.913,2035,2041,1710,13
19.021,2146,2121,1442,12
19.025,2071,2103,1564,13
19.167,1976,2052,1830,13
19.299,2012,2034,1824,13
19.468,2136,2079,1502,12
19.617,2167,2096,1502,12
19.748,2076,2072,1649,12
19.856,2048,2047,1690,13
19.993,2104,2060,1592,12
20.116,2268,2157,1608,12
20.118,2170,2055,1545,12
20.290,2118,2049,1586,12
20.423,2091,2066,1601,12
20.601,2120,2051,1578,12
20.776,2160,2052,1549,12
20.916,2154,2046,1632,12
21.085,2137,2045,1720,12
21.365,2129,2052,1760,13
21.612,2133,2073,1766,13
21.617,2131,2067,1784,13
21.620,2136,2072,1801,13
21.631,2125,2076,1837,13
21.697,2119,2084,1812,13
21.839,2126,2093,1789,13
21.968,2121,2089,1780,13
22.132,2121,2090,1783,13
22.281,2105,2087,1799,13
22.289,2101,2104,1788,13
22.420,2108,2104,1797,13
22.570,2128,2103,1791,13
22.734,2149,2096,1787,13
22.918,2143,2091,1759,13
23.111,2127,2085,1727,13
23.257,2130,2077,1736,13
23.436,2131,2073,1717,13
23.614,2135,2064,1714,13
23.627,2168,2072,1751,13
