Time,92W,92X,92Y,92Z
0.667,2111,1986,1516,11
1.857,2096,1969,1530,11
3.011,2101,1970,1543,11
3.794,2165,2043,1573,11
3.769,2157,2051,1549,11
4.878,2095,2004,1524,11
6.092,2049,1965,1544,11
6.895,2103,2011,1580,12
7.612,2159,2091,1585,12
8.673,2162,2052,1543,12
9.574,2039,1951,1522,11
10.606,2045,1988,1557,11
10.632,2182,2101,1556,12
11.640,2249,2071,1567,12
12.928,2120,1983,1558,11
13.755,2028,2024,1527,12
14.636,2152,2103,1505,11
16.015,2277,2098,1524,11
17.961,2150,2016,1564,11
18.070,2024,2074,1552,11
19.228,2144,2129,1512,11
19.298,2320,2120,1471,11
20.475,2224,2048,1485,11
21.071,2115,2069,1536,11
23.322,2202,2087,1561,11
23.477,2336,2086,1505,11
26.001,2292,1987,1455,11
26.178,2142,2020,1468,11
27.062,2097,2038,1521,11
28.538,2154,2063,1565,11
28.579,2264,2115,1523,11
29.293,2277,2056,1490,11
30.359,2207,2062,1523,11
31.442,2201,2068,1579,11
32.561,2216,2124,1605,12
33.774,2227,2099,1582,11
34.985,2225,2099,1536,11
36.411,2149,2114,1551,11
37.048,2079,2146,1586,12
37.119,2124,2103,1637,12
38.282,2135,2123,1604,12
39.503,2137,2110,1558,12
40.704,2141,2104,1578,12
42.001,2160,2136,1613,12
43.209,2192,2119,1656,12
44.441,2196,2134,1619,12
45.753,2179,2141,1562,12
46.874,2183,2159,1559,12
46.913,2212,2168,1624,12
48.109,2208,2141,1662,12
49.061,2210,2132,1640,12
50.121,2209,2160,1582,12
51.165,2199,2150,1592,12
52.397,2207,2145,1637,12
53.498,2230,2152,1682,12
54.628,2213,2124,1652,12
56.031,2209,2142,1593,12
56.064,2211,2130,1596,12
57.148,2207,2131,1641,12
57.801,2211,2136,1675,12
58.909,2203,2136,1649,12
59.997,2172,2155,1608,12
61.001,2121,2175,1596,12
62.201,2131,2140,1670,12
63.327,2189,2148,1699,12
64.473,2213,2217,1690,12
64.647,2093,2169,1619,12
65.985,2079,2144,1623,12
66.864,2123,2127,1677,12
68.315,2143,2135,1691,12
69.042,2115,2127,1663,12
70.154,2091,2116,1623,12
71.190,2092,2111,1627,12
72.315,2089,2106,1675,12
73.705,2131,2114,1695,12
73.825,2129,2123,1659,12
74.591,2071,2152,1635,12
75.821,2000,2145,1657,12
76.920,2004,2137,1698,12
77.993,2023,2113,1707,12
78.890,1987,2127,1670,12
79.956,1952,2118,1649,12
81.078,1974,2103,1666,12
82.152,2020,2121,1693,12
82.184,2005,2120,1690,12
83.351,1980,2123,1654,12
84.248,2025,2120,1625,12
85.462,2067,2123,1644,12
86.872,2059,2111,1663,12
87.290,2044,2111,1672,12
88.618,2064,2115,1633,12
89.585,2104,2114,1599,12
89.658,2106,2124,1615,12
90.600,2082,2129,1651,12
91.925,2066,2136,1652,12
94.314,2089,2144,1609,12
94.329,2128,2127,1579,12
95.984,2126,2128,1597,12
96.412,2088,2127,1622,12
97.679,2080,2146,1617,12
98.834,2120,2128,1584,12
98.846,2135,2096,1561,12
100.018,2150,2109,1567,12
101.259,2123,2148,1600,12
102.408,2136,2160,1618,12
103.540,2163,2136,1595,12
104.764,2173,2115,1586,12
106.041,2144,2154,1604,12
107.102,2151,2140,1634,12
108.374,2131,2123,1655,12
108.394,2100,2119,1632,12
109.528,2109,2107,1612,12
110.663,2128,2078,1634,12
111.889,2110,2149,1643,12
113.058,2095,2144,1655,12
114.205,2151,2101,1628,12
115.504,2189,2091,1598,12
116.794,2145,2146,1616,12
117.929,2087,2147,1635,12
117.956,2088,2145,1647,12
119.126,2104,2124,1613,12
120.174,2120,2078,1599,12
121.513,2113,2091,1624,12
122.648,2088,2114,1626,12
123.696,2131,2097,1633,12
124.448,2112,2067,1598,12
125.498,2100,2026,1587,12
126.461,2121,2038,1606,12
126.541,2144,2048,1605,12
127.866,2103,2022,1578,12
128.646,2111,2018,1546,12
129.626,2156,2025,1539,12
130.805,2160,2031,1558,12
131.816,2150,2039,1583,12
133.042,2099,2072,1569,12
134.183,2104,2043,1542,12
135.309,2152,2090,1541,11
135.388,2132,2068,1562,12
136.492,2125,2025,1583,12
137.668,2118,2031,1576,12
138.585,2116,2061,1534,12
140.016,2117,2043,1527,11
141.250,2096,2030,1549,11
142.654,2077,2020,1568,12
143.505,2080,2039,1568,12
144.742,2080,2074,1528,11
146.015,2031,2070,1520,11
146.065,2027,2087,1554,11
147.047,2031,2048,1567,12
148.755,2017,2000,1566,12
149.498,2003,2031,1529,11
150.777,2023,2091,1508,11
151.599,2042,2088,1525,11
152.816,2049,2073,1551,11
153.441,2066,2100,1575,12
153.458,2070,2086,1546,11
154.746,2060,2040,1519,11
155.433,2089,2060,1537,11
156.448,2128,2103,1562,11
157.600,2130,2074,1568,12
159.205,2060,2048,1545,11
159.807,2073,2040,1528,11
160.442,2147,2059,1520,11
160.442,2192,2071,1540,11
161.615,2061,2022,1551,11
162.522,2090,2030,1551,11
163.804,2224,2063,1519,11
164.819,2243,2062,1507,11
165.936,2190,2032,1534,11
167.083,2234,2073,1549,11
168.032,2280,2071,1545,11
169.427,2235,2056,1513,11
169.494,2212,2080,1508,11
170.523,2240,2105,1529,11
171.971,2229,2101,1572,11
172.920,2198,2101,1579,12
174.121,2215,2096,1551,11
175.308,2247,2096,1518,11
176.415,2249,2090,1541,11
177.441,2243,2103,1592,12
