Time,92W,92X,92Y,92Z
0.450,2112,2021,1568,11
1.001,2104,2036,1570,11
1.480,2111,2036,1547,11
2.070,2095,2015,1535,11
2.599,2063,2011,1565,11
3.093,2069,2024,1574,11
3.108,2095,2023,1581,12
3.621,2066,1988,1559,12
4.313,2044,1999,1562,12
4.629,2045,2021,1574,12
5.145,2037,2000,1593,12
5.669,2016,1977,1600,12
6.084,2018,2011,1576,12
6.519,2048,2035,1554,12
7.072,2040,2015,1565,12
7.125,1977,1990,1604,12
7.460,1980,2024,1622,12
8.100,2051,2065,1589,12
8.556,2083,2078,1562,12
9.089,2001,2019,1580,12
9.300,1941,2002,1616,12
10.147,2011,2046,1623,12
10.701,2109,2089,1592,12
11.172,2090,2095,1558,12
11.278,1952,2054,1574,12
11.743,1962,2051,1610,12
12.319,2105,2101,1617,12
12.835,2155,2138,1607,12
13.379,2003,2080,1583,12
13.866,1912,2043,1577,12
14.433,2085,2078,1585,12
14.954,2236,2129,1599,12
15.530,2165,2148,1602,12
15.541,1967,2112,1589,12
16.066,2047,2136,1535,12
16.582,2190,2156,1547,12
17.163,2088,2125,1617,12
17.665,2002,2130,1618,12
18.187,2138,2134,1565,12
18.765,2237,2155,1518,12
19.246,2129,2160,1528,11
19.777,2038,2160,1613,11
19.810,2126,2136,1656,12
20.297,2231,2147,1600,12
20.830,2152,2153,1536,12
21.389,2075,2138,1509,11
21.921,2161,2127,1589,12
22.432,2227,2152,1666,12
22.960,2222,2157,1615,12
23.479,2134,2148,1544,12
24.009,2101,2162,1529,12
24.024,2120,2168,1613,12
24.495,2172,2176,1696,12
25.033,2168,2162,1676,12
25.574,2087,2161,1596,12
26.095,2092,2161,1542,12
26.662,2168,2159,1612,12
27.158,2164,2146,1715,12
27.732,2133,2145,1695,12
27.848,2128,2166,1613,12
28.272,2160,2174,1534,12
28.797,2167,2187,1616,12
29.312,2177,2192,1719,12
29.886,2193,2178,1720,12
30.165,2176,2182,1642,12
30.784,2187,2176,1567,12
31.277,2220,2171,1630,12
31.816,2252,2181,1721,12
31.827,2231,2153,1731,12
32.332,2175,2128,1660,12
32.676,2162,2153,1588,12
33.163,2207,2228,1636,12
33.635,2211,2186,1719,12
34.254,2120,2184,1727,12
34.671,2064,2203,1674,12
35.185,2097,2232,1603,12
35.712,2159,2134,1656,12
35.798,2116,2159,1709,12
36.218,2063,2199,1727,12
36.564,2056,2220,1672,12
37.987,2132,2144,1623,12
37.597,2144,2138,1648,12
38.032,2104,2196,1693,12
38.493,2047,2202,1707,12
38.996,2065,2159,1665,12
39.538,2181,2232,1637,12
39.598,2133,2199,1647,12
40.052,2057,2211,1707,12
40.647,2047,2172,1712,12
41.107,2220,2152,1677,12
41.605,2263,2221,1617,12
42.067,2148,2200,1639,12
42.586,2067,2179,1692,12
43.051,2099,2171,1720,12
43.556,2216,2240,1691,12
43.577,2088,2202,1654,12
44.029,2026,2178,1671,12
44.484,2038,2185,1718,12
45.107,2095,2158,1737,13
45.432,2094,2150,1696,12
45.918,2019,2151,1670,12
46.465,1982,2181,1689,12
46.970,2001,2170,1724,13
47.064,2056,2157,1732,13
47.500,2021,2158,1703,13
47.939,1995,2179,1665,12
48.456,2010,2176,1683,12
49.994,2005,2176,1728,13
49.563,2023,2167,1719,13
50.054,2043,2154,1675,12
50.532,1998,2151,1645,12
51.124,1998,2141,1658,12
51.131,2074,2159,1685,12
51.614,2055,2155,1675,12
52.170,2047,2137,1637,12
52.728,2048,2141,1598,12
53.783,2060,2151,1613,12
53.817,2043,2147,1639,12
54.297,2050,2143,1640,12
54.829,2062,2148,1585,12
55.422,2059,2152,1567,12
55.439,2070,2171,1576,12
55.817,2052,2144,1604,12
56.333,2051,2150,1613,12
56.869,2127,2153,1579,12
57.381,2145,2152,1546,12
57.939,2104,2126,1559,12
58.477,2084,2140,1593,12
58.991,2111,2135,1599,12
59.489,2178,2111,1580,12
59.504,2146,2100,1544,12
60.006,2119,2098,1559,12
60.515,2123,2099,1574,12
61.050,2136,2104,1586,12
61.526,2169,2098,1561,12
62.074,2186,2111,1530,11
62.662,2173,2097,1543,11
63.168,2133,2069,1569,12
63.677,2184,2111,1603,11
63.728,2160,2066,1559,12
64.235,2181,2013,1533,11
64.826,2206,2018,1530,11
65.247,2199,2007,1551,11
65.755,2150,2022,1559,12
66.294,2121,2035,1530,11
66.744,2145,2070,1499,11
67.382,2196,2050,1493,11
67.799,2186,2037,1520,11
67.832,2139,2028,1552,11
68.358,2138,2039,1536,11
68.794,2184,2048,1495,11
69.293,2165,2013,1499,11
69.857,2144,2013,1526,11
70.415,2146,2014,1562,11
70.941,2176,2012,1541,11
71.423,2176,1998,1506,11
71.480,2162,2012,1491,11
71.939,2148,2008,1520,11
72.382,2178,2008,1553,11
72.928,2186,2009,1523,11
73.407,2153,1984,1502,11
73.909,2151,1997,1483,11
74.467,2215,1982,1498,11
75.019,2218,1975,1526,11
75.529,2157,1970,1511,11
75.548,2174,1976,1478,11
76.066,2219,2001,1452,11
76.548,2221,1998,1467,11
77.080,2172,2003,1502,11
77.530,2148,2009,1495,11
78.038,2174,1998,1470,11
78.509,2191,1999,1446,11
78.997,2167,2009,1458,11
79.400,2128,2016,1491,11
79.445,2132,2001,1505,11
80.060,2144,1999,1479,11
80.503,2159,2018,1452,11
81.013,2144,2020,1458,11
81.485,2130,2006,1494,11
82.014,2134,2007,1506,11
