Time,92W,92X,92Y,92Z
0.134,2166,2095,1751,13
0.259,2149,2079,1729,13
0.259,2167,2094,1711,13
0.382,2162,2109,1627,13
0.525,2128,2117,1640,12
0.678,2152,2100,1679,12
0.962,2190,2081,1651,13
0.966,2228,2089,1599,12
1.112,2191,2079,1567,12
1.262,2155,2074,1595,12
1.456,2165,2059,1636,12
1.459,2216,2087,1617,12
1.589,2233,2093,1631,12
1.747,2209,2078,1698,12
1.901,2191,2090,1701,12
2.044,2183,2111,1706,12
2.203,2223,2118,1754,13
2.366,2221,2128,1794,13
2.482,2183,2119,1806,13
2.643,2132,2114,1779,13
2.643,2119,2127,1714,13
2.763,2161,2141,1679,13
2.954,2160,2123,1800,13
3.144,2171,2113,1875,13
3.332,2172,2142,1818,13
3.498,2183,2141,1753,13
3.694,2178,2129,1790,13
3.853,2166,2134,1814,13
3.943,2106,2128,1900,13
3.949,2138,2167,1929,13
4.131,2106,2176,1858,14
4.287,2110,2182,1883,14
4.449,2120,2179,1958,14
4.571,2076,2167,2017,14
4.713,2048,2168,1971,14
4.864,2066,2179,1928,14
4.942,2020,2182,1948,14
5.108,2013,2224,2025,14
5.114,1973,2196,1987,14
5.527,1992,2191,1938,14
5.534,1995,2224,1922,14
5.601,2035,2223,1990,14
5.754,2024,2195,2007,15
5.957,2001,2187,1935,14
6.061,2052,2205,1829,14
6.259,2048,2201,1866,14
6.370,2053,2293,2006,14
6.379,1978,2191,1862,14
6.525,1977,2191,1810,14
6.695,1956,2165,1799,14
6.835,2017,2167,1830,14
6.896,2127,2172,1864,14
7.068,2098,2143,1865,14
7.130,2024,2121,1780,14
7.273,1954,2126,1711,13
7.398,2009,2183,1767,13
7.406,2042,2074,1777,14
7.828,2126,2045,1755,14
7.838,2081,2071,1684,13
7.841,1975,2058,1719,13
7.982,2038,2043,1668,13
8.153,2106,2036,1637,13
8.342,2104,2024,1719,13
8.471,2068,1990,1795,13
8.477,2069,1929,1684,13
8.601,2046,1975,1525,12
8.733,2098,2046,1573,12
8.868,2128,1977,1802,13
9.040,2146,1946,1667,13
9.190,2065,1992,1556,12
9.319,2025,2028,1712,12
9.507,2087,1986,1849,13
9.603,2145,1927,1695,13
9.607,2172,1950,1621,12
9.795,2075,1998,1636,12
9.944,2062,1987,1735,12
10.073,2115,1947,1751,12
10.234,2216,1944,1629,12
10.385,2191,1976,1639,12
10.540,2142,1957,1726,12
10.661,2143,1936,1711,12
10.812,2233,1921,1669,12
10.810,2204,1981,1656,12
10.869,2163,1978,1809,13
10.987,2217,1972,1835,13
11.083,2259,1943,1728,13
11.326,2263,1949,1599,12
11.403,2163,1972,1667,13
11.546,2226,1968,1826,13
11.696,2293,1944,1794,13
11.870,2333,1963,1731,13
11.876,2234,1960,1627,12
12.072,2164,1972,1670,13
12.237,2184,1961,1744,13
12.367,2227,1961,1743,13
12.557,2180,1977,1783,13
12.673,2127,1992,1725,13
12.826,2049,1982,1668,13
12.980,2042,1973,1618,13
13.148,2190,2071,1705,12
13.153,2119,1976,1705,13
13.296,2075,1961,1696,13
13.431,2071,1963,1537,12
13.573,2123,1991,1462,12
13.739,2132,1962,1586,12
13.884,2138,1943,1690,12
14.025,2147,1956,1678,12
14.162,2164,1961,1690,12
14.322,2169,1975,1715,13
14.331,2192,1987,1655,12
14.536,2152,1994,1630,12
14.628,2123,2015,1678,12
14.823,2133,1984,1755,13
15.006,2193,1947,1844,13
15.141,2272,1934,1843,13
15.313,2317,1939,1786,13
15.455,2348,1967,1636,12
15.455,2238,1983,1646,12
15.569,2191,2010,1795,13
15.706,2192,1982,1896,13
15.831,2288,1987,1917,13
15.979,2367,2035,1750,13
16.140,2301,2049,1706,13
16.266,2213,2057,1882,13
16.419,2162,2026,1980,14
16.578,2221,2046,1901,14
16.579,2298,2093,1852,13
16.723,2274,2102,1879,14
16.773,2209,2090,1909,14
16.888,2148,2114,1939,14
17.038,2145,2126,1940,14
17.200,2158,2137,1924,14
17.392,2163,2147,1927,14
17.547,2135,2174,1897,14
17.749,2088,2186,1978,14
17.766,2056,2173,1992,14
17.859,2060,2195,1921,14
18.024,2069,2212,1914,14
18.149,2097,2210,1944,14
18.298,2065,2187,1924,14
18.463,2048,2196,1895,14
18.589,2059,2204,1932,14
18.732,2017,2168,1978,14
18.906,2099,2213,2015,14
18.906,2078,2148,1831,14
19.070,2087,2154,1782,14
19.237,2036,2132,1912,14
19.409,1999,2111,1963,14
19.516,2093,2132,1870,14
19.625,2140,2127,1801,14
19.788,2114,2093,1872,14
19.982,2021,2084,1830,14
20.146,2043,2102,1900,14
20.148,2008,2086,1820,14
20.314,2055,2101,1731,14
20.464,2105,2073,1736,13
20.618,2139,2048,1768,13
20.750,2064,2047,1700,13
20.942,2004,2049,1574,13
21.042,2016,2059,1603,13
21.132,2091,2063,1554,12
21.139,2176,2032,1566,12
21.164,2171,2008,1568,12
21.214,2168,2056,1545,12
21.358,2154,2060,1548,12
21.508,2175,2037,1527,12
21.677,2184,2003,1470,11
21.805,2202,2006,1448,11
21.974,2162,1999,1523,11
22.128,2115,2004,1604,12
22.134,2156,2039,1660,12
22.263,2192,2045,1728,12
22.388,2198,2064,1784,12
22.493,2159,2064,1811,13
22.619,2098,2065,1820,13
22.739,2083,2071,1836,13
22.833,2149,2086,1819,13
22.919,2158,2062,1835,13
23.028,2132,2068,1846,13
23.032,2121,2092,1847,14
23.136,2100,2093,1833,14
