Time,92W,92X,92Y,92Z
0.655,2094,2215,1841,13
0.550,2033,2166,1816,13
1.260,2047,2168,1811,13
1.839,2056,2170,1771,13
2.362,2065,2167,1755,13
3.023,2071,2162,1791,13
3.815,2080,2147,1820,13
4.589,2054,2142,1803,13
5.393,2048,2154,1756,13
5.427,2039,2159,1760,13
6.372,2046,2139,1772,13
6.990,2037,2142,1777,13
7.774,2020,2148,1809,13
8.499,2012,2139,1836,13
9.251,1984,2123,1818,13
10.064,1964,2113,1811,13
10.802,1961,2117,1819,13
11.498,1964,2106,1821,13
11.552,1977,2109,1858,14
12.243,1982,2120,1876,14
13.014,1963,2124,1920,14
13.751,1972,2110,1884,14
14.451,1984,2077,1838,14
15.228,2001,2079,1846,14
15.954,2024,2077,1853,14
17.488,1996,2064,1881,14
17.476,2013,2035,1875,14
17.511,2041,2095,1819,14
18.397,2114,2168,1832,14
19.120,2107,2130,1917,14
19.938,2047,2059,1947,14
20.834,2093,2071,1849,14
21.707,2075,2115,1741,13
22.514,2140,2110,1761,14
23.213,2112,2044,1881,14
23.943,2091,2046,1887,14
23.967,2098,2117,1753,13
24.962,2217,2119,1637,13
25.532,2231,2057,1697,13
26.304,2236,2021,1816,14
27.209,2143,2058,1673,13
27.969,2214,2048,1555,12
28.800,2328,2020,1580,12
29.854,2315,1994,1687,13
30.427,2431,2182,1789,13
30.444,2271,2087,1638,13
31.119,2266,2056,1698,13
31.950,2249,2043,1705,13
32.581,2212,2084,1661,13
33.609,2218,2104,1620,13
34.261,2243,2079,1708,13
35.071,2219,2049,1709,13
35.740,2235,2031,1706,13
36.536,2259,2050,1704,13
36.718,2205,2037,1771,13
37.288,2161,2034,1814,13
38.139,2127,2042,1822,13
38.888,2136,2039,1766,13
39.793,2179,2036,1723,13
40.382,2177,2030,1740,13
41.076,2147,2025,1731,13
41.803,2151,2031,1777,13
42.522,2247,2114,1879,13
42.403,2198,2042,1818,13
43.286,2198,2048,1787,14
43.887,2166,2047,1770,13
44.505,2146,2048,1788,13
45.263,2170,2021,1794,13
46.157,2202,2017,1758,13
46.779,2208,2016,1761,13
47.607,2182,2004,1794,13
48.345,2289,2097,1901,13
48.396,2265,2044,1835,13
49.173,2270,2041,1839,14
49.885,2265,2047,1830,14
50.570,2264,2062,1817,14
51.400,2275,2065,1850,13
52.101,2266,2049,1840,13
52.851,2272,2048,1769,13
53.567,2276,2044,1754,14
54.372,2363,2087,1872,14
54.396,2293,2032,1863,13
55.177,2276,2015,1882,13
56.005,2227,2004,1799,14
56.823,2165,2012,1715,14
57.341,2208,2022,1731,13
57.883,2143,2022,1805,13
58.777,2172,2016,1819,13
59.688,2277,2008,1841,14
59.688,2240,2006,1840,14
60.829,2184,2002,1757,14
62.147,2185,1997,1727,13
62.232,2179,1982,1764,13
63.258,2223,1984,1813,13
63.639,2198,1944,1844,14
64.202,2177,1940,1721,13
64.801,2183,1967,1659,13
65.635,2152,1951,1783,13
65.671,2137,1943,1883,13
66.527,2133,1951,1796,14
67.237,2053,1967,1727,14
68.112,2048,1968,1745,13
68.977,2044,1947,1784,13
69.955,2053,1949,1753,13
70.872,2078,1977,1698,13
71.304,2089,1971,1721,13
72.102,2064,1959,1750,13
72.153,2071,1991,1799,13
72.949,2071,1999,1782,13
73.753,2112,1989,1750,14
74.615,2122,1978,1719,13
75.387,2146,1995,1752,13
76.238,2136,1996,1796,13
76.925,2144,1996,1800,13
77.715,2125,1983,1792,14
78.497,2119,1991,1751,13
78.564,2162,2016,1734,13
79.183,2170,1995,1771,13
80.050,2186,1993,1799,13
80.755,2157,2005,1790,14
81.545,2168,2004,1791,14
82.302,2163,1993,1766,13
83.031,2192,1984,1737,13
83.783,2160,1983,1740,13
84.542,2131,1994,1778,13
84.552,2148,1999,1754,13
85.835,2154,1991,1699,13
86.110,2158,2008,1677,12
86.970,2143,2011,1690,13
87.960,2122,1993,1722,13
88.635,2089,1999,1701,13
89.305,2120,2011,1607,12
90.186,2127,2000,1568,12
91.669,2152,1995,1599,12
91.683,2107,1989,1646,13
91.818,2109,2002,1627,13
92.709,2103,1999,1643,12
93.468,2190,1998,1655,12
94.339,2174,1996,1589,12
95.028,2172,1987,1626,12
95.830,2174,1998,1663,13
96.547,2176,2008,1714,12
100.063,2177,2056,1826,12
100.119,2136,2041,1852,13
100.132,2121,2052,1814,13
100.175,2154,2062,1789,13
100.186,2202,2067,1780,13
100.663,2169,2045,1762,13
101.854,2144,2059,1790,13
102.472,2155,2092,1816,13
103.216,2135,2100,1900,14
104.026,2280,2236,2089,14
104.177,2126,2126,1931,14
105.230,2090,2140,1880,14
105.715,2113,2133,1864,14
106.621,2104,2131,1785,14
107.394,2107,2129,1793,14
108.130,2056,2119,1893,14
109.005,2071,2127,1953,14
109.817,2060,2130,1942,14
110.484,2098,2192,1884,14
110.495,2120,2179,1815,14
111.126,2111,2176,1804,14
111.808,2088,2170,1913,14
112.564,2045,2168,1956,14
113.773,2074,2174,1899,14
114.144,2093,2162,1860,14
115.027,2111,2170,1770,14
115.544,2080,2155,1761,13
116.288,2098,2162,1838,14
116.441,2065,2155,1863,14
118.038,2073,2174,1765,13
118.275,2108,2184,1738,13
118.678,2090,2178,1841,13
120.642,2079,2170,1889,14
120.716,2074,2172,1854,14
121.125,2084,2173,1764,13
122.533,2080,2176,1744,13
122.549,2080,2174,1832,13
122.521,2103,2171,1843,13
123.476,2107,2180,1836,14
124.143,2061,2161,1846,14
124.867,2062,2151,1832,14
