Time,92W,92X,92Y,92Z
1.681,2080,2006,1760,13
2.367,2108,1999,1790,14
3.462,2064,1982,1704,13
4.906,1994,1968,1579,13
7.496,1990,1972,1624,12
7.355,2023,1983,1711,13
8.799,2066,1981,1739,13
8.872,2058,1972,1642,13
9.990,2032,1985,1598,12
11.308,2014,1991,1693,12
12.715,2031,1994,1758,13
14.034,1997,2021,1830,13
15.198,1982,2017,1754,13
15.960,2007,1966,1743,13
15.989,2078,1951,1670,12
16.869,2022,1949,1597,12
18.083,2013,1968,1784,13
18.984,2056,2007,1847,13
20.468,2100,2020,1914,14
21.867,2048,2033,1820,13
25.202,2055,2047,1801,13
25.276,2104,2040,1968,14
27.798,2095,2071,1914,14
27.888,1984,2055,1813,14
27.942,2028,2080,1848,14
28.009,2060,2089,1954,14
29.032,2020,2080,2059,15
30.242,2005,2067,1888,14
31.679,2056,2090,1795,14
33.206,2122,2071,1879,14
35.513,2110,2067,1904,14
35.527,2031,2073,1923,14
35.534,1995,2108,1928,14
36.465,2047,2121,1930,14
37.793,2074,2116,1974,14
39.000,2066,2111,1931,14
42.162,2058,2149,1853,14
42.239,2056,2150,1923,14
43.213,2071,2130,2021,15
44.674,2064,2142,1913,14
47.606,2116,2184,1841,14
47.903,2136,2171,1891,14
47.928,2131,2138,1908,14
48.957,2051,2129,1829,14
50.388,2044,2148,1819,14
51.939,2115,2173,1819,14
54.822,2183,2139,1888,14
54.882,2144,2123,1784,14
56.163,2104,2116,1684,13
57.615,2223,2189,1833,13
57.658,2129,2136,1870,14
59.674,2025,2126,1831,14
59.712,2045,2148,1687,13
61.977,2176,2150,1745,13
62.362,2195,2139,1850,13
63.724,2046,2113,1864,13
66.029,1988,2093,1803,13
66.157,2092,2130,1696,13
67.393,2282,2220,1865,13
67.404,2075,2084,1823,13
68.443,2056,2086,1829,13
69.558,2036,2112,1735,13
70.695,2059,2097,1786,13
71.735,2045,2071,1817,13
72.928,2028,2071,1791,13
74.193,2053,2113,1782,13
76.350,2068,2076,1889,14
76.376,1956,2074,1878,14
76.459,1807,2060,1805,14
77.492,1885,2084,1715,13
78.774,2012,2098,1803,13
79.727,1959,2085,1899,14
82.338,1786,2094,1892,14
82.220,1777,2128,1826,14
83.585,1837,2106,1834,14
84.969,1807,2086,1812,14
88.417,1984,2275,1909,13
88.436,1878,2144,1915,14
88.446,1871,2132,1946,14
88.528,1848,2125,1868,14
89.780,1860,2120,1834,14
94.355,1912,2128,1855,14
94.372,1960,2134,1904,14
94.393,1958,2139,1927,14
94.765,1933,2126,1952,14
95.808,2037,2278,2037,14
95.829,1949,2132,1915,14
97.567,1984,2110,1884,14
97.615,2014,2123,1870,14
98.565,2056,2130,1976,14
99.671,2013,2099,2050,15
100.919,1922,2080,1973,15
103.449,2013,2087,1821,14
103.473,2044,2094,1863,14
103.525,2195,2186,2102,14
104.680,2173,2177,2072,15
105.722,2008,2156,1974,15
111.794,1816,2093,1859,15
111.866,1964,2118,1754,14
111.881,2125,2143,1868,14
111.909,2104,2112,2079,14
113.662,1945,2071,1860,14
113.706,1968,2103,1611,14
114.722,2157,2085,1854,14
114.741,2091,2029,1963,14
115.522,2110,2056,1810,13
116.986,2119,2050,1631,13
118.363,2023,2000,1739,14
121.274,2025,2056,1689,13
121.274,2040,2115,1568,13
122.138,2118,2076,1665,12
123.398,2101,2035,1677,13
125.762,2016,2096,1601,13
125.774,1920,2059,1520,13
125.804,2084,2051,1492,12
126.913,2137,2049,1663,12
128.267,2118,2061,1770,12
129.527,2007,2043,1794,13
130.693,1975,2003,1589,13
131.745,2040,1990,1532,12
133.024,2092,2018,1792,12
134.449,2102,2056,1903,13
134.478,2010,2039,1925,14
136.941,1985,1998,1698,14
136.954,1989,2009,1639,13
138.103,2029,2026,1812,13
139.247,2028,2009,1935,13
140.415,2011,1997,1919,14
142.879,1976,1972,1707,14
142.910,1972,1993,1750,13
142.936,2001,2020,1876,13
144.204,1954,2013,1932,14
145.471,1942,2016,1908,14
147.588,1924,2033,1769,14
148.832,1987,2018,1821,14
149.766,2002,2021,1767,13
150.335,1943,2013,1809,13
151.092,1922,2020,1957,14
152.269,1990,2015,1811,14
152.261,1999,2020,1819,14
156.348,1982,2013,1776,13
156.365,1997,2040,1827,13
156.373,2045,2038,2024,15
158.364,2080,2016,1861,15
158.317,2086,2008,1698,14
160.099,2060,2012,1671,13
161.035,2059,2016,1869,13
162.235,2032,1984,2001,14
162.256,2078,2013,1788,14
165.259,2152,2011,1696,14
165.277,2193,1999,1717,13
166.829,2182,1988,1811,13
167.897,2118,1962,1880,14
170.903,2112,1992,1734,14
170.919,2103,2010,1753,14
172.252,2051,1999,1777,13
173.829,2007,2010,1854,13
173.806,2047,2011,1896,14
175.181,2083,2009,1734,14
176.601,2073,2027,1764,14
178.035,2074,2034,1812,13
179.412,2128,2023,1871,14
180.858,2176,2027,1892,14
182.124,2174,2029,1759,14
183.319,2171,2026,1753,14
184.826,2176,2028,1755,13
185.002,2187,2052,1840,13
187.093,2163,2046,1925,14
187.112,2210,2055,1795,14
189.547,2149,2054,1736,14
189.563,2121,2054,1734,13
190.931,2143,2061,1856,13
192.311,2108,2050,1926,14
193.164,2075,2037,1756,14
194.703,2098,2035,1707,13
194.736,2125,2066,1733,13
195.855,2070,2046,1882,13
197.202,2065,2038,1858,14
198.453,2069,2040,1771,14
201.068,2072,2040,1772,14
201.253,2074,2037,1750,13
202.331,2057,2030,1846,13
203.490,2052,2019,1852,14
