Time,92W,92X,92Y,92Z
0.316,2084,2180,1855,14
0.669,2076,2192,1868,14
1.022,2150,2191,1902,14
1.326,2186,2174,1935,14
1.713,2219,2165,1936,14
1.720,2129,2150,1906,14
2.054,2101,2182,1880,14
2.408,2104,2178,1915,14
2.750,2197,2130,1963,14
3.143,2176,2085,1935,14
3.557,2102,2113,1805,14
3.964,2109,2133,1780,14
4.352,2130,2094,1897,14
4.726,2179,2089,2023,14
4.739,2123,2056,1841,14
5.144,2143,2084,1663,14
5.475,2097,2053,1756,13
5.827,2114,2048,1900,14
6.209,2095,2033,1830,14
6.599,2069,2004,1734,14
6.944,2126,2001,1766,14
7.261,2100,1969,1762,13
7.658,2159,2064,1768,13
7.677,2017,1960,1626,13
8.046,1986,1972,1599,13
8.443,1965,1973,1593,13
8.838,1957,1991,1595,13
9.236,1965,2004,1596,13
9.612,1987,1979,1652,13
9.869,2016,2013,1583,13
10.278,2003,2015,1608,13
10.633,2052,2045,1656,13
10.643,2019,1978,1664,13
11.986,2010,2000,1600,13
11.357,2017,2029,1567,13
11.741,2016,2029,1678,13
12.122,2003,2028,1707,13
12.512,1995,2028,1695,13
12.871,2009,2032,1684,13
13.271,2038,2005,1703,13
13.653,1994,2007,1700,13
13.665,1959,2020,1687,13
13.911,2010,2011,1742,13
14.297,2042,2008,1775,13
14.685,2048,2007,1780,13
15.045,2036,2010,1768,13
15.423,2021,2000,1767,13
15.806,2058,1996,1783,13
16.165,2078,1991,1761,13
16.194,2057,2019,1767,13
16.613,2057,2011,1814,13
16.991,2100,1999,1843,13
17.349,2075,2032,1818,13
17.715,1995,2032,1819,13
18.010,2037,2008,1789,13
18.351,2028,1992,1705,13
18.694,2110,1989,1753,13
19.040,2087,1983,1817,13
19.059,2047,2000,1844,13
19.468,1952,2001,1804,13
19.812,1942,2045,1768,13
20.098,2082,2025,1876,13
20.334,2091,1991,1896,13
20.661,2061,1952,1743,13
21.064,1972,1964,1588,13
21.757,2019,1951,1661,13
21.780,2080,1926,1751,13
21.785,2036,1934,1797,13
22.051,2008,1995,1776,13
22.413,1977,1991,1856,13
22.777,2035,1974,1806,13
23.066,2124,1949,1785,13
23.434,2082,1985,1763,13
23.751,2032,1985,1817,13
24.130,2083,1980,1860,13
24.360,2262,2030,1825,13
24.387,2195,1919,1680,13
24.732,2056,1950,1626,13
25.051,1959,1964,1731,13
25.471,2085,1960,1819,13
25.785,2170,1948,1821,13
26.240,2136,1981,1704,13
26.507,1950,1961,1733,13
26.903,1994,1954,1730,13
27.666,2074,1956,1744,13
27.673,2173,1953,1746,13
27.676,2050,1961,1777,13
28.033,2028,1963,1788,13
28.409,2031,1969,1735,13
28.645,2094,1961,1748,13
29.011,2116,1976,1757,14
29.399,2038,1968,1803,14
29.773,2117,1972,1752,13
30.166,2164,2022,1756,13
30.173,2183,1992,1775,13
30.560,2233,2005,1798,14
30.965,2135,2010,1787,14
31.347,2098,2019,1733,13
31.711,2168,2023,1723,13
32.084,2227,2026,1779,13
32.484,2195,2016,1783,14
32.791,2123,2016,1756,13
33.200,2252,2124,1857,13
33.211,2124,2038,1788,13
33.577,2057,2038,1754,13
33.962,2136,2020,1751,13
34.353,2143,2026,1761,13
34.735,2069,2029,1728,13
35.107,2048,2025,1659,13
35.485,2083,2019,1709,13
35.875,2093,2040,1680,13
36.236,2171,2075,1688,13
36.243,2121,2023,1636,12
36.549,2065,2030,1593,12
36.952,2045,2021,1527,12
37.369,2072,2008,1571,12
37.752,2074,2007,1594,12
38.121,2066,2010,1606,12
38.460,2053,2000,1652,12
38.716,2042,1996,1673,12
38.723,2044,2017,1703,12
39.089,2031,2015,1759,12
39.496,2086,2025,1722,12
39.904,2095,2022,1709,12
40.311,2026,2016,1792,13
40.703,1958,2042,1814,13
41.066,1953,2042,1843,13
41.440,1985,2012,1858,13
41.808,2016,2009,1768,13
41.825,2013,2013,1740,13
42.112,1998,2022,1793,13
42.497,1984,2059,1791,13
42.708,1977,2080,1827,13
43.077,1948,2063,1875,13
43.493,1927,2060,1859,13
43.886,1961,2088,1826,13
44.236,1964,2075,1843,14
44.647,1959,2073,1867,14
44.662,1966,2095,1873,13
45.023,1959,2105,1860,14
45.350,1961,2098,1817,14
45.739,1958,2111,1786,14
46.018,1924,2110,1842,14
46.358,1950,2098,1899,14
46.515,1928,2089,1821,14
46.871,1954,2102,1761,13
47.263,1981,2112,1804,14
47.268,1971,2104,1829,13
47.620,2001,2122,1850,13
47.972,2005,2129,1896,14
48.406,1992,2131,1914,14
48.629,1964,2121,1909,14
48.819,1941,2128,1838,14
49.046,1947,2129,1841,14
49.413,1991,2124,1842,14
49.740,1955,2167,1827,14
49.758,1911,2199,1831,14
50.081,1919,2207,1921,14
50.448,1952,2207,1931,14
50.816,1951,2221,1923,14
51.120,1970,2226,1876,14
51.522,1962,2206,1851,14
51.913,1937,2175,1833,14
52.282,1889,2157,1805,14
52.655,1945,2184,1832,13
52.657,1957,2160,1776,14
53.020,1995,2149,1732,13
53.397,2004,2157,1699,13
53.764,1981,2158,1755,13
54.128,1959,2159,1853,13
54.468,1939,2179,1811,13
54.818,1931,2185,1736,13
55.159,1952,2160,1751,13
55.581,2072,2281,1869,13
55.594,1949,2176,1768,13
55.879,1949,2177,1758,13
56.246,1920,2178,1755,13
56.588,1908,2173,1792,13
56.939,1943,2184,1767,13
57.299,1970,2181,1762,13
