Time,92W,92X,92Y,92Z
0.147,2140,2059,1528,11
0.311,2128,2043,1567,11
0.436,2111,2035,1575,11
0.439,2127,2049,1553,11
0.580,2142,2059,1518,11
0.735,2129,2048,1529,11
0.865,2077,2026,1560,11
1.015,2067,2025,1593,11
1.159,2098,2048,1548,11
1.300,2101,2026,1522,11
1.450,2079,2034,1521,11
1.592,2084,2048,1568,11
1.602,2067,2034,1585,11
1.741,2060,2038,1565,11
1.893,2055,2028,1546,11
2.031,2033,2035,1541,11
2.335,2018,2022,1575,12
2.339,2031,2039,1592,12
2.467,2059,2059,1575,11
2.653,2061,2043,1535,11
2.773,2079,2068,1550,11
2.778,2064,2047,1573,11
2.921,2097,2056,1601,12
3.077,2114,2039,1584,12
3.236,2111,2049,1548,12
3.388,2102,2061,1539,11
3.533,2139,2067,1568,11
3.693,2107,2044,1598,12
3.840,2077,2048,1591,12
3.847,2141,2072,1554,12
3.990,2193,2077,1532,11
4.163,2158,2077,1559,11
4.303,2093,2047,1591,12
4.451,2116,2045,1598,12
4.630,2218,2094,1562,11
4.763,2211,2103,1524,11
4.909,2095,2064,1545,11
5.048,2132,2075,1589,11
5.049,2218,2103,1619,12
5.183,2197,2103,1588,12
5.336,2137,2047,1516,11
5.501,2201,2067,1527,11
5.652,2247,2116,1579,11
5.801,2211,2084,1615,12
5.954,2192,2055,1582,12
6.095,2205,2086,1526,11
6.247,2186,2090,1506,11
6.249,2243,2109,1559,11
6.417,2277,2116,1624,12
6.554,2202,2114,1608,12
6.700,2122,2110,1531,11
6.864,2179,2123,1505,11
7.011,2240,2106,1563,11
7.160,2263,2090,1640,12
7.487,2288,2093,1619,12
7.487,2289,2146,1554,12
7.493,2268,2103,1506,11
7.615,2222,2062,1551,11
7.776,2218,2103,1646,12
7.925,2273,2183,1668,12
8.066,2276,2193,1592,12
8.225,2208,2101,1544,12
8.383,2135,2101,1589,12
8.528,2171,2175,1682,12
8.689,2225,2184,1699,12
8.696,2183,2116,1624,12
8.850,2194,2140,1552,12
8.987,2217,2196,1607,12
9.139,2209,2200,1693,12
9.300,2169,2121,1722,12
9.412,2135,2140,1637,12
9.553,2158,2198,1571,12
9.696,2139,2225,1603,12
9.698,2152,2160,1695,12
9.831,2153,2156,1721,12
9.986,2155,2201,1652,12
10.155,2147,2210,1592,12
10.279,2147,2189,1632,12
10.437,2184,2203,1693,12
10.562,2211,2211,1729,12
10.704,2206,2195,1672,12
10.863,2160,2182,1594,12
10.863,2176,2224,1623,12
11.013,2215,2232,1687,12
11.173,2225,2196,1723,12
11.318,2146,2197,1663,12
11.454,2110,2228,1600,12
11.610,2128,2267,1621,12
11.759,2144,2252,1688,12
11.922,2157,2223,1715,12
12.055,2145,2213,1672,12
12.065,2144,2228,1623,12
12.202,2126,2227,1638,12
12.357,2115,2214,1693,12
12.502,2144,2224,1711,12
12.643,2170,2230,1671,12
12.771,2135,2210,1631,12
12.918,2080,2191,1644,12
13.071,2113,2216,1699,12
13.221,2181,2290,1716,12
13.226,2135,2243,1686,12
13.380,2073,2224,1661,12
13.528,2063,2212,1687,12
13.692,2114,2214,1727,12
13.858,2133,2209,1732,13
14.005,2096,2211,1686,12
14.155,2088,2185,1660,12
14.318,2083,2179,1688,12
14.626,2091,2189,1726,12
14.631,2099,2184,1708,13
14.631,2121,2179,1663,12
14.784,2085,2174,1646,12
14.931,2060,2158,1658,12
15.085,2089,2162,1678,12
15.250,2081,2170,1640,12
15.405,2078,2144,1603,12
15.547,2086,2141,1573,12
15.555,2083,2130,1603,12
15.711,2091,2106,1630,12
15.861,2111,2146,1593,12
16.176,2130,2118,1546,12
16.185,2089,2087,1519,12
16.293,2054,2096,1562,12
16.448,2075,2101,1576,12
16.615,2100,2082,1557,12
16.760,2072,2079,1510,11
16.760,2047,2073,1496,11
16.919,2045,2063,1528,11
17.070,2088,2078,1549,11
17.214,2080,2078,1535,11
17.370,2086,2063,1497,11
17.537,2128,2086,1481,11
17.680,2127,2073,1528,11
17.841,2080,2036,1545,11
17.995,2080,2047,1553,11
17.995,2127,2053,1511,11
18.141,2103,2022,1502,11
18.292,2090,2031,1534,11
18.467,2137,2046,1548,11
18.597,2188,2040,1550,11
18.758,2174,2012,1511,11
18.922,2153,2031,1486,11
19.071,2140,2039,1522,11
19.204,2127,2020,1557,11
19.205,2140,2012,1556,11
19.353,2201,2035,1523,11
19.504,2151,2000,1496,11
19.666,2127,1976,1517,11
19.815,2168,2008,1543,11
19.972,2237,2041,1558,11
20.122,2204,2036,1511,11
20.275,2131,1985,1490,11
20.416,2200,2027,1517,11
20.418,2232,2060,1545,11
20.581,2206,2036,1559,11
20.722,2144,2010,1536,11
20.871,2168,2046,1501,11
21.034,2231,2057,1501,11
21.179,2211,2022,1543,11
21.328,2164,2005,1563,11
21.482,2196,2043,1537,11
21.482,2244,2051,1511,11
21.634,2195,2018,1507,11
21.792,2171,2020,1540,11
21.952,2222,2054,1573,11
22.077,2239,2050,1549,11
22.231,2213,2027,1520,11
22.389,2236,2059,1509,11
22.537,2280,2055,1536,11
22.706,2279,2026,1576,11
22.707,2270,2023,1562,11
22.828,2270,2023,1529,11
22.988,2301,2039,1511,11
23.177,2298,2030,1534,11
23.289,2271,2031,1567,11
23.428,2283,2039,1559,11
23.613,2290,2043,1528,11
23.734,2230,2029,1506,11
23.870,2207,2039,1526,11
23.882,2238,2050,1567,11
24.039,2259,2047,1569,11
