Time,92W,92X,92Y,92Z
1.620,2017,2104,1830,14
1.630,2011,2102,1811,14
2.856,2046,2114,1788,14
5.626,2067,2106,1828,14
5.714,2110,2135,1887,13
5.813,2090,2092,1780,13
5.907,2094,2098,1685,13
6.584,2111,2098,1704,13
7.115,2140,2068,1768,13
8.772,2130,2060,1741,13
9.541,2087,2062,1681,13
9.689,2091,2055,1673,13
11.629,2148,2045,1651,13
11.645,2176,2050,1655,13
11.645,2159,2054,1672,13
13.967,2138,2072,1697,13
13.972,2063,2067,1755,13
14.909,2048,2048,1734,13
15.937,2058,2072,1622,13
16.943,2075,2060,1625,12
17.805,2053,2040,1766,13
18.758,1964,2014,1808,13
18.912,1952,2068,1735,13
19.882,1991,2078,1764,13
20.867,1960,2064,1876,13
21.811,1943,2081,1978,14
23.112,1880,2117,2048,14
24.708,1885,2132,2076,14
25.173,2000,2162,1991,14
26.392,1980,2221,1880,14
27.611,1897,2199,1972,14
27.891,1874,2198,2098,15
28.514,1877,2227,2032,15
30.508,1921,2261,1959,15
31.643,1940,2232,1982,15
32.187,1922,2196,1981,15
32.912,1939,2217,1879,14
33.933,1975,2232,1876,14
35.079,1966,2190,1985,15
36.063,1968,2140,1972,14
36.101,2040,2159,1810,14
37.206,2074,2128,1736,14
38.432,2094,2115,1750,14
39.519,2152,2123,1819,14
40.496,2197,2074,1884,14
41.821,2242,2063,1873,14
42.893,2247,2107,1798,14
44.151,2143,2060,1834,14
45.233,2102,2015,1869,14
45.483,2076,2068,1829,14
46.598,2135,2104,1847,14
47.937,2136,2047,1968,14
49.290,2080,1951,1983,14
50.552,1985,1985,1729,14
52.023,2032,2023,1587,13
53.223,1980,1949,1777,13
53.826,1848,1912,1857,13
55.090,1849,2016,1663,13
55.182,1939,2032,1665,13
56.240,1782,1895,1834,13
57.710,1597,1862,1703,13
58.659,1840,2004,1416,12
60.088,1731,1983,1619,12
63.074,1699,1957,1838,13
63.101,1605,1930,1849,13
64.473,1617,1994,1655,13
65.161,1761,2027,1712,13
65.327,1782,2039,1886,13
65.914,1792,2048,1984,14
66.397,1784,2080,2015,14
68.162,1779,2059,2035,14
70.522,1873,2051,1971,14
72.655,1865,2045,1917,14
73.617,1871,2070,1945,14
73.727,1921,2081,2039,15
73.849,1959,2052,2223,15
73.873,1984,2015,2088,15
76.296,1989,2038,1880,15
76.316,1995,2009,1806,14
76.336,1982,1936,1960,15
77.715,1948,1945,1925,14
79.082,2125,1961,1766,14
79.200,2152,1919,1811,14
80.141,2122,1939,1847,14
81.034,2290,2143,1860,14
82.201,2233,2032,1850,14
82.382,2225,1951,1868,14
82.939,2217,2014,1639,14
83.981,2298,2116,1505,13
85.083,2202,2100,1753,13
86.502,2231,2015,1783,13
88.738,2215,1975,1453,12
90.136,2119,2052,1423,12
91.869,2344,2169,1785,13
91.869,2213,2005,1744,13
91.869,2163,1967,1503,12
91.786,2071,1935,1439,11
92.790,2049,1942,1664,13
93.923,2024,1951,1807,13
94.596,2004,1961,1885,13
95.684,1919,1980,1795,12
96.773,1902,1976,1806,13
98.100,2002,2062,1971,14
98.158,1872,1974,1896,14
101.305,1826,1984,1868,14
104.253,1860,2003,1789,13
105.553,1948,1993,1876,13
106.260,2043,1954,1950,14
106.874,2093,1957,1797,15
107.148,1999,1984,1750,14
107.389,2029,1955,1824,13
107.613,2192,1953,1903,13
107.658,2205,1921,1775,14
108.773,2137,1974,1679,14
110.256,2162,1963,1821,14
111.219,2199,1936,1745,13
112.505,2280,1921,1679,13
114.361,2329,1941,1726,13
114.937,2280,1965,1765,14
116.090,2184,1978,1874,14
117.530,2258,2006,1795,13
117.690,2244,1978,1683,13
118.505,2220,2000,1747,13
119.634,2110,1995,1854,14
122.752,2031,1986,1840,14
122.900,2033,1986,1627,13
123.186,2075,1978,1659,12
124.327,2063,1976,1753,13
125.456,1977,1957,1735,14
125.521,1895,1967,1651,13
126.695,2001,1958,1471,12
127.901,2036,1951,1583,12
129.253,1995,1944,1682,12
129.929,1943,1943,1684,13
131.545,1961,1942,1568,12
132.963,1946,1922,1450,12
134.000,2000,1893,1647,12
134.986,2001,1917,1703,12
135.075,1993,1942,1770,13
136.196,1988,1900,1736,13
136.901,2014,1901,1670,12
138.809,2212,1930,1695,12
139.161,2215,1951,1715,13
143.370,2048,1914,1894,13
144.815,1961,1971,1824,13
145.633,2015,2019,1759,13
145.934,2102,1960,1890,13
146.212,2092,1976,1870,13
146.212,2143,2036,1836,14
147.128,2150,2048,1864,14
147.649,2067,1994,2023,14
149.028,2058,2002,2084,14
149.919,2139,2107,1895,14
151.081,2188,2086,1925,14
152.371,2167,2079,1998,15
155.336,2160,2086,2018,15
155.487,2130,2125,1971,15
155.501,2096,2164,1905,15
156.057,2116,2134,2008,15
157.194,2171,2111,2030,15
158.774,2171,2115,1896,15
159.426,2098,2170,1824,14
160.654,2005,2144,1940,14
161.794,1987,2102,2002,15
164.152,2020,2086,1844,14
164.244,2070,2127,1686,14
164.280,2055,2129,1745,14
165.211,2031,2097,1883,14
166.272,2012,2075,1878,14
168.042,2021,2073,1739,14
168.477,2024,2091,1650,13
169.698,2038,2077,1729,13
171.251,2013,2064,1846,13
171.414,1996,2106,1894,14
171.451,2024,2130,1851,14
172.355,2026,2083,1831,14
173.508,2008,2072,1795,13
175.023,2004,2091,1709,13
175.695,1992,2082,1779,13
176.849,1943,2061,1824,14
177.808,1965,2075,1769,13
