Time,92W,92X,92Y,92Z
0.600,2149,2068,1608,12
1.520,2169,2082,1572,12
1.525,2170,2073,1548,12
2.225,2159,2083,1575,12
2.947,2144,2071,1609,12
3.948,2131,2081,1610,12
4.873,2137,2071,1579,12
5.773,2150,2071,1557,12
6.612,2140,2068,1577,12
7.708,2136,2062,1617,12
8.508,2164,2096,1625,12
8.491,2125,2055,1583,12
9.414,2135,2060,1553,12
10.255,2143,2067,1571,12
11.181,2147,2074,1612,12
12.043,2121,2075,1619,12
12.989,2099,2067,1584,12
13.884,2112,2078,1556,12
14.762,2122,2068,1571,12
14.817,2087,2059,1605,12
15.862,2060,2041,1611,12
16.552,2140,2064,1565,12
17.397,2190,2088,1517,12
18.493,2152,2088,1521,12
19.183,2164,2031,1573,12
20.082,2132,2041,1582,12
21.086,2102,2062,1552,12
21.911,2167,2080,1495,11
21.938,2191,2116,1473,11
22.746,2126,2099,1516,11
23.699,2066,2108,1568,12
24.841,2096,2154,1543,11
25.571,2198,2152,1487,11
26.557,2184,2133,1467,11
27.484,2079,2137,1527,11
28.376,2105,2141,1571,11
29.257,2193,2109,1558,11
29.331,2211,2135,1507,11
30.263,2168,2127,1464,11
31.890,2168,2134,1520,11
32.333,2173,2143,1598,11
33.124,2138,2125,1599,12
33.930,2128,2161,1547,11
34.781,2139,2144,1513,11
35.703,2123,2147,1578,11
36.564,2123,2164,1644,12
36.576,2155,2197,1648,12
37.442,2158,2204,1605,12
38.509,2138,2185,1562,12
39.260,2122,2173,1609,12
40.160,2137,2171,1688,12
41.170,2162,2182,1698,12
41.906,2178,2174,1631,12
42.633,2168,2167,1577,12
43.584,2245,2248,1641,12
43.597,2198,2189,1691,12
44.423,2210,2182,1703,12
45.445,2195,2182,1647,12
46.603,2201,2181,1595,12
47.162,2201,2184,1631,12
48.014,2216,2180,1693,12
48.958,2197,2188,1715,12
49.789,2203,2186,1664,12
50.774,2245,2217,1612,12
50.974,2214,2164,1635,12
51.552,2215,2172,1692,12
52.609,2213,2192,1732,13
53.444,2200,2199,1677,12
54.374,2194,2166,1627,12
55.232,2169,2177,1647,12
56.306,2159,2177,1716,12
57.139,2155,2188,1744,13
57.204,2151,2188,1702,13
58.070,2167,2173,1656,12
59.023,2172,2144,1667,12
59.909,2138,2135,1718,13
60.576,2105,2131,1746,13
61.674,2112,2155,1690,13
62.493,2144,2150,1646,12
63.604,2169,2141,1663,12
64.456,2135,2172,1703,13
64.485,2100,2183,1736,13
65.378,2091,2154,1694,13
66.304,2106,2145,1666,12
67.066,2126,2143,1667,12
68.091,2130,2164,1712,13
69.106,2139,2159,1723,13
70.011,2126,2180,1672,12
71.003,2096,2190,1635,12
71.945,2059,2198,1652,12
71.986,2061,2200,1714,12
72.963,2088,2177,1726,13
74.615,2091,2192,1694,12
74.845,2073,2177,1660,12
75.803,2069,2175,1669,12
76.476,2099,2170,1705,12
77.479,2119,2177,1717,13
78.627,2120,2161,1681,12
79.216,2117,2172,1648,12
79.263,2140,2186,1646,12
80.242,2161,2187,1683,12
81.268,2162,2184,1703,12
82.334,2151,2186,1668,12
82.986,2141,2188,1630,12
84.030,2168,2173,1634,12
85.083,2176,2167,1676,12
86.169,2139,2172,1692,12
87.060,2190,2253,1689,12
87.090,2140,2185,1628,12
88.040,2160,2161,1631,12
88.938,2163,2161,1682,12
89.839,2153,2170,1703,12
90.808,2140,2192,1680,12
91.617,2136,2169,1647,12
92.701,2104,2173,1663,12
93.767,2110,2171,1714,12
94.489,2183,2178,1751,13
94.538,2175,2147,1721,13
95.403,2186,2153,1683,13
96.514,2171,2137,1697,13
97.132,2173,2133,1730,13
98.101,2180,2130,1751,13
99.102,2196,2096,1731,13
100.084,2163,2080,1701,13
101.041,2123,2080,1699,13
101.054,2128,2077,1719,13
101.926,2158,2082,1735,13
102.898,2166,2070,1704,13
103.851,2126,2058,1669,13
104.741,2110,2052,1680,12
105.667,2127,2079,1688,13
106.577,2160,2060,1685,13
107.424,2168,2081,1651,12
108.389,2160,2079,1619,12
108.313,2165,2048,1633,12
109.554,2170,2047,1653,12
110.840,2170,2064,1653,12
111.389,2180,2058,1622,12
112.384,2174,2056,1585,12
113.448,2154,2050,1592,12
114.331,2173,2066,1615,12
115.330,2185,2056,1620,12
116.211,2176,2040,1587,12
116.191,2173,2072,1554,12
117.005,2160,2055,1555,12
117.806,2137,2047,1579,12
118.670,2133,2056,1591,12
119.596,2141,2064,1563,12
120.239,2144,2046,1528,12
121.749,2112,2039,1536,12
122.143,2082,2050,1559,12
122.936,2074,2074,1572,12
122.949,2097,2073,1544,12
123.829,2063,2045,1515,11
124.671,2016,2051,1523,11
125.753,2031,2055,1541,11
126.626,2081,2057,1552,12
127.702,2095,2082,1522,11
128.485,2128,2055,1491,11
129.434,2113,2055,1487,11
130.300,2073,2076,1507,11
130.390,2065,2080,1536,11
131.192,2112,2079,1516,11
132.052,2159,2096,1473,11
132.797,2146,2100,1469,11
133.727,2082,2103,1488,11
134.695,2127,2087,1519,11
135.576,2185,2095,1511,11
136.232,2161,2102,1479,11
137.566,2153,2108,1464,11
137.545,2171,2068,1476,11
138.268,2241,2073,1512,11
138.898,2262,2097,1511,11
139.876,2233,2127,1471,11
140.748,2202,2136,1445,11
141.725,2200,2157,1472,11
142.842,2217,2156,1525,11
143.579,2228,2165,1541,11
144.464,2247,2200,1511,11
144.492,2196,2147,1467,11
