Time,92W,92X,92Y,92Z
0.232,2076,2016,1563,11
0.445,2073,1996,1525,11
0.682,2091,2002,1506,11
0.696,2101,2027,1534,11
0.917,2091,2024,1560,11
1.151,2080,2003,1563,11
1.386,2081,2002,1532,11
1.619,2106,2006,1503,11
1.850,2072,2011,1528,11
2.102,2034,2003,1561,11
2.326,2024,2017,1563,11
2.547,2044,2033,1527,11
2.557,2039,2039,1498,11
2.779,2026,2031,1523,11
2.994,2031,2039,1563,11
3.260,2021,2030,1580,11
3.514,2022,2025,1554,11
3.716,2038,2015,1524,11
3.947,2054,2026,1545,11
4.226,2068,2030,1575,11
4.422,2069,2020,1590,12
4.429,2072,2015,1569,11
4.664,2055,2016,1533,11
4.932,2094,2005,1543,11
5.174,2113,2005,1571,11
5.398,2100,2024,1591,12
5.663,2113,2039,1550,11
5.922,2116,2030,1514,11
6.152,2067,2030,1519,11
6.413,2098,2048,1554,11
6.426,2129,2051,1576,11
6.625,2149,2048,1557,12
6.851,2113,2054,1515,11
7.106,2134,2051,1503,11
7.341,2160,2050,1545,11
7.598,2144,2052,1587,11
8.109,2117,2063,1575,11
8.114,2154,2055,1515,11
8.124,2215,2082,1512,11
8.332,2151,2062,1550,11
8.572,2102,2045,1593,11
9.076,2140,2051,1582,11
9.082,2193,2087,1535,11
9.299,2155,2064,1495,11
9.575,2141,2035,1521,11
10.074,2227,2081,1581,11
10.074,2209,2093,1600,12
10.077,2078,2054,1540,11
10.310,2119,2054,1481,11
10.563,2239,2095,1501,11
10.806,2216,2113,1574,11
11.043,2126,2058,1600,11
11.306,2182,2071,1552,11
11.820,2239,2132,1479,11
11.830,2210,2099,1496,11
12.066,2157,2063,1559,11
12.069,2204,2079,1623,12
12.298,2253,2130,1583,12
12.552,2179,2121,1517,11
12.785,2138,2108,1506,11
13.030,2163,2110,1591,12
13.290,2158,2102,1669,12
13.521,2144,2109,1627,12
13.726,2166,2140,1553,12
13.939,2184,2128,1522,11
13.943,2140,2123,1615,12
14.420,2091,2137,1686,12
14.425,2123,2180,1667,12
14.665,2156,2156,1591,12
14.866,2079,2131,1553,12
15.117,2080,2141,1620,12
15.362,2144,2193,1710,12
15.577,2136,2200,1684,12
15.843,2080,2174,1618,12
15.848,2072,2179,1571,12
16.074,2113,2207,1644,12
16.309,2133,2141,1732,12
16.553,2080,2117,1707,12
16.780,2087,2147,1632,12
17.020,2120,2212,1574,12
17.237,2123,2222,1627,12
17.443,2081,2187,1697,12
17.700,2065,2204,1715,12
17.702,2066,2224,1640,12
17.920,2074,2238,1595,12
18.158,2088,2183,1650,12
18.387,2096,2183,1704,12
18.635,2094,2203,1711,12
18.849,2088,2197,1643,12
19.094,2094,2167,1591,12
19.325,2123,2173,1626,12
19.329,2155,2214,1700,12
19.551,2157,2199,1703,12
19.780,2145,2150,1641,12
20.012,2143,2148,1587,12
20.265,2147,2182,1619,12
20.503,2137,2201,1688,12
20.730,2124,2184,1697,12
20.992,2113,2188,1633,12
21.233,2127,2210,1590,12
21.236,2138,2192,1623,12
21.486,2103,2171,1686,12
21.736,2079,2196,1683,12
21.975,2079,2224,1625,12
22.232,2095,2206,1600,12
22.490,2099,2193,1632,12
22.718,2107,2189,1683,12
22.980,2091,2177,1680,12
23.212,2105,2164,1629,12
23.212,2138,2179,1611,12
23.440,2119,2173,1646,12
23.681,2104,2162,1688,12
23.919,2128,2158,1684,12
24.151,2132,2159,1638,12
24.395,2105,2179,1620,12
24.675,2114,2171,1651,12
24.905,2120,2168,1694,12
25.153,2117,2142,1683,12
25.155,2127,2131,1642,12
25.385,2125,2128,1639,12
25.642,2095,2138,1664,12
25.877,2080,2134,1686,12
26.121,2089,2135,1654,12
26.383,2085,2139,1619,12
26.625,2071,2110,1605,12
26.856,2061,2123,1635,12
27.094,2158,2212,1678,12
27.104,2093,2151,1626,12
27.337,2081,2120,1584,12
27.550,2076,2131,1574,12
27.808,2076,2111,1611,12
28.055,2072,2111,1616,12
28.298,2068,2098,1577,12
28.546,2077,2106,1527,12
28.814,2087,2101,1519,11
29.049,2100,2090,1561,11
29.053,2078,2062,1580,12
29.279,2089,2071,1529,11
29.519,2080,2067,1491,11
29.769,2061,2049,1494,11
30.010,2061,2045,1527,11
30.271,2083,2048,1543,11
30.778,2096,2037,1500,11
30.781,2076,2016,1467,11
30.804,2079,2023,1463,11
31.023,2101,2039,1517,11
31.244,2119,2017,1527,11
31.521,2101,1999,1496,11
31.678,2102,2015,1475,11
31.914,2115,2022,1462,11
32.166,2091,1984,1509,11
32.422,2092,1966,1536,11
32.930,2108,1997,1499,11
32.932,2126,2000,1466,11
32.952,2122,1967,1462,11
33.154,2107,1967,1512,11
33.384,2113,1997,1537,11
33.655,2153,1986,1509,11
33.884,2128,1956,1476,11
34.131,2106,1964,1471,11
34.404,2139,1976,1507,11
34.641,2142,1963,1520,11
34.644,2125,1954,1522,11
34.882,2158,1981,1476,11
35.098,2193,1989,1468,11
35.319,2184,1966,1503,11
35.555,2160,1976,1528,11
35.806,2168,1959,1511,11
36.044,2155,1952,1480,11
36.266,2151,1930,1472,11
36.512,2180,1958,1499,11
36.554,2163,1955,1517,11
36.727,2186,1962,1511,11
36.957,2159,1969,1471,11
37.204,2127,1968,1465,11
37.447,2163,1958,1487,11
37.640,2164,1937,1520,11
37.913,2136,1953,1521,11
38.142,2126,1957,1488,11
38.357,2173,1976,1475,11
38.372,2185,1980,1493,11
38.595,2183,1993,1523,11
