Time,92W,92X,92Y,92Z
0.793,2122,2086,1878,14
4.945,1991,2057,1792,14
4.841,1950,2058,1703,13
4.972,2056,2060,1785,13
4.979,2106,2083,1839,14
7.167,1979,2076,1905,14
7.233,1774,2070,1830,14
8.010,1829,2046,1683,13
9.183,1998,2027,1716,13
10.134,2120,2018,1803,13
11.213,1975,2018,1877,14
11.362,1796,2033,1790,14
13.121,1827,2000,1640,13
14.513,2078,1955,1732,13
16.316,2236,1943,1791,13
17.559,2291,1980,1823,14
18.295,2145,2011,1717,14
20.984,1981,2009,1641,13
21.074,2016,2000,1759,13
21.377,2154,2005,1834,13
21.377,2281,2030,1860,14
22.210,2261,2013,1727,14
24.885,2087,2008,1643,13
24.988,2104,2013,1839,13
25.751,2304,2008,1896,13
27.082,2408,2031,1818,14
28.301,2207,2034,1756,14
29.561,2098,2024,1731,13
30.477,2209,2005,1814,13
30.486,2304,2046,1784,13
31.549,2247,2051,1854,14
32.787,2153,2049,1787,14
45.498,2091,2031,1713,13
45.397,2111,2034,1783,13
45.405,2157,2017,1771,13
45.441,2232,2044,1797,14
45.547,2167,2026,1792,14
45.443,2005,2053,1775,13
45.562,2012,2047,1805,13
45.505,2129,2048,1769,13
45.577,2178,2047,1808,14
45.582,2099,2048,1704,13
46.287,1929,2049,1632,13
46.789,1972,2079,1711,13
47.959,2154,2093,1780,13
49.240,2119,2066,1812,13
50.713,1987,2094,1715,13
50.672,1866,2075,1699,13
51.625,2028,2042,1643,12
52.643,2104,2004,1662,13
54.897,2080,1972,1632,13
55.332,2102,1987,1481,12
56.084,1950,1996,1659,12
58.770,1903,2008,1785,12
58.885,2049,2024,1776,13
59.747,2233,2141,1783,13
59.803,1967,2000,1615,13
60.539,1872,1984,1767,13
63.509,1975,2051,1802,13
63.451,2144,2048,1880,13
64.318,2207,1984,1865,14
65.504,1988,2001,1656,13
66.939,1839,1983,1803,13
68.999,2015,2014,1834,13
69.385,2285,2177,2024,13
69.482,2185,2070,2025,14
70.484,2021,2082,1925,14
71.514,2000,2063,1924,14
74.307,2065,2066,1910,14
74.433,2113,2096,1913,14
75.195,2057,2069,1984,14
77.676,1989,2047,1952,15
77.907,1986,2094,1833,14
80.763,2055,2167,2010,14
80.908,2021,2133,2098,15
81.087,2047,2163,2023,15
81.852,2080,2183,1925,15
83.765,2048,2180,1982,15
85.569,2049,2149,2014,15
85.572,2068,2176,1891,15
89.328,2085,2166,1856,14
89.426,2117,2138,1948,14
89.571,2133,2144,1927,14
89.857,2141,2128,1837,14
90.586,2082,2111,1788,14
91.356,2171,2080,1775,14
92.666,2242,2112,1665,13
94.903,2274,2160,1679,13
101.359,2288,2143,1864,14
101.391,2178,2131,1935,14
101.409,2072,2120,1784,14
101.414,2151,2189,1701,13
101.414,2284,2143,1849,14
101.486,2127,2107,1873,14
103.118,2046,2129,1730,13
103.674,2128,2156,1747,13
105.891,2188,2100,1922,14
108.032,2073,2056,1839,14
108.183,1928,2063,1641,13
108.348,2096,2157,1768,13
108.301,2064,2118,1958,14
109.424,1964,2057,1893,14
110.885,2057,2083,1649,13
112.086,1991,2071,1680,13
114.333,1900,2006,1842,13
114.400,1907,2018,1735,13
115.639,1984,2067,1711,13
116.995,2010,2084,1901,14
118.471,1852,2003,1967,14
118.484,1838,2014,1760,13
121.028,1960,2116,1631,13
121.054,1900,2066,1924,14
123.202,1740,2024,1984,14
123.442,1740,2090,1785,14
126.332,1858,2097,1758,13
126.571,1821,2046,1881,14
127.405,1739,2033,1823,14
128.683,1753,2111,1775,14
128.641,1778,2138,1931,14
130.059,1762,2091,2013,14
131.684,1855,2127,1863,14
132.104,1956,2194,1796,14
134.369,1874,2168,1972,14
138.211,1769,2171,2012,14
141.456,1796,2159,1918,14
141.465,1912,2167,1854,14
141.479,2137,2320,2072,14
141.487,1984,2167,1944,15
141.492,1885,2145,1933,15
141.497,1900,2103,1968,14
142.712,1962,2100,1920,14
144.091,2044,2149,1884,14
145.638,2012,2124,2020,15
146.465,1933,2076,2067,15
149.065,1999,2121,1894,14
149.112,2031,2136,1924,14
149.178,2034,2120,2080,15
150.421,1937,2064,2083,15
151.731,2052,2087,1860,15
152.515,2084,2106,1749,14
155.900,1913,2081,1980,14
156.928,1987,2095,2048,15
157.509,2191,2126,1835,14
160.300,2184,2057,1897,14
160.475,2005,2134,1940,14
160.605,2012,2141,1745,14
160.541,2303,2074,1778,14
161.512,2080,2000,1747,14
162.373,1963,2023,1617,13
163.408,2020,2042,1496,12
165.636,2139,2027,1595,12
165.669,2103,1995,1793,13
166.690,2048,2056,1583,13
168.231,2172,2214,1615,12
168.257,2068,2072,1706,12
168.958,2075,2072,1738,13
175.669,2082,2120,1766,13
175.662,2149,2130,1699,13
175.662,2120,2092,1687,13
175.547,2081,2051,1546,12
175.611,2031,2048,1555,12
177.316,2032,2046,1779,13
178.594,2144,2192,1807,13
178.533,2032,2078,1632,13
178.630,2048,2090,1686,12
179.994,2100,2098,1898,13
183.420,2091,2082,1953,14
183.520,2048,2066,1768,14
183.549,2064,2052,1695,13
184.813,2064,2068,1752,13
188.990,2048,2073,1879,13
189.788,2121,2134,1999,14
189.892,2076,2087,1850,14
189.704,2078,2071,1776,14
190.212,2065,2080,1772,13
191.933,2109,2065,1848,13
194.205,2152,2056,1927,14
195.223,2124,2043,1801,14
196.003,2056,2047,1715,14
197.394,2096,2065,1713,13
