Time,92W,92X,92Y,92Z
0.691,2081,2160,1775,13
1.371,2067,2146,1780,13
1.405,2065,2168,1782,13
2.020,2051,2155,1823,13
2.640,2030,2153,1843,13
3.295,2008,2168,1834,13
3.988,2000,2163,1837,14
4.616,1997,2152,1853,13
5.230,2011,2139,1849,14
5.802,1980,2120,1845,14
6.356,1977,2127,1833,14
6.403,2008,2139,1870,14
7.132,1972,2151,1893,14
7.813,1964,2145,1873,14
8.103,1978,2118,1815,14
8.988,1969,2102,1783,14
9.452,1949,2124,1812,14
10.078,1951,2112,1862,14
10.731,1973,2079,1904,14
11.347,2039,2075,1863,14
11.359,2019,2084,1808,14
12.623,1925,2057,1810,14
12.647,2007,2068,1819,14
13.259,2096,2069,1752,13
13.919,2178,2055,1677,13
14.578,2212,2049,1684,13
15.321,2079,2052,1714,13
16.027,2109,2035,1693,13
17.215,2266,2026,1687,13
17.221,2390,2029,1633,13
17.302,2389,2057,1579,13
17.865,2305,2062,1598,13
18.472,2359,2062,1637,12
19.041,2331,2046,1660,12
19.724,2366,2054,1713,12
20.374,2389,2071,1699,13
20.989,2290,2081,1714,13
21.683,2317,2192,1812,13
21.637,2154,2095,1728,13
22.338,2165,2096,1723,13
23.034,2184,2106,1725,13
23.795,2174,2098,1772,13
24.447,2106,2096,1803,13
25.165,2062,2091,1806,13
25.684,2127,2102,1770,13
26.300,2164,2092,1767,13
26.809,2246,2138,1791,13
27.357,2149,2073,1825,13
27.382,2167,2067,1847,13
28.028,2181,2068,1826,13
28.757,2214,2072,1845,14
29.976,2260,2039,1936,14
30.036,2251,2016,1938,14
31.063,2224,1988,1894,14
31.211,2211,2013,1845,14
31.645,2260,2040,1892,14
31.656,2190,2021,1975,14
32.330,2195,2013,2013,14
33.065,2151,2018,1928,14
33.656,2116,2024,1877,14
34.335,2169,2031,1812,14
34.893,2089,2006,1809,14
35.568,1913,2015,1731,14
36.010,1932,2054,1591,13
36.030,2019,2051,1575,12
36.633,1993,2048,1506,12
37.203,1940,2041,1459,12
37.722,1964,2056,1528,12
38.445,1949,2055,1576,12
39.008,1996,2048,1601,12
39.560,2043,2025,1581,12
40.060,2054,2005,1592,12
40.793,2055,1997,1683,12
40.808,2043,2013,1772,12
41.523,2079,2028,1795,12
42.108,2106,2039,1793,13
42.780,2135,2042,1815,13
43.468,2167,2047,1804,13
44.093,2111,2045,1832,13
44.719,2095,2048,1833,13
45.408,2151,2043,1831,13
46.029,2191,2046,1817,14
46.042,2284,2052,1800,14
46.672,2301,2020,1825,13
47.541,2258,2022,1813,13
48.002,2201,2034,1813,13
48.674,2255,2023,1786,14
49.278,2307,2053,1731,13
49.821,2406,2012,1792,13
50.381,2303,1986,1832,13
51.077,2245,2001,1880,13
51.103,2189,1998,1797,14
51.757,2236,1984,1727,14
52.892,2215,1982,1696,13
53.201,2216,1959,1731,13
53.829,2205,1932,1711,13
54.589,2161,1934,1697,13
55.254,2120,1951,1738,13
55.878,2051,1938,1764,13
56.499,2027,1979,1766,12
56.517,1990,1952,1705,13
57.187,1923,1967,1732,13
57.751,1884,1987,1794,13
58.446,1880,1994,1844,13
59.140,1926,2020,1779,13
59.688,1970,2009,1762,13
61.107,2032,1985,1767,13
61.120,2041,1981,1745,13
61.214,2168,2082,1812,13
61.781,2097,1988,1722,13
62.411,2143,2013,1715,13
63.071,2186,2026,1733,13
64.052,2215,2025,1719,13
64.391,2197,2033,1686,13
64.947,2232,2047,1655,12
65.432,2285,2027,1643,12
66.039,2254,2011,1563,13
66.734,2321,2086,1543,12
66.724,2252,2017,1543,12
67.365,2260,2017,1619,12
68.032,2242,2019,1659,12
68.631,2269,2021,1679,12
69.266,2260,2034,1724,13
70.028,2258,2043,1785,12
70.592,2198,2032,1831,12
71.951,2112,2025,1779,12
71.964,2114,2049,1720,13
72.025,2156,2047,1746,13
72.661,2089,2044,1751,13
73.439,2033,2047,1812,12
74.011,2007,2048,1879,13
74.637,1993,2041,1900,13
75.376,1959,2031,1906,14
76.017,1944,2037,1933,14
76.682,1968,2028,1925,13
76.689,1968,2049,1888,13
77.242,1977,2064,1903,14
78.015,1915,2059,1964,14
78.685,1908,2076,1939,14
79.300,1962,2086,1861,14
79.970,1976,2098,1817,13
80.771,1932,2092,1835,14
81.292,1871,2078,1897,14
81.876,1857,2090,1834,14
81.916,1902,2113,1758,13
82.635,1898,2097,1735,13
83.279,1860,2092,1757,13
83.915,1824,2059,1770,14
84.540,1800,2066,1669,13
85.035,1804,2071,1596,13
85.560,1843,2059,1663,13
85.995,1836,2049,1724,13
86.600,1890,2064,1682,13
86.674,1965,2082,1675,13
87.146,1978,2061,1713,13
87.830,1964,2062,1730,13
88.443,1990,2069,1679,13
89.073,2039,2087,1627,13
89.758,2043,2063,1678,13
90.428,1996,2064,1723,13
90.833,1983,2083,1676,13
91.458,2068,2091,1723,13
91.500,2095,2079,1781,13
92.561,2108,2096,1782,13
92.667,2099,2113,1792,13
93.176,2129,2132,1779,13
93.972,2149,2123,1825,13
94.448,2144,2145,1859,14
95.058,2158,2151,1893,14
95.689,2146,2139,1915,14
96.351,2276,2251,1950,14
96.368,2249,2181,1831,14
97.057,2250,2192,1869,14
97.686,2188,2178,1948,14
98.359,2175,2177,1943,14
98.945,2173,2198,1859,14
99.565,2222,2199,1843,14
100.211,2167,2179,1854,14
100.740,2106,2188,1802,14
101.387,2126,2225,1774,13
101.425,2123,2203,1771,13
102.044,2105,2184,1811,14
