Time,92W,92X,92Y,92Z
0.712,2114,2135,1763,13
1.360,2122,2121,1774,13
2.052,2088,2132,1767,13
2.807,2082,2132,1782,13
3.558,2071,2127,1788,13
4.206,2075,2124,1823,13
4.935,2131,2200,1908,13
4.944,2055,2135,1813,14
5.434,2018,2134,1795,14
6.165,2010,2119,1803,13
6.735,2011,2118,1783,13
7.412,2016,2116,1778,13
8.153,1982,2103,1801,14
8.793,1984,2108,1818,14
9.384,1943,2089,1872,14
10.170,1966,2146,1947,14
10.928,1930,2117,1829,14
10.965,1932,2141,1773,14
11.832,1926,2102,1786,14
12.470,1940,2047,1780,14
13.118,1990,2047,1669,13
13.924,2034,2057,1544,13
14.698,2020,2034,1575,13
15.456,2018,2003,1675,13
16.049,2024,2021,1761,13
16.126,2054,2050,1711,13
16.843,2133,2048,1689,13
17.548,2138,2034,1736,13
18.440,2072,2038,1830,13
18.925,2054,2079,1711,13
19.767,2029,2091,1653,13
20.505,2074,2061,1750,13
21.273,2123,2065,1817,13
21.318,2181,2106,1871,14
22.053,2192,2100,1849,13
22.748,2186,2092,1767,13
23.525,2273,2105,1732,13
24.233,2360,2108,1790,13
24.981,2423,2107,1853,14
25.761,2360,2094,1897,14
27.345,2270,2109,1826,13
27.352,2304,2133,1764,13
27.369,2304,2139,1776,13
28.053,2310,2130,1770,13
28.741,2211,2125,1834,13
29.485,2167,2146,1760,13
30.140,2168,2148,1696,13
30.853,2145,2126,1727,13
31.599,2088,2123,1710,13
32.389,2129,2135,1741,13
33.192,2159,2120,1847,13
33.207,2126,2114,1883,13
34.708,2095,2104,1800,13
34.784,2095,2101,1771,14
35.511,2151,2107,1850,14
36.038,2149,2092,1942,14
36.939,2115,2062,1993,14
37.409,2108,2042,1939,14
38.077,2067,2049,1899,14
38.871,2178,2068,1953,14
38.882,2185,2061,2052,14
39.580,2101,2027,2123,15
40.463,1974,2025,1998,15
40.975,2038,2082,1721,14
41.680,2083,2090,1695,14
42.672,2090,2047,1931,14
43.191,1980,2029,1831,14
43.948,1963,2055,1586,13
44.566,2092,2097,1567,13
44.707,2046,2080,1655,13
45.259,2011,2061,1592,12
45.990,2079,2072,1473,12
46.708,2099,2108,1536,12
47.410,2137,2119,1699,13
48.175,2086,2112,1768,13
48.853,2040,2074,1676,12
49.516,2052,2087,1533,12
50.255,2140,2107,1531,12
50.282,2178,2116,1695,13
50.994,2119,2091,1789,13
51.670,2112,2085,1690,12
52.351,2122,2081,1642,12
53.034,2169,2064,1655,12
53.759,2151,2046,1702,13
54.583,2162,2048,1766,13
55.268,2150,2048,1759,13
56.014,2156,2057,1764,13
56.029,2151,2063,1797,13
56.647,2157,2063,1795,13
57.102,2201,2066,1778,13
57.606,2258,2074,1733,13
58.760,2130,2071,1783,13
60.028,2148,2085,1880,13
60.294,2190,2084,1863,14
60.501,2253,2056,1812,14
61.157,2298,2082,1729,13
61.180,2311,2088,1747,13
61.936,2286,2067,1835,13
62.711,2331,2058,1880,14
63.523,2340,2061,1797,14
64.319,2327,2072,1778,13
65.020,2333,2050,1822,13
65.782,2240,2031,1834,13
66.554,2202,2029,1794,14
67.304,2189,2072,1751,13
67.364,2200,2055,1714,13
68.086,2158,2036,1744,13
68.880,2079,2029,1751,13
69.525,2104,2032,1687,13
70.393,2204,2016,1743,13
71.007,2218,2011,1846,13
71.787,2147,1987,1847,13
72.571,2106,1967,1767,13
73.313,2077,1984,1649,13
73.346,2085,1992,1679,13
74.053,2025,1993,1814,13
74.717,1995,2008,1844,13
75.440,1964,2004,1750,13
76.198,1955,2029,1693,13
76.900,1961,2027,1726,13
77.656,1927,2018,1802,13
78.516,1899,2028,1818,13
79.148,1998,2072,1750,13
79.182,2104,2053,1753,14
80.165,2077,2029,1733,13
80.729,2048,2031,1656,13
81.674,2104,2048,1687,12
82.177,2165,2040,1781,13
82.953,2191,2033,1848,14
83.733,2182,2031,1792,13
84.488,2163,2040,1750,13
85.249,2304,2139,1856,13
85.291,2168,2047,1743,13
85.990,2155,2064,1743,14
86.743,2222,2050,1778,14
87.421,2201,2043,1728,13
88.227,2160,2040,1679,12
88.992,2216,2051,1628,13
89.507,2324,2083,1713,13
90.165,2165,2060,1732,13
90.882,2204,2179,1625,12
90.965,2155,2068,1447,12
91.647,2218,2057,1456,12
92.374,2122,2023,1518,12
93.074,2067,2048,1440,12
93.806,2181,2057,1480,11
94.518,2224,2033,1659,11
95.223,2184,2006,1751,12
96.039,2130,2030,1712,13
96.876,2193,2087,1792,13
97.065,2181,2040,1730,12
97.439,2213,2038,1614,12
98.238,2192,2025,1609,12
98.889,2130,2049,1659,13
99.707,2064,2053,1795,13
100.446,2002,2046,1898,13
101.232,1981,2060,1941,13
101.963,2050,2088,1927,14
102.657,2214,2155,2017,14
103.429,2102,2082,1890,14
104.094,2089,2114,1874,14
104.103,2052,2128,1976,14
104.880,2038,2108,2042,14
105.568,2029,2115,2048,15
106.031,2047,2127,1998,15
106.571,2059,2146,1930,14
107.204,2075,2145,1907,14
107.749,2061,2159,1949,14
107.765,2057,2170,1956,14
108.480,2062,2197,1856,14
109.225,2022,2200,1875,14
110.100,2055,2205,1952,14
110.703,2033,2188,1950,14
111.358,2097,2234,1859,14
112.971,2042,2200,1824,14
112.879,2032,2159,1801,14
112.951,2053,2155,1738,13
114.262,2048,2165,1753,13
114.286,2031,2153,1851,14
114.923,2014,2156,1771,13
