Time,92W,92X,92Y,92Z
0.035,2046,2094,1776,13
0.084,2067,2100,1750,13
0.138,2059,2096,1761,13
0.189,2060,2110,1815,13
0.230,2055,2118,1840,13
0.281,2035,2114,1838,14
0.338,2042,2102,1772,13
0.392,2023,2082,1770,13
0.395,2067,2116,1844,13
0.438,2037,2118,1846,13
0.480,2016,2109,1811,14
0.531,2045,2103,1763,13
0.581,2049,2114,1728,13
0.629,2062,2097,1835,13
0.670,2033,2087,1904,13
0.727,1972,2090,1836,14
0.769,2000,2097,1709,13
0.772,2033,2091,1730,13
0.820,2044,2068,1819,13
0.876,2046,2076,1838,13
0.925,2010,2106,1828,14
0.977,1962,2094,1789,13
1.028,1963,2092,1729,13
1.084,2005,2090,1825,13
1.144,2092,2098,1842,13
1.200,2118,2091,1841,14
1.201,2042,2081,1780,14
1.242,1948,2075,1694,13
1.293,1975,2094,1709,13
1.334,2086,2099,1773,13
1.392,2086,2075,1836,14
1.442,1997,2088,1743,13
1.490,2021,2111,1657,13
1.547,2059,2086,1769,13
1.590,2065,2048,1777,13
1.591,2019,2082,1681,13
1.637,1952,2122,1612,13
1.690,2066,2101,1718,13
1.744,2122,2094,1786,12
1.767,2039,2095,1688,13
1.821,1996,2103,1640,13
1.875,2009,2098,1700,13
1.928,2039,2069,1691,13
1.974,2047,2076,1630,12
1.978,2048,2108,1743,12
2.026,2047,2104,1884,14
2.085,2047,2075,1799,14
2.138,2034,2079,1603,13
2.186,2026,2088,1683,12
2.243,2070,2084,1806,13
2.297,2030,2061,1760,13
2.337,2039,2071,1650,13
2.389,2035,2070,1693,13
2.389,2085,2059,1750,12
2.439,2065,2071,1670,12
2.482,2060,2068,1775,13
2.533,2046,2085,1792,13
2.587,2056,2102,1745,13
2.636,2043,2096,1783,12
2.676,2054,2074,1777,13
2.729,1977,2079,1766,14
2.784,2001,2075,1776,14
2.787,2102,2076,1726,13
2.840,2108,2073,1655,12
2.875,2041,2070,1726,13
2.916,2104,2088,1823,13
2.969,2085,2092,1784,13
3.017,2058,2089,1766,13
3.078,2016,2073,1764,13
3.132,2048,2086,1767,13
3.188,2047,2090,1841,14
3.188,2029,2075,1810,14
3.238,2056,2055,1653,13
3.283,2073,2048,1589,12
3.344,2071,2053,1718,13
3.391,2061,2069,1847,13
3.452,2042,2072,1798,13
3.511,2113,2057,1713,13
3.571,2108,2054,1661,12
3.625,2046,2048,1761,13
3.629,2050,2056,1809,13
3.682,2042,2054,1678,13
3.726,2049,2043,1667,13
3.836,2042,2051,1717,12
3.836,2005,2056,1775,13
3.878,2021,2053,1805,13
3.915,2044,2047,1739,13
3.961,2048,2022,1628,13
4.003,2047,2022,1651,12
4.003,2066,2039,1801,13
4.043,2065,2038,1764,13
4.096,2068,2019,1629,13
4.148,2085,2036,1681,13
4.200,2100,2039,1755,13
4.256,2079,2041,1657,12
4.310,2099,2036,1710,13
4.357,2098,2039,1780,13
4.409,2066,2048,1738,13
4.411,2075,2084,1706,12
4.456,2141,2045,1786,13
4.507,2160,2047,1711,13
4.557,2080,2040,1601,13
4.621,2088,2047,1674,13
4.674,2139,2049,1762,13
4.727,2157,2042,1779,13
4.765,2183,2045,1695,13
4.867,2115,2053,1637,13
4.872,2111,2067,1739,13
4.872,2133,2076,1822,13
4.912,2176,2063,1773,13
4.956,2170,2077,1708,13
5.007,2113,2066,1744,13
5.059,2097,2055,1783,13
5.119,2077,2075,1725,13
5.126,2083,2076,1771,13
5.154,2094,2059,1856,13
5.157,2161,2053,1610,13
5.206,2075,2076,1495,12
5.261,2058,2060,1785,13
5.312,2094,2078,1974,13
5.368,2175,2113,1890,14
5.399,2159,2124,1717,13
5.436,2118,2117,1717,13
5.542,2057,2108,1825,13
5.552,2141,2115,1817,13
5.553,2199,2163,1728,13
5.592,2084,2134,1746,13
5.644,2070,2129,1844,13
5.692,2120,2151,1838,13
5.748,2168,2176,1872,13
5.802,2099,2169,1858,14
5.835,2073,2173,1795,13
5.880,2099,2173,1779,13
5.914,2147,2191,1854,13
5.915,2126,2204,1847,14
5.974,2070,2192,1844,14
6.031,2043,2190,1824,14
6.083,2048,2204,1793,13
6.140,2080,2209,1811,13
6.197,2096,2225,1832,13
6.242,2079,2223,1927,14
6.280,2080,2210,1920,14
6.338,2047,2216,1839,14
6.341,2092,2237,1794,14
6.395,2135,2207,1852,14
6.511,2071,2185,1855,14
6.511,2064,2197,1827,14
6.559,2054,2191,1779,13
6.609,2049,2191,1760,13
6.666,2019,2176,1777,13
6.728,2005,2165,1807,13
6.786,2042,2190,1867,13
6.790,2058,2214,1852,13
6.845,2055,2186,1839,13
6.899,2064,2173,1767,13
6.959,2027,2192,1770,13
7.021,2031,2208,1872,14
7.074,2047,2168,1907,14
7.131,2068,2154,1781,13
7.190,2056,2175,1699,13
7.242,2115,2200,1815,13
7.245,2046,2171,1951,14
7.295,2005,2151,1884,14
7.355,2031,2183,1759,13
7.409,2112,2210,1742,13
7.466,2008,2158,1847,14
7.522,2028,2132,1873,14
7.564,1938,2141,1824,13
7.606,2051,2169,1790,13
7.658,2047,2145,1888,13
7.694,2014,2125,1924,14
7.694,2008,2140,1792,13
7.776,2009,2145,1735,13
7.775,1991,2110,1845,13
7.794,1951,2116,1845,13
7.831,1990,2128,1813,14
7.887,2020,2125,1789,13
7.933,1970,2085,1807,13
7.981,1914,2074,1804,13
7.991,2010,2115,1760,13
8.036,2056,2112,1799,13
