Time,92W,92X,92Y,92Z
0.071,2183,2052,1568,11
0.076,2146,2003,1566,11
0.157,2135,2000,1562,11
0.242,2117,1996,1529,11
0.338,2102,2009,1509,11
0.417,2128,2020,1526,11
0.498,2127,2017,1551,11
0.580,2128,2029,1551,11
0.674,2109,2014,1533,11
0.758,2069,2020,1528,11
0.762,2069,2004,1560,11
0.838,2087,2015,1596,11
0.921,2067,2008,1604,12
1.002,2039,1993,1582,12
1.084,2046,2004,1570,12
1.171,2061,2024,1604,12
1.259,2042,2012,1643,12
1.341,2065,2008,1638,12
1.343,2066,2016,1619,12
1.432,2077,2034,1604,12
1.506,2081,2017,1619,12
1.592,2029,2007,1650,12
1.680,2037,2005,1660,12
1.764,2104,2019,1625,12
1.847,2122,2016,1588,12
1.935,2104,2002,1575,12
2.010,2096,2000,1606,12
2.014,2102,2014,1628,12
2.097,2134,1993,1590,12
2.177,2124,1968,1549,12
2.276,2136,2004,1546,12
2.452,2210,2007,1573,12
2.453,2198,2008,1588,12
2.525,2099,1989,1559,12
2.613,2134,2008,1515,11
2.705,2205,2019,1513,11
2.709,2188,2009,1538,11
2.785,2103,2030,1572,11
2.960,2150,2041,1558,11
2.963,2209,2037,1508,11
3.043,2134,2036,1504,11
3.125,2047,2031,1521,11
3.205,2178,2053,1575,11
3.291,2247,2053,1568,11
3.367,2108,2048,1515,11
3.368,2131,2048,1492,11
3.449,2244,2064,1519,11
3.527,2249,2078,1583,11
3.609,2169,2049,1580,11
3.680,2202,2035,1525,11
3.767,2280,2072,1478,11
3.853,2176,2054,1504,11
3.926,2113,2030,1568,11
4.012,2240,2075,1590,11
4.015,2233,2093,1535,11
4.096,2184,2096,1462,11
4.181,2251,2090,1508,11
4.253,2216,2104,1589,11
4.335,2127,2075,1635,12
4.419,2195,2076,1568,11
4.504,2306,2099,1476,11
4.582,2256,2108,1485,11
4.649,2214,2148,1612,11
4.652,2147,2153,1661,12
4.744,2173,2145,1599,12
4.827,2133,2110,1512,11
4.902,2123,2145,1525,11
5.072,2165,2192,1629,12
5.072,2196,2158,1711,12
5.158,2142,2104,1640,12
5.241,2168,2133,1542,12
5.331,2233,2199,1558,12
5.333,2198,2153,1647,12
5.415,2185,2133,1727,12
5.489,2185,2167,1667,12
5.580,2171,2190,1590,12
5.661,2138,2148,1581,12
5.746,2102,2148,1656,12
5.810,2137,2185,1736,12
5.875,2180,2208,1682,12
5.959,2181,2136,1607,12
5.963,2149,2157,1582,12
6.041,2173,2197,1657,12
6.131,2177,2236,1723,12
6.183,2199,2165,1689,12
6.254,2154,2156,1609,12
6.331,2128,2199,1594,12
6.376,2138,2221,1655,12
6.441,2174,2145,1726,12
6.455,2146,2157,1672,12
6.531,2129,2197,1600,12
6.622,2121,2229,1580,12
6.720,2101,2238,1654,12
6.808,2107,2176,1732,12
6.894,2119,2209,1690,12
6.981,2107,2241,1615,12
7.067,2107,2213,1608,12
7.148,2119,2172,1670,12
7.150,2138,2205,1710,12
7.234,2137,2224,1669,12
7.316,2126,2209,1611,12
7.395,2127,2173,1578,12
7.476,2132,2179,1632,12
7.551,2142,2187,1679,12
7.641,2128,2187,1642,12
7.716,2111,2192,1584,12
7.799,2132,2194,1579,12
7.803,2186,2209,1646,12
7.883,2146,2184,1678,12
7.972,2129,2158,1660,12
8.051,2117,2171,1613,12
8.136,2121,2192,1611,12
8.217,2107,2199,1647,12
8.300,2111,2210,1682,12
8.476,2103,2190,1655,12
8.480,2087,2196,1625,12
8.481,2088,2178,1629,12
8.555,2081,2172,1669,12
8.642,2103,2162,1687,12
8.727,2089,2169,1648,12
8.804,2096,2168,1610,12
8.887,2088,2175,1619,12
8.971,2075,2151,1654,12
9.057,2096,2114,1664,12
9.136,2160,2198,1651,12
9.139,2088,2155,1591,12
9.219,2085,2123,1595,12
9.300,2078,2130,1618,12
9.468,2092,2131,1631,12
9.470,2075,2114,1596,12
9.628,2083,2090,1563,12
9.629,2087,2120,1554,12
9.695,2080,2096,1585,12
9.780,2116,2135,1596,12
9.783,2083,2095,1561,12
9.871,2067,2083,1532,11
9.956,2102,2087,1551,11
10.028,2110,2098,1565,11
10.116,2085,2073,1561,11
10.186,2067,2066,1535,11
10.261,2115,2074,1526,11
10.351,2114,2055,1534,11
10.351,2093,2030,1560,11
10.430,2092,2039,1559,11
10.502,2123,2066,1521,11
10.584,2126,2047,1502,11
10.678,2097,2027,1525,11
10.760,2126,2049,1554,11
10.847,2149,2048,1558,11
10.931,2103,2028,1522,11
11.026,2070,2032,1503,11
11.032,2101,2066,1513,11
11.101,2180,2055,1551,11
11.195,2144,2003,1566,11
11.270,2125,1998,1538,11
11.365,2197,2017,1497,11
11.452,2237,2006,1505,11
11.529,2181,2005,1540,11
11.624,2153,2007,1556,11
11.700,2205,2013,1527,11
11.705,2277,2044,1510,11
11.786,2212,2015,1499,11
11.867,2173,2025,1535,11
11.955,2227,2044,1567,11
12.049,2274,2060,1553,11
12.122,2185,2021,1515,11
12.212,2151,2011,1502,11
12.292,2241,2039,1535,11
12.373,2298,2044,1569,11
12.376,2256,2030,1556,11
12.464,2220,2023,1523,11
12.524,2260,2056,1502,11
12.606,2277,2033,1541,11
12.693,2268,2029,1579,11
12.779,2269,2022,1563,11
12.852,2296,2038,1538,11
12.921,2308,2036,1513,11
13.002,2305,2022,1531,11
13.006,2296,2007,1572,11
13.096,2336,2018,1568,11
