Time,92W,92X,92Y,92Z
0.830,2071,2161,1846,14
0.852,2028,2125,1798,14
1.687,2049,2111,1799,13
2.477,2058,2120,1812,13
3.205,2084,2114,1807,13
4.023,2117,2127,1763,13
4.694,2104,2124,1745,13
6.016,2088,2120,1764,13
7.139,2088,2124,1888,13
7.357,2185,2206,2006,14
7.436,2158,2147,1887,14
7.777,2166,2137,1847,14
9.854,2177,2144,1829,14
9.903,2171,2127,1833,14
10.497,2124,2108,1862,14
11.395,2103,2113,1864,14
12.194,2117,2120,1800,14
13.000,2132,2099,1806,14
13.843,2141,2115,1845,13
13.881,2170,2141,1873,14
15.121,2138,2125,1911,14
15.691,2118,2079,1879,14
16.624,2112,2095,1738,14
17.565,2165,2100,1768,13
18.451,2128,2060,1918,14
19.333,2097,2005,1914,14
20.172,2032,2027,1683,13
20.186,2148,2072,1696,13
20.749,2131,2020,1897,13
21.838,1958,1986,1876,13
22.783,1824,2021,1679,13
23.636,1952,2047,1600,13
24.674,1912,2013,1737,13
25.698,1743,2004,1723,13
26.603,1793,2042,1667,13
27.647,1815,2024,1731,13
27.721,1852,2031,1719,13
28.637,1815,2031,1695,13
29.368,1813,2046,1717,12
30.409,1885,2050,1785,13
31.888,1919,2048,1863,13
32.315,1899,2054,1798,13
33.353,1896,2058,1720,13
35.223,1926,2047,1766,13
35.382,1944,2030,1831,13
35.437,1994,2063,1870,14
36.449,1992,2066,1868,14
37.893,1988,2055,1840,14
37.655,2000,2047,1816,13
38.495,2026,2048,1876,14
39.317,2056,2036,1897,14
40.234,2016,2018,1879,14
41.253,2007,2002,1885,14
42.272,2047,2030,1856,14
42.217,2069,2049,1958,14
43.103,1993,2009,2048,15
44.901,1997,2003,1964,15
44.921,2015,2041,1855,14
45.798,2103,2020,1881,14
46.737,2102,1962,1935,14
47.548,2124,1940,1955,15
48.309,2098,1965,1710,14
49.276,2132,1915,1549,13
49.315,2193,1908,1566,12
50.144,2177,1957,1815,13
50.974,2187,2016,1762,13
52.062,2207,2029,1536,13
52.961,2253,2009,1577,13
53.906,2216,2053,1538,12
54.974,2186,2077,1671,12
55.757,2212,2071,1818,13
56.753,2164,2051,1659,13
56.825,2124,2070,1625,13
57.788,2114,2097,1658,12
58.604,2128,2092,1831,12
59.476,2089,2063,1882,14
60.195,2057,2035,1712,14
61.094,2038,2021,1714,13
62.304,2035,2028,1743,12
62.846,1986,2004,1850,13
64.963,1946,1996,1871,14
65.228,1976,2019,1818,14
65.406,2012,2037,1852,14
65.557,1944,2015,1864,13
66.570,1941,2002,1855,13
68.692,2015,2012,1773,14
68.729,2034,2023,1758,14
69.429,1977,2012,1874,14
70.498,1886,1979,1744,13
71.330,1886,1959,1657,13
71.341,2033,1981,1691,13
72.261,2059,1974,1735,14
73.291,2023,1968,1791,14
74.151,2065,1996,1716,13
75.232,2099,2036,1808,13
76.316,2072,2021,1874,13
77.307,2027,2005,1852,14
78.281,2077,1980,1796,14
79.261,2142,2005,1737,13
79.273,2200,2024,1812,13
81.103,2195,2018,1831,14
81.172,2112,2019,1811,14
82.167,2111,2020,1789,14
83.141,2246,2029,1706,13
84.022,2301,2025,1743,13
84.968,2318,2016,1759,13
85.921,2211,2029,1817,14
86.972,2179,2051,1876,14
87.014,2149,2040,1790,13
87.990,2224,2038,1787,13
88.899,2220,2040,1768,13
89.881,2082,2040,1844,14
90.806,2041,2047,1867,14
91.605,2074,2044,1751,13
92.540,2116,2022,1717,13
93.221,2052,2026,1704,13
94.142,2052,2070,1823,14
94.142,1950,2040,1739,13
95.005,1907,2028,1641,13
95.937,1923,2015,1626,12
96.871,2004,2008,1545,12
97.585,2015,1991,1616,13
98.447,1920,1982,1656,13
99.407,1941,1991,1604,12
100.230,2030,1984,1645,12
101.251,2107,2039,1711,12
101.286,2048,1989,1683,13
102.217,2009,2007,1760,13
103.197,2023,2018,1752,13
104.165,2072,2009,1855,13
105.134,2127,2045,1800,13
106.186,2099,2052,1852,14
107.082,2050,2041,1873,14
108.155,1995,2016,1831,13
109.116,2184,2102,1948,13
109.155,2126,2013,1767,14
109.822,2188,2038,1844,14
110.702,2179,2048,1988,14
111.735,2071,2047,2021,14
112.593,2111,2076,1940,14
113.563,2173,2087,1857,14
114.434,2159,2091,1944,14
115.660,2094,2096,1970,15
116.060,2232,2259,2014,14
116.088,2192,2111,1881,14
116.770,2267,2105,1873,14
117.645,2201,2099,1771,14
118.600,2112,2084,1720,14
120.233,2069,2076,1712,13
120.810,2095,2107,1697,13
121.664,2176,2136,1712,13
123.675,2304,2149,1814,14
123.689,2266,2177,1853,14
123.699,2083,2115,1692,13
125.156,2088,2117,1633,13
125.368,2225,2120,1684,13
126.562,2233,2102,1699,13
127.580,2185,2083,1694,13
128.143,2215,2092,1668,13
129.624,2209,2088,1722,13
129.973,2116,2066,1756,13
130.563,2095,2115,1805,13
130.612,1996,2055,1720,13
131.587,2029,2067,1692,13
132.563,2073,2084,1767,13
133.385,2042,2061,1849,13
134.901,1987,2061,1900,14
135.174,1911,2078,1862,14
136.094,1969,2118,1806,13
137.012,1985,2097,1845,13
137.908,1940,2091,1889,14
137.929,1895,2126,1858,14
138.660,1921,2145,1877,14
139.596,1966,2143,1891,14
140.626,1924,2115,1942,14
141.946,1851,2099,1904,14
142.620,1880,2125,1759,14
143.629,1916,2120,1740,14
144.521,1914,2100,1923,14
144.529,1919,2119,1974,14
