Time,92W,92X,92Y,92Z
0.476,2096,2120,1719,13
1.071,2083,2117,1706,13
1.585,2069,2124,1653,13
2.133,2071,2107,1668,13
2.680,2219,2245,1852,13
2.727,2091,2100,1747,13
3.142,2082,2099,1735,13
3.720,2063,2099,1767,13
4.073,2048,2091,1820,13
4.704,2007,2082,1844,13
5.207,2003,2088,1863,13
5.879,1965,2089,1846,13
6.503,1929,2079,1834,13
7.078,1965,2185,1917,13
7.089,1852,2120,1851,14
7.723,1868,2132,1863,14
8.203,1867,2110,1867,14
8.775,1886,2086,1866,14
9.435,1895,2071,1847,14
10.060,1920,2055,1843,14
10.569,1947,2043,1799,14
11.184,1935,2027,1739,13
11.748,1991,2067,1809,13
11.741,1994,2045,1817,14
12.263,2023,2032,1779,14
12.704,2030,2032,1767,14
13.279,2045,2042,1774,13
13.890,2066,2048,1790,13
14.398,2055,2031,1772,13
14.903,2055,2027,1758,14
15.455,2086,2070,1757,14
16.048,2120,2126,1794,13
16.066,2068,2081,1792,13
16.618,2087,2070,1799,13
17.199,2103,2080,1772,14
17.811,2142,2110,1719,13
18.402,2169,2104,1724,13
18.992,2135,2050,1792,13
19.758,2116,2056,1800,13
20.548,2179,2082,1673,13
20.756,2248,2079,1621,13
20.795,2255,2054,1671,13
21.304,2196,2052,1710,13
21.901,2191,2063,1667,13
22.480,2220,2057,1660,13
23.111,2231,2049,1677,13
23.741,2215,2057,1671,13
24.346,2184,2048,1650,12
24.947,2146,2052,1653,12
24.967,2128,2066,1725,13
25.572,2123,2072,1787,13
26.149,2149,2070,1784,13
26.777,2126,2074,1784,13
27.343,2106,2084,1808,13
28.038,2112,2075,1844,13
28.576,2112,2072,1887,14
29.213,2108,2070,1866,14
29.814,2108,2072,1847,13
29.823,2115,2074,1867,13
30.410,2096,2056,1883,14
31.987,2090,2064,1890,14
31.630,2131,2077,1920,14
32.280,2188,2073,1979,14
32.919,2166,2047,2016,14
33.502,2144,2040,1881,14
34.058,2090,2050,1749,14
34.660,2090,2031,1837,14
34.691,2082,2012,1895,14
35.358,2024,2001,1785,14
35.932,2067,2018,1691,14
36.586,2121,2008,1719,14
37.162,2079,1975,1795,14
37.805,1990,1988,1709,13
38.400,1993,2006,1612,13
38.962,2004,2011,1653,13
39.547,2037,2034,1678,13
39.560,2067,2048,1717,13
40.170,2006,2023,1611,12
40.805,2000,2032,1552,12
41.477,2037,2011,1607,13
42.057,2013,2017,1545,13
42.637,2049,2015,1528,12
43.246,2068,2001,1595,12
43.821,2096,1998,1663,12
44.466,2096,2006,1715,12
44.485,2100,2016,1731,13
45.093,2086,2012,1776,13
45.759,2104,2017,1739,12
46.379,2146,2012,1735,12
46.890,2180,2016,1773,13
47.511,2178,2004,1838,14
48.100,2155,2013,1839,13
48.662,2198,2023,1777,13
49.248,2327,2083,1867,13
49.274,2289,2013,1786,13
49.843,2327,2005,1788,14
50.381,2277,2007,1770,14
50.986,2209,2017,1751,13
51.645,2202,2003,1774,13
52.622,2206,2004,1744,13
52.893,2225,1998,1768,14
53.381,2208,1974,1785,14
53.925,2229,2010,1805,13
53.948,2143,1981,1797,13
54.436,2103,1995,1779,13
55.023,2123,1996,1751,14
55.587,2122,1978,1727,13
56.172,2064,1955,1729,13
56.775,2058,1965,1735,12
57.397,2023,1973,1772,13
57.912,1969,1953,1800,13
58.473,1941,1977,1755,13
58.510,1981,1996,1746,13
58.904,1951,1987,1770,12
59.575,1942,1990,1815,13
60.086,1928,1980,1836,14
61.019,1931,2004,1776,13
61.227,2011,2012,1764,13
61.819,2033,1984,1741,13
62.394,2088,1966,1728,13
62.430,2099,1989,1714,13
62.961,2114,1998,1748,13
63.543,2130,2007,1777,13
64.129,2147,2004,1762,13
64.617,2135,2024,1712,13
65.214,2128,2025,1729,13
65.771,2190,2025,1760,13
66.199,2229,2023,1725,13
66.724,2211,2009,1642,12
66.738,2209,2027,1628,12
67.361,2213,2022,1624,13
67.920,2163,1995,1633,13
68.644,2113,1989,1560,12
69.209,2117,1998,1549,11
69.851,2172,1989,1630,12
70.524,2201,1978,1623,12
71.150,2194,1965,1620,12
71.711,2127,1977,1634,12
71.764,2134,1997,1698,11
72.331,2119,1974,1746,12
72.942,2123,1981,1713,12
73.548,2129,1986,1670,12
74.087,2081,1963,1711,12
74.664,2019,1977,1703,12
75.115,2022,1970,1760,12
75.812,1966,1955,1834,13
76.349,1970,1988,1944,13
76.332,1938,2016,2012,13
76.987,1919,2031,2054,13
77.591,1891,2065,2038,14
78.191,1871,2067,1933,14
78.826,1920,2076,1963,14
79.447,1923,2071,1949,14
80.028,1943,2068,1949,14
80.712,1920,2078,1932,14
81.211,1942,2135,1880,14
81.231,1922,2103,1861,14
81.906,1932,2119,1853,14
82.474,1942,2109,1847,14
83.143,1943,2102,1816,13
83.752,1918,2101,1769,14
84.391,1889,2087,1747,14
85.031,1856,2081,1760,14
85.628,1841,2063,1719,13
86.240,1894,2204,1771,13
86.247,1787,2083,1608,13
86.866,1797,2064,1643,13
87.451,1792,2058,1685,13
88.103,1847,2066,1675,13
88.752,1835,2080,1653,13
89.333,1886,2065,1696,13
89.997,1881,2065,1706,13
90.632,1916,2071,1690,13
91.250,1993,2116,1752,13
91.247,1952,2108,1704,13
91.810,1965,2114,1739,13
92.401,2011,2106,1803,14
92.997,2048,2115,1782,13
93.527,2022,2107,1742,13
94.134,2023,2120,1743,13
94.716,2073,2144,1775,13
95.310,2101,2135,1797,13
