Time,92W,92X,92Y,92Z
1.720,2121,2093,1749,13
1.744,2111,2128,1875,13
2.153,2073,2119,1867,14
3.331,2075,2107,1820,14
4.749,2098,2103,1766,14
5.604,2075,2102,1703,13
6.845,2047,2086,1830,13
8.105,2034,2086,1835,14
9.157,2013,2080,1811,14
10.356,2019,2072,1820,14
10.395,2004,2071,1781,13
11.661,2012,2075,1919,14
13.474,1980,2073,1902,14
13.946,2053,2080,1812,14
20.967,2039,2062,1721,14
20.982,1993,2039,1650,13
21.997,1982,2050,1826,13
21.011,2020,2048,1818,13
21.979,1981,2025,1806,14
21.036,2039,2054,1714,14
32.217,1997,2061,1574,12
33.159,1979,2047,1822,13
33.159,1983,2009,1870,13
33.159,2092,2039,1789,14
33.159,2175,2064,1746,14
33.159,2120,2058,1681,13
33.159,2010,2044,1771,13
33.159,1991,2042,1840,13
33.159,2118,2055,1897,14
33.159,2189,2051,1860,14
39.410,2225,2055,1655,13
39.525,2212,2067,1776,13
41.997,2123,2075,1793,13
41.181,2156,2077,1835,14
41.702,2177,2086,1723,14
41.726,2215,2086,1595,13
42.951,2202,2083,1857,13
43.370,2116,2076,1893,14
44.464,2148,2079,1790,14
45.975,2178,2081,1711,13
47.586,2238,2088,1752,13
49.943,2188,2069,1921,13
52.612,2143,2061,1905,14
52.631,2240,2082,1839,14
53.369,2263,2075,1695,14
59.945,2103,2060,1559,13
59.945,2225,2104,1802,13
59.978,2291,2105,1935,14
61.662,2222,2087,2013,14
64.327,2232,2106,1811,14
67.293,2258,2132,1632,13
67.300,2184,2117,1791,13
67.187,2172,2106,1916,14
69.824,2161,2115,1931,14
69.886,2182,2134,1817,14
69.938,2197,2143,1709,13
69.983,2138,2122,1838,13
69.943,2082,2125,1866,14
70.999,2163,2138,1860,14
73.374,2183,2121,1746,14
73.590,2118,2114,1667,13
73.680,2046,2113,1799,13
75.276,2080,2109,1848,13
76.396,2127,2116,1880,14
76.412,2173,2119,1673,13
77.506,2077,2100,1501,13
78.816,2037,2100,1649,12
102.738,2118,2101,1804,13
102.745,2200,2098,1860,14
102.753,2144,2108,1676,13
102.758,2048,2107,1561,12
102.764,2084,2107,1689,12
102.826,2176,2110,1852,13
102.835,2170,2117,1831,14
102.856,2101,2122,1646,13
102.907,2081,2113,1575,13
102.926,2109,2112,1727,12
102.930,2136,2128,1776,13
102.955,2127,2132,1835,14
102.969,2132,2128,1779,13
102.978,2060,2119,1662,13
102.991,2049,2165,1791,13
103.000,2109,2161,1838,13
103.007,2136,2156,1905,14
103.016,2047,2150,1791,14
103.020,2041,2184,1695,13
103.029,2067,2187,1819,13
103.039,2079,2175,1916,14
103.037,2048,2174,1897,14
103.456,2031,2175,1844,14
109.574,2074,2197,1906,14
109.572,2050,2166,1883,14
109.683,2043,2193,1896,14
109.688,2053,2204,1913,14
109.693,2029,2216,1906,14
109.698,2023,2233,1890,14
112.084,2064,2215,2010,14
112.107,2045,2166,2058,15
113.877,2073,2217,1878,14
114.592,2140,2300,1948,14
114.975,2045,2214,1943,15
116.397,1998,2184,1955,15
117.873,1947,2199,1861,14
118.913,2028,2192,1935,14
120.541,2051,2189,1961,15
121.957,2096,2230,1797,14
122.880,2056,2215,1751,14
125.448,2016,2176,1908,14
125.484,2047,2256,2072,14
125.511,2095,2251,1922,14
126.667,2153,2230,1927,14
128.205,2087,2213,1905,14
129.216,2039,2237,1926,14
130.549,2051,2245,1962,15
133.693,2072,2210,2021,15
133.782,2116,2249,2048,15
134.388,2143,2276,1944,15
135.803,2184,2328,2024,15
135.849,2053,2230,1998,15
137.022,2096,2260,2024,15
138.236,2154,2262,1993,15
139.624,2140,2215,1901,15
140.941,2169,2209,1904,15
143.030,2133,2239,1967,15
145.404,2114,2223,2072,15
146.932,2087,2154,2066,15
147.878,2213,2218,2024,15
147.966,2168,2265,1759,14
149.341,2189,2237,1970,15
149.360,2170,2111,2126,15
151.064,2049,2102,2011,15
152.142,2076,2268,1755,14
152.614,2138,2232,2018,15
155.946,2195,2111,2174,15
156.020,2123,2036,2048,15
156.872,2160,2265,1722,14
156.952,2261,2216,1616,14
158.188,2116,2054,2011,14
159.584,1975,2055,2079,15
160.857,2100,2166,1744,14
162.363,2208,2192,1827,14
164.013,2094,2062,1993,14
167.410,1903,2026,1739,14
167.457,2015,2100,1443,13
168.033,2296,2254,1608,13
168.109,2090,2051,1852,13
169.441,2016,2068,1851,13
176.057,2092,2109,1588,13
176.070,2169,2093,1695,13
176.081,2043,2099,1649,13
176.094,2015,2141,1575,13
176.102,2083,2146,1690,12
177.383,2169,2095,1865,13
178.831,2208,2261,1782,13
178.783,2080,2098,1346,13
180.367,2156,2085,1576,12
185.613,2102,2074,1838,12
185.613,2062,2091,1865,13
185.204,2048,2109,1648,13
185.204,2154,2087,1592,13
188.823,2169,2080,1786,13
189.437,2047,2072,1838,13
192.957,2269,2256,1993,13
192.978,2121,2094,1949,14
198.450,2171,2112,1750,14
198.470,2143,2104,1759,14
198.493,2125,2088,1823,13
198.512,2093,2084,1883,13
198.532,2121,2100,1915,14
198.548,2117,2095,1784,14
201.635,2143,2098,1784,14
201.657,2252,2217,1929,13
201.680,2152,2092,1911,14
201.699,2150,2110,1903,14
202.758,2143,2101,1783,14
203.734,2152,2088,1782,14
209.163,2167,2077,1789,13
209.611,2136,2096,1833,13
209.784,2119,2114,1950,14
209.798,2125,2101,1813,14
210.224,2239,2201,1818,14
210.240,2148,2103,1753,13
211.233,2161,2116,1834,14
212.455,2176,2107,1968,14
