Time,92W,92X,92Y,92Z
2.126,2101,2120,1573,12
2.149,2087,2107,1563,12
2.163,2062,2101,1575,12
2.184,2068,2106,1604,12
6.579,2078,2108,1587,12
6.609,2067,2109,1560,12
6.637,2047,2101,1539,12
6.662,2069,2104,1570,12
6.678,2070,2125,1574,12
7.082,2040,2105,1554,12
8.166,2004,2087,1516,11
9.321,2053,2138,1492,11
10.522,2092,2161,1484,11
11.650,2049,2118,1503,11
11.744,2024,2154,1507,11
13.290,2024,2145,1482,11
14.176,2024,2128,1467,11
15.852,2019,2096,1500,11
19.541,2032,2087,1530,11
19.763,2052,2092,1536,11
19.903,2054,2054,1512,11
21.157,2017,2022,1499,11
22.373,2017,2025,1538,11
22.399,2059,2048,1556,11
23.288,2063,2031,1533,11
24.734,2037,1991,1500,11
26.067,2035,1981,1495,11
28.131,2074,2003,1504,11
28.510,2079,1991,1518,11
30.921,2068,1966,1518,11
31.248,2096,2010,1506,11
32.153,2138,2021,1490,11
32.238,2111,1951,1505,11
33.754,2062,1943,1537,11
34.535,2107,1990,1547,11
35.838,2197,2016,1511,11
37.166,2182,1945,1489,11
42.389,2125,1940,1524,11
42.370,2139,1988,1558,11
42.469,2215,2055,1572,11
42.512,2215,2038,1537,11
42.546,2133,1933,1527,11
43.711,2169,1981,1553,11
45.998,2314,2068,1579,12
46.665,2297,2070,1599,12
47.988,2132,1936,1583,12
49.291,2137,1965,1580,12
50.696,2328,2081,1553,12
52.188,2417,2136,1571,12
52.270,2258,2039,1610,12
54.239,2169,2024,1660,12
55.009,2252,2148,1615,12
56.072,2357,2188,1569,12
57.345,2336,2091,1581,12
58.659,2180,2067,1650,12
59.963,2190,2180,1711,12
61.365,2305,2225,1665,12
62.111,2347,2158,1581,12
62.186,2206,2113,1595,12
63.322,2140,2170,1700,12
64.280,2222,2228,1776,13
65.293,2288,2230,1716,13
65.647,2185,2159,1629,12
66.138,2118,2199,1610,12
66.589,2156,2239,1698,12
69.833,2198,2202,1793,13
70.196,2175,2232,1754,13
71.064,2090,2241,1670,13
71.583,2096,2258,1632,12
71.628,2141,2189,1700,12
73.634,2131,2137,1781,13
73.839,2076,2163,1744,13
74.706,2081,2211,1665,13
76.988,2087,2198,1607,12
77.427,2095,2136,1671,12
78.890,2121,2158,1753,12
78.462,2091,2151,1743,13
79.823,2064,2197,1651,12
81.110,2056,2180,1595,12
84.218,2060,2178,1651,12
84.266,2068,2208,1746,13
84.855,2074,2207,1744,13
87.760,2063,2224,1665,12
87.788,2060,2203,1584,12
88.088,2100,2204,1644,12
88.112,2111,2195,1715,12
89.174,2125,2195,1718,13
90.467,2127,2184,1648,12
91.439,2103,2197,1563,12
92.754,2063,2225,1599,12
94.981,2109,2193,1693,12
97.868,2126,2218,1711,12
98.360,2107,2198,1633,12
98.340,2094,2218,1572,12
98.427,2132,2199,1596,12
100.837,2138,2183,1669,12
101.373,2129,2197,1698,12
101.599,2143,2221,1624,12
103.227,2166,2224,1561,12
104.122,2141,2206,1586,12
105.384,2128,2185,1652,12
106.898,2162,2181,1687,12
106.913,2171,2200,1627,12
108.209,2171,2208,1571,12
109.358,2180,2213,1588,12
110.667,2156,2254,1655,12
112.147,2161,2262,1686,12
113.558,2134,2243,1642,12
114.661,2086,2240,1608,12
116.207,2072,2262,1628,12
117.085,2093,2300,1696,12
120.577,2079,2285,1715,12
120.609,2048,2243,1684,12
120.625,2048,2264,1654,12
121.149,2094,2284,1679,12
122.660,2088,2283,1717,12
125.039,2028,2251,1724,12
125.198,1999,2242,1699,12
128.398,1999,2232,1677,12
128.597,2062,2294,1727,12
128.696,1967,2170,1728,13
129.138,1960,2181,1690,13
131.088,2028,2170,1646,12
132.143,2047,2122,1630,12
133.440,2022,2101,1648,12
134.936,2032,2078,1651,12
136.374,2041,2066,1596,12
137.841,1986,2027,1568,12
139.981,1993,2059,1551,12
139.156,2027,2054,1573,12
140.388,2011,2034,1574,12
143.982,1985,2023,1556,12
144.004,2031,2055,1516,11
144.528,2051,2057,1505,11
145.852,1999,2004,1536,11
151.323,1957,1989,1566,12
151.353,1989,2020,1534,11
151.511,2056,2049,1497,11
151.530,2071,2019,1481,11
151.545,2065,2004,1508,11
151.557,2119,2024,1530,11
153.315,2150,1984,1522,11
154.512,2086,1916,1487,11
155.843,2088,1937,1468,11
156.832,2218,2000,1491,11
158.187,2231,2058,1504,11
158.239,2190,1977,1520,11
159.498,2143,1981,1512,11
160.623,2223,2002,1484,11
162.096,2281,2052,1497,11
163.356,2204,2010,1512,11
164.818,2124,1975,1545,11
165.891,2241,2018,1545,11
167.213,2358,2051,1509,11
168.418,2300,2048,1494,11
168.447,2128,1972,1522,11
169.792,2127,1999,1574,11
171.058,2286,2055,1571,11
172.522,2306,2072,1526,11
173.932,2155,1996,1524,11
175.433,2086,2014,1541,11
176.841,2254,2111,1571,11
178.349,2368,2149,1594,12
179.388,2276,2118,1572,12
179.408,2180,2085,1531,12
180.678,2258,2143,1553,11
181.615,2277,2185,1616,12
182.821,2204,2149,1651,12
184.288,2104,2079,1611,12
185.465,2140,2093,1569,12
187.111,2219,2143,1549,12
187.538,2214,2150,1594,12
187.602,2120,2119,1660,12
188.635,2124,2161,1639,12
189.716,2180,2213,1576,12
191.507,2180,2220,1570,12
192.062,2111,2209,1636,12
193.188,2082,2210,1716,12
194.359,2109,2200,1692,12
195.527,2139,2192,1623,12
196.679,2117,2156,1589,12
196.731,2092,2146,1637,12
