Time,92W,92X,92Y,92Z
0.606,2126,2015,1503,11
0.887,2120,2011,1525,11
1.200,2119,2018,1552,11
1.764,2129,2005,1527,11
2.232,2122,2011,1511,11
3.146,2105,2008,1511,11
3.198,2073,1996,1539,11
3.264,2071,1999,1567,11
3.775,2108,2006,1554,11
4.355,2104,2003,1528,11
4.848,2064,2007,1520,11
5.387,2033,2009,1552,11
5.862,2041,1992,1588,12
6.448,2020,1992,1580,11
6.892,2095,2068,1567,11
6.921,2048,2021,1538,11
7.403,2024,2011,1567,12
7.903,2019,2009,1603,12
8.515,2042,2024,1616,12
9.052,2030,2008,1579,12
9.580,2023,1987,1564,12
10.157,2048,2034,1586,12
10.691,2048,2043,1613,12
11.249,2040,2049,1628,12
11.283,2001,1983,1600,12
11.796,2040,2033,1576,12
12.323,2075,2099,1586,12
12.663,2101,2096,1594,12
13.148,2021,2048,1631,12
13.715,1983,2079,1628,12
14.301,2112,2124,1590,12
14.852,2139,2128,1562,12
14.871,2055,2103,1603,12
15.385,2048,2154,1642,12
15.976,2088,2151,1631,12
16.504,2093,2127,1583,12
16.955,2080,2131,1565,12
17.567,2063,2171,1590,12
18.052,2109,2183,1640,12
18.592,2071,2167,1639,12
19.077,1997,2170,1599,12
19.151,2063,2185,1559,12
19.607,2148,2179,1568,12
20.165,2108,2180,1643,12
20.749,2013,2228,1680,12
21.342,2048,2186,1614,12
21.907,2139,2183,1540,12
22.460,2166,2251,1565,12
23.054,2105,2248,1648,12
23.584,2089,2218,1696,12
23.722,2139,2202,1643,12
24.227,2173,2209,1546,12
24.542,2180,2214,1550,12
25.079,2192,2231,1643,12
25.648,2156,2217,1732,12
26.230,2104,2191,1671,12
26.639,2160,2216,1570,12
27.025,2194,2236,1559,12
27.562,2161,2250,1661,12
27.641,2092,2239,1768,12
28.035,2087,2239,1711,12
28.539,2088,2225,1615,12
29.094,2058,2227,1598,12
29.589,2060,2243,1689,12
30.136,2080,2239,1788,13
30.602,2059,2214,1739,13
31.179,2059,2220,1635,12
31.678,2137,2280,1618,12
31.696,2125,2224,1692,12
32.258,2168,2216,1783,13
32.750,2151,2216,1746,13
33.221,2136,2230,1662,12
33.739,2135,2234,1607,12
34.094,2149,2232,1692,12
34.595,2144,2240,1777,13
35.121,2135,2228,1753,13
35.648,2120,2217,1680,12
35.819,2125,2225,1621,12
36.089,2135,2235,1685,12
36.535,2128,2240,1776,13
37.083,2091,2223,1750,13
37.604,2085,2235,1689,13
38.046,2125,2247,1636,12
38.572,2168,2190,1693,12
39.050,2126,2205,1768,13
39.083,2098,2231,1749,13
39.509,2112,2251,1684,13
40.020,2143,2196,1630,12
40.558,2117,2228,1679,12
41.100,2069,2268,1748,13
41.581,2044,2285,1735,13
42.125,2071,2245,1675,13
42.542,2110,2233,1621,12
43.113,2092,2254,1659,12
43.128,2040,2241,1726,13
43.628,2054,2218,1731,13
44.205,2094,2228,1675,12
44.680,2083,2240,1637,12
45.291,2081,2240,1676,12
45.801,2068,2215,1728,12
46.305,2055,2228,1740,13
46.909,2112,2233,1688,12
47.233,2104,2249,1655,12
47.324,2076,2242,1704,12
47.845,2056,2251,1755,13
48.349,2061,2238,1759,13
48.945,2096,2193,1718,13
49.476,2055,2203,1701,13
50.035,2037,2213,1731,13
51.125,2016,2227,1773,13
51.134,2004,2201,1771,13
51.629,2000,2226,1738,13
51.645,1988,2221,1718,13
52.243,2016,2215,1731,13
52.723,2012,2196,1778,13
53.272,2011,2191,1750,13
53.847,2074,2186,1708,13
54.359,2089,2192,1681,13
54.862,2053,2167,1708,13
55.366,2069,2174,1732,13
55.948,2157,2242,1737,13
56.003,2097,2197,1675,13
56.522,2091,2181,1655,12
57.055,2079,2203,1668,12
57.597,2097,2191,1701,12
58.740,2090,2192,1688,12
58.724,2041,2181,1647,12
59.270,2027,2199,1629,12
59.807,2027,2210,1639,12
60.899,2023,2205,1677,12
60.959,2030,2195,1660,12
61.016,2016,2192,1615,12
61.362,2022,2185,1598,12
61.952,2015,2167,1606,12
62.409,2037,2187,1638,12
62.960,2048,2176,1633,12
63.468,2026,2169,1596,12
64.033,2022,2167,1563,12
64.085,2082,2157,1586,12
64.491,2110,2145,1611,12
65.086,2096,2125,1609,12
65.596,2056,2133,1584,12
66.181,2056,2151,1546,12
66.729,2099,2146,1559,12
67.196,2096,2139,1591,12
68.333,2074,2143,1602,12
68.352,2060,2141,1572,12
68.361,2077,2131,1542,12
68.871,2092,2131,1555,12
69.424,2109,2123,1586,12
69.984,2110,2101,1584,12
70.502,2074,2087,1558,12
70.973,2105,2124,1542,12
71.575,2154,2137,1539,11
72.084,2130,2087,1566,12
72.538,2076,2093,1578,12
72.554,2094,2104,1558,12
73.052,2117,2063,1522,11
73.537,2112,2048,1526,11
74.086,2139,2077,1548,11
74.650,2176,2067,1551,11
75.205,2151,2033,1522,11
75.770,2114,2038,1501,11
76.331,2172,2078,1514,11
76.846,2211,2070,1533,11
76.897,2152,2032,1560,11
77.392,2176,2057,1540,11
77.935,2201,2048,1503,11
78.430,2173,1991,1519,11
78.912,2173,2005,1551,11
79.530,2222,2051,1566,11
80.079,2245,2047,1527,11
80.599,2190,1999,1499,11
81.125,2187,2007,1514,11
81.177,2244,2032,1543,11
81.601,2248,1990,1559,11
82.158,2183,1957,1536,11
82.642,2175,1978,1508,11
83.118,2214,1980,1495,11
83.762,2239,1949,1521,11
84.201,2209,1944,1542,11
