Time,92W,92X,92Y,92Z
1.125,2152,2064,1573,12
2.412,2136,2051,1600,12
4.996,2110,2054,1606,12
4.334,2105,2048,1583,12
4.882,2089,2031,1568,12
8.359,2112,2047,1583,12
8.360,2116,2072,1600,12
8.364,2087,2048,1596,12
28.347,2064,2022,1564,12
28.444,2058,1994,1545,12
28.468,2063,2001,1549,12
28.500,2072,2008,1570,11
28.529,2056,1999,1559,12
28.543,2042,2003,1529,11
28.604,2039,2035,1505,11
28.623,2046,2053,1534,11
28.626,2040,2049,1577,12
28.626,1997,2023,1632,12
28.697,1936,2015,1616,12
28.704,1939,2007,1583,12
28.714,2018,2077,1597,11
28.672,1943,2018,1621,12
28.729,1909,2005,1666,12
28.734,1939,2067,1672,12
28.909,2019,2160,1653,12
30.133,2027,2145,1645,12
31.633,1914,2042,1708,12
33.123,1899,2058,1812,13
34.434,2083,2192,1812,13
35.677,2256,2202,1764,13
35.832,2102,2092,1721,13
37.270,2056,2087,1781,13
38.797,2230,2167,1851,13
40.379,2287,2180,1853,13
41.939,2192,2111,1786,13
46.490,2303,2162,1679,13
46.547,2486,2207,1725,13
46.604,2438,2133,1831,13
46.667,2296,2061,1892,13
49.156,2333,2079,1772,13
49.419,2399,2113,1656,13
50.735,2360,2107,1684,13
52.332,2288,2069,1784,13
53.745,2270,2075,1852,13
55.254,2295,2087,1738,13
56.775,2288,2107,1600,13
59.256,2240,2087,1623,12
59.270,2187,2101,1747,13
59.635,2156,2105,1837,13
61.026,2154,2111,1731,13
62.435,2198,2105,1592,12
66.972,2211,2127,1605,12
66.997,2212,2165,1742,13
67.032,2189,2208,1844,13
67.783,2165,2173,1745,13
69.362,2162,2165,1616,12
69.388,2168,2220,1611,12
70.760,2192,2205,1730,13
72.280,2143,2165,1854,13
73.874,2063,2193,1759,13
75.029,2116,2198,1605,12
76.272,2142,2136,1537,12
78.151,2044,2108,1647,12
79.517,1962,2152,1778,13
79.517,2030,2111,1679,12
79.517,2052,2025,1528,12
81.555,1946,2068,1451,12
82.168,1923,2171,1560,12
84.226,2004,2266,1729,12
85.199,2069,2201,1711,12
86.540,2049,2162,1592,12
88.389,2054,2165,1507,12
89.546,2088,2136,1611,12
90.895,2159,2168,1773,12
91.536,2080,2087,1721,12
92.082,2123,2112,1599,12
93.605,2117,2170,1493,12
94.359,2106,2164,1597,12
95.894,2093,2168,1742,12
97.208,2107,2182,1719,12
98.472,2163,2225,1610,12
99.671,2213,2240,1503,12
101.189,2259,2253,1604,12
101.076,2232,2239,1754,12
102.722,2252,2244,1751,12
104.206,2291,2224,1645,12
105.683,2287,2183,1540,12
105.700,2272,2188,1616,12
105.718,2288,2205,1746,12
105.733,2246,2222,1757,13
105.750,2195,2229,1652,12
107.617,2202,2230,1562,12
107.617,2195,2207,1632,12
107.617,2142,2211,1742,12
111.182,2103,2194,1767,13
111.227,2060,2203,1668,12
111.267,2045,2191,1577,12
114.360,2027,2150,1634,12
114.389,1958,2157,1725,12
115.623,1912,2176,1739,13
115.588,1926,2159,1655,12
117.132,1944,2150,1590,12
118.753,1946,2148,1624,12
119.576,1962,2154,1709,12
120.608,1954,2159,1736,12
122.048,1957,2161,1658,12
123.443,2018,2172,1573,12
124.891,2051,2175,1610,12
126.187,2040,2175,1690,12
126.312,2061,2176,1723,12
127.451,2060,2174,1650,12
128.872,2071,2185,1567,12
130.004,2084,2191,1596,12
131.173,2095,2174,1686,12
133.010,2108,2184,1718,12
134.481,2117,2174,1638,12
135.943,2121,2159,1547,12
137.291,2157,2138,1559,12
137.356,2189,2155,1644,12
138.668,2207,2178,1680,12
140.904,2183,2194,1606,12
143.876,2151,2203,1544,12
143.917,2135,2201,1579,12
144.144,2131,2192,1670,12
145.420,2169,2181,1728,12
146.705,2185,2170,1675,12
147.813,2159,2171,1629,12
147.755,2146,2156,1652,12
149.279,2180,2180,1731,12
150.772,2152,2168,1765,13
152.198,2109,2150,1731,13
153.346,2082,2146,1679,12
154.817,2064,2129,1687,12
156.974,2071,2124,1744,13
158.897,2065,2136,1745,13
159.810,2076,2119,1694,13
159.869,2046,2072,1623,12
160.169,2040,2077,1635,12
162.717,2059,2138,1662,12
162.627,2080,2124,1664,12
164.957,2045,2087,1615,12
165.389,2033,2092,1561,12
166.611,2054,2108,1558,12
170.423,2049,2114,1600,12
170.429,2042,2096,1607,12
170.499,2035,2073,1567,12
170.601,1994,2092,1507,12
172.004,2003,2114,1504,11
173.821,2048,2103,1547,12
174.928,2033,2072,1573,12
176.093,2004,2092,1546,12
177.248,1963,2143,1483,11
178.314,1971,2107,1493,11
178.616,1982,2104,1545,11
181.336,2023,2110,1586,11
181.336,2048,2116,1555,11
186.287,2054,2107,1506,11
186.522,2059,2093,1496,11
186.555,2071,2109,1542,11
186.589,2134,2131,1585,12
187.707,2137,2096,1578,11
188.747,2139,2099,1526,11
188.884,2217,2143,1505,11
190.867,2252,2144,1541,11
193.437,2235,2090,1598,12
193.437,2242,2110,1598,12
194.491,2326,2149,1534,11
195.401,2368,2123,1500,11
197.072,2296,2066,1548,11
197.148,2297,2071,1610,12
200.702,2325,2086,1599,12
200.670,2343,2063,1540,12
200.860,2345,2041,1488,11
201.112,2312,2055,1515,11
202.454,2291,2045,1572,12
209.235,2277,2032,1575,12
209.240,2259,2034,1503,11
209.243,2275,2047,1453,11
209.252,2256,2066,1468,11
209.256,2296,2119,1540,11
209.264,2219,2049,1541,11
210.338,2217,2065,1474,11
211.677,2206,2059,1410,11
213.175,2205,2062,1424,11
214.747,2207,2065,1478,11
216.291,2205,2073,1485,11
217.502,2186,2053,1419,11
219.044,2182,2055,1355,10
220.430,2224,2059,1362,10
220.464,2201,2071,1409,10
221.807,2199,2076,1424,10
223.260,2180,2058,1363,10
224.753,2169,2070,1310,10
226.163,2185,2091,1317,10
