Time,92W,92X,92Y,92Z
2.959,2084,2136,1618,12
2.174,2071,2128,1626,12
2.183,2068,2133,1590,12
6.016,2047,2133,1575,12
6.077,2043,2129,1602,12
6.144,2072,2122,1640,12
6.928,2048,2138,1623,12
8.409,2021,2128,1572,12
9.436,2026,2146,1523,12
11.212,2055,2190,1528,11
11.598,2036,2144,1560,12
11.635,2030,2105,1538,11
12.458,2069,2137,1511,11
14.259,2104,2151,1495,11
15.376,2061,2139,1517,11
16.459,2018,2150,1587,12
17.589,2027,2169,1605,12
20.853,2033,2175,1583,12
20.050,2025,2166,1550,11
20.060,2004,2158,1542,11
21.032,2019,2143,1567,12
23.507,2015,2182,1551,12
23.533,2008,2165,1524,11
24.796,1996,2143,1491,11
26.110,2006,2108,1508,11
27.627,2045,2080,1552,11
31.746,2059,2077,1559,11
31.765,2037,2049,1536,11
31.709,2035,2034,1523,11
31.942,2054,2036,1546,11
33.343,2069,2032,1564,11
36.453,2063,2027,1586,12
36.585,2068,2029,1553,12
37.583,2069,2021,1528,11
39.005,2093,1987,1543,11
40.460,2126,2003,1567,11
40.483,2133,2018,1581,12
41.721,2130,2009,1554,11
43.472,2112,2035,1532,11
45.374,2171,2023,1543,11
46.412,2208,1997,1580,12
48.265,2181,1998,1602,12
49.000,2180,2014,1583,12
50.524,2177,2019,1546,12
51.811,2237,2046,1541,11
51.887,2218,2000,1584,12
53.936,2236,2017,1633,12
54.707,2248,2022,1608,12
55.315,2211,2027,1559,12
56.766,2207,2041,1559,12
58.840,2279,2055,1603,12
59.006,2369,2066,1651,12
60.199,2288,2049,1647,12
63.935,2248,2058,1623,12
63.935,2291,2065,1591,12
63.936,2382,2084,1606,12
63.636,2333,2008,1664,12
66.422,2231,2033,1692,12
66.641,2302,2118,1634,12
66.704,2402,2170,1550,12
67.932,2335,2107,1582,12
69.115,2216,2103,1675,12
69.195,2232,2201,1719,12
70.462,2305,2216,1668,12
75.155,2320,2185,1605,12
75.190,2210,2204,1624,12
75.289,2211,2209,1717,12
77.143,2226,2263,1797,13
77.150,2203,2236,1750,13
77.388,2146,2205,1682,12
78.565,2103,2179,1671,12
78.209,2119,2206,1733,13
79.715,2138,2256,1817,13
81.311,2156,2201,1774,13
81.908,2141,2159,1683,13
82.769,2128,2126,1642,12
83.686,2115,2180,1701,13
84.615,2077,2192,1781,13
85.790,2064,2154,1742,13
87.616,2093,2142,1676,13
87.997,2099,2179,1620,12
88.988,2076,2227,1688,12
89.786,2061,2223,1782,13
91.820,2060,2206,1771,13
91.912,2083,2212,1687,13
93.228,2116,2192,1636,12
94.834,2116,2210,1679,12
95.947,2096,2230,1759,13
97.278,2172,2260,1775,13
97.426,2169,2209,1681,13
98.217,2196,2205,1611,12
99.509,2175,2204,1659,12
100.780,2159,2212,1744,13
102.216,2131,2233,1738,13
103.046,2162,2207,1668,12
104.440,2180,2216,1592,12
105.638,2182,2204,1644,12
105.729,2170,2219,1722,12
107.120,2155,2232,1735,13
108.619,2161,2231,1655,12
109.844,2170,2227,1596,12
113.040,2177,2223,1634,12
113.076,2171,2211,1712,12
113.459,2158,2195,1731,13
114.975,2156,2211,1663,12
116.431,2161,2215,1591,12
116.473,2168,2231,1611,12
117.688,2192,2196,1685,12
119.162,2204,2205,1707,12
120.510,2187,2191,1650,12
121.583,2160,2217,1602,12
124.167,2141,2248,1616,12
125.943,2138,2254,1680,12
126.851,2135,2247,1722,12
126.686,2124,2267,1682,12
126.745,2075,2301,1644,12
128.299,2046,2278,1677,12
129.123,2060,2273,1721,12
132.030,2094,2255,1742,13
132.009,2074,2236,1700,13
133.515,2028,2225,1672,12
135.140,2009,2222,1692,12
136.869,2016,2220,1719,13
137.262,2086,2286,1752,12
137.453,2022,2197,1687,13
139.389,2013,2187,1659,12
140.661,2008,2201,1665,12
141.538,2007,2195,1700,12
143.377,2021,2177,1682,12
144.141,2018,2159,1644,12
145.488,1999,2129,1613,12
146.875,2009,2113,1628,12
148.246,2024,2110,1642,12
149.717,2020,2099,1623,12
149.761,2048,2095,1589,12
151.205,2057,2083,1551,12
152.426,2047,2048,1570,12
153.867,2041,2028,1581,12
155.273,2040,2081,1565,12
156.701,2066,2070,1522,12
158.006,2054,2023,1497,11
158.002,2020,2030,1537,11
159.344,2060,2066,1541,11
160.649,2084,2060,1511,11
162.925,2070,2014,1488,11
163.146,2072,2035,1479,11
164.938,2132,2032,1497,11
165.918,2159,1999,1516,11
167.192,2131,1987,1513,11
168.603,2125,1984,1488,11
168.634,2194,1990,1459,11
169.943,2219,1979,1480,11
171.395,2170,1968,1490,11
172.708,2122,1980,1507,11
175.509,2185,2031,1492,11
175.681,2264,2065,1469,11
176.784,2218,1992,1465,11
180.492,2159,1961,1503,11
180.582,2213,2056,1543,11
180.643,2258,2128,1523,11
180.868,2232,2064,1487,11
181.707,2154,1995,1489,11
183.739,2192,2065,1528,11
183.835,2302,2127,1559,11
185.187,2286,2058,1551,11
186.192,2157,2019,1532,11
187.354,2108,2079,1505,11
188.498,2230,2184,1522,11
188.843,2297,2164,1555,11
189.611,2236,2079,1583,12
190.760,2249,2113,1571,11
191.968,2336,2193,1515,11
193.182,2287,2199,1502,11
194.703,2178,2151,1593,12
195.472,2160,2173,1650,12
196.808,2209,2207,1618,12
198.020,2245,2216,1568,12
198.157,2202,2192,1577,12
199.420,2151,2180,1643,12
200.857,2124,2169,1710,12
202.211,2147,2158,1672,12
