Time,92W,92X,92Y,92Z
0.601,2163,2017,1526,11
1.308,2159,2011,1504,11
1.819,2153,2017,1503,11
1.819,2131,2012,1533,11
2.439,2128,2031,1551,11
3.088,2131,2032,1547,11
3.750,2121,2025,1520,11
4.378,2112,2015,1518,11
5.999,2117,2016,1543,11
5.615,2115,2019,1566,11
6.257,2102,2014,1569,11
6.941,2095,2041,1560,11
6.957,2093,2035,1546,11
7.622,2099,2025,1577,11
9.045,2089,2011,1603,12
9.065,2079,2025,1614,12
9.693,2078,2025,1586,12
10.440,2068,2008,1571,12
11.202,2062,2008,1594,12
11.898,2063,2029,1632,12
11.922,2074,2050,1652,12
12.609,2048,2007,1616,12
13.242,1997,1997,1599,12
14.996,1998,2038,1615,12
14.537,2046,2073,1635,12
15.218,2058,2083,1644,12
16.184,2007,2050,1620,12
16.751,1957,2084,1603,12
17.490,2008,2126,1612,12
17.511,2051,2118,1622,12
18.244,2000,2109,1653,12
19.161,1920,2145,1651,12
19.729,2011,2200,1628,12
20.338,2139,2214,1596,12
20.858,2060,2147,1608,12
21.544,1911,2172,1680,12
22.272,2051,2220,1701,12
22.892,2231,2220,1649,12
23.032,2107,2155,1597,12
23.576,1971,2164,1604,12
24.320,2154,2212,1651,12
25.029,2297,2203,1713,12
25.784,2105,2189,1685,12
26.530,2006,2200,1613,12
27.270,2142,2207,1541,12
27.952,2211,2205,1624,12
29.033,2119,2264,1766,12
29.041,2111,2226,1738,12
29.744,2226,2213,1623,12
29.992,2281,2223,1496,12
30.686,2218,2212,1602,12
31.402,2161,2210,1785,12
32.043,2221,2162,1793,13
32.428,2277,2175,1662,12
33.204,2270,2197,1481,12
33.260,2200,2216,1583,12
33.722,2148,2195,1788,12
34.638,2186,2188,1848,13
35.143,2190,2187,1695,13
35.798,2162,2186,1487,12
36.612,2143,2197,1574,12
37.253,2143,2164,1753,12
37.955,2132,2155,1848,13
39.373,2119,2185,1695,13
39.416,2121,2189,1487,12
39.923,2127,2189,1553,12
39.931,2140,2182,1708,12
40.666,2167,2189,1841,13
41.370,2175,2217,1701,13
41.987,2181,2216,1505,12
42.904,2180,2212,1529,12
43.529,2194,2207,1681,12
44.785,2249,2252,1857,13
44.898,2220,2265,1730,13
44.909,2230,2255,1535,12
45.461,2236,2240,1540,12
46.092,2207,2241,1676,12
46.801,2212,2230,1826,13
47.441,2207,2234,1737,13
48.148,2184,2243,1594,12
48.834,2173,2243,1571,12
49.577,2182,2204,1689,12
49.677,2154,2188,1810,13
50.282,2147,2252,1758,13
51.998,2137,2238,1638,12
51.665,2119,2183,1598,12
52.431,2139,2156,1686,12
53.166,2131,2192,1771,13
53.874,2104,2187,1740,13
54.645,2086,2168,1660,12
54.687,2110,2200,1621,12
57.564,2091,2240,1684,12
57.819,2106,2248,1754,13
57.932,2096,2209,1740,13
58.994,2098,2197,1673,12
58.223,2098,2209,1634,12
58.953,2054,2263,1680,12
59.642,2021,2280,1750,13
60.339,2071,2261,1731,13
60.400,2114,2233,1688,13
61.069,2079,2205,1667,12
61.716,2047,2224,1707,13
63.159,2039,2223,1744,13
63.174,2060,2212,1745,13
63.854,2078,2217,1689,13
64.620,2066,2183,1673,12
65.199,2030,2190,1701,12
66.366,2008,2225,1730,13
66.400,2035,2226,1731,13
66.830,2062,2202,1683,12
67.503,2049,2192,1658,12
68.213,2037,2194,1690,12
68.911,2053,2199,1719,13
69.641,2092,2187,1710,13
70.389,2125,2180,1654,12
71.122,2096,2170,1635,12
71.892,2116,2205,1665,12
71.980,2117,2187,1687,12
72.582,2122,2165,1689,12
73.944,2111,2184,1646,12
73.969,2095,2193,1617,12
75.093,2080,2180,1635,12
75.241,2069,2181,1672,12
76.008,2065,2192,1671,12
76.800,2076,2194,1624,12
76.925,2116,2191,1590,12
77.486,2097,2216,1595,12
78.083,2072,2235,1645,12
78.811,2083,2212,1653,12
79.482,2074,2180,1617,12
80.208,2050,2167,1573,12
80.919,2058,2147,1576,12
81.664,2075,2163,1605,12
82.407,2081,2143,1614,12
82.426,2104,2146,1582,12
83.084,2084,2152,1542,12
83.901,2084,2145,1537,12
84.502,2101,2147,1581,12
85.230,2116,2159,1600,12
85.947,2104,2142,1574,12
86.575,2076,2138,1535,12
87.333,2102,2127,1543,11
87.919,2131,2120,1572,12
87.970,2132,2126,1587,12
88.684,2110,2124,1566,12
89.408,2112,2122,1533,11
90.002,2137,2129,1527,11
90.833,2136,2125,1555,11
91.460,2112,2113,1587,12
92.607,2143,2125,1565,12
93.087,2161,2091,1529,11
93.511,2198,2116,1543,11
93.535,2185,2092,1560,11
94.456,2223,2116,1572,12
94.905,2164,2124,1562,12
95.326,2100,2106,1527,11
96.070,2144,2085,1528,11
96.855,2233,2136,1564,11
97.332,2255,2098,1578,12
97.965,2201,2051,1565,12
97.997,2207,2081,1541,11
98.613,2247,2120,1539,11
99.306,2216,2052,1575,12
99.929,2175,2069,1611,12
100.547,2232,2112,1593,12
101.414,2268,2084,1551,12
102.281,2251,2055,1560,11
102.465,2270,2049,1590,12
103.133,2255,2032,1631,12
103.199,2251,2017,1621,12
103.774,2204,2015,1565,12
104.381,2225,2020,1551,12
105.032,2261,2004,1568,12
105.758,2255,1983,1595,12
106.593,2279,2007,1589,12
107.174,2292,2011,1540,12
107.754,2263,2005,1494,11
108.475,2253,1988,1533,11
108.545,2248,1994,1586,12
109.229,2236,1988,1579,12
