Time,92W,92X,92Y,92Z
1.111,2031,2256,1901,14
2.682,2013,2266,1872,14
3.640,2041,2279,1866,14
4.587,2043,2251,1898,14
5.188,2169,2395,1989,14
5.232,2034,2271,1878,14
6.475,2055,2268,1905,14
11.565,2075,2262,1925,14
11.604,2090,2261,1871,14
11.846,2098,2256,1882,14
12.028,2105,2266,1893,14
12.945,2085,2245,1906,14
12.274,2086,2223,1933,14
15.195,2263,2387,2035,14
15.227,2125,2271,1904,14
15.289,2152,2300,1897,14
15.344,2176,2273,2025,15
19.324,2145,2205,2047,15
19.324,2084,2196,1930,15
19.319,2152,2280,1807,14
19.434,2218,2236,1935,14
21.480,2210,2133,2069,15
21.579,2270,2309,2112,14
21.586,2146,2271,1801,14
22.987,2271,2217,1932,15
23.039,2243,2101,2096,15
24.913,2098,2127,1982,15
26.162,2094,2225,1677,14
26.493,2223,2179,1832,14
27.491,2146,2063,2116,15
29.755,1966,2092,1803,14
29.824,2310,2354,1652,13
29.889,2305,2130,1829,13
30.114,2072,2013,2041,14
31.627,1897,2067,1802,14
33.998,2043,2144,1557,13
34.555,2132,2076,1748,13
35.467,2035,2037,1849,13
36.784,1914,2087,1674,13
39.398,2003,2108,1748,13
39.628,2267,2261,1933,13
39.704,1883,2044,1764,13
41.891,1804,2096,1517,12
42.273,1977,2140,1567,12
44.510,2044,2109,1877,13
45.168,1916,2088,1841,14
46.065,1791,2127,1633,13
47.124,1922,2156,1538,12
48.802,1902,2077,1751,13
51.265,2037,2234,2020,13
51.284,1911,2094,1676,14
54.967,1941,2096,1654,13
54.079,1916,2052,1774,13
54.111,1928,2053,1898,13
55.179,1977,2071,1934,14
56.828,1992,2061,1808,14
58.574,1947,2042,1816,14
59.207,1927,2034,1791,13
60.182,2127,2192,1995,13
60.213,1988,2034,1982,15
69.954,1963,2044,1827,15
70.158,1946,2064,1776,14
70.194,1895,2038,1788,13
70.225,1921,2024,1874,14
70.268,1958,2027,1946,14
70.220,1894,2038,1757,14
70.289,1775,1989,1726,14
71.627,2073,2121,1823,12
71.672,2036,2024,1854,14
73.080,2056,2029,1928,14
75.343,2022,1999,1785,14
75.954,1966,1983,1710,14
77.142,2088,2011,1666,13
78.590,2138,2010,1828,13
83.216,2078,1983,1955,14
83.376,2046,1977,1785,14
83.407,2249,2132,1815,13
83.368,2175,2017,1697,13
83.463,2210,2011,1795,13
84.534,2155,2031,1906,14
85.888,2129,2034,1792,14
87.251,2187,2027,1791,14
88.491,2203,2040,1763,13
89.909,2217,2049,1823,13
91.305,2115,2037,1868,14
93.327,2230,2164,1776,14
94.355,2124,2045,1812,14
94.395,2212,2060,1807,13
97.857,2211,2067,1820,13
97.798,2099,2055,1889,14
98.464,2126,2057,1793,14
100.094,2176,2056,1760,14
101.648,2184,2067,1736,13
103.117,2064,2048,1783,13
104.541,2213,2184,1964,14
104.448,2160,2068,1869,14
106.121,2122,2067,1790,14
107.683,2089,2084,1687,13
109.195,2091,2080,1776,13
110.670,2102,2067,1894,14
112.134,2056,2061,1784,14
113.647,2095,2075,1701,13
116.870,2134,2079,1624,13
116.976,2245,2212,1781,12
117.995,2132,2083,1815,13
117.446,2111,2084,1686,13
120.650,2107,2089,1651,13
120.745,2067,2073,1626,12
121.521,2111,2074,1708,13
123.543,2103,2066,1823,13
124.635,2099,2071,1709,13
127.616,2102,2067,1648,13
127.638,2227,2228,1651,12
127.393,2068,2072,1686,12
127.973,2073,2058,1855,13
129.265,2077,2060,1798,14
130.518,2056,2059,1832,14
131.967,2057,2071,1807,13
133.443,2063,2072,1814,13
134.756,2063,2075,1891,14
146.533,2053,2082,1808,14
146.554,2129,2241,1841,13
146.578,1978,2124,1795,13
146.588,1951,2144,1932,14
146.620,2013,2145,2047,14
146.655,2009,2100,1990,15
146.684,2017,2092,1825,14
146.721,2101,2132,1743,14
147.749,2089,2099,1861,14
147.749,1996,2080,1898,14
147.901,2150,2282,1880,14
147.906,2008,2152,1780,14
147.992,1980,2145,1837,14
150.800,1955,2156,1917,14
153.281,1904,2166,1963,14
153.303,1892,2178,1981,15
153.323,1932,2153,2015,15
153.335,1934,2147,1943,14
153.341,1960,2173,1841,14
154.130,2170,2377,2048,14
154.187,1950,2162,1994,15
155.499,1972,2165,1972,15
156.985,2001,2197,1865,14
158.470,2031,2216,1789,14
159.439,2043,2197,1791,14
160.097,2007,2183,1824,14
161.391,1998,2191,1888,14
166.701,2021,2189,1959,14
166.700,2191,2368,2087,14
166.866,2044,2215,1953,15
166.932,2040,2239,1912,15
167.013,2034,2255,1874,14
167.572,2022,2242,1962,14
168.891,2000,2232,2023,15
170.432,2003,2268,1912,15
171.738,1972,2258,1895,14
172.884,1978,2225,1943,14
179.912,2124,2356,1975,14
180.016,2027,2240,1825,14
180.936,1991,2237,1863,14
180.040,1991,2216,1915,14
180.054,2003,2199,1928,14
180.491,2026,2232,1849,14
180.512,2008,2241,1795,14
182.605,1958,2201,1849,14
187.001,1919,2193,1873,14
187.026,2037,2328,1993,14
187.670,1949,2215,1888,14
187.684,1989,2226,1863,14
187.690,1983,2211,1854,14
188.469,1980,2215,1872,14
189.853,1979,2206,1894,14
191.143,2015,2223,1926,14
192.688,2020,2243,1943,14
193.957,1984,2230,2007,15
195.299,2078,2318,2133,15
195.505,1947,2212,1891,15
196.728,1960,2238,1704,14
199.892,1968,2234,1768,14
199.471,1992,2197,1878,14
