Time,92W,92X,92Y,92Z
0.366,2054,2007,1574,11
0.982,2083,2001,1555,11
1.005,2092,2003,1521,11
1.605,2072,2002,1517,11
2.417,2088,2000,1549,11
2.878,2090,1973,1572,11
3.541,2066,1977,1562,11
4.065,2079,1991,1527,11
4.675,2100,1994,1510,11
5.308,2079,1983,1538,11
6.018,2076,1992,1561,11
6.046,2082,1988,1564,11
6.705,2063,1994,1550,11
7.391,2051,1983,1526,11
8.021,2040,1988,1560,11
8.784,2056,1997,1576,12
9.246,2072,1994,1579,12
9.988,2063,2001,1562,12
10.732,2046,1996,1542,11
11.461,2010,2003,1568,11
11.464,2008,2008,1595,12
12.140,2059,2035,1619,12
12.879,2060,2059,1597,12
13.561,1988,2059,1586,12
14.250,1960,2016,1592,12
14.995,2022,2039,1627,12
15.669,2072,2095,1655,12
16.366,2000,2098,1623,12
17.088,1956,2111,1631,12
17.122,1983,2097,1598,12
17.796,2159,2166,1609,12
18.531,2159,2147,1648,12
19.427,1952,2151,1675,12
19.928,1904,2156,1632,12
20.736,2122,2182,1589,12
21.401,2271,2225,1589,12
22.065,2088,2242,1656,12
22.157,1909,2229,1726,12
22.685,2068,2237,1689,12
23.702,2259,2245,1599,12
24.170,2166,2267,1567,12
24.892,2028,2261,1661,12
25.468,2117,2281,1771,13
26.180,2283,2262,1725,13
26.897,2266,2243,1612,12
27.587,2134,2248,1513,12
27.637,2151,2241,1608,12
28.309,2300,2219,1786,12
28.908,2314,2226,1765,13
29.582,2257,2254,1630,12
30.212,2231,2250,1470,12
30.962,2236,2184,1587,12
31.540,2211,2171,1796,12
32.737,2200,2214,1799,13
33.039,2172,2226,1642,12
33.078,2177,2218,1457,12
33.509,2202,2176,1563,12
34.288,2183,2179,1775,12
34.909,2139,2201,1830,13
35.641,2129,2206,1667,12
36.251,2133,2200,1476,12
36.940,2165,2220,1560,12
37.667,2148,2237,1747,12
38.322,2194,2296,1858,13
39.126,2130,2201,1687,13
39.140,2152,2212,1494,12
39.883,2179,2239,1551,12
41.023,2186,2239,1718,12
41.062,2163,2241,1832,13
41.768,2147,2249,1704,12
43.352,2172,2243,1536,12
43.455,2196,2247,1567,12
43.879,2216,2281,1712,12
44.024,2238,2264,1817,13
44.707,2223,2242,1722,13
45.039,2207,2212,1583,12
45.563,2212,2208,1611,12
46.204,2216,2154,1697,12
46.978,2156,2200,1773,13
47.703,2131,2220,1704,12
48.293,2097,2227,1598,12
48.327,2107,2200,1607,12
49.104,2108,2175,1687,12
49.628,2119,2187,1768,12
50.532,2109,2209,1722,12
51.059,2079,2192,1634,12
51.848,2085,2186,1621,12
52.432,2132,2209,1700,12
52.997,2119,2194,1748,13
53.665,2029,2200,1702,12
53.769,1980,2231,1657,12
54.375,1991,2228,1647,12
55.115,2024,2223,1712,12
55.797,2049,2256,1743,13
56.567,2047,2239,1727,13
57.292,2003,2226,1686,12
57.836,1980,2210,1676,12
58.622,2015,2182,1725,12
59.378,2047,2204,1746,13
59.401,2018,2183,1714,13
60.073,1987,2171,1681,12
61.574,1979,2180,1665,12
61.600,1963,2171,1705,12
62.235,1977,2175,1727,13
62.949,2012,2147,1691,13
63.620,1997,2143,1656,12
64.383,1979,2159,1650,12
64.903,2043,2196,1681,12
65.029,2068,2183,1698,12
65.741,2078,2168,1675,12
66.599,2072,2175,1633,12
67.375,2084,2170,1624,12
67.870,2095,2175,1648,12
68.778,2091,2172,1683,12
69.263,2076,2179,1668,12
70.096,2067,2182,1618,12
70.114,2085,2192,1606,12
70.787,2091,2179,1633,12
71.535,2092,2193,1657,12
72.187,2092,2196,1631,12
72.813,2068,2203,1597,12
73.812,2044,2204,1570,12
74.212,2055,2174,1589,12
74.943,2056,2143,1615,12
75.530,2031,2130,1612,12
75.541,2030,2150,1562,12
77.349,2028,2165,1537,12
77.360,2018,2172,1556,11
78.279,2024,2166,1587,12
78.315,2037,2167,1588,12
79.199,2038,2162,1558,12
79.989,2048,2168,1524,11
80.193,2064,2159,1540,11
80.928,2088,2164,1583,11
80.936,2051,2152,1579,12
81.647,2089,2161,1551,12
82.303,2119,2176,1523,11
82.994,2087,2148,1527,11
83.683,2101,2111,1563,11
84.432,2128,2119,1594,12
84.781,2162,2137,1555,12
85.755,2123,2133,1520,11
86.999,2173,2175,1531,11
86.088,2197,2161,1566,11
86.704,2230,2139,1605,12
87.643,2194,2118,1578,12
88.115,2198,2090,1536,11
90.346,2222,2088,1532,11
90.357,2231,2109,1576,11
90.387,2248,2091,1600,12
91.033,2208,2081,1580,11
91.417,2212,2096,1557,12
91.655,2216,2111,1555,11
92.205,2181,2074,1590,12
93.076,2208,2082,1622,12
93.956,2234,2065,1594,12
94.537,2226,2011,1555,12
94.822,2240,2017,1564,12
96.307,2272,2041,1585,12
96.396,2220,2002,1602,12
96.492,2203,2022,1582,12
97.067,2274,2034,1542,12
97.913,2276,1999,1540,12
98.580,2245,1971,1571,12
99.205,2261,1997,1583,12
99.899,2254,2012,1549,12
100.755,2227,2004,1515,11
101.166,2230,2016,1514,11
101.732,2265,2027,1545,11
101.705,2273,2026,1575,12
102.466,2221,2044,1561,11
103.246,2216,2069,1520,11
103.481,2250,2060,1495,11
103.996,2259,2041,1539,11
104.553,2225,2048,1583,11
105.052,2226,2065,1573,12
106.289,2237,2029,1531,11
106.510,2241,2045,1519,11
106.530,2232,2027,1550,11
107.063,2239,2026,1581,11
